2;0;net_456;net_823;net_4186;net_8803;net_12489;net_12628;net_19577;net_20423
17;0;net_1709;net_2452;net_2613;net_9573;net_13446;net_13658;net_14360;net_16209
72;0;net_3921;net_4002;net_6984;net_9629;net_10851;net_12866;net_13095;net_14143
186;0;net_4088;net_5265;net_6077;net_9963;net_10678;net_13110;net_17527;net_20417
179;0;net_4194;net_6888;net_9052;net_9945;net_12574;net_13965;net_15664;net_15877
222;0;net_1050;net_4891;net_5436;net_7911;net_10047;net_14496;net_15561;net_17518
217;0;net_117;net_381;net_3371;net_6519;net_6802;net_6920;net_18929;net_20272
270;0;net_411;net_1039;net_1477;net_3186;net_9616;net_14113;net_18533;net_19219
249;0;net_1239;net_4343;net_7133;net_9992;net_10129;net_14407;net_16250;net_19405
251;0;net_1;net_2512;net_2911;net_3486;net_9255;net_14286;net_16501;net_16573
262;0;net_2287;net_6989;net_7697;net_9093;net_10516;net_11177;net_17370;net_19099
285;0;net_358;net_924;net_3530;net_8896;net_9989;net_10306;net_13489;net_18802
297;0;net_157;net_1543;net_3129;net_4806;net_9243;net_10589;net_14118;net_16469
317;0;net_0;net_755;net_5658;net_6408;net_14729;net_15702;net_15746;net_17629
346;0;net_817;net_845;net_1088;net_3881;net_7634;net_15462;net_15656;net_16075
347;0;net_344;net_1055;net_2600;net_5559;net_10077;net_11028;net_13664;net_18857
354;0;net_3981;net_4114;net_8381;net_9536;net_10629;net_14516;net_17928;net_18202
359;0;net_0;net_3846;net_4615;net_8815;net_12690;net_15778;net_16275;net_19930
386;0;net_97;net_5044;net_9666;net_9835;net_13053;net_17410;net_17932;net_20024
395;0;net_0;net_789;net_3583;net_5832;net_6747;net_12022;net_16497;net_19341
427;0;net_2902;net_4220;net_7858;net_8250;net_14460;net_14495;net_14744;net_16325
432;0;net_3702;net_5084;net_7305;net_8768;net_13028;net_13309;net_14207;net_15273
450;0;net_931;net_2478;net_4471;net_9108;net_12308;net_13694;net_14293;net_19452
488;0;net_804;net_2277;net_5533;net_9618;net_11943;net_13538;net_14079;net_17744
498;0;net_1;net_3592;net_6811;net_9084;net_9969;net_17028;net_18648;net_19766
499;0;net_2878;net_2943;net_4902;net_5560;net_12772;net_13680;net_14081;net_19319
503;0;net_5536;net_5945;net_6459;net_9201;net_11391;net_13124;net_19264;net_20447
505;0;net_1789;net_2701;net_3396;net_5849;net_11925;net_15311;net_16294;net_18927
516;0;net_337;net_4964;net_5165;net_8329;net_11363;net_15641;net_17118;net_20286
532;0;net_0;net_2270;net_6345;net_6667;net_6958;net_14736;net_15611;net_16884
533;0;net_1;net_2072;net_4460;net_6714;net_13040;net_16712;net_18770;net_20465
542;0;net_452;net_1241;net_2268;net_3559;net_9136;net_9996;net_15207;net_20202
548;0;net_2578;net_3695;net_6303;net_9364;net_11701;net_13045;net_15175;net_17559
550;0;net_5717;net_6619;net_8037;net_9986;net_10604;net_14540;net_15729;net_18400
535;0;net_844;net_1239;net_1275;net_2405;net_3505;net_5537;net_8434;net_17583
948;0;net_4158;net_6039;net_8169;net_10193;net_11884;net_15342;net_15880;net_18349
567;0;net_3532;net_4780;net_6043;net_7779;net_10502;net_15277;net_17637;net_20503
572;0;net_727;net_1327;net_1544;net_2225;net_7533;net_11079;net_18114;net_18260
586;0;net_3978;net_4076;net_8766;net_9858;net_13753;net_15668;net_16484;net_20325
604;0;net_921;net_5717;net_6657;net_9568;net_9730;net_14930;net_16597;net_16905
627;0;net_318;net_737;net_6795;net_8449;net_8832;net_11198;net_16491;net_19406
661;0;net_1242;net_1846;net_4136;net_9031;net_15191;net_16451;net_16990;net_18080
657;0;net_4374;net_4651;net_5971;net_9656;net_13362;net_19541;net_19762;net_20429
652;0;net_1168;net_4436;net_6016;net_8033;net_13882;net_14361;net_15022;net_19277
671;0;net_3677;net_3953;net_5717;net_8478;net_11703;net_12535;net_13362;net_14242
680;0;net_753;net_771;net_3404;net_7067;net_7305;net_12400;net_13742;net_15503
684;0;net_290;net_4007;net_6555;net_7093;net_9102;net_16892;net_17550;net_18434
690;0;net_0;net_3625;net_4657;net_6549;net_9421;net_12156;net_16155;net_16905
691;0;net_2491;net_5258;net_5851;net_6229;net_13346;net_14174;net_18189;net_18271
699;0;net_0;net_4281;net_8426;net_9638;net_9933;net_11727;net_18096;net_18445
703;0;net_0;net_1857;net_2115;net_9927;net_10264;net_12304;net_16817;net_18790
704;0;net_1158;net_1871;net_3071;net_8736;net_9259;net_12396;net_13205;net_17582
710;0;net_313;net_2431;net_2826;net_4432;net_14919;net_15558;net_17376;net_20471
712;0;net_1;net_3074;net_4576;net_5986;net_7494;net_10941;net_15656;net_19099
731;0;net_0;net_1163;net_6428;net_7959;net_9026;net_9475;net_17039;net_19318
739;0;net_0;net_1;net_528;net_6302;net_7686;net_10391;net_10633;net_15917
