6;0;net_1;net_4259;net_22366;net_30886;net_73279;net_84319;net_90357;net_116599
1;0;net_1;net_4024;net_9750;net_16922;net_17939;net_98273;net_103162;net_112345
46;0;net_0;net_19482;net_39894;net_44609;net_63444;net_94387;net_95929;net_96556
222;0;net_0;net_1;net_18097;net_34711;net_50972;net_61103;net_64688;net_113877
223;0;net_0;net_13849;net_45563;net_53083;net_68972;net_76641;net_94678;net_107154
63;0;net_0;net_6258;net_10825;net_42114;net_42539;net_47880;net_67751;net_98420
80;0;net_1;net_1991;net_42873;net_58653;net_74593;net_82150;net_111867;net_119825
121;0;net_1725;net_28916;net_32410;net_56435;net_72333;net_85222;net_88541;net_105802
94;0;net_0;net_17546;net_24278;net_54778;net_75583;net_81009;net_103026;net_105122
107;0;net_0;net_2668;net_9069;net_25279;net_49861;net_63882;net_69201;net_89467
127;0;net_3862;net_5995;net_28234;net_47718;net_59330;net_70680;net_74958;net_118960
147;0;net_0;net_1;net_8649;net_41681;net_56557;net_57463;net_81700;net_120144
204;0;net_1655;net_16350;net_55418;net_61285;net_70627;net_73598;net_81919;net_110337
185;0;net_2253;net_28061;net_32378;net_37986;net_65047;net_85262;net_100100;net_116808
191;0;net_7279;net_13736;net_47587;net_59613;net_66096;net_71778;net_89423;net_114529
245;0;net_1;net_19209;net_28088;net_34652;net_83870;net_88883;net_91190;net_91920
249;0;net_29790;net_37624;net_40242;net_48441;net_65476;net_86764;net_105787;net_114752
269;0;net_1;net_21774;net_30789;net_44436;net_58255;net_64711;net_94523;net_105936
276;0;net_3396;net_3579;net_17876;net_47185;net_52830;net_61505;net_101559;net_115454
283;0;net_0;net_9471;net_23837;net_27242;net_45542;net_66784;net_71054;net_119578
286;0;net_0;net_5739;net_8586;net_17534;net_32683;net_89077;net_107955;net_108563
295;0;net_3612;net_34722;net_40903;net_55258;net_86234;net_88498;net_98300;net_102576
306;0;net_26908;net_44230;net_47805;net_56770;net_84948;net_107416;net_109555;net_118426
361;0;net_10361;net_17367;net_26351;net_32012;net_82066;net_94509;net_95973;net_112798
376;0;net_0;net_23356;net_35206;net_38620;net_51903;net_73881;net_92702;net_100638
400;0;net_43822;net_47827;net_55952;net_58100;net_63171;net_87030;net_89515;net_106424
404;0;net_904;net_3028;net_47362;net_51139;net_55987;net_89070;net_102541;net_116487
374;0;net_1;net_21097;net_32104;net_55902;net_56905;net_63165;net_99760;net_110353
418;0;net_302;net_26945;net_37565;net_47805;net_51831;net_66484;net_111036;net_112641
415;0;net_36470;net_40047;net_40512;net_50989;net_78367;net_82744;net_87019;net_102389
465;0;net_10444;net_13668;net_30926;net_48411;net_82440;net_85570;net_87871;net_98240
466;0;net_2594;net_13626;net_16191;net_37015;net_39087;net_79061;net_90792;net_96889
483;0;net_17568;net_21619;net_22555;net_59766;net_85517;net_88976;net_94358;net_103978
548;0;net_1;net_26710;net_37135;net_45139;net_45798;net_99141;net_117438;net_120473
571;0;net_4622;net_17498;net_22016;net_32739;net_68800;net_111852;net_118963;net_120145
569;0;net_1;net_20722;net_27483;net_30631;net_78294;net_105934;net_113261;net_114422
584;0;net_0;net_20837;net_55881;net_57898;net_63516;net_78139;net_86195;net_120022
603;0;net_1830;net_8971;net_42416;net_59938;net_81800;net_90417;net_91660;net_112291
628;0;net_0;net_31794;net_36543;net_45916;net_49938;net_77415;net_79996;net_96169
619;0;net_0;net_22631;net_25775;net_35499;net_70933;net_82233;net_108884;net_116905
652;0;net_1;net_5334;net_5651;net_41002;net_52045;net_59291;net_65140;net_84784
667;0;net_12834;net_37740;net_46351;net_56866;net_65465;net_94650;net_98042;net_99614
684;0;net_551;net_26406;net_36164;net_39358;net_71481;net_97001;net_103500;net_105648
696;0;net_5677;net_22420;net_34766;net_41056;net_106551;net_110573;net_116922;net_118781
688;0;net_0;net_1;net_15992;net_49025;net_73436;net_80576;net_84314;net_94169
700;0;net_3825;net_54810;net_60967;net_61788;net_98039;net_98290;net_110029;net_120092
703;0;net_18398;net_32298;net_47808;net_57236;net_68284;net_90425;net_91546;net_108707
709;0;net_18569;net_18767;net_45416;net_62301;net_79710;net_88974;net_101710;net_103388
716;0;net_28273;net_36213;net_39089;net_56774;net_67226;net_70717;net_81046;net_85832
753;0;net_1012;net_24595;net_32615;net_51383;net_67098;net_112004;net_117168;net_117781
760;0;net_1893;net_27193;net_37289;net_44715;net_56227;net_92376;net_100410;net_103782
774;0;net_9153;net_14360;net_48676;net_49986;net_67834;net_99772;net_115801;net_116176
808;0;net_0;net_14564;net_26808;net_36925;net_37636;net_76317;net_94076;net_107241
782;0;net_0;net_7390;net_57883;net_58743;net_61062;net_83144;net_86873;net_107441
820;0;net_0;net_1;net_5345;net_7761;net_21087;net_52169;net_90558;net_108507
824;0;net_31065;net_32775;net_32960;net_51969;net_79562;net_86443;net_101340;net_113996
825;0;net_18670;net_23837;net_26050;net_32876;net_68076;net_75585;net_79930;net_88954
879;0;net_31761;net_47534;net_49394;net_53749;net_83181;net_103436;net_108178;net_113616
888;0;net_36863;net_44187;net_50944;net_56469;net_71864;net_78079;net_88004;net_102324
914;0;net_5718;net_6883;net_17658;net_29151;net_31698;net_39641;net_74379;net_88254
922;0;net_7461;net_9624;net_38075;net_53212;net_73150;net_78001;net_99172;net_116308
923;0;net_34861;net_35090;net_35163;net_51614;net_77915;net_105966;net_106228;net_119621
1003;0;net_0;net_16717;net_29676;net_41973;net_56448;net_65875;net_71105;net_99281
976;0;net_1244;net_14815;net_28480;net_49481;net_77463;net_88242;net_88243;net_118963
952;0;net_0;net_424;net_5795;net_7117;net_10286;net_42970;net_49125;net_106535
1052;0;net_3298;net_15345;net_22660;net_24660;net_42307;net_86022;net_98176;net_117400
1104;0;net_0;net_8377;net_17186;net_54262;net_62892;net_71806;net_101534;net_116761
1138;0;net_8328;net_23727;net_28980;net_55069;net_81622;net_96510;net_105326;net_105728
1135;0;net_1;net_39;net_2942;net_36195;net_66168;net_71323;net_80969;net_113951
1186;0;net_3125;net_20610;net_22286;net_30387;net_31048;net_79340;net_81551;net_103471
1214;0;net_8461;net_10220;net_40928;net_52432;net_78944;net_83096;net_107227;net_117414
1253;0;net_3288;net_14264;net_18311;net_28645;net_63773;net_89559;net_101417;net_104854
1248;0;net_16365;net_30353;net_43740;net_58571;net_74474;net_75718;net_98030;net_101393
1270;0;net_1;net_27952;net_50180;net_60223;net_84931;net_103251;net_108720;net_115554
1272;0;net_2106;net_18147;net_36537;net_41668;net_56987;net_73738;net_84990;net_120170
1277;0;net_4908;net_5729;net_5833;net_21582;net_22482;net_34720;net_105933;net_108515
1290;0;net_6251;net_19487;net_42248;net_49047;net_63721;net_79296;net_80774;net_107546
1328;0;net_0;net_15276;net_15912;net_20416;net_26664;net_81390;net_91307;net_98884
1340;0;net_14823;net_18966;net_34715;net_56090;net_66026;net_80923;net_100864;net_105844
1325;0;net_1;net_5980;net_26758;net_27347;net_42552;net_75178;net_86696;net_117599
1355;0;net_21265;net_35411;net_44273;net_44787;net_71199;net_93901;net_97323;net_114575
1364;0;net_6460;net_22335;net_45768;net_48393;net_59641;net_65224;net_82241;net_85901
1415;0;net_5686;net_10261;net_31839;net_51729;net_60822;net_84277;net_113990;net_117186
1378;0;net_13096;net_35185;net_40497;net_50426;net_62615;net_63734;net_79476;net_106627
1435;0;net_21348;net_22989;net_24228;net_55918;net_72293;net_103971;net_106492;net_112468
1428;0;net_0;net_206;net_24007;net_33069;net_36943;net_82843;net_117916;net_118191
1487;0;net_0;net_25145;net_29622;net_31467;net_56710;net_69779;net_110172;net_118101
1496;0;net_8047;net_8895;net_24180;net_49464;net_77122;net_92397;net_95049;net_99537
1524;0;net_1;net_9386;net_19037;net_47530;net_63468;net_76016;net_80186;net_90040
1519;0;net_5124;net_17688;net_44637;net_53830;net_77246;net_101457;net_102924;net_105772
