begin;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141
361;pin_T_3_141;pin_T_19_98;pin_T_493_8;pin_T_630_238;pin_T_3_141;pin_B_185_197;pin_B_572_83;pin_B_674_135
1962;pin_T_3_141;pin_T_41_77;pin_T_535_10;pin_T_616_191;vdd_B_7_148;pin_B_133_171;gnd_B_562_85;pin_B_674_135
2130;pin_T_40_176;gnd_T_53_82;pin_T_535_10;pin_T_602_259;vdd_B_7_148;pin_B_147_98;pin_B_507_80;pin_B_597_140
336;pin_T_5_151;pin_T_25_142;pin_T_535_10;pin_T_596_247;vdd_B_7_148;pin_B_142_58;gnd_B_505_80;pin_B_597_140
2697;pin_T_41_70;pin_T_77_98;pin_T_535_10;pin_T_596_247;vdd_B_7_148;pin_B_126_31;pin_B_448_146;gnd_B_604_130
1368;pin_T_23_20;pin_T_75_32;pin_T_535_10;pin_T_592_262;pin_B_18_215;pin_B_155_66;pin_B_437_217;gnd_B_604_130
421;pin_T_25_21;pin_T_121_14;pin_T_525_10;pin_T_587_276;pin_B_65_174;pin_B_155_66;pin_B_462_269;gnd_B_604_130
2886;pin_T_25_21;pin_T_92_41;pin_T_573_55;pin_T_630_204;pin_B_65_174;pin_B_132_74;pin_B_408_271;vdd_B_598_130
1271;pin_T_61_20;pin_T_92_41;gnd_T_569_56;pin_T_602_184;pin_B_65_174;pin_B_196_95;vdd_B_404_268;pin_B_616_126
587;pin_T_61_20;pin_T_76_94;pin_T_563_38;pin_T_636_259;pin_B_65_174;vdd_B_194_90;pin_B_331_271;pin_B_665_69
2099;pin_T_61_20;pin_T_76_94;gnd_T_561_38;pin_T_636_267;pin_B_9_175;vdd_B_194_90;pin_B_272_296;pin_B_678_93
2030;pin_T_61_20;pin_T_151_109;pin_T_522_5;pin_T_618_254;pin_B_72_136;pin_B_183_71;pin_B_272_296;pin_B_678_29
2552;pin_T_61_20;pin_T_149_141;pin_T_522_5;pin_T_618_254;pin_B_108_132;pin_B_206_16;pin_B_327_282;pin_B_630_79
2389;pin_T_38_20;pin_T_188_117;pin_T_522_5;pin_T_618_254;pin_B_138_100;pin_B_212_19;pin_B_327_282;pin_B_673_56
2081;pin_T_38_20;pin_T_114_146;pin_T_542_14;pin_T_614_268;pin_B_152_171;pin_B_212_19;pin_B_370_270;pin_B_673_56
2561;pin_T_38_20;pin_T_114_146;pin_T_576_12;pin_T_608_228;pin_B_116_223;pin_B_201_9;pin_B_324_232;pin_B_671_34
53;pin_T_38_20;pin_T_58_111;pin_T_576_12;pin_T_608_228;pin_B_123_201;pin_B_204_30;pin_B_275_152;pin_B_625_82
2841;pin_T_13_37;pin_T_58_111;pin_T_576_12;pin_T_608_228;pin_B_123_201;pin_B_206_21;pin_B_213_111;pin_B_570_127
417;pin_T_13_37;pin_T_98_92;pin_T_576_12;gnd_T_610_229;pin_B_88_217;pin_B_129_14;pin_B_205_31;pin_B_536_165
2711;pin_T_13_37;pin_T_29_125;vdd_T_566_15;pin_T_634_294;pin_B_88_217;pin_B_135_10;pin_B_191_78;pin_B_556_210
2512;pin_T_13_37;pin_T_131_149;vdd_T_566_15;pin_T_634_294;pin_B_36_221;pin_B_103_94;pin_B_173_109;pin_B_493_153
2524;vdd_T_37_45;pin_T_85_111;pin_T_566_10;pin_T_634_294;pin_B_36_221;pin_B_149_76;pin_B_193_111;pin_B_443_225
38;pin_T_92_111;pin_T_172_105;pin_T_602_91;pin_T_634_294;pin_B_36_221;gnd_B_128_60;pin_B_207_167;vdd_B_451_218
1845;pin_T_41_65;pin_T_224_151;pin_T_602_91;pin_T_634_294;pin_B_51_267;pin_B_52_45;pin_B_123_169;pin_B_516_220
2141;pin_T_41_65;pin_T_272_162;pin_T_591_148;pin_T_634_294;pin_B_35_272;pin_B_52_45;pin_B_150_187;pin_B_593_207
2163;pin_T_35_145;pin_T_264_90;pin_T_543_98;pin_T_634_294;gnd_B_38_292;pin_B_52_45;pin_B_150_187;pin_B_538_258
2369;pin_T_53_51;pin_T_260_83;pin_T_513_10;pin_T_600_283;gnd_B_38_292;pin_B_148_58;pin_B_150_187;pin_B_546_222
2702;pin_T_30_28;pin_T_218_111;pin_T_513_10;pin_T_630_223;gnd_B_38_292;pin_B_135_24;pin_B_197_195;pin_B_546_222
2772;pin_T_30_28;pin_T_252_172;pin_T_462_70;pin_T_616_165;vdd_B_38_296;pin_B_130_109;pin_B_197_195;pin_B_546_222
482;pin_T_30_28;pin_T_312_184;pin_T_507_14;pin_T_591_134;vdd_B_38_296;pin_B_203_96;pin_B_257_154;pin_B_594_285
896;pin_T_37_75;pin_T_283_163;pin_T_461_72;pin_T_591_134;pin_B_48_287;pin_B_210_65;pin_B_257_154;pin_B_569_235
1926;pin_T_11_114;pin_T_227_171;pin_T_461_72;gnd_T_592_136;pin_B_48_287;pin_B_254_57;pin_B_257_154;pin_B_535_270
1747;pin_T_90_144;pin_T_253_171;pin_T_461_72;vdd_T_590_136;pin_B_48_287;pin_B_192_27;pin_B_237_196;pin_B_471_296
1754;pin_T_136_109;pin_T_202_207;pin_T_406_88;vdd_T_590_136;pin_B_110_290;pin_B_193_13;pin_B_237_196;pin_B_471_296
534;pin_T_63_109;pin_T_215_201;pin_T_442_144;pin_T_633_126;pin_B_110_290;pin_B_138_74;pin_B_245_196;pin_B_471_296
2115;pin_T_84_144;vdd_T_211_205;pin_T_489_104;pin_T_694_114;pin_B_110_290;pin_B_206_19;pin_B_245_196;pin_B_471_296
1612;pin_T_52_175;pin_T_245_287;pin_T_448_184;pin_T_694_114;pin_B_25_259;pin_B_177_23;pin_B_227_274;pin_B_471_296
2514;pin_T_52_175;pin_T_318_275;pin_T_458_190;pin_T_611_115;pin_B_48_207;pin_B_128_17;pin_B_227_274;pin_B_471_296
1925;vdd_T_48_173;pin_T_307_221;pin_T_411_235;pin_T_670_173;pin_B_48_207;pin_B_128_22;gnd_B_233_279;pin_B_471_296
2533;vdd_T_48_173;pin_T_366_164;pin_T_411_235;pin_T_670_173;pin_B_10_217;pin_B_211_21;pin_B_254_290;pin_B_471_296
1778;vdd_T_48_173;gnd_T_359_158;pin_T_364_277;pin_T_692_156;pin_B_10_217;pin_B_211_21;pin_B_242_198;pin_B_546_256
1591;pin_T_80_105;pin_T_390_160;pin_T_419_237;pin_T_692_156;pin_B_102_215;pin_B_211_21;vdd_B_237_203;pin_B_524_212
1955;pin_T_80_105;pin_T_408_89;pin_T_473_283;pin_T_692_156;pin_B_102_215;pin_B_178_18;vdd_B_237_203;pin_B_551_210
971;pin_T_39_94;pin_T_408_89;pin_T_452_221;pin_T_692_156;pin_B_96_207;pin_B_175_26;pin_B_246_283;pin_B_547_202
333;pin_T_53_35;pin_T_348_106;pin_T_452_221;pin_T_695_183;gnd_B_108_207;pin_B_128_84;pin_B_210_247;pin_B_547_202
1332;pin_T_29_34;pin_T_317_107;pin_T_454_235;pin_T_695_183;pin_B_107_148;pin_B_127_26;pin_B_210_247;pin_B_627_182
1825;pin_T_63_94;pin_T_257_68;pin_T_454_235;pin_T_695_115;gnd_B_111_148;pin_B_127_26;pin_B_194_231;pin_B_545_206
1520;gnd_T_53_82;pin_T_180_64;pin_T_395_239;pin_T_634_116;pin_B_105_224;pin_B_127_26;pin_B_194_231;pin_B_528_276
1403;gnd_T_53_82;pin_T_180_64;pin_T_389_211;pin_T_696_132;pin_B_64_206;pin_B_139_24;pin_B_194_231;pin_B_574_289
2582;pin_T_73_26;gnd_T_202_62;pin_T_366_184;pin_T_696_132;pin_B_17_174;pin_B_179_24;pin_B_194_231;vdd_B_586_286
1525;pin_T_53_23;pin_T_238_3;pin_T_436_144;pin_T_696_132;pin_B_72_207;pin_B_175_15;pin_B_194_231;vdd_B_586_286
2869;pin_T_53_23;pin_T_238_3;pin_T_403_139;pin_T_696_132;pin_B_61_174;pin_B_175_15;pin_B_199_178;pin_B_640_213
2331;pin_T_53_23;pin_T_318_68;pin_T_415_240;pin_T_620_89;pin_B_53_262;pin_B_131_16;pin_B_259_156;pin_B_640_213
1621;pin_T_49_75;pin_T_328_55;vdd_T_413_241;pin_T_620_89;pin_B_70_294;pin_B_131_16;pin_B_281_157;pin_B_658_211
1887;pin_T_54_148;pin_T_263_60;pin_T_471_285;pin_T_692_128;pin_B_25_259;pin_B_161_18;pin_B_281_157;pin_B_658_211
245;vdd_T_42_149;pin_T_227_18;pin_T_429_246;pin_T_692_128;pin_B_25_259;pin_B_140_20;pin_B_312_216;pin_B_583_237
633;pin_T_27_141;pin_T_227_18;pin_T_429_246;pin_T_692_164;pin_B_2_262;pin_B_128_100;gnd_B_313_218;pin_B_627_279
2127;pin_T_27_141;pin_T_212_55;pin_T_385_239;pin_T_602_177;pin_B_2_262;pin_B_138_22;vdd_B_315_218;gnd_B_638_289
953;pin_T_27_141;pin_T_288_64;pin_T_460_241;pin_T_569_171;pin_B_41_216;pin_B_138_22;pin_B_322_166;vdd_B_638_286
869;pin_T_44_207;pin_T_224_81;pin_T_481_275;pin_T_550_136;pin_B_74_223;pin_B_138_22;pin_B_322_166;vdd_B_638_286
2101;pin_T_129_255;pin_T_191_27;pin_T_481_275;pin_T_546_127;pin_B_74_223;pin_B_142_26;pin_B_294_166;gnd_B_638_289
2214;pin_T_129_255;pin_T_191_27;pin_T_537_263;pin_T_547_58;pin_B_74_223;pin_B_237_29;pin_B_319_166;pin_B_648_285
2601;pin_T_129_255;gnd_T_193_27;pin_T_537_263;pin_T_564_10;pin_B_135_191;pin_B_235_13;pin_B_319_166;pin_B_560_267
2319;pin_T_129_255;pin_T_144_105;gnd_T_521_264;pin_T_623_29;pin_B_224_200;pin_B_235_13;pin_B_319_166;pin_B_572_205
2824;pin_T_163_263;pin_T_193_85;pin_T_475_231;pin_T_623_29;pin_B_192_259;pin_B_235_13;pin_B_319_166;pin_B_633_183
339;pin_T_78_281;pin_T_219_149;pin_T_525_184;pin_T_568_68;pin_B_192_259;pin_B_235_13;gnd_B_318_141;pin_B_561_162
399;pin_T_121_251;pin_T_235_80;gnd_T_519_183;pin_T_586_103;pin_B_192_259;pin_B_235_13;pin_B_346_157;pin_B_484_148
2845;pin_T_121_251;pin_T_295_66;gnd_T_519_183;pin_T_558_55;pin_B_195_219;pin_B_235_13;pin_B_323_161;pin_B_451_209
1204;pin_T_209_249;pin_T_342_1;vdd_T_517_183;pin_T_601_95;pin_B_187_274;pin_B_235_13;pin_B_251_202;pin_B_451_209
1989;pin_T_209_249;pin_T_398_54;pin_T_462_206;pin_T_549_101;pin_B_187_274;pin_B_235_13;vdd_B_248_203;pin_B_424_205
1349;pin_T_239_290;pin_T_398_54;pin_T_455_134;pin_T_570_47;pin_B_197_261;pin_B_211_76;pin_B_300_152;pin_B_424_205
755;pin_T_239_290;pin_T_384_93;pin_T_510_184;pin_T_539_114;pin_B_156_201;vdd_B_218_76;pin_B_300_152;pin_B_420_241
1254;pin_T_239_290;pin_T_369_145;pin_T_448_143;vdd_T_541_112;pin_B_156_201;pin_B_180_24;pin_B_341_118;pin_B_342_208
792;pin_T_247_275;pin_T_368_221;pin_T_386_98;vdd_T_541_112;pin_B_156_201;pin_B_192_22;pin_B_294_158;pin_B_353_116
1805;pin_T_212_196;pin_T_372_237;pin_T_400_43;vdd_T_541_112;gnd_B_131_203;pin_B_223_102;pin_B_294_158;pin_B_353_116
761;pin_T_223_221;pin_T_372_237;pin_T_397_125;pin_T_633_91;gnd_B_131_203;pin_B_214_9;vdd_B_318_138;pin_B_355_35
403;pin_T_282_164;pin_T_381_185;pin_T_398_123;pin_T_557_109;gnd_B_131_203;pin_B_140_11;pin_B_321_160;pin_B_355_35
301;pin_T_282_164;pin_T_441_234;pin_T_474_152;pin_T_525_115;gnd_B_131_203;pin_B_211_15;pin_B_311_137;vdd_B_360_36
1745;pin_T_263_179;pin_T_387_231;pin_T_517_128;pin_T_526_74;gnd_B_131_203;pin_B_211_15;pin_B_257_162;vdd_B_360_36
1031;pin_T_294_172;pin_T_344_273;vdd_T_527_78;pin_T_582_137;gnd_B_131_203;pin_B_211_15;pin_B_223_131;pin_B_414_29
1313;pin_T_284_108;pin_T_344_273;pin_T_523_8;pin_T_613_128;pin_B_192_223;pin_B_211_15;vdd_B_225_131;gnd_B_414_13
477;pin_T_284_108;pin_T_344_273;pin_T_523_8;pin_T_636_126;pin_B_130_294;pin_B_162_31;pin_B_226_168;pin_B_383_79
277;pin_T_301_66;pin_T_361_280;pin_T_433_19;pin_T_636_126;pin_B_130_294;pin_B_136_111;pin_B_211_109;pin_B_332_27
1420;pin_T_360_47;pin_T_361_280;pin_T_463_104;pin_T_606_40;pin_B_117_224;vdd_B_135_118;pin_B_219_83;pin_B_332_27
213;pin_T_348_35;pin_T_361_280;pin_T_469_179;pin_T_606_40;pin_B_72_295;pin_B_136_72;pin_B_170_111;vdd_B_327_36
2784;pin_T_267_33;pin_T_335_267;gnd_T_475_178;pin_T_606_40;pin_B_72_295;pin_B_129_28;pin_B_172_29;pin_B_424_40
2216;pin_T_209_19;pin_T_361_277;vdd_T_473_178;pin_T_558_69;pin_B_72_295;pin_B_144_14;pin_B_172_29;gnd_B_424_56
2403;pin_T_220_27;pin_T_343_272;vdd_T_473_178;pin_T_529_113;pin_B_72_295;pin_B_144_14;pin_B_248_43;pin_B_424_118
163;pin_T_235_81;pin_T_413_214;pin_T_500_182;pin_T_542_41;pin_B_72_295;pin_B_198_31;vdd_B_244_37;pin_B_424_118
1488;pin_T_219_163;pin_T_413_214;pin_T_531_121;pin_T_542_41;pin_B_65_216;pin_B_199_115;pin_B_324_57;pin_B_471_99
185;pin_T_211_179;pin_T_413_214;pin_T_531_121;pin_T_573_55;pin_B_32_267;pin_B_196_117;pin_B_371_35;pin_B_497_102
1494;pin_T_253_109;pin_T_411_227;gnd_T_530_124;pin_T_546_51;pin_B_32_267;pin_B_197_42;pin_B_371_35;pin_B_571_75
359;pin_T_216_141;pin_T_362_233;pin_T_535_44;pin_T_571_8;pin_B_32_267;pin_B_174_117;pin_B_371_35;pin_B_537_54
