6;0;net_37724;net_40811;net_41213;net_49487;net_67492;net_72967;net_78927;net_100138
43;0;net_0;net_1283;net_3639;net_23510;net_40416;net_53312;net_66979;net_73390
68;0;net_1591;net_7781;net_27476;net_38908;net_43509;net_65930;net_86312;net_100646
98;0;net_1;net_21750;net_47935;net_53370;net_57595;net_77562;net_83561;net_95288
100;0;net_0;net_942;net_4111;net_11511;net_40585;net_60178;net_80712;net_82185
107;0;net_0;net_465;net_2035;net_8163;net_29358;net_50278;net_68096;net_70502
115;0;net_0;net_5364;net_20939;net_27736;net_31494;net_67135;net_77305;net_95031
130;0;net_101;net_9150;net_20313;net_24448;net_26942;net_62203;net_74934;net_100888
159;0;net_29724;net_41993;net_43627;net_52593;net_68902;net_71211;net_72618;net_83356
170;0;net_2595;net_4173;net_7250;net_11817;net_23034;net_68398;net_76067;net_88183
191;0;net_0;net_1;net_421;net_611;net_1015;net_26017;net_36423;net_92515
225;0;net_1;net_1039;net_18878;net_34787;net_60712;net_73250;net_95584;net_96620
206;0;net_0;net_1794;net_5574;net_7642;net_13315;net_15692;net_90881;net_100286
180;0;net_0;net_1638;net_6096;net_7657;net_23349;net_86442;net_92265;net_96096
221;0;net_1;net_836;net_10446;net_16615;net_37463;net_37739;net_74770;net_101473
249;0;net_1;net_18376;net_42469;net_52130;net_54040;net_62918;net_69746;net_92185
241;0;net_1;net_7516;net_8397;net_24869;net_39098;net_65535;net_88707;net_98558
258;0;net_4763;net_7572;net_15254;net_26422;net_26790;net_68430;net_73695;net_74174
286;0;net_1373;net_24990;net_28907;net_29179;net_61632;net_64324;net_88432;net_100130
283;0;net_0;net_4064;net_17595;net_21694;net_63615;net_76048;net_90440;net_95382
289;0;net_0;net_978;net_5772;net_47397;net_57482;net_82390;net_93138;net_96974
293;0;net_8245;net_11351;net_49278;net_53762;net_78362;net_82507;net_84981;net_94118
321;0;net_0;net_1;net_16935;net_20315;net_42723;net_81049;net_82582;net_98077
364;0;net_13556;net_16212;net_18534;net_41356;net_64247;net_65249;net_76850;net_85246
419;0;net_0;net_1;net_3897;net_5085;net_28627;net_34175;net_71768;net_87529
435;0;net_6873;net_25785;net_32993;net_51760;net_57389;net_83336;net_86701;net_100307
472;0;net_0;net_1;net_97;net_2097;net_15521;net_57971;net_74571;net_94739
511;0;net_3516;net_3784;net_4502;net_6057;net_15207;net_32352;net_57042;net_100230
526;0;net_1;net_6341;net_19504;net_41629;net_70928;net_72351;net_74524;net_99210
498;0;net_8675;net_13479;net_17856;net_24683;net_59738;net_63128;net_80800;net_101109
508;0;net_2;net_20944;net_25354;net_34456;net_53832;net_72335;net_82959;net_88283
514;0;net_4810;net_14090;net_17401;net_52654;net_60973;net_71418;net_71584;net_79869
582;0;net_1;net_25981;net_26871;net_38006;net_46833;net_56498;net_68091;net_98670
541;0;net_2444;net_3818;net_17393;net_28125;net_36842;net_62410;net_64490;net_82516
594;0;net_0;net_5308;net_22580;net_26213;net_59836;net_70516;net_92874;net_93989
626;0;net_0;net_226;net_18540;net_29805;net_48596;net_61861;net_88017;net_99319
653;0;net_9777;net_20415;net_20576;net_34962;net_63792;net_86573;net_87617;net_89512
659;0;net_1166;net_3919;net_5983;net_41910;net_65750;net_74838;net_84363;net_95386
708;0;net_0;net_2400;net_8996;net_21932;net_33369;net_65408;net_94718;net_97304
724;0;net_1;net_33393;net_39921;net_43355;net_56875;net_60894;net_63467;net_94701
731;0;net_1;net_6025;net_6079;net_17694;net_38033;net_62595;net_90079;net_92084
751;0;net_1;net_22459;net_39952;net_43030;net_61331;net_63730;net_88052;net_91436
741;0;net_2151;net_20928;net_39340;net_44590;net_88741;net_92034;net_99253;net_100688
775;0;net_4837;net_5432;net_31142;net_32437;net_55246;net_56317;net_72838;net_87876
777;0;net_636;net_24879;net_31984;net_41981;net_53719;net_59457;net_85909;net_97459
782;0;net_5659;net_7061;net_22731;net_37048;net_63357;net_70010;net_75042;net_77655
802;0;net_18481;net_23261;net_28704;net_43837;net_73784;net_81195;net_93506;net_97964
845;0;net_1;net_1952;net_2464;net_8009;net_10389;net_52532;net_69182;net_99220
852;0;net_0;net_653;net_13693;net_19273;net_20539;net_57514;net_58236;net_63626
906;0;net_4822;net_6842;net_47922;net_52557;net_55542;net_59943;net_63873;net_85376
912;0;net_0;net_676;net_20161;net_24596;net_57602;net_63404;net_86314;net_88403
925;0;net_1;net_33673;net_50705;net_54587;net_65806;net_66497;net_80516;net_85414
940;0;net_0;net_3418;net_39793;net_40452;net_65725;net_77054;net_80799;net_88408
945;0;net_0;net_2602;net_10968;net_34859;net_47950;net_71055;net_74964;net_81675
902;0;net_1;net_10088;net_15097;net_19530;net_64065;net_81832;net_96517;net_100976
949;0;net_0;net_14966;net_36725;net_38598;net_68975;net_76429;net_89322;net_95297
950;0;net_20572;net_24764;net_25920;net_29467;net_66093;net_80294;net_83231;net_94414
966;0;net_0;net_3143;net_19003;net_28732;net_70047;net_71514;net_89010;net_92890
972;0;net_1009;net_17020;net_22370;net_23717;net_52419;net_55795;net_68847;net_73009
985;0;net_658;net_4308;net_24636;net_30855;net_49805;net_53921;net_66674;net_94510
1009;0;net_1;net_4401;net_29116;net_42200;net_55788;net_67666;net_85570;net_98422
1010;0;net_8917;net_24295;net_26993;net_51461;net_62843;net_70342;net_89923;net_95930
1015;0;net_0;net_36497;net_48136;net_49017;net_74466;net_81315;net_85578;net_89582
1027;0;net_13481;net_32909;net_35485;net_39525;net_76614;net_82860;net_85147;net_100070
1030;0;net_7499;net_16643;net_33125;net_48974;net_57540;net_66020;net_73437;net_81290
1053;0;net_1;net_115;net_14417;net_27435;net_46354;net_85373;net_88551;net_89373
1051;0;net_0;net_1232;net_18989;net_21754;net_39928;net_69045;net_91258;net_95634
1037;0;net_4631;net_6359;net_8412;net_34223;net_36362;net_55175;net_59964;net_80415
1073;0;net_1;net_7704;net_25540;net_28072;net_40914;net_61168;net_79493;net_86828
1165;0;net_2224;net_8947;net_10557;net_29912;net_92322;net_99979;net_100242;net_100519
1191;0;net_11956;net_13748;net_36179;net_44404;net_57204;net_59204;net_76094;net_98010
1211;0;net_0;net_3312;net_24209;net_41079;net_46069;net_73348;net_75710;net_99706
1271;0;net_36985;net_46267;net_47792;net_49661;net_76165;net_79500;net_80362;net_93960
1287;0;net_0;net_6050;net_9007;net_16921;net_17026;net_64297;net_71982;net_77236
1337;0;net_11703;net_32990;net_35219;net_47905;net_55315;net_67653;net_71857;net_81602
1373;0;net_0;net_1;net_32727;net_48928;net_61336;net_66012;net_72068;net_91953
1395;0;net_4723;net_19121;net_30078;net_37545;net_46882;net_80261;net_97537;net_99381
1423;0;net_120;net_13781;net_24505;net_39341;net_48168;net_60326;net_63137;net_77460
1441;0;net_15549;net_19694;net_24739;net_52701;net_57329;net_65728;net_92842;net_96097
1448;0;net_5414;net_5752;net_6548;net_12846;net_42011;net_77897;net_90108;net_101284
1477;0;net_1;net_923;net_1841;net_13041;net_43403;net_79715;net_83849;net_91689
1499;0;net_2751;net_5582;net_5625;net_10945;net_16081;net_16926;net_71466;net_86708
1527;0;net_3513;net_11098;net_20964;net_30925;net_47780;net_82616;net_84422;net_85932
1519;0;net_1478;net_19383;net_20482;net_49589;net_60791;net_62725;net_76577;net_79620
1540;0;net_11435;net_18149;net_42199;net_51778;net_79968;net_83497;net_88427;net_94693
1618;0;net_18071;net_23125;net_23925;net_45829;net_71082;net_71414;net_73824;net_101072
1621;0;net_12102;net_24714;net_42484;net_48887;net_58660;net_66063;net_70337;net_91231
1649;0;net_0;net_26823;net_32048;net_36588;net_59924;net_63082;net_82327;net_87378
1652;0;net_3516;net_19687;net_33236;net_48460;net_56278;net_67504;net_86858;net_95268
1653;0;net_3986;net_29937;net_35496;net_45684;net_68529;net_77650;net_97272;net_100544
1664;0;net_8845;net_21150;net_41441;net_44408;net_65602;net_74863;net_96938;net_99683
1668;0;net_1;net_2198;net_20161;net_28640;net_31218;net_34229;net_64018;net_97517
1674;0;net_1;net_1788;net_2109;net_36916;net_38524;net_66789;net_82894;net_83950
1675;0;net_2274;net_2520;net_10778;net_35284;net_57477;net_66379;net_99230;net_100673
1697;0;net_1;net_26629;net_37083;net_47378;net_60141;net_74091;net_86023;net_96739
1698;0;net_2366;net_8777;net_28666;net_39427;net_40444;net_69378;net_71688;net_77822
1711;0;net_3141;net_3878;net_6697;net_22172;net_35725;net_53003;net_81384;net_93156
1747;0;net_0;net_34629;net_40342;net_42134;net_59440;net_66876;net_77784;net_83190
1748;0;net_7256;net_38899;net_44829;net_51993;net_66981;net_72572;net_73717;net_82979
1745;0;net_0;net_4360;net_5747;net_43316;net_68962;net_70696;net_75115;net_81833
1835;0;net_0;net_8049;net_22853;net_51056;net_71451;net_72033;net_89791;net_97797
1844;0;net_1;net_1708;net_8208;net_16005;net_24757;net_65107;net_66219;net_95776
1895;0;net_3639;net_3991;net_27227;net_46726;net_50953;net_60205;net_86521;net_96139
1884;0;net_29862;net_31595;net_42723;net_51227;net_56938;net_73916;net_84371;net_92295
1715;0;net_0;net_17883;net_31507;net_47451;net_52244;net_85677;net_92546;net_99354
1901;0;net_0;net_1;net_6111;net_22666;net_41112;net_51320;net_52024;net_82438
1920;0;net_4846;net_21850;net_25212;net_29649;net_52165;net_69463;net_79249;net_91849
1924;0;net_4773;net_25415;net_44827;net_51301;net_58706;net_65081;net_66496;net_75906
1954;0;net_14939;net_21091;net_26537;net_39035;net_56040;net_59675;net_68877;net_98531
