begin;pin_T_1_131;pin_T_1_131;pin_T_1_131;pin_T_1_131;pin_T_1_131;pin_T_1_131;pin_T_1_131;pin_T_1_131
1794;pin_T_1_131;gnd_T_1_464;pin_T_1073_170;pin_T_1172_459;pin_T_1_131;pin_B_62_299;pin_B_1146_182;pin_B_1261_252
489;pin_T_7_16;pin_T_179_368;pin_T_973_323;gnd_T_1187_454;pin_T_1_131;pin_B_53_373;pin_B_1146_182;vdd_B_1246_272
2099;pin_T_7_16;pin_T_105_452;vdd_T_979_321;pin_T_1178_316;pin_T_1_131;pin_B_21_495;pin_B_1050_198;pin_B_1242_422
4578;pin_T_7_16;gnd_T_98_448;pin_T_989_354;pin_T_1258_246;pin_B_65_52;pin_B_139_454;pin_B_1110_36;pin_B_1242_422
7373;pin_T_7_16;pin_T_132_482;pin_T_1106_361;pin_T_1270_251;gnd_B_59_69;vdd_B_139_457;pin_B_1111_11;pin_B_1242_422
429;pin_T_7_16;gnd_T_113_492;pin_T_1060_243;pin_T_1191_159;pin_B_63_53;vdd_B_139_457;pin_B_1070_66;pin_B_1242_422
992;pin_T_7_16;pin_T_212_459;pin_T_1106_172;pin_T_1180_212;pin_B_63_53;pin_B_203_313;gnd_B_1059_65;pin_B_1075_459
1802;pin_T_109_39;pin_T_212_459;pin_T_1043_152;pin_T_1162_208;gnd_B_59_69;pin_B_300_385;vdd_B_1054_66;pin_B_1075_459
3934;pin_T_109_39;pin_T_349_436;pin_T_998_132;pin_T_1162_208;gnd_B_59_69;pin_B_231_363;pin_B_1028_102;pin_B_1105_354
7297;pin_T_225_62;pin_T_422_371;pin_T_998_132;pin_T_1115_207;pin_B_135_62;pin_B_231_363;pin_B_1014_162;pin_B_1105_354
313;pin_T_346_37;pin_T_467_350;pin_T_1038_182;pin_T_1046_172;pin_B_135_62;pin_B_274_316;pin_B_1014_162;pin_B_1105_354
4545;pin_T_346_37;pin_T_558_270;pin_T_930_187;pin_T_945_119;pin_B_97_79;gnd_B_260_314;pin_B_1024_207;pin_B_1105_354
59;pin_T_293_115;pin_T_554_180;pin_T_1017_267;pin_T_1065_174;pin_B_152_53;gnd_B_260_314;pin_B_1024_207;pin_B_1095_343
5593;pin_T_293_115;pin_T_603_81;vdd_T_1016_273;pin_T_1065_174;pin_B_107_156;pin_B_300_237;pin_B_1006_318;pin_B_1035_382
5008;pin_T_293_115;pin_T_623_70;pin_T_1075_351;pin_T_1117_242;vdd_B_109_157;pin_B_360_264;gnd_B_987_331;pin_B_1035_382
1869;pin_T_293_115;pin_T_565_79;pin_T_1075_351;pin_T_1117_242;pin_B_56_75;pin_B_271_317;pin_B_865_341;pin_B_1139_417
1050;pin_T_293_115;pin_T_483_65;gnd_T_1076_358;pin_T_1144_184;pin_B_80_87;pin_B_271_317;pin_B_922_399;pin_B_1195_340
4838;pin_T_293_115;gnd_T_483_71;pin_T_1121_421;pin_T_1144_184;vdd_B_79_85;pin_B_332_338;pin_B_861_408;pin_B_1105_284
6600;pin_T_288_75;gnd_T_483_71;pin_T_1121_421;pin_T_1224_123;vdd_B_79_85;pin_B_376_420;pin_B_803_400;pin_B_1105_284
3738;pin_T_269_119;pin_T_595_148;vdd_T_1118_422;pin_T_1224_123;pin_B_150_11;pin_B_463_409;pin_B_845_473;pin_B_1105_284
1694;pin_T_259_99;pin_T_628_227;pin_T_1072_418;pin_T_1224_123;pin_B_86_88;pin_B_478_486;pin_B_845_473;pin_B_1060_291
3501;pin_T_298_144;pin_T_589_154;pin_T_948_484;pin_T_1116_83;vdd_B_87_85;pin_B_490_486;pin_B_845_473;pin_B_1060_291
5574;pin_T_224_250;pin_T_707_109;pin_T_948_484;pin_T_1227_107;pin_B_135_19;pin_B_477_424;pin_B_894_444;pin_B_1060_291
740;pin_T_197_364;pin_T_701_98;pin_T_948_484;pin_T_1180_212;vdd_B_134_16;pin_B_487_324;pin_B_846_386;pin_B_1060_291
6647;pin_T_152_423;pin_T_641_106;pin_T_948_484;pin_T_1180_212;pin_B_143_66;pin_B_524_227;pin_B_924_442;pin_B_1031_365
825;pin_T_77_460;pin_T_655_79;pin_T_948_484;vdd_T_1185_208;pin_B_143_66;gnd_B_533_211;pin_B_885_394;clock_B_1078_372
7697;vdd_T_76_462;pin_T_655_79;pin_T_846_410;pin_T_1137_305;pin_B_264_76;gnd_B_533_211;pin_B_885_394;pin_B_982_298
2615;pin_T_76_441;pin_T_655_79;vdd_T_852_385;pin_T_1140_214;pin_B_311_167;gnd_B_533_211;pin_B_892_399;pin_B_922_281
2691;pin_T_180_368;pin_T_632_152;vdd_T_852_385;pin_T_1097_168;pin_B_344_158;gnd_B_533_211;pin_B_892_399;pin_B_922_281
1585;pin_T_288_384;pin_T_586_148;vdd_T_852_385;pin_T_1024_173;pin_B_344_158;pin_B_630_262;pin_B_892_399;pin_B_973_344
5541;pin_T_330_371;pin_T_586_148;vdd_T_852_385;pin_T_947_139;pin_B_344_158;pin_B_706_266;gnd_B_899_396;pin_B_1011_439
4361;pin_T_326_495;pin_T_608_26;vdd_T_852_385;pin_T_898_231;pin_B_344_158;pin_B_581_229;pin_B_974_298;pin_B_1104_491
6387;pin_T_372_382;pin_T_586_65;pin_T_734_462;pin_T_898_231;pin_B_344_158;pin_B_553_233;pin_B_1067_343;pin_B_1138_488
5645;gnd_T_372_384;pin_T_586_65;pin_T_728_478;pin_T_954_150;pin_B_374_58;pin_B_606_171;vdd_B_1072_343;pin_B_1138_488
6403;gnd_T_372_384;pin_T_699_101;pin_T_809_407;pin_T_947_212;pin_B_374_58;pin_B_561_189;vdd_B_1072_343;pin_B_1218_394
1064;pin_T_274_398;pin_T_713_58;pin_T_809_407;pin_T_834_207;pin_B_374_58;gnd_B_550_182;vdd_B_1072_343;pin_B_1162_392
6536;pin_T_277_295;pin_T_713_58;pin_T_809_407;gnd_T_840_210;pin_B_421_50;pin_B_503_239;pin_B_1044_310;pin_B_1230_418
6593;pin_T_166_328;pin_T_722_107;pin_T_758_281;pin_T_963_290;pin_B_366_83;pin_B_503_239;pin_B_1135_263;pin_B_1230_418
7687;pin_T_230_260;pin_T_722_107;pin_T_810_328;pin_T_967_368;pin_B_366_83;pin_B_545_243;pin_B_1135_263;pin_B_1211_351
1266;pin_T_230_260;pin_T_722_107;pin_T_797_215;pin_T_967_368;pin_B_356_163;pin_B_540_240;pin_B_1072_198;pin_B_1187_335
7574;pin_T_205_361;pin_T_651_76;pin_T_768_148;vdd_T_967_366;pin_B_356_163;pin_B_540_240;pin_B_1093_80;pin_B_1187_335
3785;pin_T_205_361;pin_T_620_65;pin_T_738_105;pin_T_915_291;pin_B_356_163;pin_B_582_225;vdd_B_1085_83;pin_B_1138_416
419;pin_T_222_448;pin_T_586_96;pin_T_675_111;gnd_T_914_293;pin_B_356_163;pin_B_550_223;vdd_B_1085_83;pin_B_1138_416
70;pin_T_309_402;pin_T_598_149;pin_T_675_111;gnd_T_914_293;pin_B_356_163;pin_B_507_233;pin_B_974_119;pin_B_1079_391
6971;pin_T_309_423;pin_T_611_243;pin_T_625_63;gnd_T_914_293;pin_B_346_78;pin_B_507_233;vdd_B_971_121;pin_B_1085_339
5559;pin_T_368_337;pin_T_482_276;pin_T_535_92;pin_T_940_262;pin_B_382_162;pin_B_507_233;vdd_B_971_121;pin_B_1085_339
6495;pin_T_360_215;pin_T_429_298;pin_T_451_85;pin_T_1008_319;pin_B_382_162;pin_B_507_233;pin_B_974_116;pin_B_1085_339
353;pin_T_254_256;pin_T_318_333;pin_T_451_85;pin_T_940_233;pin_B_384_236;pin_B_507_233;gnd_B_976_109;pin_B_1201_307
1672;pin_T_215_251;vdd_T_317_331;pin_T_530_42;pin_T_846_176;pin_B_341_246;pin_B_507_233;pin_B_917_60;pin_B_1201_307
7522;pin_T_226_251;pin_T_259_259;pin_T_628_80;pin_T_858_173;pin_B_313_302;pin_B_559_268;pin_B_917_60;pin_B_1201_307
4009;pin_T_202_317;pin_T_214_263;pin_T_628_80;pin_T_900_288;pin_B_422_277;pin_B_448_229;pin_B_925_9;pin_B_1201_307
2520;gnd_T_207_311;pin_T_214_263;pin_T_722_98;pin_T_972_177;pin_B_432_389;pin_B_466_296;pin_B_925_9;pin_B_1240_242
5193;pin_T_183_336;pin_T_208_372;pin_T_722_98;pin_T_914_248;pin_B_418_458;pin_B_426_272;vdd_B_943_3;pin_B_1240_242
1767;pin_T_183_336;pin_T_257_423;pin_T_734_106;gnd_T_914_250;pin_B_377_430;pin_B_405_316;pin_B_925_112;pin_B_1240_242
1275;pin_T_183_336;pin_T_246_426;pin_T_688_215;vdd_T_914_245;pin_B_405_316;pin_B_411_409;pin_B_917_11;gnd_B_1255_232
4232;pin_T_117_458;vdd_T_197_318;pin_T_688_215;pin_T_911_108;pin_B_418_454;pin_B_424_422;pin_B_852_77;gnd_B_1255_232
2171;pin_T_86_376;pin_T_212_249;pin_T_688_215;pin_T_1039_181;pin_B_410_454;pin_B_423_416;pin_B_742_111;gnd_B_1255_232
2566;pin_T_86_376;pin_T_151_168;pin_T_688_215;pin_T_1039_181;pin_B_390_409;pin_B_426_368;pin_B_787_32;pin_B_1180_187
6209;gnd_T_84_375;pin_T_85_110;pin_T_568_230;pin_T_1039_181;pin_B_423_409;pin_B_493_467;pin_B_861_110;pin_B_1180_187
2893;pin_T_13_453;pin_T_85_110;pin_T_568_230;pin_T_1039_181;pin_B_440_316;pin_B_607_411;pin_B_828_136;pin_B_1196_48
5258;gnd_T_8_459;pin_T_26_77;vdd_T_568_226;pin_T_1057_180;clock_B_444_295;pin_B_607_411;pin_B_744_229;pin_B_1196_48
7363;vdd_T_8_461;pin_T_26_77;pin_T_626_100;pin_T_1160_109;gnd_B_444_299;pin_B_607_411;pin_B_779_176;pin_B_1115_123
6688;vdd_T_8_461;pin_T_151_68;pin_T_586_101;pin_T_1236_123;pin_B_337_315;pin_B_607_411;pin_B_686_202;pin_B_1115_123
3477;vdd_T_8_461;pin_T_160_103;pin_T_497_26;pin_T_1178_159;pin_B_379_412;pin_B_631_478;pin_B_686_202;pin_B_1082_14
7469;vdd_T_8_461;pin_T_160_103;pin_T_601_82;pin_T_1242_171;pin_B_379_412;pin_B_631_478;pin_B_746_255;pin_B_1001_55
4441;pin_T_21_454;pin_T_163_20;pin_T_601_82;pin_T_1287_251;pin_B_293_358;pin_B_620_406;pin_B_796_153;pin_B_1001_55
7388;gnd_T_17_446;pin_T_126_48;pin_T_601_82;pin_T_1287_251;pin_B_423_427;pin_B_620_406;pin_B_935_179;pin_B_1020_97
5399;vdd_T_19_444;pin_T_126_48;pin_T_629_95;pin_T_1287_251;gnd_B_439_444;pin_B_648_269;pin_B_964_280;pin_B_1134_147
5483;pin_T_27_335;pin_T_126_48;pin_T_663_64;pin_T_1287_251;pin_B_384_418;pin_B_684_193;pin_B_1046_381;pin_B_1194_48
7557;pin_T_22_440;pin_T_145_173;pin_T_628_53;pin_T_1230_174;pin_B_398_380;pin_B_684_193;pin_B_1149_355;pin_B_1194_48
2415;pin_T_146_468;pin_T_204_306;pin_T_628_53;pin_T_1269_300;pin_B_380_429;vdd_B_680_191;pin_B_1149_355;pin_B_1193_121
7602;pin_T_146_468;pin_T_167_322;pin_T_628_53;pin_T_1122_322;pin_B_458_482;pin_B_809_187;pin_B_1181_276;pin_B_1223_129
2430;pin_T_89_451;pin_T_107_344;pin_T_682_191;pin_T_1123_358;vdd_B_457_479;pin_B_809_187;pin_B_1189_376;pin_B_1223_129
2764;gnd_T_89_449;pin_T_152_361;pin_T_701_189;pin_T_1012_465;vdd_B_457_479;pin_B_924_107;pin_B_1189_376;pin_B_1214_89
1958;gnd_T_89_449;pin_T_150_396;pin_T_669_111;pin_T_864_440;pin_B_493_412;pin_B_924_107;pin_B_1152_414;pin_B_1214_89
6089;pin_T_153_433;pin_T_221_380;pin_T_636_22;pin_T_850_408;pin_B_560_358;pin_B_924_107;pin_B_1152_414;pin_B_1214_89
883;pin_T_265_418;pin_T_302_411;pin_T_629_67;vdd_T_852_385;pin_B_560_358;pin_B_933_56;pin_B_1162_479;pin_B_1214_89
7513;pin_T_220_426;pin_T_302_411;pin_T_600_81;pin_T_706_362;pin_B_560_358;pin_B_1000_129;pin_B_1068_407;pin_B_1214_89
3049;pin_T_212_434;pin_T_445_352;pin_T_578_100;pin_T_734_474;pin_B_415_373;vdd_B_1002_129;pin_B_1068_407;pin_B_1214_89
7;pin_T_344_413;pin_T_396_331;pin_T_597_83;pin_T_674_377;pin_B_389_320;vdd_B_1002_129;pin_B_1068_407;pin_B_1190_48
