12;0;net_1;net_284;net_2833;net_8750;net_10874;net_26842;net_34573;net_40659
49;0;net_1407;net_9198;net_17416;net_19974;net_28834;net_31166;net_37760;net_38741
178;0;net_6118;net_9461;net_15203;net_19317;net_25133;net_32154;net_36890;net_41132
104;0;net_8173;net_9236;net_20752;net_21249;net_25652;net_30934;net_34745;net_38414
121;0;net_80;net_5159;net_8683;net_12453;net_26461;net_32555;net_37052;net_37784
135;0;net_1;net_2966;net_8720;net_20929;net_21043;net_35129;net_36542;net_39105
143;0;net_14821;net_16627;net_20238;net_24072;net_29774;net_37917;net_41336;net_41650
89;0;net_2007;net_12335;net_15402;net_21083;net_21930;net_27717;net_29044;net_36394
157;0;net_623;net_2097;net_2940;net_6878;net_7430;net_30559;net_40934;net_41611
200;0;net_0;net_5799;net_9318;net_17127;net_19244;net_25050;net_27222;net_27599
228;0;net_1;net_2125;net_5677;net_9463;net_12618;net_16370;net_26166;net_31554
246;0;net_1066;net_3668;net_6282;net_7732;net_21334;net_27244;net_31689;net_38836
267;0;net_14974;net_19314;net_19684;net_23147;net_25412;net_31293;net_34128;net_35433
280;0;net_7705;net_11986;net_16148;net_16822;net_30794;net_34355;net_36399;net_39026
293;0;net_1;net_3617;net_14965;net_23494;net_24868;net_29368;net_34425;net_36148
297;0;net_5257;net_8119;net_15506;net_17897;net_25493;net_30618;net_37103;net_40963
317;0;net_1;net_530;net_9457;net_12934;net_19206;net_19969;net_26861;net_32634
329;0;net_766;net_1224;net_2450;net_4512;net_6833;net_19139;net_37002;net_40747
361;0;net_198;net_12798;net_13487;net_24404;net_36422;net_38195;net_39846;net_40123
367;0;net_863;net_1988;net_6453;net_14919;net_15774;net_18304;net_30710;net_31308
370;0;net_0;net_5215;net_14499;net_25001;net_31673;net_34991;net_38132;net_41749
388;0;net_11337;net_12062;net_14127;net_21968;net_31835;net_36895;net_37702;net_38588
413;0;net_2643;net_8356;net_14074;net_22796;net_25761;net_28701;net_34777;net_34981
509;0;net_0;net_334;net_6615;net_6680;net_31041;net_33575;net_33677;net_41523
543;0;net_1;net_7209;net_9925;net_11833;net_15001;net_29215;net_35829;net_40294
