8;0;net_45313;net_66098;net_83329;net_84350;net_124158;net_128080;net_138202;net_142199
33;0;net_0;net_5378;net_8318;net_59107;net_72789;net_84747;net_137895;net_147096
46;0;net_9407;net_13807;net_50976;net_53287;net_128923;net_144157;net_159473;net_160888
51;0;net_0;net_20807;net_44742;net_47845;net_102671;net_117445;net_127736;net_145649
62;0;net_34406;net_38354;net_59241;net_70561;net_103694;net_116083;net_120810;net_148319
64;0;net_2961;net_3352;net_24850;net_30055;net_47675;net_60945;net_93230;net_106096
67;0;net_0;net_8817;net_18795;net_43467;net_82496;net_86815;net_97649;net_138286
80;0;net_33686;net_68532;net_78676;net_82145;net_100011;net_104982;net_114486;net_115075
107;0;net_0;net_37790;net_38164;net_39805;net_77382;net_98522;net_112095;net_136886
106;0;net_4044;net_35276;net_73870;net_82984;net_85022;net_107021;net_115567;net_122153
112;0;net_0;net_978;net_10291;net_53639;net_71033;net_88116;net_105621;net_106009
116;0;net_14578;net_25022;net_46383;net_69927;net_103077;net_105673;net_127949;net_138069
123;0;net_5556;net_47552;net_64169;net_69472;net_72175;net_85823;net_101154;net_131789
141;0;net_0;net_12213;net_21440;net_26318;net_34156;net_96908;net_101722;net_113960
142;0;net_719;net_36603;net_46855;net_70725;net_103351;net_104049;net_136253;net_139018
181;0;net_5868;net_9508;net_51770;net_53762;net_71385;net_92584;net_96340;net_124726
170;0;net_8837;net_25879;net_34525;net_44844;net_52237;net_117363;net_128904;net_146372
163;0;net_0;net_5561;net_37803;net_43166;net_52703;net_104624;net_133082;net_135587
189;0;net_1;net_4869;net_13648;net_61546;net_75974;net_85111;net_122460;net_144917
582;0;net_55419;net_61761;net_66117;net_74038;net_87409;net_127740;net_135293;net_153112
192;0;net_11415;net_33611;net_63453;net_64390;net_115745;net_140830;net_144908;net_149773
215;0;net_25862;net_33354;net_64820;net_65916;net_88493;net_98245;net_120342;net_132466
241;0;net_7246;net_24561;net_25480;net_35192;net_44200;net_87135;net_132243;net_138016
281;0;net_118;net_5360;net_7071;net_31495;net_79743;net_83120;net_116459;net_136681
294;0;net_6565;net_10914;net_35716;net_45010;net_70378;net_88514;net_112107;net_153882
297;0;net_4141;net_19407;net_31225;net_72351;net_104832;net_130748;net_142959;net_155129
330;0;net_3195;net_12510;net_40555;net_52627;net_85209;net_96083;net_130912;net_139258
331;0;net_23879;net_41937;net_45420;net_47135;net_108126;net_129135;net_152306;net_156817
437;0;net_0;net_8358;net_43626;net_49920;net_53284;net_86876;net_98838;net_111664
342;0;net_20464;net_34106;net_46118;net_68084;net_101750;net_139809;net_153903;net_156107
410;0;net_11907;net_31912;net_59776;net_63784;net_89471;net_105433;net_118631;net_158334
435;0;net_47545;net_62621;net_67218;net_84714;net_89618;net_92825;net_115314;net_132144
420;0;net_1194;net_2092;net_41487;net_47966;net_71194;net_71367;net_125273;net_155625
443;0;net_0;net_1820;net_5293;net_27314;net_38093;net_130953;net_136543;net_156770
463;0;net_36570;net_58751;net_64334;net_75493;net_89956;net_90650;net_117853;net_143608
495;0;net_32310;net_37972;net_38475;net_49089;net_104078;net_127080;net_131318;net_142883
566;0;net_12670;net_34464;net_49215;net_51176;net_98998;net_105967;net_107252;net_115527
569;0;net_0;net_8665;net_28972;net_29268;net_55114;net_81934;net_88442;net_105667
587;0;net_1218;net_17511;net_34001;net_49740;net_68021;net_103950;net_133839;net_160651
649;0;net_18773;net_40969;net_63474;net_84048;net_138791;net_139043;net_157335;net_161324
683;0;net_2357;net_19466;net_43572;net_47591;net_59099;net_102322;net_123500;net_138607
677;0;net_0;net_6789;net_10237;net_37805;net_51100;net_97946;net_121866;net_123302
686;0;net_5942;net_30339;net_36527;net_37991;net_49732;net_123788;net_125358;net_135963
696;0;net_37001;net_40409;net_61072;net_81840;net_119964;net_133938;net_134391;net_152789
708;0;net_4770;net_37242;net_42315;net_76678;net_108598;net_115805;net_139432;net_140237
718;0;net_1;net_1130;net_23566;net_64918;net_86201;net_109522;net_134904;net_158958
716;0;net_0;net_39993;net_48105;net_62236;net_103047;net_115978;net_127832;net_142996
720;0;net_26111;net_37892;net_43181;net_44578;net_94693;net_109152;net_152345;net_157607
754;0;net_1;net_50570;net_58602;net_62208;net_78461;net_95435;net_101078;net_121890
768;0;net_7738;net_34311;net_40634;net_45952;net_71569;net_86937;net_137982;net_142436
777;0;net_1;net_8456;net_26229;net_28437;net_31622;net_109519;net_140838;net_149142
779;0;net_2977;net_2992;net_15668;net_36175;net_42275;net_51191;net_120178;net_146545
790;0;net_6921;net_32835;net_42210;net_72079;net_107529;net_114190;net_144363;net_146282
794;0;net_6926;net_11465;net_33012;net_33659;net_94204;net_117286;net_129361;net_139122
803;0;net_7527;net_9493;net_11567;net_44064;net_62797;net_102361;net_132984;net_146704
847;0;net_1;net_6181;net_49054;net_53527;net_105170;net_127852;net_145976;net_152403
877;0;net_0;net_17129;net_29840;net_69428;net_76633;net_114797;net_147109;net_160213
880;0;net_313;net_7825;net_22418;net_28114;net_39129;net_48358;net_92996;net_143695
908;0;net_1;net_24877;net_44435;net_56826;net_92078;net_99816;net_105647;net_111908
892;0;net_6735;net_13598;net_60163;net_81859;net_88097;net_113170;net_114791;net_119533
896;0;net_7557;net_37823;net_44056;net_55485;net_99824;net_103968;net_117608;net_154163
925;0;net_27852;net_38904;net_54625;net_62894;net_107350;net_115179;net_121973;net_153625
965;0;net_0;net_53355;net_57038;net_70741;net_89306;net_93214;net_109196;net_127543
970;0;net_12277;net_31239;net_74721;net_82158;net_86848;net_128809;net_143702;net_153994
999;0;net_0;net_55121;net_59092;net_75701;net_97898;net_125948;net_139890;net_148760
1011;0;net_1;net_4021;net_61970;net_63419;net_73684;net_77509;net_117777;net_146851
1012;0;net_2990;net_4520;net_27119;net_51555;net_63413;net_76111;net_94073;net_129692
1017;0;net_0;net_22474;net_72509;net_77086;net_77913;net_90093;net_124578;net_140480
1028;0;net_2700;net_36577;net_47743;net_77558;net_96617;net_113416;net_121131;net_135053
1025;0;net_16739;net_23983;net_32438;net_45788;net_91175;net_95941;net_96002;net_156599
1035;0;net_18945;net_25615;net_66835;net_82168;net_86400;net_113274;net_124580;net_132831
1057;0;net_21699;net_70785;net_74652;net_81688;net_119953;net_133690;net_134247;net_149094
1070;0;net_27058;net_62100;net_81248;net_84798;net_85480;net_89868;net_113224;net_121998
1074;0;net_1;net_34222;net_76154;net_79309;net_116030;net_148820;net_149427;net_154007
1101;0;net_46766;net_47390;net_49881;net_62847;net_99337;net_110523;net_117588;net_155030
1123;0;net_51807;net_64530;net_79462;net_84647;net_98466;net_123509;net_127024;net_135606
