750;pin_T_25_239;pin_T_57_749;pin_T_145_24;pin_T_242_1203;pin_B_68_231;pin_B_81_1309;pin_B_82_768;pin_B_261_1237
8892;pin_T_43_257;vdd_T_57_745;pin_T_145_24;pin_T_157_1213;pin_B_101_201;pin_B_117_1368;pin_B_123_838;pin_B_261_1237
8977;pin_T_43_257;gnd_T_56_739;pin_T_145_24;pin_T_229_1209;pin_B_130_320;pin_B_155_1390;pin_B_250_854;pin_B_260_1128
588;pin_T_56_305;pin_T_80_818;pin_T_145_24;clock_T_258_1169;pin_B_2_318;pin_B_155_1390;pin_B_157_949;pin_B_250_1122
6769;vdd_T_51_305;pin_T_65_806;pin_T_145_24;pin_T_256_1077;pin_B_95_193;pin_B_135_1353;pin_B_159_802;pin_B_250_1122
2711;pin_T_17_258;pin_T_47_660;pin_T_128_36;pin_T_256_1077;pin_B_95_193;pin_B_98_1486;vdd_B_153_808;pin_B_227_1153
7347;pin_T_17_258;pin_T_36_628;pin_T_97_113;pin_T_252_1199;pin_B_12_66;pin_B_84_1416;gnd_B_150_805;pin_B_227_1153
3487;vdd_T_15_259;pin_T_54_581;pin_T_157_187;pin_T_169_1228;pin_B_44_13;pin_B_84_1416;gnd_B_150_805;pin_B_227_1153
10838;pin_T_29_186;pin_T_106_681;pin_T_157_187;pin_T_169_1228;pin_B_66_44;pin_B_84_1416;pin_B_172_686;pin_B_172_1101
4937;vdd_T_27_186;pin_T_57_527;gnd_T_160_183;pin_T_269_1302;pin_B_66_44;pin_B_105_1299;pin_B_172_686;pin_B_231_1155
829;pin_T_66_40;pin_T_159_472;pin_T_167_137;pin_T_269_1302;pin_B_21_50;pin_B_67_1352;pin_B_172_686;vdd_B_224_1157
355;pin_T_66_40;pin_T_134_457;pin_T_149_198;pin_T_237_1365;pin_B_43_48;gnd_B_63_1353;pin_B_172_686;vdd_B_224_1157
5075;pin_T_39_35;pin_T_74_599;pin_T_124_121;pin_T_237_1365;pin_B_54_203;gnd_B_63_1353;pin_B_197_790;vdd_B_224_1157
8969;pin_T_39_35;vdd_T_75_597;pin_T_109_62;pin_T_237_1365;pin_B_81_352;pin_B_96_1481;pin_B_105_664;pin_B_241_1227
5147;pin_T_26_207;pin_T_95_656;pin_T_98_212;pin_T_115_1228;pin_B_81_352;pin_B_96_1481;pin_B_105_664;pin_B_116_1093
5751;pin_T_64_73;pin_T_75_569;pin_T_98_212;pin_T_118_1223;vdd_B_87_355;pin_B_98_1491;pin_B_105_664;pin_B_262_1073
2746;pin_T_22_258;pin_T_48_481;pin_T_64_73;pin_T_80_1260;pin_B_26_219;pin_B_98_1491;pin_B_120_680;pin_B_201_946
10769;vdd_T_19_256;pin_T_59_402;pin_T_64_73;pin_T_183_1221;pin_B_26_219;pin_B_98_1491;pin_B_103_849;pin_B_126_796
9848;vdd_T_19_256;gnd_T_57_394;pin_T_64_73;pin_T_112_1081;pin_B_58_223;pin_B_98_1491;pin_B_153_903;pin_B_263_705
6977;vdd_T_19_256;pin_T_37_429;pin_T_64_73;pin_T_258_1035;pin_B_42_30;pin_B_84_1422;pin_B_165_908;pin_B_263_705
9890;vdd_T_19_256;pin_T_37_429;pin_T_246_134;pin_T_258_1035;pin_B_10_57;pin_B_99_1442;pin_B_128_841;pin_B_211_788
4684;vdd_T_19_256;pin_T_37_429;pin_T_175_204;pin_T_248_1040;pin_B_19_232;pin_B_25_1303;pin_B_105_922;pin_B_211_788
9807;vdd_T_19_256;pin_T_57_558;pin_T_128_225;pin_T_248_1040;pin_B_19_232;pin_B_30_1372;pin_B_105_922;pin_B_266_690
5116;vdd_T_19_256;pin_T_61_611;pin_T_109_314;pin_T_132_1012;pin_B_19_232;pin_B_30_1372;pin_B_39_956;pin_B_162_622
4097;vdd_T_19_256;pin_T_89_757;pin_T_215_362;pin_T_259_1103;pin_B_19_232;pin_B_82_1443;pin_B_139_1056;pin_B_162_622
4842;pin_T_21_293;vdd_T_90_754;pin_T_169_312;pin_T_170_1025;pin_B_19_232;pin_B_82_1443;pin_B_142_1148;pin_B_209_612
4829;pin_T_21_293;pin_T_136_749;vdd_T_169_321;pin_T_236_941;pin_B_39_187;pin_B_82_1443;pin_B_96_1150;gnd_B_221_606
7392;pin_T_21_293;pin_T_38_711;pin_T_215_363;pin_T_275_846;pin_B_32_48;pin_B_82_1443;gnd_B_91_1150;pin_B_124_671
5176;pin_T_88_220;pin_T_133_601;pin_T_215_363;pin_T_260_902;pin_B_32_48;pin_B_79_1401;gnd_B_91_1150;vdd_B_127_672
4899;gnd_T_92_215;pin_T_160_567;pin_T_215_363;pin_T_215_930;pin_B_40_33;pin_B_79_1401;pin_B_94_1101;pin_B_168_702
10899;pin_T_103_292;pin_T_122_601;pin_T_177_312;pin_T_215_930;pin_B_31_204;pin_B_79_1401;pin_B_149_1198;vdd_B_155_698
1892;pin_T_103_292;pin_T_122_601;pin_T_177_312;pin_T_187_958;pin_B_88_318;pin_B_155_1306;pin_B_194_1212;pin_B_249_756
7363;pin_T_91_261;pin_T_125_717;pin_T_177_312;pin_T_279_869;pin_B_85_385;pin_B_155_1306;vdd_B_189_1209;pin_B_209_735
5318;gnd_T_93_257;pin_T_125_717;pin_T_256_241;pin_T_267_932;pin_B_39_427;pin_B_101_1265;pin_B_131_1087;pin_B_209_735
6524;gnd_T_93_257;pin_T_125_717;pin_T_256_241;pin_T_267_914;pin_B_3_345;pin_B_147_1302;pin_B_155_1064;pin_B_221_824
8054;pin_T_87_233;pin_T_125_717;gnd_T_254_242;pin_T_260_943;pin_B_96_346;pin_B_147_1302;pin_B_193_980;pin_B_196_797
4955;pin_T_83_424;pin_T_112_512;gnd_T_254_242;pin_T_260_943;pin_B_98_238;pin_B_128_1304;pin_B_160_898;pin_B_196_797
6314;pin_T_106_452;pin_T_152_482;gnd_T_254_242;pin_T_260_943;pin_B_27_264;pin_B_128_1304;pin_B_188_961;pin_B_204_822
7418;pin_T_53_476;pin_T_153_505;pin_T_221_232;pin_T_258_1032;pin_B_92_194;pin_B_128_1304;vdd_B_191_964;pin_B_204_822
11012;pin_T_92_452;pin_T_131_466;pin_T_180_317;pin_T_258_1032;pin_B_76_64;pin_B_128_1304;vdd_B_191_964;pin_B_204_822
4605;pin_T_180_317;pin_T_204_460;pin_T_226_415;pin_T_243_1168;pin_B_41_48;gnd_B_114_1319;pin_B_204_822;pin_B_208_931
10570;pin_T_133_199;pin_T_154_459;pin_T_226_415;pin_T_227_1159;pin_B_55_196;gnd_B_114_1319;pin_B_187_708;pin_B_208_931
3380;pin_T_54_177;pin_T_54_499;pin_T_156_469;pin_T_200_1148;pin_B_47_270;gnd_B_114_1319;pin_B_187_708;pin_B_208_931
7320;pin_T_54_177;pin_T_125_501;pin_T_127_451;pin_T_189_1165;pin_B_47_270;gnd_B_114_1319;pin_B_151_787;pin_B_164_929
8063;vdd_T_49_177;pin_T_112_507;pin_T_175_358;pin_T_246_1304;pin_B_47_270;pin_B_77_1336;pin_B_115_935;pin_B_151_787
3611;pin_T_41_136;pin_T_95_457;pin_T_134_460;pin_T_196_1439;pin_B_47_270;pin_B_77_1336;pin_B_125_1015;pin_B_151_787
4017;pin_T_41_136;pin_T_120_569;pin_T_165_395;pin_T_196_1439;pin_B_165_232;pin_B_167_1450;pin_B_176_1064;pin_B_232_739
809;pin_T_9_254;pin_T_94_526;pin_T_121_453;pin_T_196_1439;pin_B_71_229;pin_B_76_1440;pin_B_196_1222;pin_B_232_739
3978;pin_T_56_145;pin_T_96_377;pin_T_100_459;pin_T_196_1439;pin_B_4_307;pin_B_76_1440;pin_B_126_1177;pin_B_271_699
9940;pin_T_40_183;pin_T_113_247;pin_T_168_463;pin_T_226_1471;pin_B_4_307;pin_B_76_1440;pin_B_126_1177;pin_B_135_669
1490;pin_T_40_183;vdd_T_112_248;pin_T_204_567;pin_T_226_1471;pin_B_36_317;pin_B_56_1442;pin_B_83_1018;pin_B_112_669
7727;vdd_T_42_183;pin_T_130_314;pin_T_224_596;pin_T_238_1407;pin_B_8_365;pin_B_56_1442;pin_B_83_1018;pin_B_181_669
1181;pin_T_153_99;pin_T_166_415;pin_T_226_740;pin_T_238_1407;gnd_B_11_379;pin_B_54_1350;pin_B_83_1018;pin_B_190_771
329;pin_T_15_27;pin_T_166_415;pin_T_235_701;pin_T_238_1407;pin_B_40_223;gnd_B_56_1351;pin_B_139_1164;pin_B_175_581
3436;pin_T_144_21;pin_T_150_375;pin_T_162_516;pin_T_232_1308;pin_B_40_223;pin_B_88_1464;pin_B_139_1164;pin_B_175_581
6029;pin_T_91_200;pin_T_96_469;pin_T_125_450;pin_T_221_1122;pin_B_71_208;pin_B_88_1464;pin_B_156_1130;pin_B_175_581
161;pin_T_26_329;pin_T_125_450;pin_T_164_587;pin_T_192_1014;pin_B_71_208;gnd_B_96_1440;pin_B_111_1225;pin_B_114_517
9120;pin_T_26_329;pin_T_72_529;vdd_T_159_570;pin_T_258_963;pin_B_71_208;gnd_B_96_1440;pin_B_133_1134;pin_B_215_535
64;pin_T_26_329;pin_T_100_623;pin_T_127_507;pin_T_155_1016;pin_B_31_262;gnd_B_96_1440;pin_B_133_1194;pin_B_258_610
6868;pin_T_26_329;pin_T_28_660;pin_T_49_535;pin_T_119_1130;pin_B_29_341;pin_B_100_1481;pin_B_133_1194;gnd_B_274_610
5221;pin_T_26_329;pin_T_72_490;pin_T_143_613;pin_T_165_1021;pin_B_44_485;pin_B_100_1481;pin_B_111_1062;gnd_B_274_610
10302;pin_T_86_375;pin_T_143_613;pin_T_154_465;pin_T_176_1084;pin_B_22_489;pin_B_100_1481;pin_B_124_1025;gnd_B_274_610
10761;pin_T_54_498;pin_T_114_669;pin_T_169_451;pin_T_176_1084;pin_B_22_489;pin_B_46_1461;pin_B_149_1087;gnd_B_274_610
9001;pin_T_125_565;pin_T_134_603;pin_T_169_451;pin_T_189_1096;pin_B_40_342;pin_B_46_1461;pin_B_86_1087;pin_B_140_503
1129;pin_T_48_499;pin_T_72_660;pin_T_160_545;vdd_T_190_1093;pin_B_40_342;pin_B_46_1461;pin_B_72_964;pin_B_152_476
5290;pin_T_48_499;pin_T_72_660;pin_T_187_464;pin_T_255_1079;vdd_B_43_343;gnd_B_45_1465;pin_B_94_935;pin_B_230_393
698;pin_T_72_660;pin_T_73_529;pin_T_121_472;pin_T_129_1012;vdd_B_43_343;gnd_B_45_1465;pin_B_46_920;pin_B_184_490
4104;pin_T_7_592;pin_T_54_469;pin_T_116_375;pin_T_129_1012;gnd_B_41_344;pin_B_88_1452;pin_B_138_890;pin_B_184_490
10855;pin_T_7_592;pin_T_117_378;pin_T_125_313;pin_T_178_1126;vdd_B_43_343;gnd_B_96_1440;pin_B_138_890;pin_B_188_565
5436;pin_T_7_592;pin_T_124_469;pin_T_125_313;pin_T_178_1126;pin_B_5_427;pin_B_105_1309;pin_B_140_851;pin_B_178_465
7664;pin_T_94_509;pin_T_117_453;pin_T_120_452;vdd_T_178_1134;pin_B_41_539;pin_B_105_1309;pin_B_111_869;pin_B_178_465
6245;pin_T_14_491;pin_T_65_429;pin_T_75_552;gnd_T_183_1126;pin_B_41_539;pin_B_87_1303;pin_B_111_869;pin_B_171_539
425;pin_T_55_629;pin_T_58_484;pin_T_136_466;pin_T_136_1228;pin_B_25_411;pin_B_87_1303;pin_B_90_931;pin_B_171_539
2887;pin_T_34_656;pin_T_58_335;pin_T_69_487;pin_T_136_1228;vdd_B_21_413;pin_B_87_1303;pin_B_90_1027;pin_B_101_578
184;pin_T_34_656;pin_T_58_335;pin_T_93_462;pin_T_167_1083;pin_B_10_462;pin_B_45_1145;pin_B_185_940;pin_B_198_474
5778;pin_T_69_765;pin_T_87_272;pin_T_93_462;pin_T_100_1044;pin_B_30_352;pin_B_31_1124;pin_B_109_1037;pin_B_198_474
4832;pin_T_25_655;pin_T_77_423;pin_T_157_460;pin_T_189_1167;pin_B_30_352;pin_B_31_1124;pin_B_83_1018;pin_B_162_378
4660;pin_T_16_626;pin_T_77_423;pin_T_214_553;pin_T_279_1213;gnd_B_38_352;pin_B_76_1044;pin_B_124_1016;pin_B_162_378
11099;pin_T_50_535;pin_T_118_459;gnd_T_220_554;pin_T_279_1213;pin_B_53_232;pin_B_76_1044;pin_B_124_1016;pin_B_235_347
10993;pin_T_65_482;pin_T_121_471;pin_T_133_471;pin_T_184_1206;pin_B_8_144;pin_B_76_1044;pin_B_107_1035;pin_B_235_347
9444;pin_T_46_483;pin_T_48_481;pin_T_101_566;pin_T_177_1142;vdd_B_6_140;pin_B_75_1004;pin_B_107_1035;pin_B_235_347
4185;pin_T_36_536;pin_T_57_465;pin_T_106_587;pin_T_155_1206;vdd_B_6_140;pin_B_13_922;pin_B_107_1035;pin_B_235_347
4051;pin_T_29_486;pin_T_36_536;pin_T_62_634;pin_T_95_1258;pin_B_6_90;pin_B_21_926;pin_B_107_1035;pin_B_230_399
6180;vdd_T_49_550;pin_T_90_470;pin_T_99_747;pin_T_119_1251;pin_B_20_234;pin_B_49_927;pin_B_107_1035;pin_B_230_399
5150;pin_T_13_423;pin_T_27_450;pin_T_79_772;pin_T_119_1251;pin_B_7_339;pin_B_49_927;pin_B_61_997;pin_B_228_343
2377;pin_T_13_423;pin_T_27_450;pin_T_79_772;pin_T_119_1226;pin_B_35_197;pin_B_72_931;pin_B_74_1085;pin_B_258_217
8073;vdd_T_5_431;pin_T_27_450;pin_T_106_702;pin_T_149_1213;pin_B_35_197;pin_B_77_1007;pin_B_113_1058;pin_B_170_139
5278;vdd_T_5_431;pin_T_117_378;pin_T_190_718;pin_T_236_1343;pin_B_28_203;pin_B_51_939;pin_B_113_1058;pin_B_170_139
2103;vdd_T_5_431;pin_T_88_456;pin_T_222_809;gnd_T_233_1341;pin_B_58_198;pin_B_61_1008;pin_B_113_1058;pin_B_197_147
8342;pin_T_12_478;pin_T_197_458;gnd_T_221_799;vdd_T_229_1341;pin_B_58_198;pin_B_61_1008;pin_B_142_1044;pin_B_156_236
8787;pin_T_12_478;pin_T_197_458;gnd_T_221_799;pin_T_232_1399;pin_B_90_199;pin_B_124_929;pin_B_150_989;pin_B_180_314
10861;pin_T_55_601;pin_T_188_539;gnd_T_221_799;pin_T_274_1375;pin_B_93_120;pin_B_124_929;pin_B_150_989;pin_B_152_314
8753;pin_T_39_527;pin_T_159_537;pin_T_241_809;pin_T_274_1375;pin_B_5_158;pin_B_107_1018;vdd_B_146_919;pin_B_152_314
2592;pin_T_50_481;pin_T_159_537;pin_T_269_908;pin_T_274_1349;gnd_B_3_157;pin_B_19_989;pin_B_127_928;pin_B_152_314
10187;pin_T_39_491;pin_T_75_540;pin_T_268_915;pin_T_274_1349;pin_B_86_195;pin_B_112_1064;pin_B_127_928;pin_B_134_303
5615;pin_T_104_495;pin_T_119_606;pin_T_234_827;pin_T_274_1349;pin_B_10_121;pin_B_14_1107;pin_B_127_928;pin_B_258_371
5056;pin_T_104_464;gnd_T_117_603;pin_T_213_950;pin_T_260_1365;pin_B_10_121;pin_B_69_1087;pin_B_127_928;pin_B_204_464
4481;vdd_T_112_604;pin_T_153_494;pin_T_192_1021;pin_T_265_1304;pin_B_10_121;pin_B_69_1087;pin_B_159_912;pin_B_216_535
6366;vdd_T_112_604;pin_T_202_543;pin_T_209_1122;pin_T_237_1369;pin_B_69_199;pin_B_150_1109;pin_B_159_912;pin_B_165_473
8665;vdd_T_112_604;pin_T_139_462;pin_T_209_1122;pin_T_260_1392;pin_B_40_219;pin_B_130_1097;pin_B_194_926;pin_B_211_535
10858;pin_T_15_575;pin_T_124_470;vdd_T_213_1125;pin_T_232_1435;pin_B_40_219;pin_B_130_1097;pin_B_194_926;pin_B_207_535
2613;pin_T_12_615;pin_T_124_470;pin_T_124_1075;pin_T_165_1438;pin_B_54_238;pin_B_92_1077;gnd_B_199_936;pin_B_207_535
2173;gnd_T_12_607;pin_T_90_525;pin_T_94_1188;pin_T_165_1438;pin_B_54_238;pin_B_95_964;pin_B_201_940;pin_B_254_578
6270;gnd_T_12_607;pin_T_47_469;pin_T_156_1209;pin_T_180_1448;pin_B_69_365;pin_B_95_964;pin_B_201_940;vdd_B_255_583
10989;gnd_T_12_607;pin_T_130_375;pin_T_156_1209;pin_T_269_1380;pin_B_86_382;pin_B_95_964;pin_B_165_907;pin_B_178_539
9416;pin_T_72_477;pin_T_170_367;pin_T_171_1166;pin_T_269_1380;pin_B_82_321;pin_B_94_880;pin_B_104_807;pin_B_178_539
4167;pin_T_72_477;pin_T_170_367;gnd_T_174_1163;pin_T_269_1380;pin_B_46_270;pin_B_61_924;pin_B_95_689;pin_B_163_665
3622;pin_T_27_426;pin_T_105_287;gnd_T_174_1163;pin_T_215_1470;pin_B_46_270;pin_B_61_924;pin_B_150_669;pin_B_217_712
5174;pin_T_52_535;pin_T_107_258;pin_T_118_1211;pin_T_215_1470;pin_B_29_205;pin_B_29_998;pin_B_195_610;pin_B_217_712
7958;pin_T_52_535;vdd_T_107_260;pin_T_229_1177;pin_T_253_1341;pin_B_27_194;pin_B_29_998;pin_B_95_597;pin_B_157_728
2176;pin_T_84_454;vdd_T_107_260;pin_T_229_1177;pin_T_253_1341;pin_B_91_196;pin_B_94_1093;pin_B_173_460;pin_B_200_791
8835;pin_T_106_495;pin_T_210_181;pin_T_252_1065;pin_T_253_1341;pin_B_63_224;pin_B_73_1087;pin_B_142_354;pin_B_200_791
8598;pin_T_106_495;pin_T_107_207;vdd_T_250_1065;gnd_T_255_1340;pin_B_2_163;pin_B_71_1007;pin_B_99_268;pin_B_200_791
11097;pin_T_87_493;pin_T_107_207;pin_T_155_979;gnd_T_255_1340;pin_B_20_120;pin_B_71_1007;pin_B_99_268;pin_B_167_791
888;vdd_T_93_496;gnd_T_95_203;pin_T_126_1075;pin_T_173_1303;pin_B_20_120;pin_B_71_1007;pin_B_83_264;pin_B_136_741
842;pin_T_54_483;pin_T_70_258;pin_T_119_1009;pin_T_164_1228;pin_B_25_18;pin_B_71_1007;pin_B_83_264;pin_B_186_665
2374;pin_T_50_637;vdd_T_68_257;pin_T_138_1010;pin_T_174_1261;pin_B_8_60;pin_B_71_1007;pin_B_83_264;pin_B_111_671
1196;gnd_T_50_639;pin_T_157_190;pin_T_157_1027;pin_T_174_1261;pin_B_8_60;pin_B_16_924;pin_B_56_259;pin_B_98_541
1482;gnd_T_50_639;pin_T_119_314;pin_T_155_1022;pin_T_244_1300;pin_B_6_109;pin_B_84_845;pin_B_96_202;pin_B_98_541
9995;gnd_T_50_639;pin_T_112_377;pin_T_215_1002;pin_T_244_1300;pin_B_6_109;pin_B_84_845;pin_B_134_207;pin_B_179_614
3723;gnd_T_50_639;pin_T_120_316;pin_T_123_1009;pin_T_183_1228;vdd_B_3_112;pin_B_82_799;pin_B_134_207;pin_B_179_623
479;pin_T_62_638;pin_T_119_199;pin_T_182_1022;pin_T_183_1228;pin_B_43_29;gnd_B_81_805;pin_B_134_207;vdd_B_175_616
10722;pin_T_54_498;pin_T_168_74;pin_T_182_1022;pin_T_183_1228;pin_B_43_29;pin_B_51_936;pin_B_120_351;vdd_B_175_616
5858;gnd_T_64_494;pin_T_132_125;pin_T_138_1010;pin_T_183_1228;pin_B_43_29;pin_B_88_952;pin_B_156_476;vdd_B_175_616
10786;pin_T_43_430;pin_T_132_125;pin_T_138_1010;pin_T_183_1228;pin_B_65_122;pin_B_88_952;pin_B_134_570;pin_B_173_647
1529;pin_T_43_430;pin_T_52_73;pin_T_222_1106;pin_T_240_1306;pin_B_61_47;pin_B_106_870;pin_B_134_570;gnd_B_155_647
4750;pin_T_43_430;pin_T_52_136;pin_T_83_1010;pin_T_116_1245;pin_B_73_50;pin_B_124_841;pin_B_134_570;pin_B_170_763
5994;pin_T_12_488;pin_T_52_136;pin_T_59_1037;pin_T_267_1193;pin_B_52_208;gnd_B_105_823;pin_B_134_570;vdd_B_163_785
3476;pin_T_12_488;pin_T_52_136;gnd_T_57_1057;pin_T_160_1219;pin_B_63_45;pin_B_63_675;pin_B_92_718;vdd_B_105_825
3567;pin_T_12_488;pin_T_29_136;pin_T_204_1104;pin_T_259_1139;pin_B_44_171;pin_B_48_689;pin_B_92_718;pin_B_125_920
5208;vdd_T_8_494;pin_T_89_194;pin_T_116_1216;pin_T_161_1209;pin_B_8_309;pin_B_48_689;pin_B_92_718;pin_B_188_935
4769;vdd_T_8_494;pin_T_66_202;pin_T_89_1252;pin_T_189_1159;gnd_B_9_305;pin_B_38_816;pin_B_186_577;pin_B_188_935
2008;vdd_T_8_494;pin_T_26_207;pin_T_26_1258;pin_T_118_1075;gnd_B_9_305;pin_B_20_929;pin_B_150_458;pin_B_154_919
2953;pin_T_66_482;pin_T_75_286;pin_T_84_1214;pin_T_118_1075;pin_B_17_193;pin_B_20_929;pin_B_146_346;vdd_B_146_919
