begin;0,0;0,224.5;324.25,0;324.25,224.5;0,0;0,224.5;324.25,0;324.25,224.5
6650;20.75,52.75;40.25,124.25;64,171.5;258.25,98.75;4,43.75;187.75,142.75;239.25,85.5;278,138.75
4195;21.75,85.75;39,179;40.25,124.25;295.5,115.5;3.75,42.75;176.25,147;239.25,85.5;246.5,141
14133;19,64.5;39,179;54.25,106.25;313.75,98.25;4.25,43.25;164.5,107.75;209.25,74.25;246.5,141
1087;27,86.25;39,179;44.5,65.5;301.25,97.5;4.25,43.25;175.75,109.25;219.25,57;272.25,166.25
8033;13.75,112.25;15,143.75;69.25,70.75;280.75,91;18.5,24;199.5,93.25;219.25,57;272.25,166.25
6455;13.25,68;13.5,143;69.25,70.75;247.25,98.25;33.25,24.25;205,60.5;265.25,71;272.25,166.25
4747;28.5,35.5;30,122.75;92.5,112.5;203.75,91.5;33.25,24.25;224.25,18.25;265.25,71;271.75,168.5
5426;5,65.5;27.25,133.5;121.75,96.25;204,131.75;40.5,68.75;223.75,14.25;265.25,71;271.75,168.5
4603;23,98;43.25,122.5;159.25,89.5;223.5,171;40.5,68.75;198,25.5;265.25,71;286.25,170.75
14973;17.5,127.25;45,98.5;172.5,85.25;207.75,154.75;66.25,69;198,25.5;265.25,71;286.25,170.75
9512;40,123.75;74.75,91.5;159.25,89.25;183,136;89.5,49.5;195,54;265.25,71;286.25,170.75
12457;40,123.75;74.75,91.5;159.25,89.25;191.25,136.75;106.5,19.75;198.5,69.5;286.5,79.25;286.5,137.75
142;22.75,146.5;63.75,91.75;150,116.25;179.5,138.5;106.5,19.75;205.5,87;275.25,96;286.5,137.75
2266;40.75,123.25;95.5,122.75;148,115.75;176.25,164.5;106.5,19.75;205.5,87;287.25,137.25;317.5,115.75
13250;40.75,123.25;143.5,131.25;175,140.75;178.75,178.75;90.5,54.75;242.5,98.5;255.25,130;317.5,115.75
11536;40.5,147.5;113.75,153.25;181,140.75;205.25,208;96.5,8.25;223.75,73.75;255.25,130;317.5,115.75
2045;64.25,119;98.5,128.25;145.25,151.25;182.75,194;96.5,8.25;199,71;221,119.5;317.5,115.75
669;67.25,138;137.75,97.75;149.25,168.5;190.5,192.25;96.5,8.25;199,71;221,119.75;301.25,106.5
8422;38.75,122.5;137.75,97.75;153.75,203.5;154.75,177.25;96.5,8.25;197,41.5;221,119.75;315.75,74.75
16263;38.75,122.5;124.5,111.5;136,176;145.25,211.75;96.5,8.25;196.5,41.25;198.5,134.5;305.75,45
10895;38.75,122.5;93,108.75;95.5,189.5;122.25,172.75;136,28.25;199.5,37.75;208,130.5;305.75,45
9873;38.75,122.5;93,108.75;96.75,188;171.25,160;104.25,9;171.75,64;213.25,149;271.75,79.75
10746;15.5,108.5;64.5,91.75;123.25,178.5;171.25,160;103.75,10;171.75,63.5;213.25,149;271.25,109
15327;15.5,108.5;63.25,100.5;96,184.5;173.5,114.75;97.25,18.25;171.75,63.5;213.25,149;309.25,83.75
1333;32,149.5;63.25,100.5;84,171;210.75,125;65,2.5;171.75,63.5;176.75,131.5;309.25,83.75
2708;1,176.75;63.25,100.5;84,171;210.75,125;94.5,15.75;159.5,102.5;159.5,136.25;290.75,118.5
12478;6.25,213.5;74.25,138;95.25,128.25;210.75,125;102.25,9;146.75,57;159.5,136.25;272,138.25
5770;6.25,213.5;74.25,138;95.25,128.25;229.25,141;53.5,26.5;117.5,23.75;145,182.75;249,156.5
12320;5.5,177;40.75,121;138.25,99;211,180.75;53.5,26.5;117.5,23.75;145,182.75;249.75,157
8753;5.5,177;40.75,121;174,86;178.75,192.25;27.25,10.5;120,39.5;146.25,177;253.5,177.25
9988;33,145;39.5,145.75;150.75,88;214,179.75;27.25,10.5;120,39.5;146.25,176;253.5,180.25
11142;6,129.75;63.5,127.25;180,76;205.25,199;27.25,10.5;120,39.5;146.25,176;230.25,216.25
3373;21.5,149;42.75,107.25;145.75,105.25;213.75,203;27.25,10.5;111.5,60.5;146.25,176;206,217
16250;38.5,150.25;42.75,107.25;132.25,92.75;200.5,210;68,22;133.25,110.25;146.25,176;228.75,199.75
11016;49.25,149.75;63,89;132.25,92.75;211.25,208;68,22;117.5,136.75;148,137;210.25,169.75
13194;24.75,122.25;63,89;132.25,92.75;183.25,222.75;68.75,38.25;145.75,129.25;176.75,121.25;187.25,162.75
11169;31,149.75;63,89;132.25,92.75;167,211.5;69.25,39;183.5,121.5;191.25,142.5;213.25,134.25
10936;31.25,119.5;63,89;128.75,44.75;176.25,164.25;80.25,60.25;168.5,140.25;181,171;183.5,121.5
9673;39,106.25;66.5,43.75;128.75,44.75;181.25,164.5;65.5,81;146.5,138.5;181,171;208.5,111.5
11624;18.5,119.25;66.5,43.75;151.25,85;172,174.25;65.5,81;136.5,106;178.25,141.5;215.25,74
3421;33,113.5;66.5,43.75;151.25,85;152,201.25;83.75,73.5;140,107;186.25,161.75;206.75,73.25
3354;1.5,115.75;20.75,47.25;122,120;191,179.75;74.5,68.5;140,107;186.25,161.75;207,72.75
15872;10,110;22,47.5;122,120;192.75,223;83.5,90.75;115,118.25;169.25,184;207,72.75
15488;1.5,99.25;22,47.5;122,120;226.25,211.75;117,105.75;151.75,151.75;164.75,215.5;201,63.25
7985;1.5,99.25;22.5,47.25;157.5,86.25;237,219.75;115.75,137.75;118,172.75;164.75,215.5;198.5,29
4739;42.75,107.75;67.5,77.25;172.75,39.25;245.5,171;108.25,118.75;118,172.75;164.75,215.5;198.5,29
8529;40,148;88,85.5;185.75,42.5;267.25,182.75;90.25,106.75;118,172.75;165.5,216.25;198.5,29
12654;49,120.75;109.25,111;204,57.75;299.5,188.5;68.5,89.5;118,172.75;165.5,216.25;175.5,45.75
10741;49,120.75;109.25,111;239.25,50.5;299.75,168.75;95,109;123.5,164.25;128.75,195;147,80
3786;66,164.75;153.25,129;254,40.5;305.5,178;59.25,139.5;123.5,164.25;128.75,195;133,80.25
1861;102,149.5;142.25,110.75;258.75,69.25;322.25,223;59.25,139.5;123.5,164.25;127.75,196.75;141,83
8107;74.75,179;107.5,112.5;276.25,55.75;291.25,197.75;43.25,150;123.5,164.25;127.75,196.75;136.25,73.75
15090;108,188.5;139.75,70.5;276.25,55.75;291.5,199;31.25,103;108.5,130.25;110.25,220.75;136.25,73.75
13895;155.5,200.25;172,72.5;231.75,72.5;296,189;56,67;108.5,130.25;110.25,220.75;134.25,62.75
14202;186.5,178.75;188.25,56;211.25,91.25;296,189;60.75,74.5;110,128.75;110.25,220.75;171,65
13877;183,204.5;212,55.5;242.75,76;275.25,200.75;59.25,74.5;110,128.75;110.25,220.75;154.25,45
10226;161,174.75;212,55.5;281,91.75;281,185.25;59.25,74.5;86.5,160.25;110.25,220.75;192.5,57.75
15493;187.75,137.5;212,55.5;281,91.75;281,185.25;74.25,67.25;78,164.75;133.75,199.5;208.5,63
1941;187.75,137.5;212,55.5;248,99.25;257,214;74.25,35.25;108.5,168.75;116,196;238.5,72
4875;174.75,162;255,25;265.25,72.75;265.25,215.5;74.25,35.25;108.5,168.75;116,196;211,72
3047;174.75,162;234.5,28;251,46.5;307.5,217.5;74.25,35.25;75,166.5;101.25,194.25;210.75,71.75
7984;211,178.5;251.25,28.75;261.75,33.25;319,223.5;74.25,35.25;89,169;101.25,194.25;210.75,71.75
15936;216,202.75;249,73;251.25,36.5;319,223.5;71,33.75;89,169;133,199.5;210.25,73
8477;216.5,180;249,73;268,24.5;318.5,223.75;95.5,16.75;127,128.25;133,199.5;177.75,46.75
2315;180.75,163.25;258.25,121.25;288.75,34;307.25,223.5;108,9;127,128.25;133,199.5;191.25,10.75
1572;180.75,163.25;258.75,122.5;288.75,34;307.5,223.75;79.75,23.5;94.75,168.25;159,218.25;172,32.25
3151;163,140;269.25,179.5;287.75,11.5;299.75,212.75;79.75,23.5;109.5,110.75;159,218.25;183.25,62.25
2576;148.25,98.25;253,164.25;287.75,11.5;304.75,222.25;46.5,59.25;115,110.5;159,218.25;216.25,72
15385;148.25,98.25;242.25,217.5;275.5,48.75;304.75,223.75;85.25,61.5;88.75,154.75;199.75,220.5;216.25,72
2206;148.25,98.25;240.75,178;275.75,50;284.25,199.25;85.25,61.5;102,110.75;213.25,192.75;235.75,59
4430;113.25,96.5;214,181.25;275.75,50;279,197.75;64.25,20.25;105.25,141.5;160,183.5;235.75,59
3519;87.5,124.25;170.75,199.75;277.75,44.25;282.25,185;64.25,20.25;105.25,141.5;148.25,153.25;237.25,59
10537;59.25,85.25;209.5,162.5;287.75,10.5;301.5,213;36.5,23.75;105.25,141.5;166.5,111.5;237.25,59
16602;51,121.25;214.25,163.5;287.75,10.5;302,213.5;45.75,8.25;72.5,165;165.25,152.5;237.25,59
11219;24.75,121.75;227.5,195.75;261.75,3.75;289.5,195.25;45.5,7.75;72.5,165;165.25,152.5;271.5,37.5
1103;30.5,124;243.25,160;261.75,3.75;290,199;41.75,35.5;90.5,136.5;156.75,106.75;271.5,37.5
5034;50.5,106.25;232.75,176.75;258.25,50.75;306.25,156.5;19.75,3.75;90.5,136.5;139.5,63.5;271.5,37.5
3186;30.75,59.75;227.75,210.5;251.25,71;306.25,156.5;17,1.75;102.5,124.25;127.75,106.75;271.5,37.5
4194;30.75,59.75;242.5,171;251.25,71;306.25,156.5;27.5,43.5;70.75,135.75;94.25,126.75;252.75,7.75
14637;30.75,59.75;226.5,159;240,115.5;306.25,156.5;12.5,86.75;49,149.25;116.5,106.75;252.75,7.75
15601;14.25,66.5;188.5,179.25;239.25,116.75;306.25,156.5;25.5,131.75;63.5,197.25;83.25,87.25;252.75,7.75
12566;11.5,107;188.5,179.25;239.25,116.75;306.25,156.5;29.75,102;39.5,183.5;60.75,61.25;278.5,13.25
4696;11.5,107;188.5,179.25;250.25,115;306.25,156.5;45,85;54.25,212.75;58,68.75;298.75,12.5
3562;41,88.25;161.75,214.75;280.5,138;304.25,124.5;3.75,62.25;54.25,212.75;58,68.75;316.5,23
5883;26.25,91.25;145.75,218;258,191.25;304.25,124.5;5.25,106.75;54.25,212.75;94.5,109.25;289.25,6.5
714;58.75,114.75;92.75,220.25;238.25,169.5;258,151;6,106.25;54.25,212.75;131.25,131;289.25,6.5
14864;51,123.25;78.25,178.75;238.25,169.5;246.25,140.75;0.75,125.5;15.5,181;131.25,131;288.75,6.5
8728;51,123.25;113.25,163.75;226.75,216;267.75,173.75;0.75,125.5;14.25,185;144.25,93;269.25,33
7118;88.75,122.75;113.25,163.75;226.75,216;267.75,173.75;15,103.75;47.5,198.25;179,95.5;237.75,61.75
2941;48.5,120.25;134,178.5;242,213.75;265.5,135.25;15,103.75;47.5,198.25;160.25,123.25;247.25,95.5
14484;26,99;134,178.5;242,213.75;246.25,114.5;3.75,56.75;39.5,201.75;160.25,123.25;234.25,118
11026;22,86.75;131,135.25;214.25,208;249.25,66.75;3.75,56.75;17,214;164.25,132;234.25,118
1067;11.75,95;154.5,160.5;177.75,192.75;281,95.75;3.75,56.75;17,214;148.25,152.75;234.25,118
8762;40.25,123;169.75,117.5;173.25,172.75;282.75,136;3.75,56.75;48.5,202;154.75,198;234.25,118
4316;31,120.25;155.5,131.75;172.5,170.75;301.25,100.5;15.25,54.75;48.5,202;154.75,198;259.75,119.75
1888;67,148.5;145,158;195.5,209.5;309.25,101.25;15.25,54.75;32.5,164.5;154.75,198;223.75,101
5626;64.5,111;145,158;193.5,211;299.25,78.5;27,62.5;32.5,164.5;183.5,172.75;205.25,141
3863;100,75.75;128.25,204.25;193.5,211;299.25,78.5;25,58;48.75,201;193.5,206.25;225,184.75
3617;100,75.75;116.25,151;199,210;303,26.75;43,47;48.75,201;194,205;214.5,134.25
15708;151.5,90.5;154.75,114.75;219.75,194;253.5,16.75;43,47;74.5,166.25;194,205;207.75,135.75
1271;153,88.5;154.75,114.75;219.75,194;253.5,16.75;18.25,46.75;109.5,184;175.5,157.25;238.75,89
5829;114.25,76;164.75,77;230.5,193.25;250.25,7;18.25,46.75;109.5,184;177,123.5;193.25,71.25
8885;100.5,51.25;177.75,43.5;246.5,210.25;246.75,16.75;18.25,46.75;109.5,184;181.75,143.25;188.5,46.75
11551;48.75,42.5;196,10.25;196.25,220.5;242.75,68.25;18.25,46.75;86,159.5;149.75,150.25;188.5,46.75
7559;89,13;158.25,42;192.25,178.25;213,90;17.75,47;86,159.5;149.75,150.25;173.5,31.5
15413;89,13;150.5,89.5;192.25,178.25;216.25,43.25;44.75,41;61.25,160.75;113.5,141.25;173.5,31.5
12659;80.25,36.5;150,39;182.25,178.5;233.25,19.25;38,65.25;52.25,121;113.5,141.25;173.5,31.5
295;80.25,36.5;149.5,43.25;193.25,213.5;228.5,7.25;38.75,65;65,90;113.5,141.25;214,33.25
15339;110.75,54;161.5,7.5;164.25,182.5;236,50.5;13.75,57.5;51.5,72.25;113.5,141.25;214,33.25
16564;123,96.5;161.5,7.5;194.5,179.75;224.5,8.75;14.75,57.25;57.5,97.75;143.25,124.25;214,33.25
13712;120.5,96.75;161.5,7.5;194.5,179.75;224.5,8.75;38,36;65,110.75;160.75,105.5;184,44
3250;134,115.5;161.5,7.5;163,164.75;218.75,4.25;47.25,43;65,110.75;146.75,75.75;174.5,25.5
8080;128.5,167;148.25,7;152.5,172.75;218.75,4.25;47.25,43;64.5,161.75;107.75,108.25;124.75,16.5
13737;114.75,185;148.25,7;186.25,137.5;218.75,4.25;49,47.5;64.5,186.25;112.5,118.25;124.25,17.25
10435;77.25,192.5;175.5,8.25;186.25,137.5;188.25,44.75;48,48.75;73.75,163;112.5,118.25;112.75,39.5
13013;62.75,163.25;155.5,30.25;186.25,137.5;195.75,89.5;48,48.75;73.75,163;110.25,106.5;139.5,59.25
546;25.5,148;146.5,52.5;161,100.75;233.5,119.75;44.75,41.5;56.25,200.25;110.25,106.5;139.5,59.25
10687;29.25,160.75;135.25,66.5;175.25,141;252.25,96.75;35.5,24.75;56.25,200.25;110.25,106.5;142.25,60
6522;4.5,179.25;135.25,66.5;175.25,141;250.75,99;14.5,24.25;36.75,200.5;98.5,136.75;181.5,67.5
813;11.75,177;150.5,40.75;182.5,117.75;253,119;15.75,24.5;36.75,200.5;98.5,136.75;203.25,99.5
784;11.75,177;138.75,25.25;193.75,104.5;255.75,77.5;15.75,24.5;38.5,197.5;83.75,170.5;202.5,107.25
1579;11.75,177;138.75,25.25;174.25,103.25;233.5,86.25;14.25,24.5;66,201;87,184;214.5,134.25
9205;11.75,177;165.25,8.5;169.25,89;269.25,98.5;14.25,24.5;31.5,188;93.75,212.25;222.5,94.5
10685;11.75,177;152.75,9;170.5,72.5;266.25,145.75;12,69;13.75,177.75;93.75,212.25;196,134.75
4927;11.75,177;157,8;173.5,88.75;308.75,147.5;46.75,43;48.25,200.25;49,200.5;196,134.75
9035;11.75,177;132.5,30.25;218.75,125;276.5,98.5;62.5,97.25;63,170.75;99.75,193.75;196,134.75
5016;44,161.5;96.25,57;247.75,146.5;282.5,136.75;48,106.25;63,170.75;99.75,193.75;156.75,150
5243;22.5,148.5;57.75,56.25;247.75,146.5;282.5,136.75;36,82.75;49.5,179.5;100.5,194.5;114,136.5
1790;22.5,148.5;29.75,50.75;244.75,126.25;281.5,136.5;36,82.75;45,198.75;107.75,192.75;122,130
5892;0.75,109.75;15,87.25;201.5,108;297,136.25;36,82.75;45,198.75;91.5,194.25;128.5,129
15061;14.5,66;24.5,122.75;200.75,97.75;303.25,101.75;5,103.5;45,198.75;91.5,194.25;132.75,128
1183;18.25,59;22.75,158;212.5,109;303.25,101.75;26.75,105.75;45,198.75;71,192.25;124,128.75
2905;1.25,59.25;12.5,126.5;212.5,109;294.75,99.25;55.75,88.5;57.5,199.5;71,192.25;126.5,105.75
2546;1.25,59.25;11,126.75;259.25,112;307.75,128;38.5,83.75;56.25,215.75;71,192.25;137.25,64
12331;1.25,59.25;7.25,160.75;291,135.5;293.25,147.5;6.5,106.25;13.5,216.25;71,192.25;112.25,67
9237;1.5,45.75;4,177.5;290.5,134.75;295,150;3.75,103.75;13.5,216.25;71,192.25;86.5,53.5
7162;1.5,45.75;22.25,122.25;267.75,120.25;316,89;6.75,103;13.5,216.25;102.75,153.75;113.75,39.5
1304;1.5,45.75;2.75,109.25;232,139.5;303.5,98;6.75,103;31.5,187;114,136.5;139.5,69.25
11538;25.75,51.25;28.75,54.75;204.25,123.25;315.5,84.75;6.75,103;31.5,187;100.75,161.5;139.5,69.25
7683;17.5,37.75;28.75,54.75;230.5,146.75;315,134.75;3.75,133.25;31.5,187;101.5,160.25;183.75,68.75
11586;16,37.5;72,44.25;206.75,125;265.25,130.5;3.75,133.25;31.5,187;108,204.25;179,113.25
8830;16,38;60.25,26.25;202,106.75;252.25,127.75;3.75,133.25;31.5,187;83.75,167.5;212.5,137.25
16652;16,38;60.25,26.25;202,106.75;242,146.5;25.25,162.5;57.5,180;64.25,198.25;199.75,138.5
16674;3.25,8.25;59.75,26.75;202,106.75;242,146.5;54.5,199.25;69,195;78.75,216.5;199.75,138.5
13183;3.25,8.25;57.75,83;202,106.75;242,146.5;45.5,157.75;93.5,221.25;100.5,190.5;220.5,189.5
2236;18.5,36.25;65.75,131.25;175.25,123.5;259.5,154;45.5,157.75;93.5,221.25;121.5,150.5;220.5,189.5
6221;20,35;57.5,114.75;219,133.5;259.5,154;80.5,147.25;93.5,221.25;156.75,175.75;210,220.25
7732;5.25,65;57.5,114.75;219,133.5;259.5,154;66.5,121;110.75,175.25;145.25,182.75;230,193.75
1899;5,37.75;16.5,131.75;223,144.75;270.25,113;25.25,127.75;110.75,175.25;145.25,182.75;270.75,182.25
12899;2.5,51.25;43,98;263.5,134.5;283.75,137;5.5,133.5;110.75,175.25;145.25,182.75;243,179.25
16487;2,7.75;6.75,64.5;259.5,151;283.75,137;5.5,133.5;111.25,179.75;168.25,181.75;273.25,197.75
2281;3.5,41.75;39.5,105.75;233.5,201;285.25,126;10.5,131.25;111.25,179.75;168.25,181.75;284,216
10545;3.5,41.75;20,126;212.25,195.75;292,137.25;12.25,129.5;85.75,186.5;168.25,181.75;308.5,206
3023;3.5,41.75;23.75,121;212.25,195.75;303.75,127.25;39.75,164.75;44.5,197.25;195.25,135.5;266.5,209.75
6222;36.75,51.75;76,127.25;212.25,195.75;282.75,147.5;39,111.25;64.75,147.25;209,151.5;266.5,209.75
11915;36.75,51.75;80.25,156.5;212.25,195.75;301.25,164.25;1.5,102.75;62.75,147.5;187.75,149.25;309.25,222
14551;33.75,56;83,144.75;209,179.75;311,183.5;1.5,102.75;62.75,147.5;187.75,149.25;308.75,202
12995;34.75,88;83,144.75;185,179.5;289.5,148;2.5,68.75;61,101.75;224.5,138.25;308.75,202
1713;15,118.75;48.5,149.5;198.75,198.25;311,164.5;2.5,68.75;32.25,126.75;222.25,137.25;308.75,202
4822;18.75,67.75;22,129.5;218,181.5;286.75,133.25;4.5,104;67.25,89.5;222.25,137.25;308.75,202
16074;5.25,36.75;34.5,164.75;182.5,149.25;267.25,161.5;42.25,120.75;76.5,63.75;222.25,137.25;308.75,202
10332;23.75,62.75;34.25,123.25;174,136;304,189;40.75,120.25;76.5,63.75;244.5,155.25;308.75,202
15965;45.5,62.5;64.75,145;209,133;310.25,222.5;26.75,108.75;57.75,75.5;244.5,155.25;308.75,202
1565;76.75,32.5;80.5,172.75;202,108.5;295,210.75;14.75,106;57.75,75.5;244.5,155.25;308.75,202
3716;60.75,75.75;120,151;199.5,65;300,211.75;34.75,126.25;57.75,74.5;244.5,155.25;308.75,202
12127;18.25,93.75;120,151;233.25,59.25;295,210.75;34.75,126.25;87.25,107;211,119;309.75,198
16444;31.5,123.25;88,139.75;278.25,63.5;305.25,206.75;17,132.25;58.5,123.75;211,119;309.75,198
14602;35.25,146.75;62.5,179.25;250,28.25;303.75,207.5;61.5,149.5;99.75,118.5;211,119;309.75,198
14489;35.25,146.75;40,179;271.75,58.75;293.75,216.5;61.5,149.5;106.25,151;230.75,76.25;309.75,198
8255;2,177.5;68,160;223,72.75;318.5,183.25;61.5,149.5;84.5,167.75;233,63.75;309.75,198
6828;2,177.5;52,193;236.75,87.5;311.25,143;34,178.25;63.5,187.25;243,73.5;309.75,198
8893;44.5,188.75;86.75,223.25;236.75,87.5;319,101.75;40,204.5;63.5,187.25;267.5,104.25;307.75,198
9032;44.5,188.75;82,209.5;236.75,87.5;319,101.75;78.75,216;99.5,221.25;273.75,77.25;274.5,208.75
734;40.75,135.25;111.75,222;221.25,110;280.5,63.25;35.75,179.5;99.5,221.25;273,76.5;274.5,208.75
3707;31.75,150;92.75,221.5;219,133.5;265,62.5;24.75,135.5;99.5,221.25;273,76.5;274.5,208.75
10178;49.5,195.75;97.75,220;225,181.5;262,65.5;39,111.75;51,211;273,76.5;274.5,208.75
14000;106,208.5;115.25,185.5;225,181.5;262,65.5;57.25,98;86,194.25;272.75,77.75;322.75,220
3984;76.75,183.5;81.25,145.5;170.75,161;264.75,90.75;57.25,98;131,205.25;272.75,77.75;322.75,220
15230;63.5,195.5;81.5,146;170.75,161;226.5,61.25;44.25,129.25;156,218.25;231.25,101.5;322.75,220
6862;63.5,195.5;110.25,150.5;150.75,114.25;199.75,90.5;16.25,92.75;147.75,218.25;216.25,54.25;322.75,220
16062;70,179.5;70.25,147;117.5,140.25;199.75,90.5;16.25,92.75;161,215.75;240.25,62.75;295.25,185.75
9726;70,179.5;88.5,110.25;128.75,173.75;177.25,86.5;61.75,87.5;148.5,206.5;240.25,62.75;294.5,188
12571;70.5,208;122,112.5;150.25,181;174,88;61.75,87.5;148.5,206.5;222.5,64.75;320,145.25
14906;91.25,217.75;138.25,101;150.25,181;166.5,88;41.5,62.5;148.5,206.5;197.25,10.75;270.75,154.75
4041;83,210;147.75,87.5;176.5,193;207.75,123.75;41.5,62.5;133.75,203.5;180.5,9.5;270.75,154.75
13531;75.75,221;155.25,132.5;179.75,175.5;244.5,131;33.75,44.25;133.75,203.5;179,48.25;270.75,154.75
8265;75.25,220.75;165.5,149;166.25,137;260,152;24,87.25;133.75,203.5;181.25,5;270.75,154.75
13901;46.5,197.25;174.25,139.75;180.75,163.75;222.75,146.75;19,91.25;148,203;181.25,5;270.75,154.75
8126;31.5,208.75;211.5,134.5;212,195.5;253,127;19,91.25;148,203;182.5,6.25;286.75,135
1877;31.5,208.75;186,114.75;212,195.5;214,135.25;13.75,89.75;150,206.75;208.25,9.25;291,102
11927;35.25,184;218.5,119;218.75,209.5;243.5,168;13.75,89.75;103.75,212.5;208.25,9.25;303,60
14814;40.75,169.75;209.5,163.25;218.75,209.5;237.75,115;40.5,126.5;103.75,212.5;260,14;308.5,108.5
6164;40.75,169.75;173,180.25;227.5,204.25;272.5,115.5;36.25,128.25;108.25,212.75;235,25.75;308.5,108.5
16034;55.25,161.75;173,180.25;227.5,204.25;272.5,115.5;51.75,131;146.5,199.75;275,11;301.25,101.5
5005;47.25,149.5;218.5,163;227.5,195.25;260,151;43.25,151.5;146.5,199.75;275.25,7.25;301.25,101.5
7272;47.25,149.5;219,133.25;227.5,195.25;260,151;55.75,199.25;142.25,165.25;278,10.5;309.75,83.75
13679;40.75,136;219,133.25;227.5,195.25;281,136.75;76.75,158.75;115.25,137.75;273,12.75;308,134.25
2669;19.5,164.25;205,90;227.5,195.25;296.5,163.5;92,202;132,108.75;274.5,15;308,134.25
13211;54.75,196.5;222,80.25;227.5,195.25;304.25,189.5;54.5,201.25;132,108.75;248,14.75;310.25,132.5
1588;9.75,211.25;180.25,62.25;227.5,195.25;268.25,218.5;54.5,201.25;139,74.25;255,59.75;309.25,84.75
1479;9.75,211.25;180.25,62.25;227.5,195.25;292.5,216.75;101.75,193.25;157.25,48.5;239.25,19.25;267.75,81.5
16579;10.25,195.25;180.25,62.25;227.5,195.25;292.5,216.75;56.5,179.75;131.25,15.75;197.75,10.75;302,63.75
4233;7,213.5;156.5,44.5;237.25,194.25;292.5,216.75;30.75,155.5;156.5,52.5;198.25,11;302,63.75
7450;58.5,203;157.75,7;240.75,187;320.5,183;30.75,155.5;156.5,52.5;198.25,11;295.25,101.5
14607;91.25,204;157.75,7;202.25,208.5;311.75,140.25;38.25,198;120.5,71.5;198.25,11;297,105.25
11721;104,219;153.25,40.25;194,204.5;306.5,138.5;5.75,213;120.5,71.5;180.5,30;297,105.25
10804;89.5,208.25;153.25,40.25;194,204.5;295.75,133.5;41.25,202.5;146,57.25;197.5,26.25;276.25,71
2521;89.5,208.25;138.25,23.75;184.25,180.25;290,135;26.5,209;161.75,99;183.5,43.5;276.25,71
8562;80.5,199.25;148.25,43.5;184.25,180.25;315,176.5;26.5,209;132.75,82.25;194,29;244.75,73.25
15056;58.75,158.75;142.25,23.5;170,183;302.75,200.25;26.5,209;132.75,82.25;202.75,10.25;244.75,73.25
11876;98.5,163.75;137.25,22.25;139.25,164;310.25,176.75;26.5,209;132.75,82.25;188,18.5;205.5,79
4668;94.5,208.75;107.75,58.25;109.75,201.25;311.5,177.5;26.5,209;155,59.5;188,18.5;203.5,79.5
4936;36.5,208;73.75,26.25;97,167.75;311.5,177.5;13.5,217.25;145.75,83;195,23.75;203.5,79.5
16453;26.75,207.25;66.75,24.75;71.5,174.75;311.5,177.5;16.25,217.75;102,113.25;195,23.75;203.5,79.5
7496;11.5,218.5;65.75,23.75;91,163.25;246,167.5;20.75,187.5;102,113.25;195,23.75;197.25,56.75
14795;11.5,218.5;65.75,23.75;115,112;224.25,150.75;37.5,130.5;95,62;186,16;197.25,56.75
15044;11.5,218.5;65.75,23.75;112.75,90.75;231.25,138.25;37.5,130.5;93.25,28.25;168.75,45.5;202,26
13274;48.25,220.75;56.25,57.75;141.75,77;231.25,138.25;28.75,135.5;86.25,27;168.75,45.5;192.5,35.25
5061;26.75,178.25;85.25,58.25;110,79.5;225.25,162;36,149.25;86.25,27;168.75,45.5;186,18
7873;49.75,145.25;85.25,58.25;109.25,80.25;189.25,139.5;36,149.25;117.75,17.25;185.75,44.75;211.75,10.75
8815;50.25,148.75;85.25,58.25;123.75,96.25;201.75,124.25;34.25,193.5;92,16.75;185.75,44.75;202.5,28.25
9418;50.25,148.75;59,83;123.5,96.75;178.75,125;5.25,218.5;92,16.75;191.25,75.5;193,67.75
7155;22.25,147.25;36.25,81;123.5,96.75;173.75,121.5;43.25,208.75;46.25,12.25;182.75,30.25;191.25,75.5
13741;10.75,176;25.5,64.75;98.25,122.75;178.25,136;43.25,208.75;46.25,12.25;211.75,8.75;213.75,72
11509;19.25,142.5;26.5,34.25;98.25,122.75;163.25,138;47.75,199.5;57,6;212,11;213.75,72
9904;22.25,148;27.25,34.5;94.25,108.5;191.25,164.25;57.25,193.75;64.5,46.25;212,11;213.75,72
1275;22.25,148;27.25,34.5;88.5,110;220.25,162;57.25,193.75;100,15.75;248.5,22.75;259,82.25
819;38.25,145;41.25,20.25;96,85;206.75,144.25;65.25,216.5;100,15.75;252.5,35.5;259,82.25
6638;20.75,115.5;53.75,23.75;67.5,76.25;180.5,141;17.5,205.5;100,15.75;252.5,35.5;290.5,67
16148;0.75,112.25;65.75,41.25;67.5,76.25;156.25,183.25;18,156.25;129.5,49.5;252.5,35.5;314.5,76.75
14291;35.5,113.25;65.75,41.25;91.5,85.5;129.75,217.5;37.25,193.5;109.5,10.25;252.5,35.5;314.5,76.75
3392;61.25,122.75;64,90;82.25,47;122.5,212;77.5,177.5;109.5,10.25;288.25,41.25;314.5,76.75
11810;60.5,73.25;76.25,131.75;79.75,107.75;129.75,221.5;77.5,177.5;109.5,10.25;301,29;314.5,76.75
2567;15.25,71.5;31.75,149.75;59.25,83.25;100,216.25;77.5,177.5;100,60;301,29;303.75,82
15208;17.5,110.5;18.5,120.75;34.75,124.5;100,216.25;77.5,177.5;119.75,39;265.75,15.25;270.5,105.25
