begin;pin_T_1_53;pin_T_1_53;pin_T_1_53;pin_T_1_53;pin_T_1_53;pin_T_1_53;pin_T_1_53;pin_T_1_53
9280;pin_T_1_53;pin_T_232_1167;pin_T_649_157;pin_T_1005_1177;pin_T_1_53;pin_B_405_1061;pin_B_781_160;vdd_B_1052_1267
15336;pin_T_88_79;pin_T_323_1206;pin_T_649_157;vdd_T_1009_1167;pin_B_75_98;pin_B_267_1091;pin_B_781_160;pin_B_960_1124
32169;pin_T_88_79;vdd_T_319_1212;pin_T_576_200;pin_T_1011_1238;pin_B_119_83;gnd_B_270_1092;pin_B_781_160;pin_B_881_986
33758;pin_T_88_79;pin_T_361_1160;pin_T_491_91;pin_T_911_1220;pin_B_119_83;pin_B_249_975;pin_B_680_41;pin_B_881_986
28598;pin_T_70_84;pin_T_420_1073;vdd_T_496_91;gnd_T_915_1220;pin_B_121_92;pin_B_249_975;pin_B_680_41;pin_B_879_863
7834;pin_T_70_84;pin_T_403_1208;pin_T_435_110;gnd_T_915_1220;pin_B_179_247;pin_B_336_883;pin_B_680_41;vdd_B_879_880
7714;pin_T_70_84;pin_T_297_1193;pin_T_333_144;pin_T_808_1284;pin_B_208_357;gnd_B_331_891;pin_B_680_41;pin_B_879_1069
12272;pin_T_88_2;gnd_T_294_1192;pin_T_333_144;pin_T_952_1197;pin_B_208_357;pin_B_271_810;pin_B_750_166;pin_B_1052_1040
119;vdd_T_92_1;pin_T_384_1136;pin_T_453_305;pin_T_952_1197;pin_B_207_273;pin_B_425_916;pin_B_750_166;pin_B_1076_1081
38252;pin_T_178_48;pin_T_285_1075;pin_T_453_305;pin_T_952_1197;pin_B_207_273;pin_B_497_860;pin_B_728_311;pin_B_1003_1186
34536;pin_T_254_64;pin_T_285_1075;pin_T_543_261;pin_T_952_1197;pin_B_87_345;pin_B_362_743;pin_B_831_445;pin_B_851_1143
25376;pin_T_254_64;vdd_T_287_1069;pin_T_478_283;pin_T_952_1197;pin_B_77_206;pin_B_328_673;pin_B_680_417;gnd_B_862_1163
504;pin_T_254_64;gnd_T_287_1073;pin_T_427_302;pin_T_836_1129;pin_B_77_206;pin_B_367_721;pin_B_648_547;pin_B_754_1134
28737;pin_T_254_64;gnd_T_287_1073;pin_T_309_351;pin_T_772_1180;pin_B_170_284;pin_B_322_836;vdd_B_645_547;pin_B_754_1134
38149;pin_T_254_64;vdd_T_287_1069;pin_T_309_351;pin_T_772_1180;pin_B_125_212;pin_B_261_876;pin_B_568_480;pin_B_734_1243
38680;pin_T_186_51;pin_T_229_1066;pin_T_250_423;pin_T_772_1180;pin_B_113_97;pin_B_128_829;pin_B_690_427;pin_B_734_1243
4829;pin_T_197_107;vdd_T_230_1072;pin_T_250_423;pin_T_772_1180;pin_B_26_142;pin_B_195_803;pin_B_520_316;pin_B_777_1093
38234;pin_T_145_138;vdd_T_230_1072;pin_T_353_405;pin_T_772_1180;pin_B_76_80;pin_B_144_799;pin_B_568_189;pin_B_777_1093
32320;pin_T_17_209;pin_T_251_953;vdd_T_352_407;pin_T_772_1180;pin_B_77_93;pin_B_200_805;pin_B_625_180;pin_B_777_1093
13955;gnd_T_35_212;pin_T_194_939;vdd_T_352_407;pin_T_742_1044;pin_B_77_93;pin_B_281_890;pin_B_529_134;pin_B_777_1093
37245;pin_T_61_211;pin_T_194_939;pin_T_358_345;gnd_T_740_1068;pin_B_79_215;pin_B_302_976;pin_B_420_178;pin_B_777_1093
9395;vdd_T_55_214;pin_T_194_939;gnd_T_364_332;pin_T_699_973;pin_B_131_259;pin_B_389_999;pin_B_420_178;pin_B_698_1186
37106;pin_T_8_216;pin_T_124_1071;pin_T_320_344;pin_T_699_973;pin_B_71_220;pin_B_389_999;pin_B_399_196;pin_B_698_1186
22676;pin_T_54_314;pin_T_94_912;pin_T_320_344;pin_T_582_945;pin_B_115_86;pin_B_252_1070;pin_B_399_196;pin_B_673_1029
37972;pin_T_2_193;pin_T_64_1000;pin_T_320_344;pin_T_575_960;pin_B_100_213;pin_B_252_1070;pin_B_399_196;pin_B_667_988
6013;pin_T_2_193;pin_T_78_1113;vdd_T_317_346;pin_T_594_812;pin_B_113_79;pin_B_146_1007;pin_B_401_194;pin_B_667_988
13021;pin_T_72_222;pin_T_78_1113;vdd_T_317_346;pin_T_594_812;pin_B_67_183;pin_B_233_1045;pin_B_368_48;pin_B_598_946
33765;gnd_T_71_220;pin_T_177_1232;pin_T_299_444;pin_T_577_851;pin_B_67_183;vdd_B_237_1046;pin_B_328_99;pin_B_598_946
28349;gnd_T_71_220;pin_T_111_1276;pin_T_355_444;pin_T_591_873;clock_B_9_190;vdd_B_237_1046;pin_B_243_43;pin_B_598_946
38732;gnd_T_71_220;pin_T_138_1275;pin_T_413_348;pin_T_490_851;pin_B_77_42;vdd_B_237_1046;pin_B_243_43;pin_B_598_946
7647;gnd_T_71_220;pin_T_186_1155;vdd_T_413_350;pin_T_490_851;pin_B_83_92;pin_B_108_1201;pin_B_326_144;pin_B_598_946
24991;pin_T_87_37;pin_T_371_1134;vdd_T_413_350;pin_T_670_824;pin_B_93_24;pin_B_108_1201;gnd_B_327_142;pin_B_598_946
37682;vdd_T_89_36;pin_T_339_956;pin_T_402_296;pin_T_670_824;pin_B_86_96;pin_B_139_1271;pin_B_224_229;pin_B_598_946
20418;gnd_T_90_33;pin_T_400_1090;pin_T_419_440;pin_T_557_754;pin_B_86_96;pin_B_139_1271;pin_B_202_280;pin_B_544_817
2099;pin_T_126_207;pin_T_400_1090;pin_T_401_295;pin_T_663_612;pin_B_79_42;vdd_B_144_1280;pin_B_202_280;pin_B_447_940
11354;pin_T_126_207;pin_T_293_984;pin_T_401_295;pin_T_661_562;gnd_B_84_38;vdd_B_144_1280;pin_B_175_200;pin_B_367_913
11041;pin_T_54_286;pin_T_324_1106;pin_T_540_368;pin_T_555_504;vdd_B_87_38;pin_B_92_1145;pin_B_175_200;pin_B_367_913
14850;pin_T_54_286;pin_T_339_954;pin_T_410_447;pin_T_691_410;pin_B_92_193;pin_B_92_1145;pin_B_163_198;pin_B_500_819
14929;pin_T_26_314;pin_T_292_854;pin_T_375_357;vdd_T_693_409;pin_B_92_193;pin_B_133_1277;pin_B_163_198;pin_B_391_691
26566;pin_T_26_314;gnd_T_286_859;pin_T_531_444;vdd_T_693_409;pin_B_75_97;pin_B_143_1275;pin_B_163_198;pin_B_290_729
37291;pin_T_82_312;pin_T_395_755;pin_T_505_582;gnd_T_687_409;pin_B_75_97;pin_B_143_1275;pin_B_314_133;pin_B_378_846
20289;pin_T_191_462;pin_T_541_626;pin_T_630_481;pin_T_684_250;pin_B_75_97;pin_B_143_1275;gnd_B_315_135;pin_B_390_752
27739;pin_T_198_405;pin_T_541_626;pin_T_557_443;pin_T_657_115;pin_B_75_97;vdd_B_144_1280;pin_B_273_172;gnd_B_392_734
23509;pin_T_88_387;pin_T_504_504;pin_T_567_454;pin_T_798_83;pin_B_75_97;vdd_B_144_1280;pin_B_220_22;gnd_B_392_734
