4;0;net_1;net_35068;net_66493;net_85566;net_148389;net_151123;net_179379;net_187518
14;0;net_0;net_1;net_31185;net_32509;net_53183;net_116224;net_161333;net_208241
21;0;net_0;net_51061;net_65356;net_89085;net_153895;net_171431;net_182851;net_195608
35;0;net_14481;net_57673;net_61699;net_80339;net_131873;net_149233;net_191220;net_196126
83;0;net_8867;net_46853;net_92080;net_104365;net_125828;net_129095;net_186849;net_197629
115;0;net_6419;net_90976;net_91555;net_98517;net_113718;net_137338;net_169627;net_178472
105;0;net_0;net_11775;net_51135;net_65609;net_82163;net_122192;net_171242;net_192463
96;0;net_0;net_1;net_26602;net_85225;net_98446;net_164355;net_202095;net_208662
151;0;net_23025;net_29085;net_35498;net_41362;net_128576;net_174389;net_183884;net_185975
141;0;net_8387;net_40746;net_77860;net_99424;net_122923;net_161598;net_162178;net_193343
146;0;net_3665;net_13255;net_40322;net_45697;net_118216;net_182818;net_183361;net_186768
156;0;net_0;net_15335;net_71211;net_99649;net_134944;net_135018;net_148967;net_178476
159;0;net_18450;net_26188;net_57336;net_77737;net_158883;net_176634;net_200114;net_201913
177;0;net_24001;net_76551;net_80714;net_87667;net_131664;net_136172;net_152533;net_156645
198;0;net_1;net_13593;net_82438;net_103626;net_190328;net_193424;net_209443;net_209934
220;0;net_0;net_1;net_32101;net_48480;net_53998;net_80775;net_160207;net_193072
217;0;net_714;net_14224;net_17185;net_34819;net_48694;net_145206;net_146256;net_206763
244;0;net_1;net_16082;net_62891;net_76422;net_145889;net_155511;net_159863;net_182454
253;0;net_0;net_2560;net_5066;net_20229;net_33773;net_59521;net_118623;net_126569
248;0;net_5623;net_5981;net_9117;net_59794;net_61549;net_79256;net_92408;net_180348
259;0;net_0;net_5953;net_32825;net_69591;net_73921;net_181595;net_188757;net_200148
275;0;net_5143;net_29813;net_32013;net_55844;net_86678;net_121877;net_184865;net_192109
301;0;net_1;net_6590;net_12114;net_35221;net_68183;net_97433;net_144364;net_195624
316;0;net_3835;net_11100;net_12525;net_18733;net_93255;net_141310;net_174801;net_180782
339;0;net_1893;net_17431;net_63291;net_81897;net_113107;net_123647;net_143757;net_160000
354;0;net_924;net_1054;net_76861;net_82311;net_94469;net_115820;net_202290;net_209026
396;0;net_1;net_19469;net_20882;net_71191;net_79877;net_114157;net_184626;net_203301
409;0;net_0;net_14867;net_64947;net_89525;net_172037;net_176181;net_186894;net_201769
445;0;net_3215;net_11718;net_61523;net_82081;net_102999;net_118610;net_161606;net_199995
487;0;net_35894;net_69645;net_75847;net_79399;net_127549;net_140557;net_146822;net_188976
494;0;net_0;net_364;net_25489;net_30157;net_88881;net_112828;net_117567;net_129246
500;0;net_42333;net_74949;net_87366;net_106018;net_154029;net_161496;net_166303;net_188168
517;0;net_7154;net_16075;net_22309;net_24029;net_114040;net_116805;net_130934;net_134047
540;0;net_56708;net_68325;net_76326;net_98104;net_112660;net_182064;net_187663;net_212293
558;0;net_1;net_57418;net_62618;net_81113;net_117162;net_121092;net_179447;net_207379
602;0;net_8164;net_23504;net_26922;net_90180;net_118066;net_125415;net_203354;net_210503
632;0;net_81576;net_87486;net_88171;net_95618;net_130028;net_181049;net_185366;net_199831
643;0;net_34440;net_34718;net_57220;net_68177;net_169723;net_192661;net_201485;net_205690
659;0;net_11636;net_12129;net_83394;net_84760;net_89294;net_144456;net_167937;net_185710
679;0;net_1;net_44066;net_68009;net_84958;net_97869;net_130470;net_153942;net_180989
682;0;net_2;net_16821;net_57120;net_69208;net_77713;net_132121;net_173025;net_210881
698;0;net_9101;net_16180;net_51963;net_82006;net_99107;net_165097;net_172315;net_188058
707;0;net_8419;net_29850;net_82316;net_105511;net_117346;net_124086;net_136069;net_162929
712;0;net_1;net_5698;net_7555;net_21462;net_35086;net_95968;net_136365;net_150221
761;0;net_18995;net_23469;net_59905;net_65461;net_126967;net_192556;net_200170;net_208061
730;0;net_1;net_3917;net_8526;net_81722;net_91423;net_115162;net_129541;net_159343
