begin;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141;pin_T_3_141
368;pin_T_3_141;pin_T_53_70;pin_T_614_155;pin_T_620_268;pin_T_3_141;pin_B_228_259;pin_B_613_204;pin_B_663_178
3042;pin_T_3_141;pin_T_36_33;pin_T_583_158;pin_T_620_268;vdd_B_7_148;pin_B_243_268;pin_B_613_205;gnd_B_677_183
85;pin_T_20_29;pin_T_62_92;pin_T_618_184;pin_T_620_268;vdd_B_7_148;pin_B_186_239;pin_B_628_209;gnd_B_677_183
2263;pin_T_97_111;pin_T_126_109;gnd_T_616_171;pin_T_620_268;vdd_B_7_148;pin_B_84_221;pin_B_609_279;pin_B_657_179
1601;pin_T_171_109;pin_T_181_51;pin_T_533_155;pin_T_543_279;vdd_B_7_148;pin_B_84_221;pin_B_591_209;pin_B_657_179
1388;pin_T_171_109;pin_T_189_67;pin_T_536_132;pin_T_549_261;vdd_B_7_148;pin_B_84_221;pin_B_542_220;pin_B_612_123
1082;pin_T_171_109;pin_T_222_37;pin_T_571_134;pin_T_628_223;vdd_B_7_148;pin_B_84_221;pin_B_612_207;pin_B_659_74
2944;pin_T_107_141;pin_T_251_2;pin_T_547_58;pin_T_686_264;vdd_B_7_148;pin_B_25_222;pin_B_612_207;pin_B_669_30
830;pin_T_64_94;gnd_T_227_12;pin_T_541_94;pin_T_682_268;vdd_B_7_148;pin_B_25_222;pin_B_658_133;pin_B_672_35
3628;pin_T_16_26;gnd_T_227_12;pin_T_547_158;pin_T_650_294;vdd_B_7_148;pin_B_30_266;pin_B_658_133;pin_B_672_35
3495;pin_T_116_32;pin_T_209_80;pin_T_476_206;pin_T_648_266;vdd_B_7_148;pin_B_72_295;pin_B_658_133;pin_B_672_35
1217;pin_T_116_32;pin_T_219_18;pin_T_413_202;pin_T_628_254;vdd_B_7_148;pin_B_72_295;pin_B_635_178;pin_B_669_38
4656;pin_T_116_32;pin_T_235_81;pin_T_413_202;pin_T_647_179;vdd_B_7_148;pin_B_123_224;pin_B_579_93;pin_B_669_38
46;pin_T_116_32;pin_T_314_64;vdd_T_413_205;pin_T_696_154;pin_B_64_208;pin_B_206_247;pin_B_579_93;pin_B_677_56
4617;pin_T_41_58;pin_T_322_3;vdd_T_413_205;pin_T_696_154;pin_B_64_208;pin_B_270_194;pin_B_579_93;pin_B_652_79
2331;pin_T_53_45;pin_T_365_57;pin_T_393_219;pin_T_696_154;pin_B_64_208;pin_B_319_165;pin_B_521_54;gnd_B_640_85
365;pin_T_61_29;pin_T_359_61;pin_T_420_218;pin_T_633_127;pin_B_64_208;pin_B_309_123;pin_B_521_54;gnd_B_640_85
1223;pin_T_61_29;pin_T_335_57;pin_T_446_225;pin_T_600_129;pin_B_64_208;vdd_B_318_124;pin_B_588_54;pin_B_669_27
340;pin_T_28_35;pin_T_258_90;pin_T_410_285;pin_T_639_116;pin_B_64_208;gnd_B_318_127;pin_B_504_82;pin_B_669_27
3165;pin_T_23_29;pin_T_258_90;pin_T_410_285;pin_T_639_116;pin_B_48_136;pin_B_316_57;pin_B_458_131;pin_B_669_33
3526;pin_T_43_46;vdd_T_259_85;pin_T_410_285;pin_T_593_81;pin_B_24_207;pin_B_357_116;pin_B_489_214;pin_B_669_33
3972;vdd_T_41_45;pin_T_239_66;pin_T_379_235;pin_T_564_135;pin_B_24_207;pin_B_304_165;pin_B_489_214;pin_B_672_96
