begin;pin_T_1_288;pin_T_1_288;pin_T_1_288;pin_T_1_288;pin_T_1_288;pin_T_1_288;pin_T_1_288;pin_T_1_288
2819;pin_T_1_288;pin_T_5_481;pin_T_405_134;pin_T_405_410;pin_T_1_288;gnd_B_7_681;pin_B_340_283;pin_B_403_450
1393;gnd_T_11_276;pin_T_129_431;pin_T_389_181;pin_T_405_410;vdd_B_1_284;pin_B_12_657;pin_B_340_283;pin_B_423_425
773;pin_T_18_320;pin_T_129_431;pin_T_362_244;pin_T_436_377;vdd_B_1_284;pin_B_79_671;pin_B_380_244;pin_B_465_351
2991;pin_T_19_245;pin_T_167_408;pin_T_362_244;pin_T_376_397;vdd_B_1_284;gnd_B_82_666;pin_B_380_244;pin_B_415_423
860;pin_T_111_203;pin_T_167_408;pin_T_346_229;pin_T_420_406;vdd_B_1_284;gnd_B_82_666;pin_B_387_240;pin_B_415_423
976;pin_T_131_178;pin_T_167_408;pin_T_367_142;pin_T_413_475;vdd_B_1_284;pin_B_76_625;pin_B_314_282;pin_B_415_423
752;pin_T_148_207;pin_T_167_408;pin_T_393_197;gnd_T_415_474;vdd_B_1_284;pin_B_76_625;pin_B_230_336;pin_B_427_381
2717;pin_T_65_267;pin_T_223_422;pin_T_325_219;gnd_T_415_474;pin_B_49_335;pin_B_76_625;pin_B_227_357;pin_B_409_391
2503;pin_T_59_231;pin_T_321_428;pin_T_354_217;gnd_T_415_474;pin_B_62_391;vdd_B_78_624;pin_B_227_357;pin_B_409_391
1735;pin_T_59_231;pin_T_307_390;vdd_T_354_213;gnd_T_415_474;pin_B_95_474;pin_B_121_668;pin_B_227_357;pin_B_386_312
1433;pin_T_79_176;pin_T_311_319;vdd_T_354_213;gnd_T_415_474;pin_B_95_474;pin_B_124_591;pin_B_176_318;pin_B_335_314
2678;pin_T_149_223;pin_T_242_294;vdd_T_354_213;pin_T_391_534;pin_B_95_474;gnd_B_124_599;pin_B_167_374;pin_B_314_368
1088;pin_T_77_216;pin_T_270_245;vdd_T_354_213;pin_T_467_563;pin_B_58_395;gnd_B_124_599;pin_B_125_439;pin_B_314_368
124;pin_T_73_212;pin_T_220_282;pin_T_320_147;pin_T_467_563;pin_B_26_315;pin_B_47_582;pin_B_125_439;vdd_B_307_378
1737;pin_T_22_188;pin_T_274_203;pin_T_410_111;pin_T_450_570;pin_B_5_394;pin_B_47_582;pin_B_124_478;vdd_B_307_378
1346;pin_T_104_205;pin_T_181_222;pin_T_324_88;pin_T_450_570;pin_B_12_431;gnd_B_49_587;pin_B_165_452;vdd_B_307_378
3177;pin_T_52_261;pin_T_150_141;pin_T_297_186;pin_T_450_570;pin_B_12_433;gnd_B_49_587;pin_B_185_442;vdd_B_307_378
3563;pin_T_82_211;pin_T_101_139;vdd_T_293_200;pin_T_450_570;pin_B_12_433;pin_B_23_605;pin_B_128_490;pin_B_274_353
3332;pin_T_64_312;pin_T_78_87;vdd_T_293_200;pin_T_443_567;gnd_B_12_452;pin_B_23_605;pin_B_128_490;pin_B_260_262
541;pin_T_102_218;pin_T_169_72;pin_T_289_229;pin_T_443_567;vdd_B_9_455;pin_B_54_568;pin_B_128_490;pin_B_283_160
1494;pin_T_26_280;pin_T_102_145;pin_T_289_229;pin_T_352_494;vdd_B_9_455;gnd_B_54_566;pin_B_145_473;pin_B_283_160
2197;pin_T_26_280;pin_T_190_141;pin_T_339_148;pin_T_390_427;vdd_B_9_455;gnd_B_54_566;pin_B_130_416;pin_B_283_160
360;pin_T_81_223;pin_T_244_85;pin_T_375_197;pin_T_390_427;pin_B_26_440;vdd_B_57_565;pin_B_94_321;pin_B_283_160
3673;pin_T_124_330;pin_T_147_125;pin_T_375_197;pin_T_488_377;pin_B_26_440;vdd_B_57_565;pin_B_73_328;pin_B_283_160
867;pin_T_45_363;pin_T_140_121;pin_T_405_77;pin_T_488_377;pin_B_26_440;pin_B_79_589;pin_B_92_321;vdd_B_279_160
282;pin_T_5_436;pin_T_154_178;pin_T_404_128;pin_T_488_377;pin_B_26_440;vdd_B_82_590;pin_B_138_228;pin_B_293_243
1087;pin_T_5_436;pin_T_85_178;gnd_T_396_132;pin_T_422_361;pin_B_26_440;pin_B_69_609;pin_B_145_163;pin_B_333_309
1757;pin_T_29_409;pin_T_72_253;pin_T_416_117;pin_T_422_361;pin_B_43_438;gnd_B_67_604;pin_B_164_201;pin_B_333_309
1879;pin_T_13_334;pin_T_44_308;pin_T_416_117;pin_T_422_361;pin_B_25_433;pin_B_80_574;pin_B_219_264;pin_B_295_338
3589;pin_T_9_241;pin_T_13_334;pin_T_416_117;pin_T_420_423;pin_B_25_433;vdd_B_77_578;pin_B_206_353;pin_B_227_301
3320;pin_T_9_241;pin_T_62_300;pin_T_416_117;pin_T_418_408;pin_B_30_391;pin_B_124_472;pin_B_206_353;pin_B_261_337
1943;pin_T_49_167;pin_T_143_214;gnd_T_397_116;pin_T_418_408;pin_B_44_330;pin_B_184_480;pin_B_206_353;pin_B_280_218
1301;pin_T_49_255;pin_T_154_141;pin_T_345_172;pin_T_378_303;pin_B_38_388;pin_B_184_480;pin_B_206_353;pin_B_280_218
3101;pin_T_49_255;pin_T_189_139;pin_T_331_131;pin_T_424_364;pin_B_88_430;pin_B_120_439;pin_B_206_353;gnd_B_280_211
1627;pin_T_64_218;pin_T_144_139;pin_T_298_68;vdd_T_424_356;pin_B_41_451;pin_B_120_439;pin_B_206_353;pin_B_351_265
