4;0;net_487;net_12924;net_19700;net_38645;net_39851;net_74187;net_75112;net_76551
12;0;net_1;net_2406;net_10104;net_18656;net_36534;net_50177;net_50520;net_62160
13;0;net_11408;net_20476;net_27283;net_35813;net_43845;net_47760;net_70156;net_75452
21;0;net_7672;net_30538;net_34263;net_37346;net_50899;net_53771;net_65234;net_69922
50;0;net_0;net_1;net_3107;net_3264;net_3445;net_29313;net_53418;net_67949
52;0;net_1;net_6464;net_6892;net_7855;net_30314;net_39797;net_46926;net_61435
53;0;net_1;net_7242;net_10525;net_29470;net_29645;net_44304;net_63269;net_73024
66;0;net_2572;net_25563;net_35744;net_37846;net_38770;net_48601;net_69721;net_71390
80;0;net_0;net_4056;net_24903;net_25542;net_45827;net_63751;net_71131;net_75868
107;0;net_0;net_3795;net_9288;net_33006;net_34422;net_41551;net_42335;net_71876
194;0;net_139;net_4047;net_9854;net_25376;net_27278;net_40009;net_42544;net_59506
197;0;net_1;net_3236;net_9367;net_23195;net_30298;net_51403;net_54584;net_65702
225;0;net_9294;net_18056;net_20863;net_21827;net_43202;net_50206;net_60066;net_70204
228;0;net_0;net_2238;net_2859;net_10617;net_24233;net_68651;net_68776;net_75494
248;0;net_17216;net_36568;net_37554;net_37826;net_45200;net_50976;net_58181;net_69271
262;0;net_15686;net_21199;net_26467;net_29380;net_40724;net_48893;net_59840;net_64518
290;0;net_1757;net_16905;net_21024;net_25987;net_39358;net_39850;net_39944;net_41561
313;0;net_387;net_3619;net_14638;net_14784;net_36578;net_55326;net_59590;net_66512
336;0;net_1548;net_2505;net_30813;net_32492;net_36228;net_41215;net_52891;net_65072
339;0;net_10882;net_11487;net_35972;net_38041;net_45294;net_64809;net_65111;net_74367
402;0;net_12570;net_13863;net_17679;net_17792;net_42122;net_54008;net_55839;net_59856
412;0;net_0;net_463;net_4978;net_12765;net_39791;net_44951;net_58240;net_76754
419;0;net_0;net_123;net_9287;net_21195;net_47715;net_60735;net_60947;net_73811
445;0;net_1;net_11844;net_20137;net_35272;net_36780;net_67508;net_67666;net_75997
