begin;0,0;0,224.5;274.25,0;274.25,224.5;0,0;0,224.5;274.25,0;274.25,224.5
1060;78.75,136.5;82.25,169.75;262.25,156;266.25,91;12,77.5;37,212.25;82,203;136.75,71.5
9347;48.75,126.75;125.5,167.5;234,155;272.75,105;34.25,51;37,212.25;82,203;136.75,71.5
9898;7.25,116.75;125.5,167.5;216.5,169;272.75,105;22.25,23;37,212.25;95.25,166.5;101.75,83.25
8490;7.25,116.25;136.75,135;197.5,156.5;272.75,105;18.25,19.75;24.25,203.5;95.25,166.5;136.25,114.25
2845;13,125.75;115,164.75;206.25,139;272.75,105;5.75,8;24.25,203.5;109.5,145.25;139.25,145
9996;59.25,118.5;140.75,166.5;236,156.25;253.5,125.25;1.75,5.5;24.25,203.5;109.5,145.25;172.25,143.5
8510;56.75,84;137.25,134;236,156.25;253.5,125.25;1.75,5.5;15.5,214.75;83.25,153.75;196.5,152
5589;90.25,76;116.25,154.75;205.75,163.5;253.5,125.25;7.25,11.75;15.5,214.5;83.25,153.75;193,197.25
10126;83.75,91;116.25,154.75;190.5,154.5;244.25,127;5.25,9.5;15.5,214.5;83.25,153.75;164.25,182.5
8708;41,84;132.5,157.25;170.5,175.75;263.25,86.5;5.25,9.5;15.5,214.5;83.25,153.75;207.5,173.5
3082;79.25,97.5;129.25,184.75;163.25,130;227.5,83.5;5.25,9.5;15.5,214.5;83.75,154;189.75,171.5
6989;79.25,97.5;129.25,184.75;163.25,130;194.5,69;18.5,11.75;21.75,200.5;105.5,150.75;183.25,196.25
6287;38.5,85.75;118,222;162,130;184.75,56.25;18.5,11.75;48,220.75;100.5,175;183.25,196.25
8152;3.25,98.75;126.75,219.5;140.25,118;203,74.75;18.5,11.75;48,220.75;100.5,175;196.5,197.25
2857;40.25,107.25;128,178.5;159.75,113.5;241.75,89.5;27.5,19.5;48,220.75;100.5,175;196.5,197.75
6094;24,87.25;125.25,162.25;168.25,93.5;203.25,98.5;27.5,19.5;29.5,182.25;100.5,175;171.75,207.25
6109;26.5,86.75;125.25,162.25;168.25,93.5;204.25,117.75;22.75,23.25;48.75,220;127.25,208.75;210.25,213.25
1099;35.25,86.5;94.75,152;170.25,59.25;190.5,156;22.75,23.25;36.5,205;126.5,208.75;210.25,213.25
240;22,52.5;117,177;173.5,93;181,175.75;5.25,7.5;36.5,205;126.5,208.75;218.5,217.25
1035;45.75,34.25;101.25,170.75;197.75,114;207.25,157.75;5.75,21.5;37,196.25;126.5,208.75;218.5,217.25
2254;20,47;113.75,187;201.5,159.5;208.75,118;5.75,21.5;43.5,174.5;126.5,208.75;224.75,173.5
5115;10,62.75;113.75,187;162,143;212.25,159.75;5.75,21.5;24.5,183.75;81,210.75;257.25,141
10041;10,62.75;111.25,223.5;192.75,110.5;225.75,170;5.75,21.5;63,177.25;109.75,182.25;220.25,145
2781;32.75,87.25;102.25,213;215,89.25;236.75,155.75;7.75,35;63,177.25;109.75,182.25;185,140.25
1235;27.75,97.75;119.75,211.75;205.25,80.25;245,158.75;7.75,35;63,177.25;131.5,147.5;195.25,101.75
3416;56,85;119.75,211.75;204,82.5;241,199.25;11.75,20.75;63,177.25;138.75,139.5;168.25,94
9718;65.5,115;125.5,211.5;236.25,83.75;241,199.25;11.75,20.75;52.5,219.5;104.25,164.5;196.5,98.25
1242;68,159;140.75,167;198.25,62;203.25,223.75;11.75,20.75;52.5,219.5;120.5,125.25;185.75,96.25
3604;101,145;128.5,181.25;196.75,63.5;203.25,223.75;28.5,8.25;52.5,219.5;117,116.25;170,138.75
815;109.5,111.75;127,172;196.75,63.5;206,187.75;28.5,8.25;52.5,219.5;113.5,136.5;168.5,139.25
7335;89.5,126.5;115.25,171.75;162,52.5;237,175.5;5.25,23;52.5,219.5;113.5,136.5;158.5,142
7899;81.5,150.5;92.75,191.75;173.5,63.25;242.25,156.5;5.25,23;52.5,219.5;113.5,136.75;147,120
3124;59.25,143;95.25,191.25;148.75,75;242.25,156.5;5.25,23;55.75,196.5;105.5,151.25;118.75,144.75
5253;59.25,143;118.25,223.5;162,55.5;245,192;22,10.25;55.75,196.5;140,146.75;143.5,134
7453;59.25,143;123.25,221;174,23.5;241,175.25;19.75,19.75;55.25,197;138.5,145;143.5,134
7127;67.25,130.25;92,222.25;139.75,46.5;241,175.25;19.75,19.75;79.75,165.75;151.75,117.75;173.25,107.5
904;67.25,130.25;76.5,208.5;139.75,46.5;201.75,157.75;29,19.25;80.25,165.75;157,160.25;169.25,133.25
713;71.75,102.5;86.5,181.75;123.5,39.5;197.75,115;12.5,23;80.25,165.75;157,160.25;181.25,132
5151;77.25,84.75;108.25,166.75;123.5,39.5;197.75,115;12.5,21.25;79.25,165.25;177.75,170;185.75,134
6149;98.5,70.25;115.5,177.5;115.75,38;199,118.25;6.75,20.5;53.25,188.25;177.75,170;185.75,134
8198;96.5,74.25;122.25,177;152,45.5;220.75,115.75;6.75,20.5;58.5,151.25;177.75,170;222.75,151.25
4558;76.25,52.5;123.75,163.25;127.25,37.5;205,115.25;6.75,20.5;57,156.75;177.75,170;248,176.75
5122;76.25,52.5;109.75,195.5;166.75,47.75;212.25,115.75;6.75,20.5;91.25,155.25;197,174.75;258.75,207
3137;76.25,52.5;90.25,204.25;163.75,38;212.25,115.75;14.25,10.75;91.25,156.25;212.25,170.25;244,187.25
9229;45.25,69;115.5,179.5;163.75,38;212.25,115.75;32.25,10.5;91.25,156.25;243.75,167.75;263,207.75
2235;41.25,78;111.75,219.75;178.5,7.75;212.25,115.75;35,9;91.25,156.25;243.75,167.75;253.25,221.75
6185;77.5,61.25;158,200.75;178.5,7.75;229.5,75;20,10.25;140.5,146.5;233.5,161.5;253.25,221.75
7931;96.25,31.25;188.25,206.75;209,14.75;231.75,82.25;20,10.25;140.5,146.5;231.25,185;241.75,222.75
9623;96.25,31.25;187.25,195.25;209,14.75;221.75,115.25;11.75,8.75;140.5,146.5;210,151.5;220.5,198.5
4922;104.25,26.75;176.75,171.25;209,14.75;235,155.75;11.75,8.75;172.5,135.5;177.25,142.5;204.75,207.5
5252;93.75,30.75;179.75,141.25;209.5,14.25;267.5,169.25;11.75,8.75;172.5,135.5;178,183.5;222.5,206.25
10391;93.75,30.75;166.25,121.25;209.5,14.25;243.25,156;2.25,10;172.5,135.5;183.75,181.5;261.5,208.25
3126;93.75,30.75;190.25,108;221.25,7.75;249.75,178;26.75,9;180,141.75;183.75,181.5;261.25,208.25
9763;93.75,30.75;189.25,122.25;217.75,4.5;244,219.75;26.75,9;159.5,184.25;218.25,154.5;261.25,208.25
8308;93.75,30.75;198,129.25;219.25,40;247.75,217.5;23.25,22.5;158.25,213.5;218.25,154.5;261.25,208.25
9875;110.25,8.75;169.75,152.5;197,51;259,206.75;23.25,22.5;129.75,208.5;218.25,154.5;261.25,208.25
4993;110.25,8.75;141.5,121.5;156.5,30;241.5,179;23.25,22.5;172,206.5;215.75,157.5;261.25,208.25
4195;127.25,52.5;131.25,167.5;164.5,45.25;241.5,179;16.75,44;149.25,187.5;215.75,157.5;242.75,207
9056;133,47;144.75,180.75;179.75,56.25;241.5,179;10.75,72.75;149.25,187.5;215.75,157.5;232.25,206.25
5527;133,47;134.5,163;179.75,56.25;233.25,152.75;37.75,42;171.25,172;194,132;247.5,219
87;115,21.5;155.5,197.25;201,66.25;241.5,171.5;37.75,42;171.75,197.75;178,139.75;247.5,219
10399;134.75,51.25;189.25,184;201.75,103;241.5,171.5;5.5,21;171.75,197.75;194.5,136;247.5,219
3028;134.75,51.25;183.75,195.25;197.5,113.75;218.75,143.25;14,11.75;172,197.25;221.25,110.25;247.5,219
8554;109.5,39.5;138.5,185.25;192.25,156.75;251.75,110.75;27,19.25;170,160.5;221.25,110.25;247.5,219
1349;81.75,44.75;157.25,195.5;202.5,156.25;251.75,110.75;27,19.25;193.5,135;212.75,75.25;247.75,218.5
2238;76.5,66.25;139.25,184;202.5,156.25;268.25,133;52.5,1.75;193.5,135;199.25,65.25;233.75,193.75
9965;60.5,82.75;139.75,152;197.5,139.25;268.25,133;52.5,1.75;181.25,132.75;199.25,65.25;204.25,192.25
10134;39.75,47.25;139.75,152;204,154.75;261.25,151.5;90.75,19.25;193,146.5;196.25,45.5;204.25,192.25
9165;23,84.25;159.5,192;204,154.75;249.75,175.75;64.75,3;193,146.5;196.25,45.5;203.5,191.25
10011;50,84.25;112,207.75;204,154.75;242.25,144.5;64.75,3;178.25,135;180,26.75;181.5,207.5
9707;69.25,76.25;87.5,183.75;207,163.25;222.5,180;64.75,3;154.75,127.75;173.5,30.75;181.5,207.5
4631;58.75,38.25;113,177.5;172.25,184;236,154.25;64.75,3;154.75,127.75;173.5,30.75;195.5,191.5
10058;62.75,18.75;113.5,158;193.5,187.25;249.25,151;64.75,3;138.25,111.25;173.5,30.75;175.5,209.5
3154;92.5,2.25;107.75,195;195.5,189.25;256,133.5;30.25,8.25;138.25,111.25;167.25,31.75;175.5,209.5
6525;82.25,42.5;82.25,190.75;195.5,189.25;256,133.5;11.25,23;104.75,135.5;167.25,31.75;189.5,223
632;111.75,79.25;116.75,207.75;202.25,146.75;241,109.25;11.25,23;105.25,136.75;167.25,31.75;233.25,204.75
10571;76.75,79.75;119.25,221.75;197,118.5;241,109.25;11.25,23;105.25,136.75;192.75,45.5;227.5,212.5
3705;57.5,82.5;107.5,218.75;197,118.5;234.75,119.25;11.25,23;103,137.75;219,26;229.75,217.75
115;31.5,78;107.5,218.75;177,144;234.75,119.25;29.75,20.75;103,137.75;198.25,52.75;261.5,206
5578;40.75,106.75;107.5,218.75;181.5,149.5;214.25,114.25;14.25,22.25;103,137.75;198.25,52.75;257.25,197.5
1741;40.75,106.75;116.75,218;181.5,149.5;214.25,114.25;48,1.75;101,136.5;237.25,40;250.25,193.5
9459;47.25,87;111.25,210.25;158.5,140;200.5,127.75;48,1.75;101,136.5;230.25,9.25;250.25,193.5
3626;85.75,93.5;111.25,210.25;158.5,140;200.5,127.75;52.5,41.75;123.25,143.5;213.25,43.25;244.75,205.25
3993;57,87.25;112.75,188;135.75,130.5;180,125;29,54;123.25,143.5;213.25,43.25;245.75,201.25
1275;57,87.25;86,209.25;126.25,157.25;182.5,125;6.5,21.5;140,148.5;213.25,43.25;237.25,216.25
4843;39.5,72.25;116.25,221.75;122.5,157.75;212.5,116.75;6.5,21.5;149,112.75;220.75,6.25;237.25,216.25
6634;55.75,51.75;101.5,210.25;144,168;234.25,154;4,22.75;181.5,113;220.75,6.25;237.25,216.25
257;52.25,82.75;89.25,206.25;138.25,130.25;228.25,129.5;4,22.75;195.25,118.25;220.75,6.25;243.5,216.75
5271;52.25,82.75;89.25,206.25;140.75,127;194.5,156.75;30.5,53.5;198,77.75;245,42.75;263.25,205.5
669;26.25,98.75;73.75,179.25;140.75,127;176.25,172.75;12.5,85.5;185,77.75;245,42.75;263.25,205.5
4519;39.5,97.75;73.75,179.25;128.75,134;175.25,172.25;3.75,117.75;185,109.5;256,49.75;263.25,205.5
1844;25.5,98.75;40,191.25;119.25,91;177.5,151.75;3.75,117.75;230.75,120;256,49.75;263.25,205.5
9155;25.5,98.75;40,191.25;131.25,121.5;177.5,151.75;29,80;221,154.5;227.75,50;230.25,215.5
7893;25.5,98.75;74.25,197.25;131.25,121.5;177.5,151.75;63,96.75;195.5,131;247,25.5;257.75,209.5
4226;24.5,84.25;101.75,172.75;130,143.25;171.75,140;69,84.75;195.5,131;247,25.5;256.5,210
6038;11.5,103.25;98,166.25;130,143.25;187.75,104.75;68,83.5;195.5,131;219.75,21.25;256.5,210
4386;6.25,74.75;94,120.25;128,150;187.75,104.75;68,83.5;158.25,102.25;204.25,3.75;227,214.5
5781;7,76;115,121.5;122.75,151.25;201.5,101;67,94;153.25,61.5;204.25,3.75;227,214.5
1516;6.25,32.75;122.5,152.5;140.25,187;201.5,101;51.5,64.25;141.25,90.25;204.25,2;227,214.5
10653;11.5,43;86,149.25;107.75,212.25;201.5,101;51.5,64.25;141.5,44;192.5,9.75;234.75,216
5949;38.75,83.5;86,149.25;107.75,212.25;201.5,101;7,92.75;137.25,71;167,46.75;220.25,215.5
9422;53.25,96.75;86,149.25;123.5,187.25;200.5,115;7,92.75;137.25,71;147.75,29.25;209.25,195.5
5442;52.25,85.75;85.5,149.5;155.5,197.25;175.75,135.25;7,92.75;96.5,62.75;147.75,29.25;171.5,172.25
8307;29.5,77.5;67.75,145;110.25,187;166,151.5;4.75,137.75;74.75,38;147.75,29.25;171.5,172.25
4318;27.5,80;67.75,145;110.25,187;164.75,175.5;17.75,150.75;69.25,38;147.25,9.75;164.25,182.5
7692;30.5,78;46.5,126.5;115.25,168.75;160.25,191;46.75,170.25;69.25,38;147.25,9.75;178.5,172.5
7298;0.5,57.75;66.5,157.5;115.25,168.75;180.5,152.75;47,169.75;69.25,38;136,39;150.25,150.5
1514;0.5,57.75;81.25,194.75;102.5,210.5;182.25,147.75;40.25,162;86.5,79;108.75,73;150.25,150.5
5947;34.5,75.75;85.75,196.25;94.75,201.75;197.5,107;76,151;86.5,79;108.75,73;151.5,196.5
3348;17,65.75;84.5,196.75;102.5,211.5;175.5,81.25;76,151;120.5,71.5;121,43;151.5,196.5
8526;17,65.75;100,168;127,176;160.25,55;76,151;120.75,50;134.75,40;167.25,223.5
7892;17,65.75;80.75,145.5;131,178.5;175.75,65.75;74.5,152.25;104.75,82;126,47.25;167.25,223.5
8921;17,65.75;87.25,125.5;162.25,152;175.75,27.75;76.25,156.25;104.75,82;131.75,30.25;165.75,223.25
290;5.5,61;87.25,125.5;164.25,174.5;172.75,59;76.25,156.25;120,39;156.25,30.75;178.5,184
10166;5.5,61;98.25,165.75;148.75,220.25;172.75,59;101.25,136;110,8.5;156.25,30.75;205,176.75
81;18.25,31.75;99.25,165.25;110,221.5;172.75,59;90.75,166.5;110,8.5;141.75,12.25;231.5,207.25
9905;42,8;88.25,170.75;120.5,213.25;177.25,92;59.25,149.25;110,8.5;141.75,12.25;231.5,207.25
10075;31,31;88.25,170.75;109.25,219.5;176.25,124.75;59.25,149.25;97.25,8.25;126.75,11.75;204.75,207.5
1777;31,31;69.5,154.75;138.25,215.5;176.25,124.75;59.5,162;112,47.25;142,42;221.5,213.25
5112;31,31;69.5,154.75;111,187.75;176.25,124.75;59.5,177.25;107.25,53;117.25,84.5;263.5,211.75
278;31,31;34,183.75;124.75,223.5;181.25,96.25;35.25,211.25;118,49.25;118,87.5;263.5,211.75
3885;31,31;34,183.75;116.25,221;211.75,137.5;17.5,182.5;94,12;114.75,135.5;261.5,194.75
6040;31,31;53.25,210.5;101.75,209;170,152.25;17.5,182.5;60,1.75;133.25,119.5;252,153.5
8197;12.5,43;29.25,183.25;97.25,166.25;170,152.25;16.25,184.25;20.5,11.5;99.5,95.25;252,153.5
20;12.5,43;29,217.5;103.5,207.75;199.75,115.75;16.25,185;20.25,15;99.5,95.25;209,167.75
1606;4,62.25;29,217.5;88.75,217;176.25,113.5;19.25,137.75;30.75,42.5;99.5,95.25;193.75,140.5
6373;4,62.25;29,217.5;88.75,217;179.5,161.75;30.75,132.75;51,59;78,81;222.75,151.25
8065;4,62.25;29,217.5;88.75,217;211.25,186.5;37.75,174.5;84.25,47.5;92.25,73.5;190,171.75
477;4,62.25;59.5,195.25;124.5,211.25;216.5,193.75;37,174.75;84.25,47.5;88,66.75;182.75,127
2469;4,62.25;31,171;124.5,211.25;216.5,193.75;35.25,149.25;97.75,80.5;105.5,20.75;170.75,84.5
6164;7.75,53.75;55.5,140;124.5,211.25;236.25,170;6.25,181.75;86.75,118.5;105.5,20.75;201.75,103.5
182;7.75,53.75;93.75,124.75;124.5,211.25;243.75,213.5;7.25,181.75;70,85;95,40.25;229.25,116.5
1191;10.25,53.5;94.25,88.25;124.5,211.25;243.75,213.5;5.25,181.75;44,93;99.75,76.5;229.75,123
9812;10.25,53.5;56,84;126,221.75;242,218.5;5.25,181.75;37.25,66.5;144.75,85.75;229.75,123
3360;45.75,51.75;58.25,76.5;112,209.5;242,218.5;5.25,181.75;37.75,66;155.25,65;224.25,132
6701;12,45;58.25,75.75;112,209.5;242.75,178.25;25,168;26.5,38.75;185.75,52.75;224.25,132
9045;3,3.25;77.25,111.75;137,208.5;225.25,220;25,168;27,19.5;185.75,52.75;224.25,132
2435;3,3.25;91.75,118;131.5,219;218.5,186.25;6,182.25;34,54;153,20.75;224.25,132
9630;3,3.25;91.75,118;95.75,195;243.75,214;6,182.25;33.75,54.75;121.75,12.25;221,155.75
2508;20.25,45.5;60.25,86.5;139,178.5;243.75,214;6,182.25;8.25,86;120.5,12.75;170,171.5
9409;8.5,43;26,106.25;119.5,157.75;243.75,214;6,182.25;12,114.75;120.5,45.5;189,205
2534;1.75,9.25;13.5,97.5;102.75,210.5;241,177;6,182.25;39.75,65.75;120.5,45.5;190,203.75
2685;7,2.25;15.25,134;120.75,190.5;245,151.75;6,182.25;73,94.75;91.75,38;190,203.75
10582;7,2.25;8,117.75;120.75,190.5;245,151.75;40.25,197.75;104,107.75;115.75,11.5;190.25,201.25
6316;7,2.25;8,117.75;70,163.5;245,151.75;5.25,196;114.75,84.5;170.75,8.25;172,170.75
6797;9.75,3;30.75,97.75;42.5,189.75;243.5,148.25;17.25,164;125.25,66;170.75,8.25;172,170.75
2413;9.75,3;79.75,92.25;84.75,191.75;243.5,148.25;55.75,153;101.5,106;143.25,41.5;172,170.75
10173;13,7.25;44.5,99.75;84.75,191.75;243.5,148.25;55.75,153;127,111;143.25,41.5;167.25,212
2455;13,7.25;61.25,145;86,186.25;234.5,151.5;55.75,153;106,126;157.25,74.75;200.75,176.5
2689;13,7.25;80.75,183.25;111,188.25;242.5,156.5;74.25,141.25;79.75,150.5;157.25,74.75;212.75,214.75
9530;13,7.25;110,221;143.5,184.75;233,198.75;74.25,141.25;79.75,150.5;117,91.5;193.5,202
5686;44.75,40.5;116,212.25;134.25,134;233,198.75;66,131.25;79.75,150.5;139.5,76.5;177,184
9673;78.5,66.75;109,222.5;134.25,134;233,198.75;36.75,104;91.75,159.5;120,43;161,212
6569;83.75,79.75;110.5,219.75;134.25,134;249.5,220.5;40.5,128;115,150;117.5,45;161,212
7132;89.75,92.75;125.75,218.75;126,146.25;249.5,178.75;40.25,129.25;115,150;117.5,45;133,204
2745;86.25,80.25;124,184.25;126,146.25;249.5,178.75;48.5,150;67.75,146;73.25,48;91.75,186.25
10557;86.25,80.25;128.5,211.5;162.75,153.5;249.5,178.75;44,107.5;48.75,104;73.25,48;124.25,206
7261;94.25,119.75;123.75,218.5;166.75,123.25;262.5,153.5;22.75,115.5;48.75,104;81.25,52.75;124.25,206
4438;82.5,82.75;108,221.5;193.25,110.5;271,166.75;41.25,156.5;48.75,104;99.75,57.75;124.25,206
4334;81.75,76.25;108,221.5;163.75,113.25;244.25,151.25;4,167.75;29.5,133.25;99.75,57.75;123.75,206
8287;33.25,83.5;108,221.5;176.75,112.5;256.75,198.75;4,167.75;42.5,93.75;69,94;97.75,175.5
8254;58.5,67;92.25,209;174.75,114.25;256.75,198.75;4,167.75;55.75,70.5;84.5,96.5;110.25,152.5
2193;58.5,67.75;113.5,194;141,116.75;242.75,218.5;10.5,198.5;55.75,70.5;84.5,96.5;135.75,159
4525;15.5,68.25;125.75,210.75;151.5,74.5;210,187.25;1,160;55.75,70.5;84.5,96.5;148.25,143.25
6007;39.5,84;125.5,207.75;166,46.75;205.75,193.25;1,160;55.75,70.5;84.5,96.5;146.5,112.5
5308;39.5,84;116,213;179.25,41;225.5,192.75;1,160;14,74.5;88,93.25;179,91
6809;39.5,84;150.5,202.75;171.5,63.75;243.25,200;1,160;45,61;84.75,118.5;204.25,103.75
4222;46.5,75;133.5,176;135,88.75;237.25,212.75;1,160;39,70.5;84.75,118.5;186.25,113
2284;8.5,79.5;103,145.5;136.25,70.25;206.75,192;1,160;38,71.25;62.5,114.5;186.25,113
7925;7.75,80.25;95.75,137;147.5,62.5;240.75,177.25;1,160;61.25,72.75;62.5,114.5;167.75,133.5
4025;8.5,98.25;95.75,137;141.5,48;234,155.25;1,159.5;61.25,72.75;104,116.75;191,124.5
2407;8,122.25;95.75,137;142.5,52.5;237.75,155;1,159.5;81,40.75;115,125;194.75,146.5
4425;8,122.25;92.25,157;112.25,58.75;227,134.5;38.25,134.25;92.25,39.5;122.5,145.25;194.75,146.5
3590;8.25,123.25;66.5,157.75;93.25,92.75;227,134.5;38.25,134.25;90,69.75;159,131.75;199.5,108
6387;15.25,127.5;81.5,150.5;114.5,121.5;242.25,145.75;36.25,115.75;90.75,69.25;159,131.75;199.5,108
10040;31.25,88;62.5,128.25;86.75,87.25;242.25,145.75;36.25,115.75;60.25,62.5;158.75,111.5;169.5,134.25
9549;31.25,88;54.5,113.5;90.25,67.25;234.75,175.5;13.5,160;61.25,63.75;158.75,111.5;169.5,134.25
9372;31.25,88;89.5,126.5;90.25,67.25;259,151;29.25,205.75;102.5,88.75;162,61.25;169.5,134.25
847;11.25,80;95.25,129.25;123.25,37.75;234.75,148;29.25,205.75;134,60;161.5,61.25;169.5,134.25
4164;41.75,77.25;108.25,161.75;168.5,48.5;218.75,183.75;24.5,215.25;139.25,102.75;161.5,61.25;169.5,134.25
5175;28.5,76;124.5,162;202.5,61;214.25,222.75;34.5,206.75;139.25,102.75;161.5,61.25;196.25,114.75
1434;11,103.25;84,159.25;186.25,35.25;214.25,222.75;34.5,206.75;102,116.25;162.25,98.25;168.75,113.5
3179;20.5,135.5;83.75,158.25;173.75,25;186.25,220.75;34.5,206.75;105.25,86;162.25,98.25;189.75,134.5
3116;11.25,133.75;83.75,158.25;173.75,25;187.75,211;58,177.75;75.75,80.75;162.25,98.25;183,154.25
10600;31.25,98;111.5,119.25;173.75,25;187.75,211;17.75,197;30.25,80.25;125.5,93.5;227.25,133.25
205;65.5,74.75;111.5,119.25;143.25,13;214.25,167.75;8.25,203.5;72.5,96.75;134.5,73.25;227.25,133.25
1628;65.5,74.75;116.5,110.75;118.25,0.75;216.5,168;12.5,215;72.5,96.75;125,65;221.5,151.25
3773;48.75,82.75;86.75,80.25;109,36.25;261.75,178;12.5,215;96.5,96.75;141.25,39.5;221.5,151.25
9879;48.75,82.75;86.75,80.25;109,36.25;228,159;52.75,221.5;95.5,93.25;150.5,12.75;241,146.75
1831;31.25,99.25;42.5,72.25;94.25,30.75;237,199.5;52.75,221.5;94,93.25;143.25,12.25;241,146.75
5523;32.25,53.75;50.5,87.5;95.5,26.5;187.75,207;76.5,215.25;112.75,134.5;143.25,12.25;241,146.75
4471;42.75,87;47.5,85.75;118.75,39.75;187.75,206.5;100.75,195.5;112.75,134.5;126.5,26.25;241,146.75
1585;83.5,81.75;84.75,83.75;118.75,39.75;187.75,206.5;70.75,190.75;100,153.75;107.75,19.5;241,146.75
5241;59,96;84.5,82.75;109.5,2.5;187.75,206.5;72.25,172.75;75,178;88.25,20.75;241,146.75
5124;41.5,107;53.75,89.25;111.5,22.5;187.75,206.5;29.75,191.5;75,178;92.5,9.25;228,184.5
2220;64.25,144.25;79.75,125.5;111.5,22.5;222.5,219.75;29.25,191.5;90,142;100.5,49;228,184.5
2368;84.25,172.75;93,146.25;125.5,8;238.5,192.5;48.25,196.75;90,142;133,37.5;228,184.5
7280;74.25,144.5;107.75,170.25;124.75,34.75;214.75,157.75;48.25,196.75;90,142;167.5,10.75;245.5,168.75
10204;74.25,144.5;97,201;114.75,37.5;243.75,152;47.75,196.5;90,142;183.5,35.75;251.5,179.25
7627;84.75,125.5;111.75,208;127,36.5;221.25,170;47.75,196.5;90,142;183.5,35.75;228,186.25
1348;78.25,136.75;111.5,209.25;117.75,39;181.75,174;25.25,214.5;103.5,116;183.5,35.75;228,186.25
9597;65.25,145.75;111.5,221;145.5,57.5;173.25,190.25;25.25,214.5;69,132.75;183.5,35.75;228.75,186.75
10233;83,134;99,212;109,73;175.75,174.25;25.25,214.5;69,132.75;211,74;217,218
3655;37,138.75;100,207.75;121.5,112;137.25,204.75;24.25,214.75;94.75,150.25;211,74;217,218
5154;82.75,138;109.25,223.25;111,108.5;120.75,169.75;1.75,193;72,189.25;211,74;217,218
7565;66,174.5;109.25,223.25;113,119.25;120.5,110.5;46.75,197;91.75,195;211,74;246,167.75
8649;111,189.25;118.5,220.5;142,89.5;144.25,75;13.25,218.5;91.75,195;209.75,45.25;246,167.75
6290;136,220;139.5,205;144.25,75;156,102;35.75,200;66.75,198.75;209.75,45.25;237,212.5
9453;119.25,178.75;136,218;144.25,75;150.5,134;35.75,200;66.75,198.75;164.75,30.75;210.25,215.25
6615;118,223;128.5,199;140.25,70.5;161.5,169.25;2.5,182.25;57.25,212.5;164.75,30.75;210.25,215.25
671;126.25,179;150.25,202.75;161.5,30;178,213.5;2.5,182.25;101.75,194;201.75,10.25;210.25,215.25
618;107.25,219.5;119.5,219;168.25,47.75;178,213.5;23.75,215;114.75,146;201.75,10.25;245.75,196
3131;100.25,212.5;117.25,213.25;159,63.25;184.75,193.25;59.25,200.25;138.75,178.5;201.75,10.25;245.75,196
1656;119.25,209.25;162.75,195;171.75,112;231.25,217.5;59.25,200.25;98.5,162.75;201.75,10.25;245.75,196
6879;119,212.5;147.75,207.5;204.5,114;243.5,171;79.5,217.25;98.5,162.75;167.5,31.25;245.75,196
4883;110.5,223.25;147.75,207.5;225,88.25;231,187.75;49.5,195.5;130.75,162.5;179,37.75;245.75,196
10026;110.5,223.25;147.75,207.5;242.5,56;243.25,179.25;86,219;131.25,163.5;220.25,22.5;245,194.75
6322;131,223.5;146.25,208;211.5,76.5;243.25,179.25;103.75,195;125.25,146.25;220.25,22.5;262.5,209.25
2475;96.5,200;118.5,211.25;207.5,94.25;244,174.75;103.75,195;125.25,146.25;255.75,44.5;262.5,209.25
4881;81.25,204.5;118.5,211.25;193.75,136.75;255.75,200;97,196;122.75,113.25;255.75,44.5;261.25,208.25
7296;81.25,204.5;118.5,211.25;193.75,136.75;245,177.75;79.75,165;125.25,85;233.5,62.25;263,167.5
796;44.5,188.75;115.25,222.5;155.5,150;241.75,156.25;79.75,165;113.5,115.25;193,70.5;263,167.5
7683;44.5,188.75;115.25,222.5;155.5,150;231.75,125.5;83,195.5;121.75,143.25;191,76.5;240.5,161.5
693;34,218;110.25,211;166.75,142;231.75,125.5;89.75,208;121.75,143.25;185,92.25;247.25,140.5
8644;29,201;79.75,210.5;194.5,163.25;224.25,114.25;56.25,209.5;121.75,143.25;215.25,92.25;247.25,140.5
3329;16.25,195.75;79.75,210.5;185.75,193.25;237.5,80.25;28,182.5;106.5,125.25;215.25,92.25;242.25,118.5
7744;16.25,195.75;79.75,210.5;185.75,193.25;216.25,63.75;31.5,193.25;130.25,123;206.75,108.75;223.5,123
9987;48.5,193;79.75,210.5;207,170.5;216.25,63.75;31.5,193.25;145.5,98;224.5,119.5;252,99
9334;40,202.75;107.75,223;173.75,174.5;216.25,63.75;31.5,193.25;169.5,85.5;189,134.5;252,99
9423;38.5,203;107.75,223;173.75,174.5;195,26.75;60.75,202;196.5,44.25;209,109;241.75,87.5
233;48.5,205;107.75,223;165.5,171.25;183.75,9.25;60.75,202;164,32.25;219,87.5;241.5,72
6343;21.25,170.5;110.5,223.25;146.5,172.5;182.5,12.25;30.5,182.25;153.75,37;219,87.5;241.5,72
7701;32.75,183.75;110.5,223.25;143,146.25;146.5,45.25;30.5,182.25;127.5,9.5;220,88.75;238.75,65
1771;32,149.75;58.25,215.25;143,146.25;196.5,49;61.25,150.25;142,17;166.25,102.25;238.75,65
24;47,129;50.5,187.25;147,144.75;198.5,74.75;60.5,157.5;142,17;184.75,141.25;238.75,65
10303;0.25,125.75;50.5,187.25;147,144.75;205.25,69;17.75,131.5;97.25,5;187.5,103.5;238.75,65
