11;0;net_24014;net_29813;net_35681;net_37765;net_56074;net_83640;net_95512;net_96872
30;0;net_3165;net_4658;net_13464;net_26477;net_59961;net_66919;net_87486;net_91330
53;0;net_638;net_17107;net_23743;net_41679;net_75342;net_75562;net_82849;net_92982
58;0;net_0;net_19721;net_24996;net_37249;net_59303;net_61812;net_69139;net_81934
66;0;net_4612;net_24077;net_32264;net_39083;net_41405;net_75414;net_82977;net_98413
67;0;net_8825;net_16645;net_30719;net_50841;net_60637;net_65258;net_69508;net_82618
102;0;net_0;net_1;net_16854;net_18300;net_22872;net_32274;net_62013;net_73709
110;0;net_1667;net_9385;net_25276;net_34982;net_63834;net_73330;net_86643;net_89098
158;0;net_447;net_1465;net_3007;net_36849;net_42990;net_67071;net_77748;net_92130
190;0;net_27998;net_32245;net_34687;net_43833;net_57507;net_67753;net_75178;net_79972
232;0;net_0;net_12519;net_30181;net_42885;net_60788;net_61749;net_64932;net_79058
235;0;net_0;net_681;net_6398;net_29571;net_51760;net_62090;net_75938;net_87775
254;0;net_2527;net_33419;net_35081;net_40862;net_47583;net_68859;net_74659;net_97900
212;0;net_2852;net_4803;net_17246;net_27918;net_58901;net_65652;net_81263;net_83040
276;0;net_3903;net_24929;net_33399;net_41717;net_62657;net_68132;net_86378;net_99345
351;0;net_2544;net_21712;net_30186;net_45785;net_55644;net_59604;net_66569;net_72165
360;0;net_0;net_1;net_7895;net_30914;net_81368;net_90632;net_97318;net_97791
366;0;net_24749;net_32844;net_38345;net_39529;net_56628;net_70768;net_74659;net_80399
424;0;net_1;net_31655;net_36869;net_54500;net_61360;net_63530;net_88743;net_99617
449;0;net_1184;net_8884;net_21141;net_32498;net_51106;net_70574;net_83444;net_83498
508;0;net_17780;net_20029;net_27605;net_53608;net_59235;net_79437;net_92828;net_95232
517;0;net_2000;net_6798;net_12550;net_22377;net_43016;net_58678;net_68987;net_87532
521;0;net_12085;net_20247;net_34857;net_49875;net_76480;net_82461;net_85489;net_88070
524;0;net_0;net_31943;net_38891;net_38905;net_60418;net_78630;net_81002;net_99523
547;0;net_1;net_7893;net_10047;net_19452;net_58972;net_67637;net_72556;net_92250
513;0;net_0;net_534;net_3576;net_16839;net_19674;net_56800;net_86215;net_96830
553;0;net_0;net_386;net_4993;net_33715;net_43161;net_51772;net_86296;net_97855
562;0;net_21133;net_26058;net_27785;net_46646;net_70455;net_74836;net_78017;net_93985
578;0;net_9006;net_35605;net_35885;net_43962;net_66271;net_84823;net_87895;net_94610
612;0;net_3053;net_8415;net_16255;net_26538;net_36312;net_68650;net_72571;net_91696
614;0;net_33414;net_39816;net_47036;net_47997;net_64369;net_72183;net_78936;net_94460
608;0;net_10746;net_22506;net_30331;net_34769;net_63831;net_69870;net_72339;net_77287
652;0;net_3788;net_13976;net_14067;net_30561;net_38901;net_76537;net_79529;net_96608
667;0;net_0;net_2123;net_12252;net_48486;net_56849;net_88794;net_89579;net_100191
656;0;net_0;net_1;net_1222;net_4195;net_5839;net_67209;net_78965;net_97150
657;0;net_0;net_1;net_4927;net_5469;net_7585;net_16801;net_64924;net_67875
674;0;net_1319;net_17806;net_20813;net_28300;net_57093;net_74688;net_79907;net_94186
710;0;net_305;net_2370;net_16275;net_42909;net_59976;net_82419;net_99813;net_100089
720;0;net_759;net_19732;net_21988;net_28735;net_60710;net_68106;net_75744;net_79473
749;0;net_2181;net_44067;net_48070;net_51975;net_54840;net_67986;net_97328;net_99264
752;0;net_0;net_2139;net_8031;net_10797;net_49361;net_54086;net_86663;net_92284
783;0;net_119;net_9667;net_13431;net_19680;net_52045;net_63585;net_82519;net_83150
792;0;net_1;net_4237;net_23560;net_48884;net_51347;net_79544;net_85398;net_98914
782;0;net_26165;net_28256;net_31580;net_32338;net_71246;net_78222;net_88680;net_90380
826;0;net_1;net_3085;net_10176;net_34832;net_57591;net_63092;net_65417;net_98090
832;0;net_1048;net_1802;net_8689;net_10057;net_15442;net_87990;net_96999;net_98283
850;0;net_1;net_854;net_4820;net_23292;net_53017;net_58152;net_63161;net_95460
852;0;net_1;net_413;net_7321;net_49431;net_51285;net_59714;net_68670;net_91225
866;0;net_0;net_1256;net_22985;net_32696;net_78608;net_84043;net_95114;net_96709
883;0;net_19242;net_35979;net_45561;net_53379;net_79683;net_84823;net_90986;net_93433
884;0;net_0;net_2783;net_3002;net_32269;net_37712;net_43481;net_59331;net_69600
901;0;net_0;net_1;net_20552;net_35084;net_44473;net_55225;net_56745;net_97315
898;0;net_282;net_1932;net_15953;net_17409;net_34935;net_63616;net_66557;net_73464
899;0;net_0;net_1;net_2276;net_21317;net_23353;net_71470;net_76199;net_89826
937;0;net_1;net_3880;net_19894;net_40913;net_64603;net_72300;net_77883;net_97220
995;0;net_1;net_524;net_5204;net_21064;net_55709;net_60467;net_71221;net_98966
1012;0;net_1637;net_20310;net_26473;net_31174;net_60018;net_63805;net_69756;net_76306
1026;0;net_3963;net_13567;net_19628;net_22431;net_36882;net_60094;net_93187;net_97838
1040;0;net_1;net_29519;net_31052;net_35411;net_52910;net_65652;net_77749;net_92865
1060;0;net_802;net_3173;net_22669;net_47569;net_50234;net_71238;net_89835;net_98958
1091;0;net_16369;net_31848;net_38588;net_47828;net_65948;net_73296;net_81367;net_98046
1092;0;net_1;net_20585;net_26160;net_47053;net_70989;net_85556;net_96345;net_96699
1096;0;net_18280;net_46656;net_48002;net_54026;net_60836;net_63063;net_67163;net_77946
1101;0;net_1007;net_5855;net_19708;net_32307;net_49769;net_90808;net_92554;net_95117
1118;0;net_1434;net_19456;net_28384;net_30243;net_31070;net_80651;net_83357;net_86533
1119;0;net_1;net_34117;net_39768;net_44839;net_56066;net_57050;net_68446;net_81748
1130;0;net_0;net_18719;net_25768;net_29196;net_47417;net_66407;net_79686;net_86525
1131;0;net_0;net_921;net_12398;net_41949;net_42973;net_72428;net_89410;net_91643
1145;0;net_0;net_540;net_19592;net_21405;net_27681;net_33070;net_82662;net_89961
1147;0;net_9373;net_16165;net_21627;net_40942;net_61300;net_73236;net_78273;net_82128
1171;0;net_2192;net_4694;net_4745;net_23361;net_35769;net_42187;net_87855;net_89618
1205;0;net_2833;net_5290;net_27682;net_41604;net_55166;net_70299;net_83151;net_90313
1230;0;net_20090;net_26801;net_29605;net_37957;net_75512;net_79360;net_89748;net_98764
1232;0;net_1;net_9085;net_40753;net_44673;net_56920;net_88375;net_94090;net_96176
1237;0;net_1159;net_14188;net_17865;net_37012;net_69947;net_81666;net_90908;net_93767
1247;0;net_13997;net_34525;net_43397;net_52238;net_71657;net_92494;net_98450;net_98497
