begin;pin_T_1_298;pin_T_1_298;pin_T_1_298;pin_T_1_298;pin_T_1_298;pin_T_1_298;pin_T_1_298;pin_T_1_298
3879;gnd_T_4_15;pin_T_185_401;pin_T_435_108;pin_T_512_385;pin_T_1_298;pin_T_1_298;pin_B_546_161;pin_B_601_296
13279;pin_T_38_79;pin_T_141_417;pin_T_426_189;gnd_T_517_381;pin_T_1_298;pin_T_1_298;pin_B_483_125;pin_B_571_306
7862;pin_T_38_79;pin_T_134_356;pin_T_462_196;gnd_T_517_381;pin_B_62_309;pin_B_77_302;pin_B_491_119;pin_B_571_306
6316;pin_T_38_79;pin_T_91_345;pin_T_476_197;vdd_T_517_378;pin_B_62_309;pin_B_81_226;gnd_B_490_111;pin_B_578_303
6645;vdd_T_33_78;pin_T_91_345;pin_T_476_197;pin_T_476_317;pin_B_95_312;pin_B_102_226;gnd_B_490_111;pin_B_532_290
13643;pin_T_56_156;pin_T_95_403;pin_T_476_197;pin_T_477_272;pin_B_95_312;pin_B_102_226;pin_B_487_184;pin_B_532_290
7451;pin_T_118_155;pin_T_129_446;pin_T_476_197;pin_T_477_272;pin_B_99_319;pin_B_115_215;vdd_B_485_198;pin_B_566_299
12734;pin_T_118_155;pin_T_129_446;pin_T_413_221;pin_T_419_242;pin_B_33_311;pin_B_96_234;vdd_B_485_198;pin_B_584_310
11920;pin_T_118_155;pin_T_129_446;pin_T_413_221;vdd_T_422_249;pin_B_69_352;pin_B_75_234;pin_B_441_240;pin_B_605_310
12937;pin_T_56_184;pin_T_129_446;pin_T_413_221;gnd_T_424_249;pin_B_74_308;pin_B_109_301;pin_B_474_178;pin_B_605_310
9756;pin_T_56_184;pin_T_129_446;pin_T_413_221;gnd_T_424_249;pin_B_50_327;pin_B_165_352;pin_B_413_180;pin_B_604_292
13221;pin_T_56_184;pin_T_144_418;pin_T_340_246;pin_T_431_240;pin_B_114_306;pin_B_165_352;pin_B_413_180;pin_B_604_292
12186;pin_T_10_189;pin_T_129_462;pin_T_282_270;vdd_T_422_249;pin_B_114_306;pin_B_172_307;pin_B_413_180;pin_B_613_310
12259;vdd_T_11_195;pin_T_129_462;pin_T_290_188;pin_T_426_313;pin_B_114_306;pin_B_199_356;pin_B_482_144;pin_B_550_293
10240;gnd_T_11_197;pin_T_129_462;pin_T_275_147;pin_T_393_258;pin_B_146_314;pin_B_168_432;pin_B_500_161;pin_B_550_293
4476;vdd_T_11_195;pin_T_46_434;pin_T_333_147;pin_T_333_233;pin_B_168_301;pin_B_168_432;pin_B_520_160;pin_B_550_293
5754;vdd_T_11_195;pin_T_88_416;pin_T_245_205;pin_T_246_205;pin_B_168_301;pin_B_226_498;pin_B_481_102;pin_B_509_333
715;pin_T_23_198;pin_T_88_416;pin_T_260_198;pin_T_317_173;pin_B_168_301;gnd_B_204_490;vdd_B_480_100;pin_B_544_311
4092;vdd_T_21_198;pin_T_88_416;pin_T_291_184;pin_T_376_202;pin_B_209_264;pin_B_268_496;pin_B_459_80;pin_B_544_311
12216;vdd_T_21_198;pin_T_130_426;pin_T_242_179;pin_T_376_202;gnd_B_211_263;pin_B_268_496;pin_B_385_84;pin_B_542_249
10672;vdd_T_21_198;pin_T_89_403;pin_T_211_128;pin_T_376_250;pin_B_215_265;pin_B_268_496;pin_B_377_160;pin_B_542_249
3468;vdd_T_21_198;clock_T_132_391;pin_T_207_128;pin_T_412_321;pin_B_215_265;pin_B_233_484;pin_B_377_160;pin_B_494_187
4129;vdd_T_21_198;pin_T_210_400;pin_T_255_142;pin_T_411_354;pin_B_215_265;pin_B_254_400;pin_B_424_166;pin_B_442_185
12728;vdd_T_21_198;pin_T_250_444;pin_T_255_142;pin_T_343_357;pin_B_215_265;pin_B_236_357;pin_B_424_166;pin_B_436_185
11891;gnd_T_18_203;pin_T_261_452;pin_T_343_164;pin_T_396_329;pin_B_178_313;pin_B_232_443;pin_B_424_166;pin_B_436_185
9456;gnd_T_18_203;pin_T_327_398;pin_T_420_203;pin_T_448_312;pin_B_178_313;vdd_B_230_441;pin_B_369_164;pin_B_391_111
9575;pin_T_89_156;pin_T_257_374;pin_T_361_201;pin_T_479_263;pin_B_178_313;gnd_B_228_442;pin_B_369_164;pin_B_438_132
12453;pin_T_45_132;pin_T_239_379;pin_T_424_200;pin_T_483_241;pin_B_178_313;vdd_B_230_441;pin_B_369_164;pin_B_438_132
9802;pin_T_72_155;pin_T_218_432;pin_T_445_239;pin_T_481_241;pin_B_115_311;gnd_B_228_442;pin_B_369_164;pin_B_438_132
12372;pin_T_72_155;pin_T_267_415;pin_T_445_239;pin_T_473_268;pin_B_105_368;vdd_B_230_441;pin_B_369_164;pin_B_474_149
12056;pin_T_72_155;pin_T_250_444;pin_T_412_169;pin_T_473_264;pin_B_19_388;gnd_B_228_442;pin_B_369_164;pin_B_437_180
12547;pin_T_72_155;pin_T_264_469;pin_T_349_244;pin_T_482_203;pin_B_45_320;pin_B_233_386;pin_B_369_164;pin_B_469_228
13334;pin_T_85_84;pin_T_264_469;pin_T_395_172;pin_T_482_203;pin_B_98_307;vdd_B_235_385;pin_B_310_137;pin_B_516_251
5828;pin_T_137_152;pin_T_320_469;pin_T_395_172;pin_T_482_203;pin_B_100_223;vdd_B_235_385;gnd_B_295_115;pin_B_492_182
2989;pin_T_60_163;pin_T_360_493;pin_T_363_110;pin_T_482_203;pin_B_138_225;vdd_B_235_385;gnd_B_295_115;pin_B_481_102
6312;pin_T_107_226;pin_T_326_425;pin_T_363_110;pin_T_419_170;pin_B_138_225;pin_B_168_319;pin_B_262_80;gnd_B_484_101
7306;vdd_T_112_228;pin_T_326_425;pin_T_331_100;pin_T_345_162;pin_B_166_231;pin_B_168_319;pin_B_201_37;pin_B_490_157
13402;pin_T_148_196;pin_T_236_423;vdd_T_313_105;pin_T_319_164;pin_B_77_227;pin_B_168_319;pin_B_256_60;pin_B_490_157
