7;0;net_10543;net_23221;net_47366;net_50578;net_76691;net_77232;net_79244;net_100087
9;0;net_3741;net_20168;net_39348;net_58746;net_65522;net_86581;net_104323;net_109214
21;0;net_1100;net_5478;net_22454;net_41286;net_59609;net_68336;net_83051;net_109184
47;0;net_1;net_1524;net_10054;net_30510;net_50243;net_80061;net_104605;net_115204
32;0;net_0;net_51;net_8880;net_42363;net_62022;net_84330;net_96316;net_112603
39;0;net_6385;net_10198;net_45290;net_48060;net_62500;net_69966;net_80659;net_91114
40;0;net_14938;net_18416;net_40607;net_57942;net_81050;net_89228;net_89969;net_93588
93;0;net_1;net_711;net_4320;net_19756;net_30347;net_39220;net_40722;net_101291
58;0;net_1;net_8856;net_54869;net_55677;net_60489;net_78067;net_84937;net_109245
64;0;net_0;net_1860;net_31890;net_45453;net_63398;net_82702;net_102574;net_108062
86;0;net_1909;net_4201;net_12086;net_21413;net_52942;net_71111;net_72736;net_91206
133;0;net_0;net_42896;net_55260;net_61679;net_67378;net_84540;net_95211;net_105199
156;0;net_5765;net_28501;net_37253;net_46299;net_50900;net_66850;net_75928;net_110173
158;0;net_16295;net_20202;net_35359;net_58220;net_69297;net_81693;net_110391;net_116180
183;0;net_2971;net_7148;net_24548;net_43627;net_44591;net_59198;net_113083;net_113480
186;0;net_0;net_13504;net_14539;net_54233;net_78251;net_106858;net_108803;net_114235
195;0;net_17298;net_40862;net_44383;net_54284;net_70667;net_77927;net_94152;net_106120
205;0;net_1;net_19112;net_36157;net_39718;net_43371;net_68976;net_86543;net_110850
209;0;net_200;net_51865;net_56621;net_61428;net_64297;net_74792;net_91860;net_98923
240;0;net_20363;net_21195;net_49641;net_65066;net_69150;net_89566;net_102596;net_106108
255;0;net_0;net_5826;net_13289;net_56999;net_57619;net_79743;net_89610;net_91154
260;0;net_1086;net_13631;net_17745;net_51098;net_66769;net_70725;net_72375;net_108979
277;0;net_10874;net_15022;net_37548;net_37969;net_66158;net_86185;net_88362;net_89291
282;0;net_5860;net_6707;net_34227;net_37221;net_72622;net_76984;net_78277;net_106406
300;0;net_4755;net_31215;net_47759;net_50708;net_60086;net_76639;net_82106;net_113357
306;0;net_0;net_16658;net_20628;net_35978;net_42086;net_71285;net_75087;net_111640
326;0;net_6264;net_35070;net_46899;net_54544;net_70800;net_81762;net_88913;net_112542
343;0;net_27838;net_32325;net_33715;net_50276;net_82451;net_87137;net_99655;net_107704
365;0;net_1;net_3531;net_23528;net_60468;net_62198;net_76536;net_88131;net_109744
373;0;net_9490;net_34494;net_37482;net_43512;net_81909;net_111237;net_114927;net_115906
372;0;net_1;net_10429;net_37501;net_54031;net_81644;net_88332;net_95210;net_116252
411;0;net_0;net_1166;net_3545;net_27119;net_63634;net_79941;net_84555;net_110390
462;0;net_14846;net_20218;net_49557;net_53107;net_65409;net_68865;net_90696;net_92071
447;0;net_1428;net_4636;net_26780;net_59883;net_75111;net_84208;net_96072;net_107940
467;0;net_823;net_5704;net_8205;net_13355;net_43542;net_99945;net_103654;net_110496
470;0;net_36423;net_39233;net_51335;net_58325;net_85080;net_85957;net_91966;net_111006
485;0;net_4266;net_7098;net_14456;net_22209;net_40170;net_55157;net_76858;net_112951
486;0;net_33787;net_55074;net_58309;net_61288;net_87966;net_100617;net_114308;net_115268
521;0;net_4075;net_5586;net_27937;net_48020;net_57291;net_66072;net_86126;net_100684
557;0;net_0;net_7306;net_26498;net_61730;net_72515;net_80193;net_89984;net_103990
577;0;net_0;net_9673;net_46948;net_55592;net_75370;net_79836;net_80233;net_113851
610;0;net_6480;net_36698;net_47563;net_49051;net_83906;net_103530;net_104948;net_114454
628;0;net_1;net_9214;net_19981;net_64013;net_70694;net_80637;net_84239;net_114037
617;0;net_0;net_5891;net_36243;net_37311;net_68769;net_85184;net_106428;net_112145
649;0;net_6375;net_12143;net_33969;net_59025;net_80569;net_83729;net_94547;net_102583
669;0;net_699;net_1420;net_2813;net_46822;net_48689;net_77725;net_80120;net_95854
674;0;net_3314;net_26261;net_27223;net_33201;net_74121;net_87249;net_100765;net_101710
706;0;net_3647;net_6685;net_21237;net_38036;net_57448;net_78841;net_96612;net_107995
711;0;net_481;net_7145;net_43924;net_59746;net_68336;net_90743;net_103633;net_107351
752;0;net_8555;net_18606;net_42267;net_51026;net_66488;net_72607;net_89288;net_96851
