9612;pin_T_124_680;pin_T_416_936;vdd_T_797_30;pin_T_1093_278;pin_B_31_1063;pin_B_485_987;pin_B_880_276;pin_B_1016_1017
1000;pin_T_124_680;pin_T_514_891;pin_T_676_74;pin_T_970_195;pin_B_64_897;vdd_B_487_979;pin_B_976_202;pin_B_1016_1017
9519;pin_T_235_603;pin_T_509_984;gnd_T_685_77;vdd_T_973_198;pin_B_81_873;pin_B_427_992;pin_B_976_202;pin_B_1016_1017
10340;pin_T_235_603;pin_T_657_999;pin_T_708_164;vdd_T_973_198;pin_B_207_999;pin_B_267_1071;pin_B_845_135;pin_B_1016_1017
11165;pin_T_240_455;pin_T_657_999;pin_T_719_278;pin_T_968_193;vdd_B_209_998;pin_B_267_1071;pin_B_806_258;pin_B_1016_1017
2738;pin_T_126_296;gnd_T_658_997;pin_T_701_459;pin_T_968_193;pin_B_395_1060;pin_B_427_991;vdd_B_808_256;pin_B_1016_1017
2741;pin_T_197_386;pin_T_684_991;pin_T_725_581;pin_T_969_310;pin_B_384_1067;pin_B_544_1004;vdd_B_808_256;pin_B_1016_1017
8845;pin_T_138_493;pin_T_725_931;pin_T_779_521;pin_T_901_157;pin_B_221_1050;pin_B_544_1004;vdd_B_808_256;pin_B_1016_1017
4873;pin_T_366_486;pin_T_624_964;pin_T_877_362;pin_T_1007_212;pin_B_45_903;pin_B_462_789;vdd_B_808_256;pin_B_1016_1017
9689;pin_T_367_305;pin_T_752_995;pin_T_977_386;pin_T_1007_212;pin_B_45_903;gnd_B_461_791;pin_B_642_314;pin_B_1016_1017
1657;pin_T_417_308;pin_T_861_1059;pin_T_916_419;pin_T_1046_196;pin_B_45_903;gnd_B_461_791;pin_B_688_429;pin_B_1016_1017
2840;pin_T_415_275;pin_T_968_955;pin_T_1000_385;pin_T_1008_189;pin_B_45_903;gnd_B_461_791;vdd_B_686_426;pin_B_1004_1017
6176;pin_T_274_194;pin_T_752_993;pin_T_794_337;pin_T_905_89;pin_B_45_903;gnd_B_461_791;pin_B_569_337;pin_B_1004_1017
8648;pin_T_274_194;gnd_T_750_983;pin_T_769_493;pin_T_964_148;pin_B_74_764;vdd_B_465_791;pin_B_501_246;pin_B_1004_1017
7872;pin_T_192_146;pin_T_625_993;pin_T_769_493;pin_T_854_37;pin_B_24_933;vdd_B_465_791;pin_B_689_213;pin_B_1004_1017
5357;pin_T_320_40;pin_T_625_993;pin_T_783_448;pin_T_988_90;pin_B_24_933;pin_B_579_885;pin_B_776_138;pin_B_1024_852
0;pin_T_320_40;pin_T_625_993;gnd_T_780_447;pin_T_961_66;pin_B_119_1061;pin_B_583_812;pin_B_779_271;pin_B_873_800
2813;pin_T_319_156;pin_T_567_870;gnd_T_780_447;pin_T_892_74;pin_B_119_1061;pin_B_478_822;vdd_B_779_269;pin_B_873_800
1868;pin_T_319_156;pin_T_610_1003;pin_T_645_515;vdd_T_889_74;pin_B_119_1061;pin_B_549_712;pin_B_861_382;gnd_B_885_798
4207;pin_T_438_223;pin_T_504_1021;pin_T_645_515;pin_T_822_208;pin_B_119_1061;pin_B_387_658;gnd_B_855_399;vdd_B_885_802
8002;pin_T_529_62;pin_T_607_1042;pin_T_645_515;pin_T_939_338;pin_B_119_1061;pin_B_438_518;gnd_B_855_399;vdd_B_885_802
6926;pin_T_529_62;vdd_T_614_1046;pin_T_626_607;pin_T_957_514;pin_B_298_1053;pin_B_438_518;pin_B_726_266;pin_B_904_649
7464;pin_T_529_62;vdd_T_614_1046;pin_T_626_607;pin_T_818_574;pin_B_285_1083;pin_B_570_454;pin_B_697_201;pin_B_793_744
10451;pin_T_529_62;vdd_T_614_1046;pin_T_631_611;pin_T_673_464;pin_B_287_1051;pin_B_570_454;pin_B_623_19;pin_B_793_744
9883;pin_T_438_221;vdd_T_614_1046;pin_T_673_464;pin_T_766_606;pin_B_287_1051;pin_B_372_464;pin_B_634_14;pin_B_700_734
457;pin_T_438_221;pin_T_501_899;gnd_T_676_459;pin_T_835_661;pin_B_228_918;pin_B_360_497;pin_B_634_14;vdd_B_696_734
322;pin_T_430_260;pin_T_434_839;pin_T_597_593;pin_T_835_661;pin_B_319_971;vdd_B_358_501;pin_B_634_14;pin_B_667_783
173;pin_T_384_299;pin_T_434_839;pin_T_536_593;pin_T_964_605;pin_B_395_905;pin_B_423_463;pin_B_634_14;gnd_B_672_757
1299;pin_T_384_299;pin_T_399_770;pin_T_536_593;pin_T_1038_618;vdd_B_393_908;pin_B_408_573;pin_B_634_166;pin_B_641_684
11151;pin_T_282_387;pin_T_361_688;pin_T_600_517;pin_T_1038_618;gnd_B_390_910;pin_B_408_573;pin_B_634_166;pin_B_708_530
9898;pin_T_354_313;pin_T_361_688;pin_T_573_608;pin_T_948_684;gnd_B_390_910;pin_B_408_573;pin_B_634_166;pin_B_783_465
3639;pin_T_303_359;pin_T_394_830;pin_T_628_592;pin_T_948_684;gnd_B_390_910;pin_B_502_469;pin_B_687_100;pin_B_732_427
8203;pin_T_303_359;pin_T_551_927;pin_T_603_644;vdd_T_950_686;gnd_B_390_910;pin_B_502_469;pin_B_828_117;pin_B_835_373
3137;pin_T_284_516;pin_T_506_1087;pin_T_561_752;pin_T_1010_740;gnd_B_390_910;pin_B_598_577;pin_B_828_117;pin_B_835_373
9851;pin_T_284_516;pin_T_379_986;pin_T_646_603;pin_T_1061_857;gnd_B_390_910;pin_B_598_577;pin_B_703_225;pin_B_825_376
3169;pin_T_177_606;pin_T_379_986;pin_T_664_601;pin_T_1077_783;pin_B_439_755;pin_B_598_577;pin_B_755_207;pin_B_825_376
4286;pin_T_97_570;pin_T_379_986;pin_T_546_570;pin_T_924_804;pin_B_472_891;pin_B_598_577;pin_B_632_216;gnd_B_825_399
3059;pin_T_130_709;pin_T_378_1092;pin_T_568_609;pin_T_924_804;pin_B_411_964;vdd_B_601_578;pin_B_681_132;gnd_B_825_399
4088;pin_T_204_879;pin_T_398_982;pin_T_568_609;pin_T_987_956;gnd_B_416_963;vdd_B_601_578;pin_B_681_132;pin_B_906_556
4162;pin_T_263_911;pin_T_398_982;pin_T_535_602;pin_T_987_956;pin_B_459_986;vdd_B_601_578;pin_B_798_134;pin_B_893_615
5647;pin_T_261_1012;pin_T_392_982;pin_T_439_682;vdd_T_982_952;pin_B_459_986;pin_B_474_577;pin_B_798_134;pin_B_801_629
3952;pin_T_261_1012;pin_T_369_1004;pin_T_498_601;vdd_T_982_952;pin_B_459_986;pin_B_517_478;pin_B_759_91;pin_B_851_766
10501;pin_T_258_930;pin_T_348_889;pin_T_498_601;vdd_T_982_952;pin_B_459_986;pin_B_517_478;pin_B_629_63;pin_B_946_743
9501;pin_T_228_1043;pin_T_459_769;pin_T_498_601;vdd_T_982_952;pin_B_308_1069;pin_B_404_499;pin_B_629_63;pin_B_946_743
9199;pin_T_228_1043;pin_T_319_666;pin_T_333_645;gnd_T_978_951;pin_B_161_1048;pin_B_357_414;pin_B_629_63;pin_B_895_591
11042;pin_T_207_938;vdd_T_318_659;pin_T_333_645;pin_T_1007_856;pin_B_311_983;pin_B_357_414;pin_B_763_43;pin_B_940_529
4073;pin_T_90_1086;pin_T_262_480;vdd_T_318_659;pin_T_896_694;pin_B_321_785;pin_B_387_418;pin_B_763_43;gnd_B_940_531
7219;pin_T_90_1086;pin_T_302_343;vdd_T_318_659;gnd_T_896_708;pin_B_321_785;pin_B_459_330;pin_B_754_136;pin_B_933_530
8487;pin_T_90_1086;pin_T_220_222;pin_T_360_832;gnd_T_896_708;pin_B_321_785;pin_B_460_416;pin_B_879_122;vdd_B_933_526
4994;pin_T_236_1090;pin_T_343_353;pin_T_377_937;gnd_T_896_708;vdd_B_336_795;pin_B_431_409;pin_B_879_122;pin_B_981_382
11000;pin_T_236_1090;pin_T_251_369;pin_T_399_934;gnd_T_896_708;pin_B_310_654;pin_B_431_409;pin_B_968_188;pin_B_981_382
7515;pin_T_236_1090;pin_T_258_290;pin_T_294_930;gnd_T_896_708;pin_B_177_643;pin_B_379_477;pin_B_879_119;pin_B_981_382
10980;gnd_T_231_1093;pin_T_364_343;pin_T_459_978;pin_T_1023_637;pin_B_177_643;pin_B_379_477;pin_B_879_119;pin_B_1005_459
10226;gnd_T_231_1093;pin_T_242_454;pin_T_484_1021;vdd_T_1038_635;pin_B_188_636;pin_B_379_477;pin_B_920_15;pin_B_1005_459
9861;pin_T_221_932;pin_T_242_454;pin_T_637_955;vdd_T_1038_635;pin_B_235_804;pin_B_349_306;pin_B_920_15;pin_B_982_427
10602;pin_T_161_924;pin_T_311_370;pin_T_599_927;pin_T_977_784;gnd_B_231_797;vdd_B_353_305;pin_B_920_15;pin_B_982_427
9993;pin_T_246_970;pin_T_283_258;pin_T_564_850;pin_T_1067_856;gnd_B_231_797;pin_B_416_405;pin_B_920_15;pin_B_982_427
10832;pin_T_246_970;pin_T_353_303;pin_T_469_934;pin_T_999_1003;pin_B_276_750;pin_B_472_522;pin_B_920_15;pin_B_982_427
11140;pin_T_246_970;pin_T_425_299;vdd_T_470_935;pin_T_906_910;pin_B_261_867;pin_B_472_522;pin_B_851_70;pin_B_982_427
3183;pin_T_259_830;pin_T_435_221;gnd_T_476_935;pin_T_1042_851;pin_B_261_867;pin_B_417_659;pin_B_851_70;pin_B_1047_468
2487;pin_T_159_937;pin_T_392_121;vdd_T_470_935;pin_T_929_876;gnd_B_272_861;pin_B_297_582;pin_B_851_70;pin_B_1047_468
3263;pin_T_32_863;pin_T_262_60;pin_T_579_1019;pin_T_929_876;pin_B_314_801;pin_B_326_612;gnd_B_843_58;pin_B_1047_468
3216;pin_T_162_970;pin_T_164_49;pin_T_484_960;pin_T_1001_977;pin_B_314_801;pin_B_336_481;gnd_B_843_58;pin_B_1011_401
9331;pin_T_147_942;pin_T_164_49;pin_T_298_907;pin_T_1001_977;pin_B_181_785;pin_B_349_659;pin_B_838_102;vdd_B_1004_400
4392;pin_T_147_942;pin_T_305_104;pin_T_415_990;pin_T_934_910;pin_B_279_918;pin_B_523_621;pin_B_919_71;vdd_B_1004_400
5213;pin_T_147_942;pin_T_227_214;pin_T_436_960;pin_T_848_908;pin_B_184_1014;pin_B_471_673;pin_B_919_71;gnd_B_1000_401
2834;pin_T_115_961;pin_T_227_214;pin_T_347_979;pin_T_779_980;pin_B_103_954;pin_B_471_673;pin_B_873_131;vdd_B_1000_403
6213;pin_T_24_1058;pin_T_301_346;gnd_T_329_982;pin_T_819_1033;pin_B_103_954;pin_B_355_644;pin_B_873_131;vdd_B_1000_403
2049;pin_T_24_1058;gnd_T_310_331;pin_T_402_964;pin_T_819_1033;pin_B_13_1046;pin_B_179_711;pin_B_925_75;vdd_B_1000_403
6711;pin_T_155_993;gnd_T_310_331;pin_T_402_964;pin_T_791_827;pin_B_15_904;pin_B_180_886;pin_B_925_75;vdd_B_1000_403
5215;pin_T_155_993;pin_T_379_349;pin_T_402_964;pin_T_836_1016;pin_B_82_747;pin_B_224_1080;gnd_B_944_69;vdd_B_1000_403
9302;pin_T_43_846;pin_T_376_360;pin_T_402_964;pin_T_836_1016;gnd_B_73_743;pin_B_371_1045;pin_B_801_106;vdd_B_1000_403
9756;pin_T_43_846;pin_T_447_221;pin_T_507_850;pin_T_836_1016;pin_B_96_857;gnd_B_365_1042;pin_B_707_91;vdd_B_1000_403
3557;pin_T_105_729;pin_T_373_355;pin_T_663_859;pin_T_836_1016;pin_B_169_985;pin_B_360_1003;pin_B_707_91;vdd_B_1000_403
10938;pin_T_105_729;pin_T_341_350;pin_T_623_989;pin_T_825_877;pin_B_79_880;pin_B_360_1003;pin_B_695_93;vdd_B_1000_403
613;pin_T_186_817;pin_T_460_367;pin_T_623_989;pin_T_973_876;pin_B_79_880;pin_B_364_994;gnd_B_692_85;pin_B_956_228
4838;pin_T_266_901;pin_T_432_296;pin_T_745_998;pin_T_1037_899;pin_B_189_759;pin_B_364_994;pin_B_749_133;pin_B_956_228
1349;pin_T_245_779;pin_T_569_222;pin_T_745_998;pin_T_922_873;pin_B_91_881;pin_B_364_994;pin_B_778_104;pin_B_926_377
1703;pin_T_235_822;pin_T_597_361;pin_T_639_956;pin_T_1080_787;pin_B_35_857;pin_B_364_994;pin_B_778_104;pin_B_915_412
10806;pin_T_144_930;pin_T_739_457;pin_T_750_965;pin_T_1080_787;gnd_B_5_882;pin_B_452_1030;pin_B_778_104;pin_B_1011_465
10093;pin_T_144_930;vdd_T_743_459;pin_T_750_965;pin_T_1048_616;gnd_B_5_882;pin_B_439_962;pin_B_643_45;pin_B_1037_628
10852;pin_T_144_930;vdd_T_743_459;pin_T_889_910;pin_T_896_544;gnd_B_5_882;pin_B_439_962;pin_B_494_14;pin_B_957_578
5542;pin_T_185_932;pin_T_661_598;pin_T_889_910;vdd_T_895_547;pin_B_42_710;pin_B_457_952;pin_B_494_14;pin_B_990_434
9461;pin_T_185_932;pin_T_709_612;pin_T_889_910;pin_T_906_486;pin_B_3_575;vdd_B_454_954;pin_B_494_14;pin_B_944_416
4591;pin_T_50_998;pin_T_709_612;pin_T_844_894;pin_T_906_486;gnd_B_8_565;pin_B_414_1067;pin_B_626_129;pin_B_853_377
7799;pin_T_230_1025;pin_T_578_591;vdd_T_846_897;pin_T_874_362;pin_B_52_468;pin_B_414_1067;pin_B_626_129;pin_B_928_410
5731;pin_T_382_982;pin_T_586_546;vdd_T_846_897;pin_T_1035_347;pin_B_114_332;gnd_B_425_1078;pin_B_626_129;pin_B_928_410
11031;pin_T_382_982;pin_T_586_546;vdd_T_846_897;pin_T_1076_302;pin_B_73_337;pin_B_359_1076;pin_B_537_127;pin_B_878_488
6602;pin_T_501_899;pin_T_714_521;pin_T_832_1008;pin_T_1030_298;pin_B_73_337;pin_B_359_1076;pin_B_590_13;gnd_B_874_492
4633;pin_T_501_899;pin_T_638_591;pin_T_832_1008;pin_T_878_239;pin_B_23_440;pin_B_275_1065;pin_B_508_101;pin_B_784_599
9493;pin_T_413_992;pin_T_712_476;pin_T_832_1008;gnd_T_881_238;pin_B_23_440;pin_B_275_1065;pin_B_376_82;pin_B_868_561
5169;pin_T_420_926;pin_T_789_534;vdd_T_833_982;pin_T_1020_182;pin_B_182_423;pin_B_201_990;pin_B_376_82;pin_B_868_561
557;pin_T_420_926;pin_T_645_517;pin_T_663_946;pin_T_921_153;pin_B_127_551;gnd_B_196_987;pin_B_380_80;pin_B_868_561
2470;pin_T_397_1005;pin_T_609_609;pin_T_663_946;pin_T_807_305;pin_B_34_714;vdd_B_193_990;pin_B_380_80;pin_B_732_427
6624;pin_T_493_1036;pin_T_591_742;pin_T_608_1043;pin_T_790_410;pin_B_34_714;vdd_B_193_990;pin_B_380_80;pin_B_731_423
5945;pin_T_354_975;pin_T_441_670;pin_T_608_1043;pin_T_790_410;pin_B_147_781;vdd_B_193_990;pin_B_404_14;pin_B_831_319
9664;pin_T_354_975;pin_T_496_603;pin_T_514_1085;pin_T_632_379;gnd_B_149_779;vdd_B_193_990;pin_B_572_13;pin_B_831_319
10241;pin_T_432_827;pin_T_434_768;pin_T_514_1085;pin_T_632_379;gnd_B_149_779;pin_B_191_990;pin_B_572_13;pin_B_970_202
10200;pin_T_358_834;pin_T_361_835;pin_T_514_1085;pin_T_632_379;pin_B_39_931;pin_B_138_1059;pin_B_572_13;pin_B_835_309
3702;pin_T_217_944;pin_T_361_835;pin_T_497_965;pin_T_556_415;pin_B_39_931;pin_B_149_1082;gnd_B_583_53;vdd_B_835_307
3867;pin_T_248_809;pin_T_432_847;pin_T_445_847;pin_T_622_562;pin_B_39_931;pin_B_149_1082;clock_B_583_74;vdd_B_835_307
10875;pin_T_248_809;pin_T_413_834;pin_T_480_895;pin_T_561_601;pin_B_39_931;pin_B_149_1082;pin_B_537_128;gnd_B_834_305
6059;pin_T_193_936;pin_T_367_762;pin_T_470_954;pin_T_664_568;pin_B_130_952;pin_B_149_1082;pin_B_537_128;gnd_B_834_305
2211;pin_T_187_939;pin_T_273_802;pin_T_486_839;pin_T_561_603;pin_B_130_952;pin_B_149_1082;pin_B_537_128;pin_B_974_237
3340;pin_T_158_889;pin_T_183_823;gnd_T_486_837;pin_T_556_405;pin_B_129_1017;pin_B_149_1082;pin_B_537_128;pin_B_1005_268
3046;pin_T_115_929;pin_T_194_923;pin_T_358_832;pin_T_402_354;gnd_B_126_1010;pin_B_149_1082;pin_B_691_207;pin_B_1005_268
3311;pin_T_112_802;pin_T_194_923;pin_T_367_977;gnd_T_419_332;pin_B_73_951;pin_B_149_1082;pin_B_641_102;pin_B_988_103
10660;pin_T_112_802;pin_T_155_925;pin_T_374_1092;pin_T_406_432;pin_B_17_1057;pin_B_93_960;pin_B_565_234;pin_B_988_103
3871;pin_T_14_943;gnd_T_101_804;pin_T_331_1067;pin_T_426_296;pin_B_17_1057;pin_B_93_960;pin_B_507_241;vdd_B_987_103
4776;gnd_T_101_804;pin_T_143_928;pin_T_331_1067;pin_T_426_296;pin_B_53_855;pin_B_135_1080;pin_B_474_31;pin_B_957_35
6910;pin_T_36_757;pin_T_143_928;pin_T_281_938;pin_T_520_389;pin_B_53_855;pin_B_324_941;pin_B_408_108;vdd_B_965_35
2612;pin_T_36_757;pin_T_270_939;pin_T_369_795;pin_T_520_389;pin_B_138_963;pin_B_146_937;pin_B_254_186;pin_B_806_127
2008;pin_T_58_796;pin_T_393_994;pin_T_395_846;pin_T_402_350;pin_B_138_963;gnd_B_144_937;pin_B_254_186;pin_B_856_81
8982;pin_T_58_796;pin_T_242_1030;pin_T_395_846;pin_T_421_240;gnd_B_137_959;vdd_B_142_937;pin_B_195_190;pin_B_761_135
4517;pin_T_58_796;pin_T_219_930;pin_T_372_882;pin_T_407_145;vdd_B_142_937;pin_B_217_1050;pin_B_228_69;pin_B_761_135
1433;pin_T_57_716;pin_T_242_984;pin_T_372_882;pin_T_494_110;pin_B_94_989;pin_B_217_1050;pin_B_258_141;pin_B_880_123
5367;pin_T_57_716;pin_T_155_938;gnd_T_370_889;pin_T_454_31;pin_B_94_989;pin_B_227_905;pin_B_407_195;pin_B_850_280
8641;pin_T_57_716;pin_T_155_938;pin_T_356_1013;pin_T_448_49;pin_B_13_967;pin_B_162_856;vdd_B_407_198;pin_B_1004_253
5323;pin_T_146_624;pin_T_155_938;pin_T_413_990;vdd_T_449_46;gnd_B_9_975;pin_B_212_753;pin_B_556_99;pin_B_1004_253
7451;pin_T_230_596;pin_T_248_899;pin_T_413_990;vdd_T_449_46;gnd_B_9_975;pin_B_168_777;pin_B_662_167;pin_B_1009_76
5460;pin_T_213_622;pin_T_288_930;pin_T_460_975;pin_T_515_200;pin_B_187_876;pin_B_341_802;pin_B_662_167;pin_B_1009_76
4114;pin_T_181_760;pin_T_240_911;pin_T_460_975;pin_T_605_344;pin_B_80_1001;pin_B_321_649;vdd_B_662_171;pin_B_1009_76
8532;pin_T_105_827;pin_T_240_911;pin_T_350_992;pin_T_438_305;pin_B_80_1001;pin_B_168_667;pin_B_696_269;vdd_B_1009_94
10336;pin_T_120_818;pin_T_240_911;pin_T_417_978;pin_T_531_249;pin_B_80_1001;pin_B_168_667;pin_B_861_390;gnd_B_1018_94
4017;pin_T_50_775;pin_T_380_983;pin_T_385_835;pin_T_670_318;pin_B_80_1001;pin_B_255_588;pin_B_855_314;gnd_B_1018_94
516;pin_T_163_728;pin_T_355_978;pin_T_421_845;pin_T_828_362;pin_B_80_1001;pin_B_344_700;pin_B_855_314;pin_B_934_40
10729;pin_T_163_728;pin_T_192_931;pin_T_421_845;pin_T_828_362;pin_B_180_1028;pin_B_473_637;pin_B_833_129;pin_B_1026_58
83;pin_T_163_728;pin_T_261_830;pin_T_423_776;pin_T_883_474;pin_B_129_1059;pin_B_473_637;pin_B_701_193;pin_B_943_41
1355;pin_T_211_606;pin_T_308_829;pin_T_374_801;pin_T_1000_543;pin_B_129_1059;pin_B_370_729;pin_B_766_309;pin_B_943_41
4923;pin_T_197_695;pin_T_270_901;pin_T_374_801;pin_T_960_673;pin_B_129_1059;gnd_B_368_722;vdd_B_767_307;pin_B_1045_206
4730;gnd_T_195_694;pin_T_218_879;pin_T_374_801;pin_T_960_673;pin_B_139_969;pin_B_479_637;pin_B_863_385;pin_B_957_259
261;gnd_T_195_694;pin_T_302_682;pin_T_370_606;clock_T_943_646;pin_B_139_969;pin_B_442_732;pin_B_863_385;pin_B_949_326
8382;pin_T_167_699;pin_T_208_649;pin_T_343_477;pin_T_873_653;vdd_B_134_968;pin_B_442_732;pin_B_941_411;pin_B_949_326
6645;pin_T_124_838;pin_T_208_649;pin_T_352_581;pin_T_794_522;pin_B_220_1081;pin_B_413_783;vdd_B_940_308;pin_B_941_411
6314;pin_T_57_962;pin_T_208_649;pin_T_394_467;pin_T_633_523;pin_B_289_1047;pin_B_585_808;vdd_B_940_308;pin_B_975_524
2646;gnd_T_55_964;pin_T_130_674;pin_T_321_449;pin_T_586_475;pin_B_289_1047;pin_B_575_711;pin_B_960_385;pin_B_975_524
408;vdd_T_60_964;pin_T_130_674;pin_T_485_529;pin_T_541_604;pin_B_222_1050;gnd_B_576_715;pin_B_862_315;pin_B_975_524
8652;vdd_T_60_964;pin_T_188_813;pin_T_485_529;pin_T_541_604;pin_B_130_1066;pin_B_681_856;pin_B_828_136;pin_B_963_383
3950;vdd_T_60_964;pin_T_85_918;pin_T_409_632;pin_T_541_604;pin_B_130_1066;pin_B_789_1011;gnd_B_832_156;pin_B_991_375
