begin;0,0;0,274.75;273.25,0;273.25,274.75;0,0;0,274.75;273.25,0;273.25,274.75
8200;45.25,195.5;62,191;132.25,136.25;176.5,22.25;80,49.5;98.75,55;105.5,153.75;269.5,252.5
10229;15.75,199.25;96.75,172;133.75,127.75;176.5,22.25;80,49.5;98.75,55;129,123.25;269.5,252.5
5591;37.25,233;83.75,182.75;124.75,106;178.25,40.25;80,49.5;112.25,69.5;128.75,123.75;269.5,252.5
6316;37.25,233;109.5,189.25;124.75,101.5;178.25,40.25;61.75,61.5;146.5,62.5;157.25,138.25;269.5,254.5
6427;56,202.25;90.25,172;124.75,101.5;215.25,9.25;63,94.5;107.25,69;157.25,138.25;269.5,254.5
116;56,202.25;103.25,187;127,129.75;215.25,9.25;61.25,109.75;87.75,102.5;144.25,178.25;247.75,232.75
9862;51.5,156.5;107.5,232.5;152,98.75;215.25,47.5;61.25,109.75;87.75,102.5;111.25,177.5;243.5,230.25
6160;45.75,196;88.25,244.75;139,111.5;215.25,47.5;59.5,135.5;87.75,102.5;144.5,203.75;242.5,212
4946;77.75,202.5;99.5,241;139.25,85.5;215.25,47.5;45.25,120.75;82.75,91;138.25,204.25;242.5,212
8891;63.5,238;104.5,248.75;166.25,113.25;178,22.75;44.5,120.75;82.75,91;138.25,204.25;225.25,175.5
4622;88.75,248;104,207;124.5,97.75;178,22.75;19.25,104.5;75.5,76;138.25,204.25;225.25,174.75
3248;88.75,248;104.5,204.25;136.75,112.25;191.5,6.25;39.75,74.25;93.75,37;138.25,204.25;197.5,193.5
9835;88.75,248;104.5,204.25;116.75,76.75;191.5,6.25;48,61.25;72.25,43.25;138.25,204.25;226.5,216
10609;57.5,262.25;91.25,211.5;116.75,76.75;191.75,7.5;48,61.25;69.75,49;138.25,204.25;211.25,252.5
3411;14.5,245.5;60.5,246.25;133,64.75;191,6.75;17.5,71.75;69.75,49;171,177.75;211.25,252.5
1677;24.75,222.5;60.5,246.25;92.5,35.75;191,6.75;66,87.5;70.75,3;169.75,183.5;211.25,252.5
3433;46.25,235.5;104.75,207.5;120.5,66.25;191,6.75;35.5,126;70.75,3;174.75,204.25;221.5,228
1481;48.25,236;106.75,208.75;159.75,63.5;181.5,39.5;34.25,122;65.5,26.25;174.75,204.25;221.5,228
1925;64.25,206.5;128,222.75;159.75,63.5;222,58.25;20.75,106;64.5,26.25;196.75,210;221.5,228
3616;56.25,236.25;128,222.75;160.5,66.5;227,75.5;0.5,130;64.5,26.25;196.75,210;208,269.5
7178;56.5,253.25;96.5,207.25;160.5,66.5;263,61.25;0.75,99.25;80,42.75;207.25,215.75;208,269.5
8645;90.25,256.75;96.5,207.25;136.5,90.25;262,72.5;0.75,99.25;77,40.5;185,179.25;242,242.75
6075;83.25,247.5;98.75,212;136,106;262,72.5;0.75,99.25;58.25,20.25;184.25,176.75;222.75,230.75
6252;103.5,212;120.25,213;136,106;262,72.5;11.5,141.5;39.25,15.25;182.75,176;225.5,231
3073;103.5,212;155,200;184.5,119;250,98.5;5.75,160;53.25,25.25;182.75,176;225.5,231
5772;60.5,200.5;155,200;184.5,119;248.75,98;5.75,159.5;8.5,24.5;175.5,217.5;217.75,222
3178;57.5,226.5;166.25,238.25;184,118.75;242.5,105.5;11,204.25;13.75,69.75;175.5,217.5;217.75,222
10412;57.5,226.5;132.5,247.5;186.75,102.25;220.75,92;0.5,216.75;6.75,83.25;175.5,216.75;217.75,222
10500;88.75,244.25;165,247.5;186,102.75;214.25,60.25;6,177;6.75,83.25;175.5,216.75;201.5,213.25
2303;108,245.75;128.25,223.75;186,102.75;241.75,64.25;9.5,153.75;45.25,84.25;175.5,216.75;201.5,213.25
7999;108,245.75;121.75,222.75;186,102.75;230.75,79.75;0.5,123.25;45,83.75;194.5,212.75;225.25,170.75
293;79.25,267.75;107.25,187;186,102.75;255.75,99.75;0.5,123.25;45,118.25;194.5,212.75;240,158.5
5707;79.25,267.75;87.75,181.75;186,102.75;256.25,99;12.5,162.5;70.5,78;157.75,209;215,176.25
2935;79.25,267.75;87.75,181.75;170.75,84.5;253.75,99;5.25,173;34.75,68.75;180.75,239;240.75,158.75
6187;85,223.25;87.25,210.25;170.75,84.5;253.75,99;16.5,202.5;44.25,19.5;205.25,199.5;259.75,156.5
9822;87.25,210.25;90.5,246.75;136.5,108;253.75,99;20,219.75;46.75,52;194,236;259.75,156.5
385;49.75,197.5;83.5,248.75;123.75,97.75;234,113.75;20,219.75;46.75,52;215.75,249.5;263.25,156.5
9528;57.75,156;67,203;107.75,73.75;237.5,148.25;20,219.75;49,44.5;215.75,249.5;263.25,156.5
3158;9.75,148.5;67,203;146.25,97.25;237.5,148.25;39.75,204.25;70.25,43.25;212.25,251.5;254.25,128
10879;39.75,156;106.5,192;150.5,62;242,126.75;63,197;70.25,43.25;210.5,247.75;254.25,128
773;46.25,162.5;106.5,192;195.75,49.75;237.25,146.5;66.75,233.5;75,43.5;169,250.5;254.25,128
7772;44,162.25;140,199.25;241.5,53;259.25,105.5;82,244;82.75,68.25;169,250.5;254.25,128
10784;39.5,123.5;140,199.25;242,52.75;259.25,105.5;49,270.25;81,111.75;169,250.5;261,116.25
10596;28.75,83.25;140,199.25;219,29.5;256.75,140.25;39,236;93.5,115.5;169,250.5;261,116.25
4699;39.5,75.5;140.25,199.5;219.25,29;265.5,175;13,213.75;93.5,115.5;158.25,218.5;261,116.25
4827;41.25,37.25;127,232;213.25,48.75;232.75,184.75;20.5,186.75;93.5,115.5;158.25,218.5;236.5,102.5
7613;41.25,37.25;111.75,246.5;234.25,65.75;234.25,183.5;8.5,203.75;98,102.25;177,187.75;236.5,102.5
3868;49.25,21;121.25,237.25;209,65.5;267.75,195.75;8.5,203.75;108.5,85.75;174.5,189.25;236.5,102.5
2024;48.75,17;113,246;179.75,50.75;262.5,162;8.5,203.75;123.5,118.25;187.5,184.75;236.5,102.5
9595;51.25,50.5;74.75,242.75;176.25,80.25;262.5,162;8.5,203.75;94.75,142.75;187.5,184.75;239,97.25
10681;28,74.75;89,211.5;164.75,108.5;262.5,162;8.5,203.75;94.75,142.75;194.25,186.5;259.5,65.25
1735;28,74.75;77.75,203.75;165.5,110.25;255,154.5;8.5,203.75;84.5,105.5;194,211.75;243.5,66.5
3223;8.25,77.75;89.75,209.25;133.25,132.25;260,158.75;8.5,203.75;84.5,105.5;194.5,229.75;258,67.25
630;23.25,50.5;79.75,203;102.75,142.5;221.5,189;16,205.5;84.5,105.5;177.75,248.5;258,67.25
9654;29.5,26.75;79.75,203;101,144.25;250.5,154;15,167.75;55.5,83.75;177.75,248.5;258,67.25
3622;7,3.25;96,207.75;101,144.25;270.25,163.25;11.25,187;55.5,83.75;191.5,263.75;252,64
7824;8.5,44.25;73.5,166.5;108.25,194;263.75,186.25;15,218.5;55.5,83.75;195,270;252,64
10700;41.75,36;44.75,188.5;125.5,170;234.25,214.75;15,218.5;35.25,72;195,270;252,64
2602;44,75;44.75,188.5;153,151;234.75,214;15,218.5;40.25,48.5;195,270;211,86.75
8122;31.5,102.5;39,220.75;139.25,185;234.75,214;3.5,200;35.5,29;195,270;211,86.75
7933;40.5,107.25;41.5,217.25;100.75,189.75;226.5,238.75;15.25,201;35.5,29;195,270;242.5,51
5452;24.5,96.5;41.5,217.25;118.75,159.25;198.5,251;5.5,196.5;15,12.75;195,269;242.5,51
6290;21,50.25;41.5,217.25;100.25,192.75;178,266;7.25,191;15,12.75;189,250.75;215.5,39.25
6221;21,50.25;50.75,259.25;100.25,192.75;191.25,251.5;7.5,188.5;29.5,9.25;143,263;211.5,18.75
6218;16.75,27.5;35.25,233.25;96.25,207;195.25,231.75;20.75,170;29.5,9.25;119.25,249.5;211.5,18.75
2719;16.75,27.5;58.5,203.25;85.25,226.25;189,199.75;1,207.25;37,39.25;119.25,249.5;210.75,14.5
6140;6.25,3.5;37.25,182.25;115.25,209;209.75,163;18,219.75;41.75,35.5;119.25,249.5;210.75,14.5
6720;4.5,33.5;37.25,182.25;110.5,187;202,151.75;18,219.75;40,33.25;126.25,232.25;186.75,16.75
10151;4.5,33.5;37.25,182.25;120.25,157.25;189,126;17.75,213.25;61.75,17.25;126.25,232.25;157.5,16.75
559;12.5,72.25;37.25,182.25;144,188;189,126;42.25,246.25;72.75,32.75;124,189.5;200,11.25
11085;8.75,91.75;59,195.5;113.25,163.5;189.5,126;42.25,246.25;105.5,39.25;124,189.5;200,11.25
27;8.75,91.75;86,187.5;98.75,151;157.5,150.75;42.25,246.25;77.25,44.5;95.75,207.5;189,12.5
4163;1,85.25;71,200.75;91.75,169;142.25,143.5;15,267;77.25,44.5;95.75,207.5;189,12.5
4491;11.75,84.25;50.5,195.5;101.5,150.25;142.25,143.5;45.5,254.5;77.25,44.5;100.5,179.75;158.75,11.75
3605;11.75,84.25;38.75,182;70.75,143;174.5,130.25;35.5,231;45.75,51.5;100.5,179.75;159.25,14
10059;11.75,84.25;38.75,182;77,119.5;172.25,85;35.5,231;62.75,5.25;76.5,164.75;189.75,12.5
9750;11.75,84.25;28,191;77,119.5;151.5,68.5;7.75,260;39.5,40;85.5,164.75;215.25,46.25
10631;11.75,84.25;34.75,223;102.75,121.5;139,39;29.25,265.75;39.5,40;85.5,164.75;214,47.25
9448;15,125.25;17.25,264.75;80,121.5;139,39;29.25,265.75;39,37.25;92.5,121.75;175,33.25
2183;15,125.25;17.75,240.5;100,136;142.75,90;29.25,265.75;39,37.25;126.5,87;169,8.75
637;14.75,124.5;14.75,240.5;100,136;132.25,85;18.75,215.25;39.75,74.25;124.5,87;169,8.75
8785;14.75,124.5;45.5,236;100,136;112,91.75;10.5,180.25;34.75,72;96.25,77.5;142.25,59
5095;38,105.25;75.5,232;97,122.5;115.5,55.25;10.5,180.25;14.5,86;77.5,50.5;142.25,59
2690;55.5,94.75;93.75,234.25;132.75,150;136.75,42;10.5,180.25;16.5,70.5;77.5,50.5;142.25,59
3193;78,90;90.5,231.75;132.75,150;141.25,79;10.5,180.25;23.25,85.25;65.25,62.5;141.75,60.25
8219;105.75,73.25;128.5,224.75;132.75,150;146.25,72.5;1.5,180.25;23.25,85.25;63.5,61.5;141.75,60.25
9572;105.75,73.25;114.25,211.75;132.75,150;180.25,73.5;15.25,227.25;33.5,105.75;61,85;141.75,60.25
4904;81.5,27.5;114.25,211.75;140.5,147.75;199.25,88.25;15.25,227.25;48.5,84;61.75,46;141,49
1065;81.5,27.5;114.25,211.75;133,152.25;218.25,92;26.25,219.75;29.75,69.5;57.5,47.25;146,32.25
3429;81.5,27.5;110,241;150.25,139;218.25,93.5;34.25,221.75;43.25,74.25;92.5,43;146,32.25
5013;95.75,43.5;110,241;150.25,139;218.25,93.5;34.5,222;41.5,71.75;89,20.5;171.25,26
52;62.75,53.5;107.5,209.75;150.25,139;240.5,106.75;34.5,222;38.25,52;65.5,3;173,21.25
9711;44,82;104.5,204.25;151.25,148.75;232.75,114.75;12,202;38.25,52;65.5,3;168.5,50.25
8260;47,83;104.5,204.25;189,135.25;260.75,98.5;12,205.25;38.25,52;80.25,29.5;172.5,34.75
2395;34.5,46.75;104.5,204.25;158.5,129.75;259.5,100.5;12,205.25;21.75,72.75;80.25,29.5;202.75,27.5
9999;43.25,81.5;104.5,204.25;150.5,85;259.5,100.5;12,205.25;21.75,72.75;65,3;168,41.5
8226;1.25,84.75;116.75,199.25;150.5,85;264.75,60.75;5.5,223.75;20.5,105.75;65,3;168.25,42.75
3812;32.5,72.5;117.75,199;139.5,62.75;242.75,43;5.5,223.75;9,108.5;65,3;202.5,33.25
375;32.5,72.5;107.75,206.75;143.25,55.5;245,71.75;5.5,223.75;31.75,70.25;87.5,29.5;219.25,11.5
3440;34.5,46.25;107.25,248;173.75,44.5;243.75,69.25;5.25,259.5;5.75,32.75;87.5,29.5;219.25,11.5
5939;34.75,48.5;92.5,253.25;195.75,50.25;243.75,69.25;2.75,259;5.75,32.75;85,20;219.25,11.5
948;18.5,30.25;47,236;199.5,67;256.75,108.75;2.75,259;6,30.5;85,20;219.25,11.5
6666;22.5,32.5;77.5,204;192.25,20.5;235,98;2.75,259;6,30.5;50,52;219.25,11.5
969;13.75,71.25;104.5,211.75;230.25,11.25;242,103.5;2.75,259;14.5,68.75;16.25,71;219.25,11.5
10406;24,60;104.5,211.75;183.75,3;228.75,96.5;2.75,259;12.5,87.25;37,110.25;219.5,17.25
2235;44.5,81.5;88.5,249;128.25,10;263.5,57.75;2.75,259;4.75,84.5;37,110.25;219.5,17.25
1111;3.5,83.25;101,222.25;115,32.5;260.25,55.5;2.75,259;4.75,84.5;14.25,154.75;190.75,11.75
2657;39.75,65;82.5,238.5;115,32.5;243.75,72.25;2.75,259;4.75,84.5;46.5,179.25;175.75,49.75
10070;38,46;96.5,244.5;115,32.5;243.75,72.25;2.75,259;17.75,84.25;55.25,217.5;169.5,54.25
8504;3.25,29.75;96.5,244.5;137.25,50.25;236.75,49;2.75,259;14.25,86;41,191.75;169.5,54.25
859;19.5,61;82.5,259.25;150.5,69;236.75,49;2.75,259;14.25,86;60.25,182.5;178.25,21.5
6776;19.5,61;79.75,226.25;150.5,69;230,84.75;7.5,240.75;39.25,49.5;73,196.75;158.25,58.75
2804;30.75,45.25;78.25,261;180.25,52.5;230,84.75;7.5,240.75;48,87;79,223.5;134.25,33.5
7217;30.75,45.25;111.25,265;180.25,52.5;228.5,45.75;11,204.25;38.5,69.5;88.75,244.25;133.25,36
9584;30.75,45.25;79.25,264.75;181.5,47;263,48.25;32,238;38.5,69.5;73.75,217.5;133.75,36.5
3991;16.5,8;56.75,262.75;181.5,47;254.5,45.75;16.75,214.25;38.5,69.5;73.75,217.5;113.5,33
7141;16.5,8;89,240;181.5,47;266.5,88.75;37.5,214;60.75,84.75;69.5,195;113.5,33
5002;16.5,8;80.25,236.75;181,47;266.5,88.75;19.75,238.5;35,68.75;85.25,158.5;133.75,44.5
10833;19.25,17.25;98.75,248.75;181.5,47;266.5,88.75;19.75,238.5;35,68.75;52.25,172;111.75,66.5
11239;19.25,17.25;79.25,262.5;220.25,51;266.5,88.75;2.75,243.25;37.5,104.25;51.25,172.25;142,86.5
7511;32.5,46.5;79.25,262.5;242,71.75;252.25,138.25;2.25,243.75;37.5,104.25;73.5,168;160.25,127.5
8442;18.25,29.75;96.25,229.25;222.25,91.25;230.25,161.25;2.25,243.75;23.25,72;73.5,168;160.25,127.5
3713;39.75,31;96.75,229.25;222.25,91.25;223.75,187.75;2.25,243.75;23.25,72;43.25,188;136.25,154
636;33.25,68.5;96.75,229.25;222.25,91.25;224.5,228;9.75,232.75;31.75,43.5;33.25,225.75;136.25,154
3849;21.5,47;96.75,229.25;222.25,91.25;226.5,265.75;9.75,232.75;21.75,69.5;46.5,254.25;102.75,165
1715;37.75,50;137,246.25;220,127;226.75,266;9.75,232.75;41,69.25;50.75,271.75;102.75,165
4111;38,56.75;116,245;184,86.75;213.25,227;24.25,182.75;41,69.25;50.75,271.75;85,128.75
10195;14,28;152.75,252.25;196,72;202.25,251.5;24.25,182.75;41.75,49;50.75,271.75;61,147.25
10764;30.25,28.25;152.75,252.25;196,72.5;237.25,233.25;6,200;31.5,12.75;50.75,271.75;61,147.25
4595;32.5,27.75;154,199;221,19.5;242,217.75;6,200;40,44.25;50.75,271.75;96,165
8777;31,27.75;161,241.25;210.25,23;260.25,213.25;35.75,224.75;40,44.25;50.75,271.75;98,185
9486;31,27.75;207,252;241,22;260.25,213.25;28.5,179.75;38.25,17.75;50.75,271.75;97,186.25
6707;31,27.75;187.5,249.5;225,12.25;247.75,263.75;23.25,163.5;38.25,17.75;50.75,271.75;105.5,198
7875;31,27.75;187.5,249.5;225,20.25;247.75,263.75;5,108.75;6,29.75;59.75,262.5;106.75,197.5
1009;61.75,30.25;169.25,199.75;184.75,50;247.75,263.75;5,108.75;5.75,11.75;60.25,218.5;93.75,149.75
961;113.5,50;172.5,199;220.25,90.5;240,229.5;5,108.75;5.75,11.75;37,173.5;81,149
3763;89.25,18.75;166.75,236.75;226.75,118;248.75,265.25;1.25,84.75;5.75,11.75;38.5,173.25;81,149
471;125,24;209.5,221.75;227.25,119.5;248.75,265.25;7.25,53;26.25,10.75;55.5,180.5;81,149
7281;142.5,6.75;209.5,221.75;227.25,119.5;248.75,265.25;9.25,61;19.25,8.25;55.5,175;77,153
5851;142.5,6.75;223.25,201.5;244.5,96.5;253.25,258;8.75,61.25;19.25,8.25;54,175.75;76.5,164.5
8905;150.25,44.5;223.75,163;229,142.75;253.25,258;7.25,23;20,42;54,176.75;76.5,164.5
10285;105.75,76;197.25,132.5;223.75,163;265.25,212.5;1.25,19.25;16,34.25;54,176.75;76.5,164.5
10730;117.25,74.5;174.5,145.75;199.75,194.5;269.75,197;1.25,19.25;43.5,18.25;54,176.75;76.5,164.5
7639;136.5,101.25;174.5,145.75;233.25,194.75;260.75,192.5;1.25,19.25;48.5,44.25;54,176.75;77.25,166.75
8642;152.5,86.5;172.75,144;254.75,214.25;255.25,164.75;1.25,19.25;48.5,44.25;85,163;99.75,194
3967;104.5,96;172.75,144;222,244.5;241.5,152;1.25,19.25;16.25,63.75;85,163;126.5,178.5
4618;91.75,52.75;155.5,172.75;212.25,261.25;241.5,150.5;1.25,19.25;43,70.5;85,163;125,177.75
2843;65.5,74.75;184.5,150.25;212.75,261;221,121.5;1.25,19.25;43,70.5;64.25,189.75;117.5,156.75
7561;47,36.5;174.75,129.75;202.75,235;241,105;1.25,19.25;43,70.5;63.75,190;117.5,156.75
11071;22.5,3.75;180.75,165.25;208.75,242;241,105;1.25,20;33,109.5;50.75,179.5;117.5,156.75
10384;22.5,3.75;180.75,165.25;207.5,242.5;241,105;9.75,9.75;10.25,141.25;60,190.5;99,149.25
7951;28.75,9.25;137,139.75;219,264.25;255.5,103;9.75,9.75;10.25,141.25;78,149;105.75,148.75
1533;29,9.75;108.25,166.5;219,239.75;256.25,102.5;9.75,9.75;22,148.25;61.5,159.25;105.75,148.75
8337;32.25,58;108.75,137;196,249;253.75,102.5;9.75,9.75;13.5,151.75;61.5,159.25;90.75,133
4075;20.5,91.75;149.75,142;196,249;255.75,108.75;9.75,9.75;14,157.25;45,115.5;96.5,101.25
9995;20.5,91.75;178.75,153.5;196,249;254.75,108.25;10.75,33.25;19.5,147.75;49.75,127.25;96.5,101.25
9077;40,124;132.25,142;196,249;253.25,108.25;10.25,82.5;19.5,147.75;78.75,135.5;88.5,149.25
7342;9.25,145.5;132.25,142;196,249;253.25,108.25;4,83.75;8.25,169.25;93.25,163.5;96.75,178.5
9460;38.75,182;108.5,143;158.25,258.75;220.75,118.5;4,83.75;8.25,169.25;93.75,153;94,152.25
9240;30.25,234;70,129;147.5,248.75;220.75,118.5;4,83.75;45.5,149;94.75,133.5;116.75,119.75
1581;24.75,234;50.5,140;176,266.25;197,86.5;4,83.75;45.5,149;78.5,162.75;143.5,112.25
3685;57,204;58.25,121;173,246.75;211.5,55;4,83.75;45.5,149;78.5,162.75;115.25,87.25
1633;38.75,167.75;58.25,121;173.25,247.75;211.5,55;26.5,85.25;37.75,190.25;80.75,161.5;99.75,78.5
6347;44.75,192.5;84.25,152.25;134,254.75;197.25,52.75;26.5,85.25;63.25,190.75;96.25,164;99.75,78.5
6552;39.75,234.75;113,116.75;135.75,248;197.25,52.75;36.25,81.5;54.25,183.5;75.75,183.25;99.75,78.5
6424;79.75,238;93.5,111;117.75,223.75;197.25,52.75;14.75,72.5;54.25,183.5;66.75,169.5;116.25,119.75
190;44.5,211.25;93.5,111;140.25,202.5;205.25,30.5;27.5,87.25;37.5,165.5;63.5,173.5;116.25,119.75
9339;1.25,192.75;52,129.5;141,202.5;238.75,22;25.75,69.5;37.5,165.5;67.5,182;116.25,119.75
9701;1.25,192.75;37.5,155.5;152,204;238.75,22;25.75,69.5;36.75,165.5;94.5,161.5;105.25,105.5
50;2,194.25;41.5,165.75;167.5,214.5;242.5,38.25;38.75,28.5;44,142;94.5,161.5;105.25,105.5
8343;0.75,196;42.25,141.25;146,232;222.25,67.5;10,10.25;44,142;94.5,161.5;131.5,72.5
8683;0.75,196;42.25,141.25;146,232;222.25,67.5;1.75,12.75;26.75,138;87.75,116.75;143.25,77.75
1461;0.75,196;88.75,125;159.75,240.5;215.25,39.5;1.75,12.75;6,94.25;112.25,119;160.5,70.25
5998;8,183.75;57.75,146.75;159.75,240.5;215.75,39.5;4,60.75;9,73;78.75,155.5;160.5,70.25
10896;8,183.75;82.5,159.75;179.75,267;215.75,39.5;9,73;49,44.5;78.75,155.5;116.75,55
11196;39.25,200;84.75,187.5;179.75,266.25;209.5,5.25;2.25,109.5;49,44.5;78.75,155.5;105.25,101.25
11086;54.25,155.5;58.75,195.75;179,267;209.5,5.25;21.75,85.5;49,44.5;80.5,152.25;88.25,120
5332;53.75,157.25;81.5,236.25;151.5,251.75;198.75,51.25;10.5,82.75;23.75,68.75;80.5,152.25;88.25,120
3508;47.75,130;111.75,248;161.5,240.75;221.75,22;10.5,82.75;23.75,68.75;93.75,122.5;104.75,101.75
4685;91.5,122;150.75,238.75;183.5,214.75;226,5.5;10.5,82.75;17.25,70.25;85,161.5;104.75,101.75
10487;94,156.75;156.5,241;167.75,200.75;225.25,5.25;10.5,82.75;17.25,70.25;51.5,147.75;98,103
8520;106.75,142.5;161.75,240.75;171.75,192;202.25,4;6.5,82.25;17.25,70.25;51.5,147.75;73.5,94.75
9907;143,120.5;164.5,242;171.5,198.5;210.5,13;6.5,82.25;17.25,70.25;73.5,94.75;94.75,141.25
507;142.75,119.75;164.5,242;165.75,201;177.25,14.5;4,20.75;6.5,82.25;74.75,124.25;96.75,104.25
9761;142.75,119.75;146,230;165.75,201;217.25,54;2.25,11;23,85.5;78.75,180.25;89,120.75
3535;103.5,114;146,230;195.5,198.5;209,65.5;21.5,9.5;48.5,116.25;78.75,180.25;96.75,78.5
11177;121,104.5;146,230;195.5,198.5;209.5,65.5;1.75,9;80.25,96.25;94.5,153.5;113.25,88.75
4311;131,106.5;147,248.75;195.5,198.5;235.25,105.75;37.5,41.75;53.5,117;93.25,165.5;113.25,88.75
9945;95.75,74;190.5,245.75;194,199.25;256,152.5;37.5,41.75;53.5,117;93.25,165.5;105.5,105.5
4945;91.5,73.25;190.5,245.75;194,199.25;261.25,178.25;21,8;85.5,152;101.25,124.25;138.25,112.5
2256;91.5,73.25;216.25,244.75;222.5,230.25;227.25,149;20.5,4;85.5,152;112.75,118.5;115,103.75
9771;82,94.5;216.25,244.75;222.5,230.25;255.75,140.25;20.5,4;94,179.75;102.75,81.5;106.75,69.5
6828;100.75,123.5;224,231;251.75,253.75;255.75,140.25;26.5,30;62.25,216.5;91.5,102.75;106.75,69.5
5624;126.25,112.25;189.75,266.75;251.75,253.75;263.75,180;26.5,30;62.75,262.5;111,128;121.5,21.5
4504;126.25,165.5;207.75,247.5;210.75,227.5;263.75,180;31.5,82.25;63.5,262.5;111.5,123.75;121.5,21.5
6171;105.25,143.75;208.25,245.5;248.5,200;254,178.75;31.5,82.25;73.5,227.25;91.25,157.5;121.5,21.5
10780;66.25,144.5;208.25,245;260.5,159.25;263.25,161.75;31.5,82.25;73.5,227.25;102.75,124.25;121.5,21.5
3487;80,169.25;193.25,191.25;255.75,197;260.5,159.25;11,30.25;73.5,227.25;73.75,150.25;84.5,63.25
9956;64.75,121;189.25,159.5;255,173.75;257.5,198;7.75,21;73.25,226.75;73.75,150.25;84.5,63.25
6781;64.75,121;160.5,142.75;232.25,162.25;238.25,175.25;13.5,8;73.25,226.75;74.75,123.75;82,59.75
6643;90,136.75;178.25,122.5;227.25,125.5;237.5,176;14,13;47.75,198.75;74.75,123.75;82,59.75
6185;118.5,123.75;201,132;233.75,163.5;267,214;14,13;47.75,198.75;56.5,118.5;82,59.75
1073;98,87;195.75,108.25;202.5,147.5;258.5,202.75;14,13;42.75,188;56.5,118.5;77,86.75
10566;130,95.5;179.75,71.5;202.5,147.5;245,233.5;14,13;29,214.25;56.5,118.5;107.5,53
3475;89.75,76.25;179.75,71.5;227.75,114.75;249.25,267.25;14,13;28.5,215.5;37.75,77.75;106.5,53
2057;97.75,43.5;182.75,84.5;227.75,114.75;234.25,252.25;18.5,22.25;28.5,215.5;37.75,77.75;104,3.5
2390;81.5,94;182.75,84.5;227.75,114.75;233.75,252.5;18,72.5;26.5,210.75;74.5,40.5;122,30.75
3373;100.75,107.5;183.5,84;219.25,113.25;233.75,252.5;18,72.5;44.25,174.5;66,35.75;101,4.25
1568;100.75,107.5;181.75,107.75;217.75,111.25;238,200;6.5,94.25;42.5,175;77,59.75;101,4.25
2681;122.5,132;178,137.75;188.25,132.5;223,227.5;6.5,94.25;43.5,174.75;77,59.75;114.25,4.75
6944;164,129.25;187.25,120;207,91.5;221.25,227;29.75,71;43.5,174.75;77,59.75;114.25,4.75
2791;148.25,114;186.75,121;208.25,93.5;221.25,227;29.75,71;47.25,201.5;118.75,85;137.5,25.5
4778;105.75,121.25;173.25,129;208.25,93.5;221.25,227;5,83.25;37.25,223.5;119.75,85.5;170.75,29.5
2800;106.25,135;201,132;208.25,93.5;221.25,227;42,74;71.5,218.75;148.75,74.25;167.5,53.75
6800;118.75,174.5;184.75,155.75;186,65;221.25,228.25;42,74;71.5,218.75;168.5,65.75;198,22.75
7505;84.25,168;184.75,155.75;214.5,40.25;221.25,228.25;38,70.5;91.75,206.5;187.5,106.75;219,11.25
10002;107.5,199.75;188,114;235,15.5;248.5,205;53,88.25;137.5,203.5;187.5,106.75;219,11.25
6103;111.75,168.5;173,86;226,54.75;241.25,198;31.75,59;137.5,203.5;188.5,105.75;219,11.25
7373;105.5,207.5;132.5,64.25;227.5,49.25;241.25,198;31.5,59.5;115,240.25;184.25,90.75;219,11.25
6793;111.5,185.5;115,92.75;227.5,49.25;230,214;31.5,59.5;110.25,225;190,106.5;219,11.25
5587;65,194.25;115,92.75;227.5,49.25;231.25,214;5.75,76;110.75,225.25;156,143.25;233,55
9462;65,194.25;130.75,92;227.5,49.25;241.25,219;13.75,84.5;110.75,224.75;156,143.25;243.75,62.25
2428;56.5,156.5;127.25,92.5;195.75,20.5;225.5,226.5;18.25,103.75;127.5,193;156,143.25;243.75,62.25
10552;56.5,156.5;127.25,92.5;195.75,20.5;233,240;10.75,83;92,177;151,143.75;263.75,51.25
1074;19.25,156;127.25,92.5;197.75,20;268,224.5;17.5,68.75;92,177;150.25,144.5;243.5,65
9915;32,188.25;158.5,63;189.5,7.5;252.75,254.25;22.75,71.25;95,152.75;150.25,144.5;243.5,65
4220;12.75,199.25;179.25,46.75;184.25,50;252.75,253.75;22.75,71.25;95,152.75;150.25,144.5;232.5,81.5
10723;30,188.25;139,39;184.25,50;232.75,228;22.75,71.25;100,172.5;144,182;192.5,107
3077;48.25,156.25;139,39;175.5,23.25;223.75,187.75;22.75,71.25;86.25,164;143.75,182.5;165.25,117
4768;77,168.25;130,22;175.5,23.25;253,189;22.75,71.25;59.25,171.75;111.25,170.5;164.5,121
9523;77,168.25;130,22;202.75,4;253,189;22.25,70.5;46.75,213;122.5,128;165.5,114
5654;78.25,167.25;130,22;215.25,5.5;247,220.75;22.25,70.5;30.5,229.5;102.5,142.75;162,83
4475;78.25,167.25;130,22;218.5,8.75;233.5,214;9.75,86.5;13.5,227.25;112,129.75;138.75,89.75
8609;78.25,167.25;160,56.5;211.75,22.5;237.5,218.25;9.75,86.5;44.5,262.5;112,129.75;159,115.5
1985;101,131;183.75,50.5;227.25,41.5;245,205;9.75,86.5;38.75,262.5;112.75,117;159,115.5
2131;128.25,132.25;162.25,17.75;221.5,6.75;244.5,204.75;9.75,86.5;50.75,270.25;112.75,117;136,108.25
10012;146.75,137;162.25,17.75;231.75,32.25;244.5,205.25;9.75,86.5;65,229.5;145.75,112;183,106.75
