begin;pin_T_2_235;pin_T_2_235;pin_T_2_235;pin_T_2_235;pin_T_2_235;pin_T_2_235;pin_T_2_235;pin_T_2_235
6955;pin_T_88_209;pin_T_216_112;pin_T_1365_137;pin_T_1376_237;pin_T_2_235;pin_T_2_235;pin_B_1271_46;pin_B_1274_160
15792;pin_T_88_209;pin_T_289_82;pin_T_1347_195;pin_T_1415_195;pin_T_2_235;pin_B_88_202;vdd_B_1265_47;pin_B_1365_180
14149;pin_T_88_209;pin_T_350_56;pin_T_1246_207;pin_T_1379_258;pin_B_7_231;pin_B_166_167;vdd_B_1265_47;pin_B_1365_180
4687;pin_T_95_233;pin_T_312_140;pin_T_1246_207;pin_T_1329_281;gnd_B_17_235;pin_B_146_111;vdd_B_1265_47;pin_B_1365_180
19357;pin_T_95_233;pin_T_298_193;pin_T_1313_239;pin_T_1316_193;gnd_B_17_235;pin_B_146_111;pin_B_1325_89;pin_B_1365_180
17129;pin_T_158_147;pin_T_298_193;pin_T_1313_239;pin_T_1316_193;pin_B_10_152;pin_B_135_193;pin_B_1366_175;pin_B_1470_216
6824;pin_T_154_211;gnd_T_310_168;pin_T_1316_193;pin_T_1386_255;pin_B_33_103;vdd_B_133_194;pin_B_1366_175;pin_B_1466_101
2883;pin_T_179_117;pin_T_306_219;pin_T_1311_189;pin_T_1386_255;vdd_B_30_102;pin_B_95_189;pin_B_1360_232;pin_B_1466_101
17229;pin_T_179_117;gnd_T_314_221;pin_T_1311_189;pin_T_1395_221;pin_B_60_24;pin_B_128_274;pin_B_1340_282;pin_B_1466_101
18494;pin_T_179_117;pin_T_371_220;pin_T_1367_98;pin_T_1395_221;pin_B_64_7;pin_B_103_284;pin_B_1315_264;vdd_B_1457_105
18176;pin_T_99_95;pin_T_484_231;gnd_T_1386_99;pin_T_1395_221;pin_B_64_7;pin_B_140_187;pin_B_1258_280;vdd_B_1457_105
12565;pin_T_162_143;pin_T_484_231;pin_T_1325_159;pin_T_1404_165;pin_B_64_7;gnd_B_135_183;pin_B_1317_279;pin_B_1376_15
3456;pin_T_162_143;pin_T_472_275;pin_T_1317_195;pin_T_1393_199;pin_B_13_5;pin_B_181_115;pin_B_1307_259;pin_B_1376_15
16719;vdd_T_161_148;pin_T_472_275;pin_T_1317_195;pin_T_1393_199;pin_B_53_24;pin_B_153_29;pin_B_1320_238;pin_B_1425_87
16615;pin_T_110_145;pin_T_459_233;pin_T_1261_212;pin_T_1369_137;pin_B_53_24;pin_B_153_29;pin_B_1351_220;pin_B_1361_148
3657;pin_T_110_145;pin_T_550_167;pin_T_1247_253;pin_T_1369_137;pin_B_46_25;gnd_B_149_32;pin_B_1277_147;pin_B_1397_218
18721;pin_T_158_116;pin_T_550_167;pin_T_1191_277;pin_T_1390_197;pin_B_68_87;gnd_B_149_32;pin_B_1267_83;pin_B_1397_218
4940;pin_T_158_116;pin_T_590_98;pin_T_1201_198;pin_T_1436_128;vdd_B_68_89;gnd_B_149_32;pin_B_1347_42;pin_B_1368_240
