14;0;net_0;net_25767;net_35456;net_38007;net_58248;net_69927;net_70890;net_75037
17;0;net_11229;net_15770;net_21030;net_22653;net_67908;net_69298;net_74328;net_74893
27;0;net_8741;net_23600;net_28837;net_31148;net_44996;net_53700;net_67063;net_72398
29;0;net_7681;net_13450;net_27998;net_40875;net_45717;net_56498;net_67833;net_71413
52;0;net_3369;net_23060;net_33771;net_36959;net_62889;net_63963;net_73440;net_74519
47;0;net_1140;net_3275;net_20543;net_21818;net_44572;net_65108;net_66228;net_73540
39;0;net_15145;net_27169;net_31892;net_40462;net_41943;net_54783;net_60192;net_60893
77;0;net_21403;net_32361;net_34267;net_37945;net_49445;net_60131;net_60519;net_66705
91;0;net_313;net_1193;net_16061;net_21465;net_29376;net_35379;net_44693;net_74490
99;0;net_5874;net_11927;net_35613;net_38126;net_43355;net_55599;net_58535;net_61242
108;0;net_5137;net_15711;net_37281;net_39369;net_44429;net_58981;net_60707;net_62376
127;0;net_12421;net_13353;net_13738;net_14593;net_42385;net_45397;net_69587;net_74009
149;0;net_18293;net_30071;net_37371;net_38756;net_43594;net_52828;net_53299;net_56500
171;0;net_12024;net_21520;net_26273;net_28563;net_55622;net_59132;net_64988;net_75210
174;0;net_27;net_2016;net_4953;net_12456;net_14395;net_17755;net_63142;net_67930
185;0;net_9372;net_17058;net_26940;net_30129;net_58560;net_63073;net_69063;net_70145
195;0;net_2127;net_8997;net_17082;net_33999;net_44964;net_47101;net_50799;net_65985
224;0;net_983;net_24565;net_30159;net_39238;net_41773;net_43027;net_65851;net_72048
228;0;net_4294;net_11476;net_13421;net_20912;net_22600;net_42247;net_51243;net_71666
247;0;net_5887;net_27145;net_30759;net_30887;net_44149;net_50420;net_56616;net_73210
263;0;net_1;net_24086;net_25881;net_39592;net_40503;net_64204;net_65648;net_74668
278;0;net_10191;net_14140;net_26735;net_32151;net_45997;net_51625;net_55831;net_71650
283;0;net_1303;net_1967;net_23884;net_30213;net_31593;net_34991;net_66318;net_71933
285;0;net_19590;net_20063;net_31771;net_34199;net_53150;net_59712;net_61640;net_68475
289;0;net_1242;net_6789;net_10442;net_26984;net_43125;net_62900;net_66492;net_74682
297;0;net_3652;net_10932;net_11891;net_17818;net_27028;net_48364;net_54631;net_56020
309;0;net_0;net_10102;net_22735;net_36398;net_54401;net_58302;net_68136;net_73752
312;0;net_0;net_29525;net_30478;net_35191;net_37972;net_46990;net_61962;net_65859
321;0;net_2106;net_5948;net_7646;net_12437;net_40536;net_59320;net_61720;net_73176
322;0;net_31518;net_34718;net_35904;net_39308;net_42625;net_47312;net_64414;net_70363
323;0;net_2598;net_3165;net_25117;net_36524;net_39335;net_41625;net_45571;net_53957
338;0;net_11434;net_27277;net_33986;net_37544;net_51479;net_56662;net_59408;net_60263
364;0;net_4141;net_16664;net_27272;net_35791;net_57657;net_59974;net_62287;net_65088
365;0;net_10596;net_15092;net_25512;net_32476;net_48280;net_48387;net_56551;net_58434
374;0;net_0;net_1789;net_28643;net_37556;net_38069;net_58693;net_61438;net_70250
386;0;net_3277;net_5758;net_22830;net_35209;net_41116;net_48490;net_56767;net_73944
400;0;net_1;net_17299;net_23525;net_33756;net_44390;net_46026;net_46433;net_69117
393;0;net_0;net_407;net_33158;net_35827;net_47335;net_55355;net_55849;net_68806
396;0;net_995;net_6075;net_15583;net_20413;net_20802;net_47543;net_47893;net_75330
426;0;net_1821;net_6615;net_21021;net_33234;net_40418;net_42372;net_55711;net_60336
440;0;net_6482;net_11205;net_29826;net_31194;net_50646;net_51487;net_71080;net_73990
444;0;net_0;net_2522;net_29284;net_30644;net_38505;net_46383;net_65710;net_74675
463;0;net_1041;net_3088;net_19655;net_32067;net_48616;net_50140;net_62309;net_65350
479;0;net_0;net_2378;net_22618;net_26125;net_40210;net_41349;net_54997;net_56117
501;0;net_0;net_1738;net_22985;net_27019;net_37031;net_45532;net_55354;net_62606
502;0;net_10167;net_21826;net_26053;net_38703;net_48462;net_65055;net_71621;net_71638
507;0;net_0;net_806;net_1672;net_4176;net_11383;net_48741;net_60508;net_74243
512;0;net_11271;net_16051;net_31949;net_37501;net_42306;net_61203;net_70678;net_72257
525;0;net_1;net_5045;net_6933;net_18295;net_25348;net_55508;net_63321;net_69437
