24;0;net_1;net_4405;net_6446;net_6559;net_9918;net_15739;net_19751;net_30097
25;0;net_180;net_961;net_7615;net_10688;net_15168;net_17673;net_23136;net_26505
63;0;net_1058;net_2838;net_3364;net_5140;net_13844;net_18566;net_19479;net_30422
48;0;net_283;net_9767;net_11717;net_11855;net_18431;net_23584;net_25763;net_29118
64;0;net_1553;net_2648;net_8193;net_10760;net_13167;net_15250;net_17690;net_29038
71;0;net_916;net_1497;net_2125;net_4865;net_7984;net_13916;net_21834;net_21968
108;0;net_0;net_2;net_5003;net_10475;net_11748;net_19500;net_28208;net_29737
120;0;net_806;net_1154;net_1581;net_3583;net_11058;net_15245;net_20143;net_27726
129;0;net_626;net_727;net_2692;net_2945;net_9572;net_25440;net_25924;net_28112
131;0;net_0;net_1949;net_7903;net_11077;net_14651;net_15657;net_26098;net_29332
159;0;net_643;net_7924;net_9410;net_10187;net_15624;net_25844;net_28647;net_29672
162;0;net_0;net_1;net_280;net_10254;net_13126;net_18824;net_24478;net_29078
192;0;net_762;net_8616;net_12541;net_14655;net_20874;net_27194;net_30072;net_30945
199;0;net_0;net_1;net_560;net_4164;net_13073;net_18460;net_20143;net_21807
207;0;net_0;net_1;net_494;net_8112;net_13966;net_14427;net_15113;net_17532
208;0;net_1660;net_5941;net_6221;net_10614;net_12554;net_24997;net_25950;net_26885
243;0;net_224;net_3053;net_6080;net_8918;net_12916;net_16496;net_23810;net_24268
264;0;net_2102;net_2341;net_9959;net_14676;net_15072;net_17191;net_23421;net_26163
268;0;net_0;net_1;net_484;net_13735;net_14280;net_21472;net_24885;net_29630
274;0;net_235;net_6152;net_8402;net_12756;net_13773;net_21010;net_22617;net_24757
280;0;net_4969;net_5720;net_5872;net_9786;net_19234;net_22428;net_27081;net_28919
284;0;net_2181;net_2608;net_9129;net_9236;net_19841;net_20978;net_22145;net_25565
360;0;net_1332;net_3929;net_9314;net_10518;net_11572;net_21228;net_23454;net_27732
411;0;net_153;net_1406;net_1866;net_9808;net_14309;net_14799;net_15384;net_25917
423;0;net_0;net_1;net_7540;net_11318;net_13076;net_16947;net_21467;net_23088
434;0;net_2687;net_3351;net_5064;net_8921;net_20434;net_21495;net_26522;net_26720
436;0;net_2485;net_11959;net_12070;net_13939;net_17010;net_18346;net_20629;net_21134
475;0;net_159;net_3311;net_4844;net_9217;net_22361;net_22860;net_24854;net_26959
512;0;net_6056;net_6701;net_8928;net_9977;net_14992;net_18561;net_21139;net_25719
535;0;net_0;net_12;net_334;net_4114;net_4574;net_7732;net_9881;net_21055
569;0;net_1;net_1702;net_5597;net_7180;net_20728;net_22753;net_25681;net_25986
572;0;net_0;net_2209;net_2366;net_6146;net_13156;net_20213;net_26974;net_28120
579;0;net_1;net_641;net_1593;net_1947;net_2799;net_4109;net_22340;net_28837
588;0;net_1620;net_5109;net_8125;net_9941;net_18952;net_22115;net_24940;net_29515
632;0;net_412;net_1437;net_1830;net_13790;net_14108;net_19922;net_21232;net_25275
595;0;net_1546;net_1926;net_7575;net_9786;net_13723;net_22280;net_25086;net_28409
700;0;net_288;net_2410;net_9568;net_14492;net_18067;net_19794;net_19906;net_28181
754;0;net_0;net_8920;net_9108;net_12464;net_16319;net_17038;net_17618;net_18426
762;0;net_1406;net_1442;net_4119;net_6202;net_10795;net_21502;net_25974;net_29774
808;0;net_1467;net_8894;net_10474;net_13181;net_13719;net_16461;net_19626;net_22369
834;0;net_0;net_413;net_4761;net_9035;net_10256;net_14729;net_16602;net_21024
840;0;net_65;net_6968;net_8654;net_8740;net_13659;net_20035;net_27697;net_29289
854;0;net_2751;net_4725;net_8464;net_9693;net_18497;net_21738;net_28790;net_29234
886;0;net_7249;net_9327;net_10061;net_11884;net_17084;net_17368;net_17927;net_29123
877;0;net_7682;net_9860;net_12027;net_12744;net_19601;net_24307;net_26962;net_28699
878;0;net_108;net_2528;net_7346;net_14310;net_18516;net_19780;net_22317;net_27839
890;0;net_1;net_2193;net_9815;net_14705;net_16506;net_17778;net_20805;net_27234
900;0;net_0;net_2232;net_4703;net_6112;net_7639;net_16513;net_27927;net_29944
928;0;net_905;net_1377;net_9564;net_11099;net_12524;net_16823;net_29316;net_30416
945;0;net_642;net_1325;net_1424;net_4155;net_11374;net_16960;net_21919;net_26779
975;0;net_5067;net_7934;net_11574;net_13223;net_20814;net_22209;net_24598;net_28370
1009;0;net_1;net_131;net_2766;net_3419;net_13730;net_15114;net_22884;net_26715
1000;0;net_1;net_685;net_8470;net_10746;net_11960;net_17843;net_20185;net_29166
1031;0;net_0;net_3156;net_5902;net_10290;net_13876;net_19708;net_25401;net_28460
1054;0;net_392;net_4324;net_7203;net_9263;net_9439;net_19040;net_22002;net_25021
1086;0;net_25;net_5614;net_10045;net_13602;net_15425;net_18744;net_19991;net_23713
1103;0;net_1;net_781;net_8776;net_8789;net_12770;net_13728;net_16044;net_18156
1120;0;net_1296;net_5331;net_8747;net_10089;net_17243;net_17422;net_18152;net_30076
1115;0;net_822;net_903;net_2238;net_5870;net_9462;net_19747;net_21401;net_26546
1174;0;net_0;net_810;net_5996;net_9235;net_9387;net_13379;net_20926;net_22310
1177;0;net_3581;net_5438;net_5703;net_13679;net_18779;net_22410;net_22572;net_26896
1171;0;net_234;net_1811;net_3010;net_9367;net_13842;net_19199;net_21501;net_30660
1188;0;net_4185;net_6382;net_12363;net_12541;net_20341;net_29138;net_29589;net_30276
1213;0;net_1;net_5603;net_8704;net_14095;net_14414;net_15776;net_24118;net_25366
1206;0;net_0;net_1;net_877;net_4609;net_6149;net_13125;net_17199;net_22362
1237;0;net_1692;net_3402;net_3449;net_14136;net_15941;net_22043;net_25636;net_30252
1241;0;net_0;net_248;net_669;net_2895;net_9915;net_24848;net_25231;net_27574
1255;0;net_412;net_549;net_5120;net_7368;net_8506;net_12326;net_16589;net_18999
1259;0;net_7690;net_8002;net_9322;net_14441;net_20455;net_22245;net_25363;net_26713
1274;0;net_0;net_3568;net_4491;net_8287;net_10043;net_16359;net_19118;net_29229
1278;0;net_857;net_3819;net_5506;net_10889;net_15161;net_16692;net_18894;net_29596
1295;0;net_0;net_780;net_1055;net_8886;net_11949;net_13755;net_27840;net_30908
1323;0;net_0;net_59;net_6496;net_9606;net_14909;net_21592;net_22857;net_25529
1328;0;net_709;net_1356;net_6209;net_9428;net_10476;net_17077;net_20478;net_24287
1349;0;net_1568;net_1583;net_4177;net_5332;net_7658;net_13169;net_25233;net_30644
1360;0;net_5451;net_6329;net_6631;net_13252;net_20072;net_22924;net_23262;net_27665
