7;0;net_1;net_802;net_908;net_1742;net_2743;net_5465;net_6126;net_6884
11;0;net_0;net_1;net_130;net_651;net_1104;net_2825;net_2951;net_4894
59;0;net_0;net_1054;net_1624;net_3426;net_4779;net_5146;net_7243;net_7315
61;0;net_0;net_1302;net_2338;net_2378;net_3029;net_4277;net_4384;net_5637
71;0;net_211;net_515;net_1914;net_3012;net_3185;net_5257;net_6757;net_7759
98;0;net_520;net_1528;net_2021;net_3033;net_6014;net_6272;net_6916;net_7781
101;0;net_1004;net_1424;net_2915;net_4012;net_5538;net_6907;net_7258;net_7270
103;0;net_0;net_176;net_330;net_642;net_736;net_1534;net_5819;net_7226
111;0;net_1;net_2147;net_2429;net_2789;net_4155;net_5398;net_5665;net_7985
114;0;net_617;net_1077;net_2367;net_2630;net_6051;net_7337;net_8332;net_8361
141;0;net_1;net_425;net_1021;net_3178;net_3255;net_5993;net_7371;net_7908
145;0;net_337;net_1173;net_1350;net_1711;net_1973;net_5454;net_7791;net_7983
161;0;net_1;net_106;net_124;net_1298;net_1327;net_2043;net_7385;net_7471
183;0;net_0;net_1;net_623;net_725;net_1951;net_2046;net_7477;net_7614
207;0;net_432;net_834;net_1594;net_2038;net_5527;net_5572;net_7999;net_8481
212;0;net_0;net_1;net_1582;net_2345;net_3830;net_6811;net_6903;net_7077
239;0;net_0;net_1;net_65;net_1334;net_1355;net_3226;net_4148;net_7695
245;0;net_124;net_359;net_893;net_2456;net_2776;net_3981;net_5792;net_8462
282;0;net_110;net_137;net_999;net_1380;net_1381;net_4155;net_4591;net_7712
303;0;net_0;net_1;net_387;net_2268;net_2411;net_3298;net_3453;net_5079
336;0;net_1;net_536;net_1017;net_1883;net_3855;net_4297;net_5553;net_8508
357;0;net_0;net_282;net_3010;net_3195;net_6848;net_7409;net_7722;net_8753
369;0;net_0;net_105;net_741;net_1678;net_2959;net_5046;net_5057;net_8081
382;0;net_307;net_500;net_1679;net_2019;net_4286;net_4742;net_4792;net_5602
422;0;net_24;net_211;net_1595;net_1677;net_2514;net_5223;net_5473;net_6495
523;0;net_40;net_1208;net_1885;net_2709;net_4413;net_5941;net_7870;net_8537
