begin;pin_T_1_6;pin_T_1_6;pin_T_1_6;pin_T_1_6;pin_T_1_6;pin_T_1_6;pin_T_1_6;pin_T_1_6
25733;pin_T_1_6;pin_T_246_999;pin_T_503_223;pin_T_534_924;pin_T_1_6;pin_B_312_1290;pin_B_395_80;pin_B_464_1176
34230;pin_T_1_6;pin_T_244_1057;pin_T_526_235;pin_T_562_874;pin_T_1_6;pin_B_312_1290;pin_B_455_107;pin_B_526_1241
32495;pin_T_1_6;pin_T_231_1171;pin_T_526_235;pin_T_562_761;pin_T_1_6;pin_B_234_1280;pin_B_505_215;pin_B_546_1250
3830;pin_T_26_170;gnd_T_229_1169;pin_T_510_70;pin_T_568_621;pin_T_1_6;pin_B_234_1280;pin_B_556_183;pin_B_622_1150
21381;pin_T_26_170;pin_T_297_1191;pin_T_436_53;pin_T_535_657;pin_T_1_6;pin_B_269_1150;pin_B_454_87;pin_B_509_1175
8246;gnd_T_51_172;pin_T_199_1096;pin_T_470_91;vdd_T_514_657;pin_T_1_6;pin_B_269_1150;pin_B_495_46;pin_B_549_1085
21106;gnd_T_51_172;pin_T_108_996;pin_T_470_91;pin_T_539_561;pin_B_69_61;pin_B_173_1215;pin_B_495_46;pin_B_584_994
7010;gnd_T_51_172;pin_T_82_1063;pin_T_348_11;pin_T_404_537;pin_B_69_61;pin_B_223_1158;pin_B_473_159;pin_B_584_994
2764;gnd_T_51_172;pin_T_82_1063;pin_T_328_32;vdd_T_406_538;pin_B_69_61;pin_B_264_1222;pin_B_544_154;pin_B_572_1010
21384;gnd_T_51_172;pin_T_75_1147;pin_T_330_68;vdd_T_406_538;pin_B_189_66;pin_B_295_1143;pin_B_478_165;pin_B_497_1011
31757;pin_T_46_50;pin_T_75_1147;pin_T_305_139;vdd_T_406_538;pin_B_194_130;pin_B_227_1189;pin_B_478_165;pin_B_545_894
32216;pin_T_46_50;pin_T_91_1073;pin_T_276_223;vdd_T_406_538;pin_B_268_215;pin_B_328_1077;pin_B_524_156;pin_B_545_894
7947;pin_T_46_50;pin_T_79_1066;pin_T_276_223;vdd_T_406_538;pin_B_263_150;pin_B_366_1117;pin_B_453_155;pin_B_509_847
33371;pin_T_46_50;pin_T_130_1077;gnd_T_274_232;vdd_T_406_538;pin_B_150_182;pin_B_355_1020;pin_B_453_155;pin_B_454_781
32112;pin_T_170_32;pin_T_213_1021;gnd_T_274_232;vdd_T_406_538;pin_B_110_185;pin_B_346_1132;pin_B_453_155;pin_B_454_781
24283;pin_T_239_75;pin_T_263_983;pin_T_286_311;vdd_T_406_538;pin_B_110_185;pin_B_419_1257;pin_B_453_155;pin_B_573_840
32942;pin_T_157_92;pin_T_276_1100;pin_T_286_311;vdd_T_406_538;pin_B_161_59;pin_B_419_1257;pin_B_420_87;pin_B_535_753
22090;pin_T_155_94;pin_T_272_1101;pin_T_286_311;pin_T_315_662;pin_B_260_149;pin_B_419_1257;pin_B_469_115;vdd_B_539_754
11037;pin_T_85_229;pin_T_215_1226;clock_T_280_336;pin_T_292_767;pin_B_260_149;pin_B_295_1147;pin_B_469_115;gnd_B_537_754
29154;pin_T_166_242;pin_T_274_1298;vdd_T_280_340;pin_T_292_767;pin_B_181_221;pin_B_295_1147;pin_B_469_115;pin_B_495_751
28075;pin_T_185_299;pin_T_209_1210;pin_T_270_458;vdd_T_281_739;pin_B_111_114;pin_B_295_1147;pin_B_469_115;gnd_B_482_769
27184;pin_T_47_248;pin_T_209_1210;vdd_T_272_458;pin_T_451_770;pin_B_111_114;pin_B_210_1095;pin_B_444_28;pin_B_476_937
24879;pin_T_32_137;pin_T_209_1210;gnd_T_273_454;pin_T_509_785;pin_B_67_223;pin_B_210_1095;pin_B_481_61;pin_B_555_848
25509;pin_T_32_137;pin_T_229_1223;pin_T_268_595;gnd_T_512_783;pin_B_180_209;pin_B_210_1095;pin_B_445_161;pin_B_504_890
24561;pin_T_32_137;pin_T_101_1261;pin_T_369_610;pin_T_596_879;pin_B_176_275;pin_B_281_1084;pin_B_394_240;pin_B_504_890
24300;pin_T_4_285;pin_T_37_1232;pin_T_465_573;pin_T_540_935;pin_B_175_193;pin_B_281_1084;pin_B_468_350;pin_B_504_890
11467;gnd_T_5_289;pin_T_111_1162;pin_T_457_422;pin_T_481_992;pin_B_202_112;pin_B_281_1084;pin_B_423_261;pin_B_504_890
17355;gnd_T_5_289;pin_T_111_1162;pin_T_399_364;pin_T_481_992;pin_B_252_112;pin_B_256_1147;pin_B_445_159;pin_B_470_988
30156;pin_T_12_335;pin_T_111_1162;pin_T_333_392;pin_T_505_875;gnd_B_231_131;pin_B_256_1147;pin_B_448_155;vdd_B_469_1008
13514;pin_T_6_493;pin_T_199_1096;pin_T_267_404;gnd_T_499_848;pin_B_218_52;pin_B_256_1147;pin_B_334_154;vdd_B_469_1008
18883;pin_T_54_491;pin_T_274_1203;pin_T_340_359;pin_T_595_759;pin_B_218_52;pin_B_256_1147;pin_B_441_163;vdd_B_469_1008
27391;pin_T_126_547;pin_T_188_1142;gnd_T_320_338;pin_T_595_759;pin_B_218_52;pin_B_227_1141;pin_B_377_95;vdd_B_469_1008
20615;pin_T_133_515;pin_T_209_1253;gnd_T_320_338;pin_T_595_759;pin_B_218_52;pin_B_257_1156;pin_B_312_46;vdd_B_469_1008
8993;pin_T_123_521;pin_T_209_1253;pin_T_296_388;pin_T_518_670;pin_B_140_133;pin_B_177_1123;pin_B_312_46;pin_B_466_1057
35603;pin_T_155_646;pin_T_209_1253;pin_T_379_356;pin_T_629_587;pin_B_55_223;pin_B_177_1123;pin_B_448_61;pin_B_466_1057
24433;pin_T_60_625;pin_T_171_1228;pin_T_517_338;pin_T_616_708;pin_B_55_223;pin_B_243_1214;pin_B_448_61;pin_B_469_962
9573;pin_T_23_597;gnd_T_166_1226;pin_T_517_338;pin_T_642_655;pin_B_169_316;pin_B_399_1194;pin_B_436_87;pin_B_469_962
19447;pin_T_93_518;pin_T_111_1237;pin_T_507_449;pin_T_664_511;pin_B_169_316;pin_B_369_1223;pin_B_436_87;pin_B_572_856
34684;pin_T_93_518;pin_T_175_1142;pin_T_457_420;pin_T_664_511;pin_B_32_353;pin_B_470_1227;pin_B_482_36;pin_B_572_856
30836;pin_T_70_542;pin_T_175_1142;pin_T_370_359;pin_T_628_501;pin_B_32_353;pin_B_320_1219;pin_B_482_36;pin_B_645_920
8673;pin_T_70_542;pin_T_187_1114;pin_T_476_340;pin_T_526_532;gnd_B_32_351;pin_B_259_1138;pin_B_482_36;pin_B_550_1019
24646;pin_T_70_542;pin_T_299_1169;pin_T_470_419;vdd_T_529_533;gnd_B_32_351;pin_B_163_1101;pin_B_528_95;pin_B_550_1019
31946;pin_T_10_421;pin_T_288_1188;pin_T_503_357;vdd_T_529_533;pin_B_40_398;pin_B_163_1101;pin_B_528_95;pin_B_650_999
14608;pin_T_37_316;pin_T_288_1188;pin_T_503_357;pin_T_601_591;pin_B_16_377;pin_B_40_1171;gnd_B_534_99;pin_B_575_973
32321;pin_T_151_434;pin_T_288_1188;pin_T_524_403;pin_T_597_698;pin_B_23_257;pin_B_40_1171;pin_B_399_17;pin_B_446_882
26000;pin_T_133_522;pin_T_255_1099;pin_T_538_305;vdd_T_590_700;pin_B_23_257;pin_B_48_1178;pin_B_439_38;pin_B_446_882
9196;pin_T_19_591;pin_T_255_1099;pin_T_512_180;pin_T_563_786;pin_B_23_257;pin_B_218_1226;vdd_B_440_14;pin_B_467_1016
31241;pin_T_98_512;pin_T_255_1099;pin_T_489_112;pin_T_594_657;pin_B_23_257;pin_B_267_1147;pin_B_398_15;pin_B_587_1048
15693;pin_T_129_542;pin_T_255_1099;pin_T_376_97;pin_T_547_644;pin_B_70_175;pin_B_267_1147;pin_B_479_4;gnd_B_586_1070
