46;0;net_32400;net_64283;net_89362;net_93278;net_142926;net_213647;net_221649;net_238086
19;0;net_9106;net_10860;net_21514;net_86373;net_98251;net_159964;net_181391;net_223124
173;0;net_1;net_36030;net_44831;net_64037;net_156222;net_194382;net_226385;net_250597
26;0;net_0;net_58512;net_83862;net_109935;net_113269;net_172318;net_222926;net_267854
87;0;net_21392;net_36692;net_78896;net_85205;net_151596;net_242209;net_249100;net_259954
105;0;net_710;net_52443;net_100793;net_112881;net_113090;net_166314;net_256061;net_258262
151;0;net_43002;net_86152;net_87977;net_125641;net_178873;net_208847;net_233461;net_243497
119;0;net_38941;net_60661;net_77345;net_95655;net_202311;net_224857;net_248451;net_265910
676;0;net_0;net_56895;net_123702;net_133847;net_146163;net_187082;net_232687;net_260908
132;0;net_0;net_40724;net_66115;net_87491;net_178545;net_237299;net_243161;net_265694
121;0;net_0;net_1;net_1617;net_14690;net_32771;net_40634;net_149658;net_258158
139;0;net_906;net_6658;net_16749;net_53574;net_126240;net_162963;net_174846;net_266508
141;0;net_0;net_1;net_4527;net_58337;net_95707;net_108476;net_170340;net_197372
200;0;net_0;net_1;net_46437;net_121361;net_165146;net_173792;net_231995;net_266985
156;0;net_0;net_5166;net_11503;net_61186;net_98835;net_124887;net_152252;net_236899
183;0;net_32285;net_50291;net_62367;net_98223;net_149520;net_165137;net_168894;net_242086
184;0;net_9838;net_31727;net_46592;net_85250;net_165301;net_166667;net_224198;net_245563
176;0;net_0;net_10745;net_90848;net_118301;net_184221;net_186384;net_233815;net_236896
250;0;net_0;net_31095;net_75009;net_98101;net_156723;net_210398;net_239310;net_254960
211;0;net_0;net_28479;net_117939;net_126467;net_148553;net_187952;net_194835;net_254542
232;0;net_8680;net_109124;net_117612;net_122586;net_160285;net_219613;net_257755;net_263376
237;0;net_798;net_6464;net_27375;net_127008;net_127969;net_149493;net_167511;net_227498
245;0;net_16921;net_20825;net_96629;net_97207;net_158171;net_163981;net_199287;net_203330
271;0;net_0;net_5225;net_12268;net_38538;net_80977;net_107220;net_228522;net_251926
224;0;net_36829;net_39131;net_78164;net_112828;net_164311;net_170089;net_203368;net_257750
284;0;net_21836;net_64264;net_64295;net_121103;net_147686;net_178330;net_236723;net_249734
343;0;net_1;net_32548;net_40267;net_77684;net_103954;net_162827;net_185180;net_251111
346;0;net_24057;net_58102;net_127550;net_132513;net_153143;net_168140;net_231377;net_254787
356;0;net_17369;net_65811;net_74858;net_75835;net_158016;net_198836;net_227577;net_240931
