begin;pin_T_0_375;pin_T_0_375;pin_T_0_375;pin_T_0_375;pin_T_0_375;pin_T_0_375;pin_T_0_375;pin_T_0_375
24014;pin_T_0_375;pin_T_118_661;pin_T_1003_337;gnd_T_1067_676;pin_T_0_375;pin_B_97_544;pin_B_1011_125;pin_B_1034_596
28367;vdd_T_13_383;pin_T_118_661;pin_T_890_369;pin_T_967_664;pin_B_42_296;pin_B_97_544;pin_B_1011_125;pin_B_1035_693
9152;pin_T_88_430;pin_T_118_661;pin_T_878_398;gnd_T_971_659;pin_B_41_331;pin_B_59_424;pin_B_1011_125;pin_B_1031_684
15887;pin_T_100_328;pin_T_222_561;pin_T_878_398;vdd_T_971_657;pin_B_59_424;pin_B_66_299;pin_B_960_130;pin_B_1031_590
9732;pin_T_139_384;pin_T_204_473;pin_T_880_392;vdd_T_971_657;gnd_B_58_416;pin_B_66_299;pin_B_960_130;pin_B_1001_548
10237;pin_T_139_384;pin_T_312_450;pin_T_850_365;vdd_T_971_657;pin_B_83_426;pin_B_144_261;pin_B_1034_117;pin_B_1056_494
27976;pin_T_144_449;pin_T_228_505;pin_T_850_365;gnd_T_971_659;pin_B_64_432;pin_B_180_277;pin_B_1005_127;pin_B_1056_494
12312;pin_T_144_449;gnd_T_228_507;pin_T_850_365;vdd_T_971_657;pin_B_96_530;pin_B_147_327;pin_B_1041_82;pin_B_1041_616
2573;pin_T_144_449;pin_T_289_410;pin_T_859_365;gnd_T_971_659;pin_B_96_530;pin_B_221_319;pin_B_1007_113;pin_B_1033_632
20459;pin_T_144_449;pin_T_289_410;pin_T_929_473;pin_T_931_584;pin_B_42_666;pin_B_296_430;pin_B_935_240;pin_B_1039_680
27348;pin_T_144_449;pin_T_289_410;pin_T_904_432;pin_T_931_584;pin_B_104_608;pin_B_355_452;pin_B_876_180;pin_B_1033_656
25741;pin_T_50_509;pin_T_391_360;pin_T_839_532;pin_T_854_530;pin_B_104_608;pin_B_355_452;vdd_B_893_173;gnd_B_1014_654
2155;pin_T_5_499;pin_T_301_433;pin_T_839_532;pin_T_854_530;clock_B_150_609;pin_B_285_543;vdd_B_893_173;gnd_B_1014_654
6283;pin_T_30_410;pin_T_244_430;pin_T_836_536;pin_T_854_530;pin_B_220_677;pin_B_350_432;pin_B_999_126;gnd_B_1014_654
13586;gnd_T_30_408;pin_T_278_460;pin_T_821_543;pin_T_854_530;pin_B_220_677;pin_B_404_529;pin_B_996_19;vdd_B_1015_652
26127;pin_T_17_486;pin_T_278_460;pin_T_772_467;pin_T_772_479;pin_B_220_677;pin_B_400_531;pin_B_865_7;vdd_B_1015_652
10546;pin_T_6_450;pin_T_217_543;pin_T_772_467;pin_T_772_479;pin_B_205_541;pin_B_444_432;pin_B_946_87;gnd_B_1014_654
16735;pin_T_43_486;pin_T_226_525;pin_T_772_467;pin_T_772_479;gnd_B_187_562;pin_B_534_455;vdd_B_957_85;pin_B_1084_610
12945;gnd_T_42_484;pin_T_216_541;pin_T_772_467;pin_T_824_549;pin_B_307_603;pin_B_567_372;vdd_B_957_85;pin_B_1084_610
6257;pin_T_88_620;pin_T_278_650;pin_T_703_439;pin_T_804_547;pin_B_286_688;pin_B_567_372;pin_B_1027_126;pin_B_1084_610
23270;pin_T_88_620;pin_T_388_677;pin_T_570_494;pin_T_831_628;pin_B_345_668;pin_B_425_380;pin_B_1082_139;pin_B_1084_610
15364;pin_T_71_687;pin_T_301_677;pin_T_485_600;pin_T_799_673;pin_B_217_686;pin_B_425_380;pin_B_1082_139;pin_B_1084_610
29772;pin_T_94_675;pin_T_301_677;vdd_T_486_604;pin_T_701_680;pin_B_217_686;pin_B_505_433;pin_B_1013_123;pin_B_1081_610
15932;pin_T_94_675;pin_T_301_677;vdd_T_486_604;pin_T_751_616;pin_B_277_689;pin_B_376_424;pin_B_946_173;pin_B_1051_682
28213;pin_T_94_675;pin_T_315_673;pin_T_402_579;vdd_T_749_627;pin_B_277_689;pin_B_437_294;pin_B_965_123;pin_B_1051_682
22538;gnd_T_80_664;pin_T_286_630;pin_T_385_471;pin_T_690_671;pin_B_277_689;vdd_B_449_295;pin_B_933_184;pin_B_1051_682
24874;pin_T_69_602;pin_T_173_686;pin_T_373_436;pin_T_615_649;pin_B_277_689;vdd_B_449_295;pin_B_867_281;pin_B_1051_682
9863;pin_T_27_642;pin_T_173_686;pin_T_281_468;pin_T_572_501;pin_B_289_685;pin_B_476_212;vdd_B_893_290;pin_B_1051_682
10050;pin_T_102_533;pin_T_190_650;pin_T_281_468;vdd_T_579_508;pin_B_289_685;pin_B_462_120;pin_B_940_290;pin_B_1074_666
1611;vdd_T_101_530;pin_T_190_650;pin_T_326_424;pin_T_637_425;pin_B_426_650;pin_B_436_19;pin_B_940_290;pin_B_1060_544
470;pin_T_77_573;pin_T_90_561;pin_T_325_276;pin_T_637_425;pin_B_527_693;pin_B_557_54;pin_B_940_290;gnd_B_1061_541
28029;vdd_T_75_571;pin_T_169_633;pin_T_394_178;pin_T_637_425;pin_B_527_693;pin_B_600_136;pin_B_869_397;gnd_B_1061_541
16179;pin_T_7_523;pin_T_170_577;pin_T_394_178;pin_T_650_434;pin_B_599_681;pin_B_600_136;pin_B_965_377;gnd_B_1061_541
17985;pin_T_88_587;pin_T_242_505;pin_T_318_129;pin_T_640_296;pin_B_599_681;pin_B_600_136;pin_B_1018_319;gnd_B_1061_541
19213;pin_T_75_459;pin_T_242_505;pin_T_389_92;pin_T_627_175;pin_B_506_620;pin_B_709_177;pin_B_924_296;gnd_B_1061_541
