12;0;net_6921;net_8036;net_10832;net_11751;net_17494;net_19756;net_20201;net_21345
22;0;net_200;net_1817;net_6296;net_10155;net_13621;net_14444;net_14710;net_21715
39;0;net_0;net_4223;net_6332;net_12129;net_18127;net_21259;net_21703;net_23682
46;0;net_331;net_423;net_1837;net_11767;net_17085;net_18991;net_19099;net_19220
60;0;net_1195;net_3101;net_9242;net_9541;net_11950;net_14208;net_17922;net_20394
107;0;net_0;net_4971;net_6561;net_10999;net_15071;net_15218;net_17857;net_21356
104;0;net_1;net_9536;net_11264;net_12330;net_13635;net_15091;net_15246;net_19773
174;0;net_220;net_5882;net_7371;net_10875;net_15556;net_18219;net_19230;net_19821
164;0;net_4390;net_4414;net_5239;net_9694;net_15790;net_18017;net_21096;net_21470
259;0;net_1;net_1354;net_7616;net_9880;net_9943;net_15571;net_22044;net_23834
225;0;net_1;net_4027;net_4575;net_7058;net_13131;net_14847;net_15124;net_17363
226;0;net_124;net_2041;net_5984;net_8149;net_12427;net_16442;net_19495;net_20727
249;0;net_3454;net_6658;net_8538;net_9461;net_14924;net_17362;net_20398;net_21118
266;0;net_577;net_1135;net_2292;net_7064;net_8830;net_15786;net_16894;net_19804
278;0;net_928;net_976;net_4901;net_5992;net_8235;net_16810;net_19013;net_21534
279;0;net_1040;net_3421;net_3509;net_4561;net_13586;net_14110;net_19460;net_20519
300;0;net_0;net_597;net_1345;net_11615;net_11910;net_12948;net_18294;net_22789
310;0;net_766;net_961;net_1541;net_4660;net_5770;net_15450;net_20217;net_21096
316;0;net_2;net_1302;net_3950;net_8015;net_9730;net_9887;net_13739;net_21153
334;0;net_983;net_10364;net_12066;net_12379;net_14995;net_19346;net_19481;net_22486
331;0;net_9366;net_10235;net_10403;net_12428;net_13955;net_14810;net_16618;net_23201
350;0;net_415;net_972;net_1708;net_6916;net_7279;net_15152;net_17159;net_23582
369;0;net_1211;net_1783;net_2105;net_6229;net_9389;net_15512;net_16250;net_17855
376;0;net_1219;net_5346;net_6773;net_8593;net_18075;net_20275;net_21254;net_22797
387;0;net_1495;net_9785;net_11399;net_11844;net_13684;net_18694;net_22236;net_22997
402;0;net_3592;net_4058;net_10822;net_13093;net_15872;net_18970;net_22508;net_22595
447;0;net_318;net_1334;net_11264;net_12823;net_14545;net_14961;net_18001;net_23492
459;0;net_472;net_730;net_1179;net_6306;net_15700;net_19202;net_21624;net_21921
392;0;net_1651;net_11254;net_11722;net_12639;net_15006;net_16344;net_20360;net_21440
478;0;net_4216;net_9844;net_10637;net_10854;net_15666;net_17959;net_18274;net_20998
497;0;net_425;net_8312;net_10393;net_11417;net_14133;net_16446;net_16512;net_22195
508;0;net_5666;net_6543;net_9802;net_13382;net_15480;net_16483;net_16541;net_19420
537;0;net_383;net_5375;net_7640;net_9151;net_14093;net_18131;net_20440;net_23525
555;0;net_1435;net_3499;net_5585;net_7060;net_12740;net_20478;net_21119;net_22626
602;0;net_1;net_133;net_5690;net_9052;net_13572;net_16723;net_20032;net_21934
619;0;net_791;net_4323;net_9446;net_11674;net_12373;net_20068;net_22930;net_23288
637;0;net_2269;net_10006;net_12606;net_13470;net_16604;net_17444;net_22990;net_23742
638;0;net_0;net_4790;net_5760;net_8383;net_14491;net_16441;net_21810;net_22905
644;0;net_8785;net_10450;net_13067;net_13411;net_14022;net_14062;net_18037;net_23184
678;0;net_3589;net_6261;net_6749;net_7047;net_14190;net_14751;net_15529;net_23071
679;0;net_0;net_3465;net_5367;net_9955;net_14359;net_16956;net_17304;net_18828
689;0;net_1780;net_6670;net_8637;net_11212;net_16013;net_17631;net_18663;net_18866
704;0;net_1330;net_4839;net_5964;net_10649;net_14624;net_16700;net_16834;net_23986
734;0;net_1108;net_3525;net_6846;net_9098;net_9817;net_14375;net_19817;net_22646
730;0;net_346;net_4931;net_7887;net_10748;net_15859;net_17948;net_20440;net_20495
746;0;net_1;net_440;net_4566;net_6309;net_15755;net_16809;net_20209;net_21525
795;0;net_849;net_9944;net_10084;net_10474;net_12191;net_14522;net_15771;net_18423
800;0;net_1410;net_2114;net_6743;net_11357;net_17661;net_17708;net_20988;net_22262
851;0;net_2325;net_8437;net_9172;net_13318;net_14031;net_22010;net_23025;net_23579
827;0;net_0;net_1183;net_2334;net_4414;net_8138;net_14040;net_18438;net_19759
858;0;net_0;net_1144;net_2277;net_8860;net_13465;net_18614;net_20420;net_20652
893;0;net_1;net_448;net_1518;net_4902;net_13252;net_15015;net_17415;net_22946
888;0;net_3155;net_5997;net_7092;net_7178;net_14082;net_16281;net_21865;net_22732
908;0;net_5914;net_9242;net_9628;net_10305;net_14920;net_17182;net_20312;net_22685
930;0;net_443;net_9647;net_11046;net_12911;net_13461;net_15509;net_17520;net_21085
981;0;net_2772;net_7728;net_10746;net_11623;net_15416;net_16712;net_22401;net_23012
946;0;net_2278;net_5401;net_10300;net_13203;net_17322;net_20075;net_21021;net_21210
