begin;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177
2325;pin_T_1_177;pin_T_35_1239;pin_T_44_139;pin_T_276_1375;pin_T_1_177;vdd_B_12_1490;pin_B_138_306;pin_B_255_1198
5659;pin_T_1_177;pin_T_131_1208;pin_T_150_203;pin_T_276_1375;pin_T_1_177;vdd_B_12_1490;pin_B_138_216;pin_B_261_1227
6218;pin_T_86_48;pin_T_131_1208;pin_T_229_229;pin_T_276_1375;pin_T_1_177;gnd_B_12_1480;pin_B_90_202;pin_B_233_1111
2213;pin_T_169_24;pin_T_202_1079;pin_T_238_77;pin_T_276_1375;vdd_B_4_173;pin_B_19_1489;pin_B_90_202;pin_B_233_1154
147;pin_T_84_54;pin_T_149_935;pin_T_224_130;pin_T_276_1375;pin_B_12_61;vdd_B_12_1490;pin_B_168_239;pin_B_233_1154
2942;pin_T_80_233;pin_T_88_1015;gnd_T_90_48;pin_T_237_1345;pin_B_8_59;pin_B_64_1344;pin_B_168_239;pin_B_233_1154
5639;vdd_T_84_234;pin_T_84_1014;gnd_T_90_48;pin_T_237_1345;pin_B_8_59;pin_B_43_1457;pin_B_124_195;pin_B_242_1239
4509;gnd_T_90_48;pin_T_90_991;pin_T_214_181;pin_T_237_1345;pin_B_34_34;vdd_B_47_1456;pin_B_88_218;pin_B_227_1120
6174;pin_T_22_29;pin_T_72_1043;pin_T_172_320;pin_T_237_1345;pin_B_34_34;pin_B_171_1441;pin_B_189_232;pin_B_227_1120
3230;pin_T_7_144;pin_T_114_1128;pin_T_257_435;pin_T_263_1307;pin_B_39_40;pin_B_82_1439;pin_B_189_232;pin_B_227_1120
6009;pin_T_7_144;pin_T_85_1206;pin_T_257_435;pin_T_263_1307;pin_B_85_19;gnd_B_96_1440;pin_B_183_115;pin_B_249_1138
3774;pin_T_7_144;pin_T_133_1211;pin_T_188_513;pin_T_210_1413;vdd_B_61_8;gnd_B_96_1440;pin_B_135_220;pin_B_227_1108
2454;pin_T_24_210;pin_T_133_1211;pin_T_166_419;pin_T_278_1361;pin_B_107_15;pin_B_125_1311;pin_B_135_220;gnd_B_216_1109
2935;vdd_T_22_204;pin_T_50_1251;pin_T_179_314;pin_T_278_1361;pin_B_122_11;pin_B_125_1311;pin_B_185_129;pin_B_229_1137
5036;pin_T_75_261;pin_T_79_1123;pin_T_154_464;pin_T_193_1206;pin_B_122_11;pin_B_149_1299;pin_B_185_129;pin_B_260_1125
426;pin_T_75_261;pin_T_89_1021;pin_T_118_459;pin_T_274_1363;pin_B_91_41;pin_B_114_1481;pin_B_256_135;pin_B_260_1125
2849;pin_T_75_261;pin_T_118_864;pin_T_263_417;pin_T_274_1363;pin_B_31_202;pin_B_82_1421;pin_B_90_196;pin_B_103_1107
4452;pin_T_9_209;pin_T_89_759;pin_T_172_320;pin_T_278_1361;pin_B_31_202;pin_B_71_1286;pin_B_90_196;pin_B_103_1107
5631;pin_T_65_138;pin_T_129_724;pin_T_198_320;pin_T_278_1361;pin_B_22_193;pin_B_71_1286;pin_B_96_230;vdd_B_101_1123
1919;pin_T_36_338;pin_T_160_722;pin_T_190_320;pin_T_278_1361;pin_B_11_398;pin_B_71_1286;pin_B_101_330;gnd_B_103_1121
3138;pin_T_100_471;pin_T_160_722;pin_T_173_336;pin_T_237_1353;pin_B_43_535;pin_B_71_1286;gnd_B_100_325;pin_B_242_1135
4287;pin_T_50_486;pin_T_104_745;pin_T_135_467;pin_T_237_1353;pin_B_43_535;pin_B_97_1298;gnd_B_100_325;pin_B_265_1037
2943;pin_T_68_375;vdd_T_107_748;pin_T_125_460;gnd_T_233_1341;pin_B_43_535;pin_B_97_1298;pin_B_161_392;pin_B_178_925
6200;pin_T_26_244;pin_T_116_669;pin_T_125_460;vdd_T_229_1341;pin_B_67_483;pin_B_97_1196;pin_B_161_392;pin_B_178_925
5846;pin_T_26_244;pin_T_67_539;pin_T_99_547;vdd_T_229_1341;pin_B_87_599;pin_B_97_1196;pin_B_129_379;pin_B_144_1058
3415;gnd_T_23_243;vdd_T_94_547;pin_T_100_461;pin_T_173_1263;pin_B_87_599;pin_B_97_1196;pin_B_100_352;pin_B_183_949
5256;pin_T_132_129;pin_T_137_467;pin_T_257_399;pin_T_278_1195;pin_B_87_599;pin_B_97_1196;pin_B_148_352;pin_B_229_1081
3640;pin_T_132_129;pin_T_152_616;pin_T_158_568;pin_T_278_1195;pin_B_16_389;pin_B_26_1129;pin_B_147_230;pin_B_187_941
5739;pin_T_50_44;pin_T_79_551;vdd_T_151_612;pin_T_238_1167;pin_B_16_389;pin_B_76_1133;pin_B_118_238;pin_B_187_941
3468;pin_T_50_44;pin_T_105_470;pin_T_136_472;pin_T_161_1163;pin_B_99_363;pin_B_130_1058;pin_B_156_346;pin_B_187_941
3406;gnd_T_52_48;pin_T_65_485;pin_T_67_491;pin_T_102_1216;pin_B_99_363;pin_B_127_1087;pin_B_156_346;pin_B_186_1064
5600;gnd_T_52_48;pin_T_75_586;pin_T_85_604;pin_T_173_1113;pin_B_43_483;pin_B_127_1087;vdd_B_153_355;pin_B_180_1135
280;gnd_T_52_48;pin_T_69_533;pin_T_81_765;pin_T_100_1240;pin_B_99_439;pin_B_127_1087;vdd_B_153_355;pin_B_180_1135
5917;gnd_T_52_48;pin_T_69_533;pin_T_149_941;pin_T_178_1101;pin_B_50_265;pin_B_127_1087;pin_B_241_335;pin_B_246_1169
3464;gnd_T_52_48;vdd_T_71_546;pin_T_232_843;pin_T_239_1130;pin_B_50_265;pin_B_80_952;pin_B_164_352;pin_B_250_1136
6050;gnd_T_52_48;vdd_T_71_546;pin_T_232_843;pin_T_244_1223;pin_B_50_265;pin_B_86_929;pin_B_167_462;pin_B_173_1056
6302;vdd_T_42_39;pin_T_127_459;pin_T_232_843;pin_T_276_1363;pin_B_31_194;pin_B_86_929;pin_B_222_434;pin_B_247_1168
1860;vdd_T_42_39;pin_T_95_458;pin_T_107_869;pin_T_191_1385;pin_B_38_203;pin_B_188_929;pin_B_222_434;pin_B_247_1168
6330;vdd_T_42_39;pin_T_95_458;pin_T_107_869;pin_T_159_1289;pin_B_38_203;pin_B_197_832;pin_B_206_500;pin_B_259_1136
2732;vdd_T_42_39;pin_T_104_373;pin_T_107_869;pin_T_276_1227;pin_B_69_223;pin_B_91_811;gnd_B_200_498;pin_B_259_1136
5404;pin_T_85_89;pin_T_124_454;pin_T_216_884;pin_T_276_1227;pin_B_98_266;pin_B_183_762;vdd_B_198_498;pin_B_259_1136
599;vdd_T_90_81;pin_T_140_580;pin_T_216_884;pin_T_229_1115;gnd_B_103_287;pin_B_129_702;pin_B_256_624;pin_B_259_1136
1187;pin_T_123_90;pin_T_140_580;pin_T_216_884;pin_T_229_1115;pin_B_53_199;pin_B_150_665;pin_B_155_772;pin_B_262_1199
1783;pin_T_38_220;gnd_T_138_581;pin_T_216_884;pin_T_229_1115;pin_B_103_367;pin_B_125_518;pin_B_127_928;pin_B_225_1107
2842;pin_T_38_220;pin_T_73_483;pin_T_216_884;pin_T_229_1115;pin_B_54_389;pin_B_117_520;pin_B_161_1064;pin_B_254_1122
5233;pin_T_38_220;pin_T_73_483;pin_T_216_884;gnd_T_232_1111;pin_B_11_256;pin_B_157_468;pin_B_252_1118;pin_B_256_1206
1976;vdd_T_36_222;pin_T_73_483;pin_T_74_947;pin_T_105_1022;pin_B_33_270;pin_B_157_468;pin_B_190_1224;pin_B_262_1236
2867;vdd_T_36_222;pin_T_73_483;pin_T_74_947;pin_T_150_1028;pin_B_68_238;pin_B_146_309;pin_B_240_1391;pin_B_245_1389
1019;gnd_T_33_219;pin_T_36_491;pin_T_74_947;pin_T_150_1028;pin_B_60_236;pin_B_95_192;pin_B_252_1439;pin_B_261_1410
2733;vdd_T_36_222;pin_T_105_451;gnd_T_106_985;pin_T_240_949;pin_B_60_236;pin_B_95_192;pin_B_254_1477;pin_B_261_1446
5619;pin_T_13_193;vdd_T_109_431;pin_T_168_1025;pin_T_249_938;pin_B_60_236;pin_B_168_235;pin_B_254_1477;pin_B_261_1446
5425;pin_T_105_208;vdd_T_109_431;pin_T_168_1025;pin_T_249_938;pin_B_32_310;pin_B_66_199;pin_B_261_1457;pin_B_274_1346
4304;pin_T_68_183;pin_T_69_268;pin_T_128_1012;pin_T_213_1133;pin_B_33_173;pin_B_68_363;pin_B_261_1457;pin_B_274_1346
1474;pin_T_56_50;gnd_T_69_266;pin_T_109_1044;pin_T_128_1026;pin_B_8_67;pin_B_128_352;pin_B_261_1457;pin_B_274_1346
4320;pin_T_54_56;pin_T_77_268;pin_T_149_1029;pin_T_239_1152;pin_B_84_166;pin_B_127_225;pin_B_261_1457;pin_B_274_1346
5628;pin_T_54_56;vdd_T_78_271;pin_T_124_1073;pin_T_181_1206;pin_B_85_85;pin_B_127_225;pin_B_253_1378;pin_B_261_1457
4476;pin_T_52_60;pin_T_64_375;pin_T_88_987;pin_T_134_1261;pin_B_4_184;pin_B_211_232;pin_B_253_1378;pin_B_261_1457
1707;pin_T_13_43;pin_T_63_479;pin_T_96_1017;pin_T_158_1383;pin_B_56_324;pin_B_211_232;gnd_B_233_1459;pin_B_253_1378
1090;pin_T_13_43;pin_T_55_601;pin_T_116_1020;pin_T_134_1404;pin_B_138_318;pin_B_178_316;pin_B_253_1378;pin_B_261_1479
5870;pin_T_121_128;pin_T_129_627;pin_T_170_1084;pin_T_201_1412;pin_B_86_202;pin_B_178_316;pin_B_253_1378;pin_B_261_1479
3822;pin_T_82_261;pin_T_128_503;vdd_T_166_1090;pin_T_206_1366;pin_B_86_202;pin_B_178_316;pin_B_209_1219;pin_B_242_1384
5648;pin_T_82_261;pin_T_128_503;vdd_T_166_1090;pin_T_206_1366;pin_B_57_257;pin_B_87_225;pin_B_137_1126;pin_B_252_1460
1651;pin_T_20_247;pin_T_94_511;pin_T_163_980;pin_T_167_1314;pin_B_57_257;pin_B_87_225;pin_B_108_1060;pin_B_252_1460
482;vdd_T_21_249;pin_T_59_537;pin_T_163_980;pin_T_235_1361;pin_B_87_225;pin_B_96_265;pin_B_176_1127;pin_B_243_1492
2050;pin_T_21_271;pin_T_50_373;pin_T_163_980;vdd_T_222_1357;pin_B_89_192;pin_B_148_236;pin_B_233_1115;pin_B_243_1492
392;pin_T_21_271;pin_T_162_394;pin_T_186_1078;pin_T_278_1219;pin_B_29_204;pin_B_163_346;pin_B_243_1166;pin_B_243_1492
2417;vdd_T_25_273;pin_T_162_394;pin_T_184_1212;pin_T_254_1053;pin_B_64_195;pin_B_163_346;pin_B_231_1090;gnd_B_231_1491
5235;vdd_T_25_273;pin_T_162_394;pin_T_184_1212;pin_T_258_1051;pin_B_72_237;pin_B_168_462;pin_B_193_980;pin_B_247_1441
5737;vdd_T_25_273;pin_T_131_514;pin_T_167_1209;pin_T_227_1149;pin_B_142_315;pin_B_193_578;pin_B_193_980;pin_B_247_1441
1639;gnd_T_23_273;pin_T_131_514;pin_T_167_1137;pin_T_189_1209;pin_B_67_186;pin_B_172_484;pin_B_193_980;pin_B_216_1342
3882;gnd_T_23_273;pin_T_81_608;pin_T_135_1025;pin_T_160_1225;pin_B_67_186;pin_B_99_520;pin_B_155_1110;pin_B_216_1342
5779;pin_T_73_289;pin_T_118_724;pin_T_135_1025;pin_T_160_1225;pin_B_27_321;pin_B_210_610;pin_B_257_1069;pin_B_262_1221
6284;pin_T_23_329;pin_T_23_821;pin_T_148_941;pin_T_232_1203;pin_B_94_268;pin_B_184_476;pin_B_257_1069;pin_B_262_1221
