4;0;net_0;net_12949;net_71716;net_79159;net_123424;net_131138;net_241715;net_256629
5;0;net_22360;net_24206;net_40216;net_45551;net_167335;net_173457;net_174254;net_181710
17;0;net_0;net_46582;net_73261;net_90340;net_132469;net_185340;net_191433;net_222799
18;0;net_9778;net_18432;net_93345;net_104496;net_127728;net_182984;net_199731;net_239501
29;0;net_2543;net_5473;net_65679;net_94287;net_106853;net_197482;net_202900;net_217623
32;0;net_10537;net_18181;net_34185;net_86228;net_101111;net_198420;net_205639;net_232593
50;0;net_13222;net_52594;net_69732;net_71585;net_144277;net_221222;net_226560;net_244230
54;0;net_108;net_5934;net_49039;net_87457;net_94033;net_132910;net_203095;net_243074
59;0;net_1;net_25449;net_87968;net_89803;net_104035;net_135280;net_179030;net_187367
55;0;net_0;net_1;net_880;net_64831;net_109269;net_223246;net_228005;net_252259
69;0;net_4923;net_62858;net_115368;net_127360;net_128123;net_144531;net_160692;net_226272
77;0;net_0;net_1;net_27036;net_40981;net_76795;net_159085;net_195025;net_256932
103;0;net_0;net_38738;net_47458;net_66130;net_90131;net_206417;net_217018;net_220198
94;0;net_0;net_1;net_6966;net_29825;net_35029;net_39300;net_108895;net_255806
114;0;net_6244;net_42123;net_69960;net_87381;net_149992;net_191922;net_219568;net_243694
161;0;net_0;net_50017;net_55825;net_87857;net_136355;net_138748;net_222360;net_225121
176;0;net_7800;net_10445;net_83031;net_116704;net_120991;net_144816;net_173344;net_197024
173;0;net_0;net_12434;net_91277;net_105282;net_108065;net_189438;net_217421;net_257384
189;0;net_0;net_1;net_30136;net_77377;net_129878;net_150985;net_169318;net_190894
239;0;net_4394;net_28874;net_61271;net_62530;net_123117;net_162249;net_203286;net_252231
241;0;net_15978;net_73241;net_75086;net_75535;net_206269;net_217827;net_234434;net_239453
255;0;net_1;net_3009;net_6658;net_103359;net_109622;net_110919;net_115819;net_244968
284;0;net_7798;net_14923;net_99780;net_113606;net_116339;net_160822;net_169715;net_173239
300;0;net_0;net_17;net_1351;net_7264;net_13158;net_26105;net_154832;net_237357
336;0;net_1;net_10544;net_29201;net_80501;net_171093;net_193476;net_202570;net_222381
326;0;net_8182;net_45968;net_56334;net_73705;net_111627;net_181617;net_198087;net_219712
327;0;net_1189;net_2285;net_68106;net_71865;net_127324;net_187374;net_234820;net_242873
328;0;net_0;net_33569;net_69871;net_103253;net_134649;net_162314;net_195824;net_229067
337;0;net_57764;net_60451;net_95751;net_119882;net_148902;net_158689;net_161857;net_198239
354;0;net_1;net_28222;net_61222;net_71419;net_113380;net_191712;net_207449;net_208673
381;0;net_1;net_38728;net_52686;net_63453;net_95863;net_165035;net_166479;net_202777
438;0;net_12901;net_19891;net_62441;net_105039;net_143891;net_197492;net_202451;net_219952
508;0;net_10509;net_44151;net_61197;net_79174;net_170582;net_215725;net_239564;net_251885
515;0;net_4242;net_59128;net_84909;net_121516;net_144525;net_201496;net_230599;net_245265
519;0;net_2742;net_63632;net_71811;net_76043;net_83740;net_141100;net_157383;net_214490
553;0;net_0;net_10950;net_39960;net_65057;net_100903;net_120913;net_179361;net_202392
561;0;net_6931;net_11376;net_22172;net_65971;net_69381;net_144300;net_183600;net_259579
571;0;net_1;net_116767;net_125307;net_127610;net_144119;net_147830;net_183538;net_184724
573;0;net_0;net_400;net_16224;net_72970;net_87917;net_129524;net_218159;net_236790
574;0;net_6738;net_34607;net_108229;net_113853;net_147905;net_217377;net_227081;net_227341
585;0;net_39579;net_78249;net_107548;net_113295;net_172763;net_193380;net_201435;net_243001
580;0;net_32970;net_41638;net_87535;net_96443;net_141106;net_155243;net_221954;net_246173
584;0;net_0;net_6015;net_19201;net_45817;net_97897;net_106838;net_216696;net_247440
590;0;net_0;net_4483;net_49388;net_94323;net_100358;net_149693;net_160497;net_187670
627;0;net_12094;net_46753;net_60121;net_90723;net_121076;net_179115;net_190984;net_243617
635;0;net_6504;net_41261;net_59610;net_73208;net_173737;net_179029;net_193660;net_205961
666;0;net_1;net_3316;net_32411;net_35750;net_139402;net_164991;net_183374;net_243050
667;0;net_0;net_51379;net_86115;net_118890;net_193260;net_226637;net_240039;net_250099
688;0;net_742;net_6204;net_30299;net_68762;net_138223;net_196510;net_206419;net_246841
699;0;net_0;net_2283;net_8671;net_82406;net_115713;net_129425;net_196054;net_260495
716;0;net_12515;net_96996;net_105500;net_113704;net_145860;net_154368;net_191968;net_234213
727;0;net_0;net_8746;net_54377;net_57391;net_105273;net_151684;net_157835;net_202845
741;0;net_36626;net_71981;net_111174;net_124974;net_184992;net_195823;net_200978;net_207955
747;0;net_1;net_15415;net_36007;net_96546;net_148138;net_148732;net_172270;net_251854
791;0;net_16264;net_18268;net_89743;net_125092;net_156066;net_219782;net_221880;net_254944
797;0;net_1991;net_8983;net_10521;net_58983;net_92440;net_99139;net_143610;net_157569
802;0;net_13743;net_18710;net_22387;net_125857;net_185094;net_208806;net_211600;net_220573
801;0;net_52107;net_58210;net_77796;net_103253;net_194433;net_212548;net_219798;net_256358
813;0;net_7563;net_71808;net_112327;net_116115;net_143552;net_149431;net_199433;net_203859
846;0;net_10962;net_17342;net_66491;net_76454;net_103910;net_163730;net_246670;net_257358
911;0;net_5055;net_18754;net_29424;net_53018;net_109994;net_138351;net_182836;net_251004
922;0;net_0;net_8256;net_56012;net_56037;net_168401;net_169430;net_171438;net_223536
926;0;net_3715;net_40070;net_48607;net_83359;net_154361;net_197656;net_199525;net_213770
953;0;net_874;net_56731;net_91536;net_96435;net_145496;net_179942;net_237825;net_258107
956;0;net_0;net_7132;net_41540;net_59989;net_80016;net_183495;net_221025;net_221892
964;0;net_12703;net_52420;net_86179;net_91177;net_143333;net_166316;net_174040;net_226479
