begin;pin_T_1_7;pin_T_1_7;pin_T_1_7;pin_T_1_7;pin_T_1_7;pin_T_1_7;pin_T_1_7;pin_T_1_7
522;pin_T_1_7;pin_T_66_891;pin_T_233_153;gnd_T_272_897;pin_T_1_7;pin_B_238_820;pin_B_253_132;pin_B_281_688
820;vdd_T_9_43;pin_T_94_839;pin_T_233_228;gnd_T_272_897;pin_T_1_7;pin_B_195_731;pin_B_200_67;pin_B_288_781
2072;pin_T_25_14;pin_T_94_839;pin_T_176_369;gnd_T_272_897;pin_B_88_128;pin_B_192_592;pin_B_246_71;pin_B_288_781
2497;pin_T_44_14;vdd_T_81_838;pin_T_200_300;gnd_T_272_897;pin_B_75_250;pin_B_192_592;pin_B_257_99;pin_B_259_731
1117;pin_T_120_134;pin_T_125_792;pin_T_204_332;pin_T_254_895;pin_B_9_309;pin_B_192_592;pin_B_257_99;pin_B_259_731
2909;pin_T_51_120;pin_T_93_697;pin_T_102_365;pin_T_197_844;pin_B_9_369;pin_B_192_592;pin_B_257_99;pin_B_259_731
117;pin_T_27_74;pin_T_78_624;gnd_T_107_372;pin_T_211_830;pin_B_11_499;pin_B_110_682;pin_B_257_99;pin_B_259_731
536;pin_T_106_136;pin_T_122_478;pin_T_158_512;pin_T_254_867;pin_B_7_498;pin_B_106_816;pin_B_257_99;pin_B_259_731
1796;pin_T_41_90;pin_T_58_513;pin_T_164_591;pin_T_254_867;pin_B_85_528;pin_B_106_816;pin_B_216_108;vdd_B_257_736
2574;pin_T_41_90;pin_T_59_528;pin_T_132_682;pin_T_254_867;pin_B_52_502;pin_B_54_881;pin_B_249_75;vdd_B_257_736
79;pin_T_29_138;pin_T_81_623;pin_T_180_746;pin_T_263_817;pin_B_21_454;pin_B_54_881;pin_B_249_75;vdd_B_257_736
515;pin_T_74_125;pin_T_81_623;pin_T_195_663;pin_T_277_869;pin_B_7_447;pin_B_54_881;pin_B_136_42;pin_B_267_731
2834;pin_T_74_125;pin_T_123_620;pin_T_240_690;pin_T_277_869;pin_B_37_367;pin_B_54_881;vdd_B_139_47;pin_B_240_731
1299;pin_T_86_125;pin_T_123_620;gnd_T_233_692;pin_T_275_881;pin_B_9_442;pin_B_54_881;pin_B_161_90;pin_B_162_794
683;pin_T_56_10;pin_T_119_577;pin_T_157_777;pin_T_275_881;vdd_B_2_441;pin_B_21_804;pin_B_79_116;pin_B_162_794
2065;pin_T_78_125;pin_T_119_577;pin_T_196_885;pin_T_201_855;vdd_B_2_441;pin_B_127_810;pin_B_130_143;pin_B_179_858
2527;pin_T_78_125;pin_T_112_625;pin_T_178_881;pin_T_201_855;pin_B_31_551;clock_B_119_837;pin_B_142_42;pin_B_183_852
1842;pin_T_47_134;pin_T_91_480;pin_T_180_750;pin_T_249_870;pin_B_31_551;clock_B_119_837;pin_B_144_44;pin_B_183_852
308;pin_T_49_280;pin_T_53_321;pin_T_85_631;pin_T_170_771;pin_B_44_401;pin_B_50_879;pin_B_144_44;pin_B_183_852
2906;pin_T_49_280;pin_T_53_321;pin_T_145_583;pin_T_165_702;pin_B_3_297;pin_B_50_879;vdd_B_139_47;pin_B_183_879
837;pin_T_53_321;pin_T_137_254;pin_T_227_609;pin_T_237_656;pin_B_7_332;pin_B_36_822;vdd_B_139_47;pin_B_193_884
2873;pin_T_57_278;pin_T_98_137;pin_T_123_578;pin_T_192_748;pin_B_3_257;pin_B_36_822;vdd_B_139_47;pin_B_193_884
1371;pin_T_2_360;pin_T_40_73;pin_T_134_500;pin_T_192_748;pin_B_11_257;pin_B_36_824;vdd_B_139_47;pin_B_243_879
2400;pin_T_2_360;pin_T_75_62;pin_T_189_408;pin_T_268_845;pin_B_3_320;pin_B_36_824;pin_B_86_131;pin_B_181_883
127;pin_T_14_356;pin_T_75_62;pin_T_261_370;gnd_T_276_852;vdd_B_2_320;pin_B_36_824;pin_B_151_196;pin_B_189_820
2054;pin_T_14_356;pin_T_96_30;pin_T_250_425;pin_T_270_733;pin_B_43_281;pin_B_57_875;pin_B_151_196;gnd_B_175_831
1128;pin_T_14_356;pin_T_81_99;pin_T_168_494;pin_T_261_621;pin_B_51_273;pin_B_73_790;pin_B_127_148;gnd_B_175_831
2221;pin_T_18_399;pin_T_47_147;pin_T_71_525;pin_T_128_625;pin_B_51_273;pin_B_83_878;vdd_B_128_156;gnd_B_175_831
2124;pin_T_13_442;gnd_T_53_152;vdd_T_73_528;pin_T_145_720;pin_B_51_273;pin_B_83_878;pin_B_165_94;pin_B_190_733
1209;vdd_T_14_438;pin_T_36_166;pin_T_123_584;pin_T_178_771;pin_B_7_318;pin_B_83_878;pin_B_165_94;pin_B_265_694
1275;pin_T_36_425;pin_T_90_135;pin_T_126_681;pin_T_178_771;pin_B_5_352;pin_B_83_878;pin_B_191_88;gnd_B_258_698
1421;pin_T_42_527;pin_T_163_202;pin_T_178_771;pin_T_199_690;pin_B_9_311;pin_B_13_816;pin_B_191_88;vdd_B_256_698
1399;pin_T_21_503;pin_T_160_271;pin_T_199_690;pin_T_248_775;pin_B_12_392;pin_B_13_816;pin_B_150_108;pin_B_182_793
1072;gnd_T_23_502;pin_T_229_216;pin_T_229_716;vdd_T_244_776;pin_B_79_469;pin_B_81_809;pin_B_150_108;pin_B_182_793
2789;pin_T_93_588;pin_T_116_251;pin_T_229_716;pin_T_285_863;vdd_B_71_468;pin_B_80_809;pin_B_150_108;pin_B_178_731
1968;pin_T_109_630;pin_T_152_365;pin_T_157_698;gnd_T_276_852;vdd_B_71_468;pin_B_97_855;pin_B_150_108;pin_B_249_683
2397;pin_T_58_647;pin_T_110_361;pin_T_220_744;pin_T_276_742;vdd_B_71_468;pin_B_97_855;pin_B_124_44;pin_B_193_594
1059;pin_T_58_647;pin_T_115_325;pin_T_220_744;pin_T_268_750;pin_B_11_512;pin_B_47_892;pin_B_149_38;pin_B_165_533
