12;0;net_1;net_3686;net_12507;net_19258;net_22398;net_27690;net_32772;net_34832
21;0;net_1372;net_11260;net_12827;net_17962;net_21964;net_29621;net_37467;net_40638
36;0;net_937;net_1629;net_2423;net_4955;net_6782;net_21926;net_27526;net_28239
79;0;net_0;net_299;net_3825;net_6702;net_13289;net_23620;net_28809;net_35485
89;0;net_551;net_7381;net_8842;net_11762;net_22861;net_27282;net_32236;net_36037
119;0;net_2135;net_3081;net_3850;net_7844;net_15229;net_35538;net_38409;net_40020
123;0;net_67;net_4109;net_8425;net_17792;net_19233;net_34508;net_38167;net_39903
158;0;net_6333;net_9814;net_10687;net_16543;net_25223;net_29426;net_33930;net_39003
162;0;net_387;net_1236;net_3687;net_6287;net_15246;net_25221;net_28638;net_37852
164;0;net_8470;net_13313;net_14889;net_20598;net_25862;net_34913;net_39105;net_40291
167;0;net_0;net_8516;net_13873;net_19615;net_23854;net_31630;net_36069;net_38224
169;0;net_4308;net_9529;net_17446;net_20266;net_22598;net_30236;net_32680;net_37595
185;0;net_12209;net_17869;net_21524;net_21616;net_26482;net_27840;net_31913;net_32162
194;0;net_142;net_14282;net_16926;net_18483;net_20161;net_31681;net_36905;net_37645
200;0;net_2602;net_2925;net_4314;net_15326;net_21968;net_22442;net_31150;net_33402
201;0;net_2;net_4059;net_5655;net_18582;net_23300;net_29702;net_33264;net_33735
214;0;net_15519;net_16066;net_16094;net_20860;net_22298;net_29886;net_31598;net_33038
245;0;net_1;net_1543;net_12559;net_16311;net_27378;net_37665;net_40761;net_41115
257;0;net_0;net_12290;net_16248;net_17935;net_19205;net_28408;net_32765;net_34658
276;0;net_880;net_3813;net_8020;net_9283;net_27816;net_29089;net_31400;net_38131
281;0;net_3907;net_7600;net_14341;net_14366;net_24101;net_28536;net_31409;net_33850
282;0;net_1332;net_2863;net_8437;net_12426;net_13600;net_30770;net_32451;net_35909
295;0;net_1996;net_5906;net_11637;net_12114;net_26461;net_33597;net_35286;net_36413
299;0;net_1;net_6393;net_14977;net_18756;net_32313;net_33454;net_33882;net_38313
308;0;net_1483;net_5248;net_5383;net_6881;net_25150;net_25669;net_29504;net_34939
315;0;net_392;net_7484;net_9980;net_19313;net_30154;net_32200;net_33877;net_40803
316;0;net_8441;net_11140;net_14239;net_16173;net_23461;net_28466;net_33053;net_34245
364;0;net_2820;net_3036;net_12238;net_19155;net_24225;net_26560;net_33246;net_33566
365;0;net_2066;net_3147;net_4981;net_15301;net_16629;net_21929;net_29795;net_31045
379;0;net_1;net_3090;net_4320;net_4935;net_24953;net_28545;net_29726;net_35781
395;0;net_776;net_3938;net_4789;net_10167;net_30737;net_31610;net_39058;net_40919
422;0;net_1;net_12512;net_12964;net_19338;net_21960;net_36662;net_37508;net_39565
436;0;net_2069;net_6918;net_11635;net_15528;net_16487;net_21919;net_40369;net_40492
438;0;net_0;net_914;net_1388;net_4266;net_9431;net_11133;net_32079;net_34322
402;0;net_759;net_6425;net_8591;net_14311;net_17272;net_30202;net_32271;net_40421
464;0;net_1402;net_1406;net_5868;net_12953;net_21886;net_29066;net_32587;net_32846
466;0;net_4074;net_14084;net_19950;net_19987;net_22835;net_29189;net_37042;net_39372
511;0;net_9209;net_9836;net_16285;net_20113;net_21714;net_27911;net_29883;net_37358
548;0;net_2834;net_11752;net_15478;net_19471;net_32308;net_33613;net_38311;net_40056
608;0;net_49;net_938;net_4420;net_16647;net_20518;net_33115;net_37914;net_39946
631;0;net_5731;net_8930;net_16017;net_19109;net_22352;net_35366;net_38596;net_40443
688;0;net_2;net_1933;net_5879;net_9544;net_28789;net_37672;net_38798;net_39097
643;0;net_2026;net_4005;net_19334;net_19871;net_21592;net_24724;net_28777;net_30145
659;0;net_838;net_2565;net_10799;net_10922;net_19007;net_28373;net_28648;net_29448
683;0;net_0;net_67;net_1956;net_11489;net_23644;net_27862;net_38440;net_40622
733;0;net_891;net_1496;net_2481;net_3778;net_19206;net_25583;net_32506;net_36881
707;0;net_1;net_1525;net_1800;net_14366;net_16440;net_27584;net_29998;net_32172
712;0;net_1307;net_1679;net_4977;net_5628;net_16606;net_18226;net_23146;net_23507
725;0;net_1954;net_2292;net_5018;net_7615;net_14441;net_14728;net_35936;net_37520
731;0;net_609;net_3542;net_5449;net_12305;net_18288;net_28931;net_35774;net_35798
780;0;net_333;net_1465;net_1665;net_2316;net_3772;net_14963;net_27272;net_36678
739;0;net_0;net_12580;net_13949;net_15319;net_23970;net_24842;net_29884;net_39624
762;0;net_2055;net_6170;net_6956;net_11166;net_19339;net_30745;net_35866;net_40628
788;0;net_949;net_7733;net_18994;net_20853;net_24679;net_32826;net_33983;net_36477
794;0;net_6322;net_19948;net_20537;net_20693;net_27591;net_31133;net_34784;net_37912
819;0;net_1;net_3688;net_12827;net_14691;net_21266;net_24356;net_25172;net_33766
848;0;net_5177;net_6708;net_9851;net_11460;net_24861;net_25429;net_31673;net_31747
859;0;net_8520;net_9905;net_11563;net_14803;net_29561;net_33436;net_34226;net_35489
888;0;net_406;net_1252;net_1332;net_5825;net_9422;net_27968;net_30859;net_32425
905;0;net_0;net_4928;net_10634;net_12960;net_27935;net_28413;net_29362;net_31859
925;0;net_1;net_2984;net_15588;net_19836;net_22280;net_30325;net_30903;net_39452
935;0;net_7453;net_10646;net_13974;net_19011;net_25418;net_31041;net_33282;net_34202
943;0;net_2844;net_4049;net_11981;net_17223;net_21837;net_31885;net_33781;net_38995
966;0;net_1498;net_1695;net_12461;net_14340;net_23794;net_30505;net_32174;net_40091
970;0;net_10630;net_18638;net_20583;net_21163;net_25353;net_37442;net_37998;net_38919
1047;0;net_12068;net_12489;net_15206;net_19553;net_23377;net_24932;net_26953;net_39452
1082;0;net_1435;net_10719;net_13276;net_16591;net_17051;net_29305;net_29444;net_39024
1087;0;net_1546;net_2882;net_3299;net_4344;net_10074;net_24414;net_33733;net_38086
1144;0;net_537;net_11673;net_12776;net_13398;net_19547;net_29570;net_39160;net_39958
1161;0;net_4895;net_14111;net_14997;net_18441;net_22757;net_38009;net_38638;net_41109
1167;0;net_1496;net_3546;net_8005;net_9062;net_16662;net_23024;net_36555;net_40040
1170;0;net_1;net_9933;net_13529;net_15211;net_21106;net_27314;net_37714;net_39901
1136;0;net_2164;net_2167;net_8315;net_13401;net_19132;net_25468;net_31467;net_39247
1241;0;net_1;net_676;net_1135;net_13230;net_18162;net_19392;net_30114;net_35867
1278;0;net_1;net_849;net_2601;net_7358;net_18907;net_22145;net_23584;net_27916
1283;0;net_17;net_8035;net_8360;net_9088;net_27775;net_34869;net_37731;net_39325
1296;0;net_4636;net_10866;net_18146;net_20949;net_21941;net_33371;net_36172;net_36543
1297;0;net_2685;net_12708;net_13179;net_16384;net_22816;net_28694;net_30755;net_35150
1293;0;net_3115;net_7076;net_8081;net_14934;net_33007;net_37355;net_38630;net_39447
1332;0;net_10188;net_11006;net_11323;net_13597;net_28990;net_29642;net_40115;net_41106
1346;0;net_3276;net_5632;net_9459;net_11615;net_23040;net_23610;net_31091;net_40701
1349;0;net_2300;net_8088;net_12569;net_13516;net_28653;net_35240;net_40136;net_40953
1364;0;net_6261;net_8863;net_12256;net_14949;net_23051;net_23262;net_27493;net_34180
1359;0;net_0;net_8168;net_13058;net_16828;net_19452;net_24998;net_28222;net_33568
1367;0;net_0;net_10431;net_13066;net_19896;net_21604;net_24849;net_29037;net_33709
1439;0;net_644;net_4738;net_18547;net_21697;net_23047;net_32814;net_33597;net_34664
1453;0;net_1;net_3910;net_3939;net_7444;net_18824;net_23651;net_29156;net_36142
1473;0;net_9775;net_10317;net_13001;net_15624;net_23007;net_24065;net_38288;net_41155
1497;0;net_1;net_4040;net_9149;net_17759;net_21419;net_26220;net_31357;net_40205
1549;0;net_2560;net_4414;net_14018;net_21400;net_25302;net_25625;net_31466;net_34990
1526;0;net_2548;net_7017;net_12777;net_17225;net_23552;net_25568;net_30836;net_37172
1641;0;net_1764;net_1801;net_6285;net_19277;net_19405;net_29184;net_32357;net_40477
1560;0;net_1;net_8875;net_8933;net_19286;net_23881;net_27908;net_30053;net_30557
1627;0;net_1759;net_3940;net_13888;net_19646;net_22974;net_32734;net_34574;net_41004
1628;0;net_1999;net_4824;net_7275;net_14424;net_17094;net_24821;net_29197;net_32102
1659;0;net_407;net_5190;net_7082;net_7993;net_23141;net_24548;net_31792;net_39062
1667;0;net_683;net_1411;net_4925;net_5510;net_8414;net_10145;net_23921;net_32335
1676;0;net_1989;net_11348;net_13768;net_20028;net_20318;net_22200;net_37040;net_39792
1702;0;net_2076;net_9201;net_13194;net_17185;net_20468;net_26215;net_37631;net_38458
1704;0;net_0;net_3254;net_10696;net_14891;net_14932;net_28792;net_31560;net_39790
1714;0;net_6478;net_8959;net_16491;net_21272;net_24440;net_31578;net_34402;net_37583
1729;0;net_137;net_165;net_2213;net_7236;net_19554;net_20388;net_20816;net_25986
1736;0;net_1;net_1206;net_3454;net_21478;net_26242;net_32118;net_34935;net_37296
1749;0;net_3654;net_4208;net_6536;net_19381;net_27511;net_33214;net_34020;net_40791
1763;0;net_1;net_9064;net_12170;net_13367;net_22657;net_23970;net_28076;net_32306
1856;0;net_7480;net_10088;net_12874;net_15911;net_22308;net_33573;net_36049;net_39028
1872;0;net_8832;net_9624;net_10553;net_11908;net_23588;net_32286;net_34081;net_34954
1894;0;net_761;net_4944;net_12219;net_14596;net_23175;net_29913;net_31407;net_38516
1909;0;net_1411;net_2775;net_11727;net_13770;net_21300;net_23696;net_32074;net_40114
1941;0;net_7501;net_8511;net_15283;net_17169;net_23283;net_27351;net_30194;net_37044
1972;0;net_0;net_638;net_6011;net_9491;net_14195;net_22882;net_27461;net_34862
1976;0;net_333;net_490;net_2212;net_2225;net_6173;net_10805;net_22481;net_38665
2003;0;net_2505;net_8408;net_18153;net_18255;net_28959;net_29176;net_32146;net_35644
2006;0;net_951;net_1858;net_2238;net_7059;net_8659;net_24374;net_30548;net_35722
2145;0;net_19165;net_19866;net_20903;net_21583;net_23126;net_24757;net_26484;net_30838
2016;0;net_9690;net_16013;net_16231;net_18546;net_29609;net_30372;net_36868;net_40658
2065;0;net_1620;net_6573;net_14429;net_14727;net_31190;net_31395;net_36370;net_40485
2054;0;net_1;net_7436;net_18943;net_20639;net_25091;net_26250;net_36105;net_38120
2060;0;net_0;net_920;net_3437;net_5584;net_10110;net_15117;net_23792;net_39588
2062;0;net_1768;net_6431;net_11941;net_17589;net_28455;net_30076;net_36709;net_38383
2088;0;net_0;net_180;net_1322;net_11357;net_17177;net_18795;net_28035;net_32655
2106;0;net_8032;net_14261;net_16463;net_18454;net_25144;net_28304;net_28487;net_29262
2124;0;net_0;net_1;net_358;net_1751;net_3071;net_10760;net_14204;net_27367
2127;0;net_1446;net_4958;net_13415;net_16967;net_24080;net_31016;net_32312;net_33026
2142;0;net_0;net_8538;net_8836;net_12085;net_15582;net_23135;net_25031;net_37588
2168;0;net_10976;net_12867;net_17321;net_19150;net_32625;net_32983;net_35240;net_35589
2696;0;net_6282;net_8650;net_20813;net_21578;net_28148;net_30493;net_33508;net_35482
2210;0;net_1384;net_2445;net_6346;net_12417;net_16358;net_24827;net_27396;net_32494
2211;0;net_8878;net_11516;net_15086;net_18045;net_24936;net_34834;net_35857;net_38096
2232;0;net_1796;net_9393;net_11817;net_17250;net_23895;net_24230;net_28235;net_37277
2241;0;net_14949;net_15252;net_20514;net_21458;net_22385;net_25827;net_30719;net_33155
2280;0;net_0;net_4087;net_6527;net_7719;net_20517;net_22647;net_31735;net_32774
2291;0;net_2802;net_9939;net_13204;net_20266;net_31427;net_32459;net_35875;net_39553
2296;0;net_0;net_2564;net_19475;net_20632;net_29547;net_30588;net_35875;net_38811
2301;0;net_0;net_4443;net_8487;net_9999;net_25152;net_25165;net_30819;net_37827
2303;0;net_1773;net_13546;net_14909;net_17658;net_18250;net_27801;net_33835;net_36808
2316;0;net_0;net_10597;net_15880;net_18747;net_23649;net_26221;net_27028;net_40486
2321;0;net_1;net_188;net_11253;net_12340;net_25732;net_27594;net_39979;net_40391
2343;0;net_2498;net_15900;net_18698;net_20725;net_26522;net_26527;net_26799;net_29643
2345;0;net_1;net_630;net_1268;net_5388;net_21205;net_23245;net_25737;net_37697
2347;0;net_3049;net_10516;net_16780;net_21629;net_23174;net_29673;net_33325;net_33796
2403;0;net_109;net_492;net_4687;net_8367;net_16111;net_20869;net_22607;net_23623
2424;0;net_1;net_5028;net_10516;net_12369;net_22305;net_30177;net_37364;net_41123
2466;0;net_6656;net_12299;net_20259;net_21469;net_26617;net_28358;net_30947;net_38104
2462;0;net_2191;net_5880;net_9922;net_12401;net_15072;net_27598;net_32340;net_37703
2478;0;net_2410;net_4908;net_5532;net_11139;net_14248;net_28597;net_31707;net_32385
2479;0;net_1059;net_6457;net_14083;net_15923;net_19082;net_29197;net_32673;net_32887
2485;0;net_0;net_8379;net_8729;net_8778;net_17289;net_25714;net_26331;net_30210
2531;0;net_1816;net_2802;net_3455;net_6481;net_17260;net_27995;net_28989;net_33295
2568;0;net_0;net_2332;net_10685;net_11471;net_23063;net_26966;net_33110;net_40328
2477;0;net_8416;net_12280;net_15258;net_21318;net_23191;net_28691;net_32177;net_36171
2541;0;net_1546;net_5818;net_13411;net_16382;net_18081;net_27848;net_33125;net_40941
2578;0;net_1;net_9580;net_9864;net_16693;net_30116;net_33072;net_38649;net_39263
2594;0;net_3296;net_11774;net_12454;net_20538;net_24740;net_25420;net_36620;net_37380
2631;0;net_1;net_2971;net_4464;net_13901;net_29968;net_30658;net_32047;net_32418
2632;0;net_2438;net_4768;net_8289;net_13270;net_20240;net_22884;net_23118;net_25863
2654;0;net_1813;net_12830;net_15574;net_20182;net_28212;net_28780;net_30365;net_33470
2659;0;net_0;net_8314;net_11101;net_15294;net_27392;net_28027;net_35758;net_37687
2671;0;net_0;net_5205;net_12782;net_15798;net_21469;net_26232;net_32312;net_34073
2686;0;net_7944;net_11651;net_19395;net_20602;net_33440;net_35704;net_39856;net_40028
2695;0;net_0;net_802;net_11237;net_15894;net_17403;net_22983;net_37721;net_39835
2700;0;net_2497;net_13315;net_16972;net_21610;net_23652;net_24805;net_30384;net_32405
2744;0;net_123;net_7384;net_7495;net_8219;net_11903;net_30903;net_39308;net_41124
2759;0;net_0;net_4923;net_12957;net_13824;net_23852;net_30918;net_36231;net_40854
2774;0;net_4533;net_12078;net_17856;net_18473;net_22146;net_28584;net_32628;net_39940
2780;0;net_37;net_800;net_8654;net_18571;net_19633;net_24915;net_27483;net_35728
2789;0;net_0;net_756;net_7305;net_8505;net_21444;net_27977;net_32403;net_40419
2818;0;net_213;net_2379;net_4642;net_10090;net_28245;net_30487;net_36743;net_39675
2836;0;net_2197;net_4311;net_17224;net_19728;net_27215;net_27729;net_35104;net_37688
2857;0;net_1285;net_3424;net_13457;net_14300;net_17917;net_33303;net_34948;net_37122
2872;0;net_194;net_232;net_7879;net_18850;net_22077;net_28972;net_34477;net_36151
2893;0;net_1175;net_9869;net_11600;net_11875;net_12619;net_23299;net_23570;net_34841
2844;0;net_0;net_7367;net_7692;net_11132;net_21163;net_28198;net_30521;net_40444
2905;0;net_7574;net_8513;net_9401;net_18944;net_31388;net_32879;net_39604;net_40404
2931;0;net_749;net_9317;net_9587;net_13411;net_21964;net_33743;net_36000;net_38946
2933;0;net_2562;net_5181;net_7621;net_14575;net_22525;net_25270;net_27254;net_30898
13;0;net_3515;net_4927;net_6000;net_14246;net_25144;net_36084;net_39270;
20;0;net_1;net_1308;net_3991;net_4321;net_15384;net_20823;net_33938;net_21821
28;0;net_6352;net_11168;net_16349;net_16997;net_30928;net_35493;net_40927;
30;0;net_1809;net_3395;net_4215;net_8252;net_23686;net_24932;net_35239;
43;0;net_1629;net_2107;net_19522;net_20352;net_29228;net_30136;net_40186;
44;0;net_1064;net_7456;net_8127;net_10525;net_17536;net_36525;net_39246;
55;0;net_3644;net_5057;net_6604;net_9821;net_31766;net_33155;net_37536;
64;0;net_1;net_9569;net_10705;net_20358;net_23747;net_33596;net_40059;net_3127
72;0;net_7169;net_7243;net_15282;net_20335;net_24268;net_31852;net_35860;
82;0;net_1926;net_9696;net_11539;net_12362;net_30958;net_35286;net_40541;
84;0;net_6331;net_9185;net_13965;net_24094;net_28355;net_35865;net_37348;net_258
85;0;net_1730;net_7191;net_9969;net_12252;net_12882;net_28494;net_40476;
100;0;net_9578;net_10973;net_16127;net_24378;net_30454;net_36843;net_39871;
101;0;net_2346;net_12171;net_19975;net_27451;net_34789;net_37402;net_40846;
117;0;net_1;net_1533;net_3680;net_15483;net_23072;net_29992;net_39888;net_34370
132;0;net_398;net_8107;net_10246;net_14540;net_24041;net_25259;net_27657;
143;0;net_0;net_1140;net_2286;net_10958;net_11005;net_30294;net_31196;net_23672
148;0;net_7347;net_9023;net_13143;net_18526;net_28053;net_30114;net_32798;
150;0;net_7832;net_9420;net_10575;net_24059;net_25286;net_30756;net_32910;
152;0;net_59;net_8002;net_12937;net_16941;net_21235;net_23319;net_40851;
165;0;net_331;net_7561;net_14080;net_14981;net_30167;net_36501;net_38909;
166;0;net_447;net_4758;net_10768;net_13237;net_26217;net_28224;net_35585;
177;0;net_8734;net_12966;net_17130;net_25054;net_29866;net_31667;net_38538;
193;0;net_5253;net_14669;net_14791;net_21077;net_21887;net_22413;net_38396;
197;0;net_3318;net_4028;net_15325;net_18588;net_30365;net_36417;net_39592;
216;0;net_1;net_4764;net_17610;net_18540;net_31358;net_36415;net_37015;net_25538
207;0;net_1699;net_17277;net_20299;net_27132;net_28591;net_32858;net_40383;
734;0;net_1;net_13955;net_15976;net_23104;net_29246;net_33077;net_34561;
241;0;net_11324;net_12410;net_13272;net_13612;net_26644;net_39749;net_39783;
274;0;net_15034;net_19336;net_20991;net_25532;net_26856;net_30385;net_37550;
242;0;net_8625;net_10116;net_21274;net_28929;net_31937;net_38026;net_40107;
251;0;net_0;net_19468;net_20214;net_30772;net_32954;net_33677;net_35343;net_1015
263;0;net_1;net_13448;net_20852;net_22314;net_29093;net_30313;net_36251;
256;0;net_1;net_7893;net_12902;net_31058;net_36165;net_38399;net_39304;
262;0;net_1904;net_4340;net_16026;net_20484;net_26613;net_30416;net_30546;
284;0;net_170;net_1227;net_8626;net_17381;net_23200;net_33137;net_34537;net_25551
289;0;net_2;net_13273;net_19343;net_24830;net_32008;net_40290;net_40335;
306;0;net_1827;net_3152;net_13170;net_18063;net_31213;net_32471;net_36922;
320;0;net_6986;net_10698;net_13038;net_30894;net_33799;net_35585;net_39337;
326;0;net_12354;net_12482;net_15248;net_22109;net_29773;net_33500;net_36927;
329;0;net_1161;net_1920;net_14007;net_15490;net_21935;net_31611;net_33604;
336;0;net_40;net_988;net_1556;net_12336;net_25296;net_27633;net_40782;
337;0;net_6427;net_16109;net_19015;net_25471;net_25531;net_28979;net_30083;
342;0;net_1;net_4259;net_12455;net_12824;net_24365;net_29387;net_30545;
350;0;net_1;net_101;net_1045;net_2235;net_17336;net_18154;net_19685;net_12
353;0;net_0;net_856;net_2383;net_4601;net_22086;net_30193;net_37104;
354;0;net_0;net_7420;net_9974;net_21876;net_26665;net_30289;net_32427;net_13755
374;0;net_346;net_9605;net_19235;net_21633;net_25434;net_26674;net_29717;
384;0;net_1917;net_3187;net_4034;net_10573;net_27733;net_31615;net_32095;
396;0;net_1;net_801;net_18021;net_19291;net_32061;net_32197;net_32650;
397;0;net_6890;net_6896;net_8417;net_20889;net_22919;net_27208;net_32666;
410;0;net_0;net_1045;net_12085;net_18847;net_27373;net_30568;net_32367;net_33850
551;0;net_849;net_6243;net_13793;net_13930;net_25876;net_26486;net_37993;
415;0;net_0;net_4497;net_9209;net_10768;net_22657;net_39666;net_40197;net_29418
420;0;net_10519;net_12181;net_19893;net_22791;net_25130;net_29073;net_37082;
