15;0;net_1;net_28643;net_43934;net_87102;net_179872;net_182368;net_199175;net_247263
18;0;net_5905;net_8611;net_87990;net_92591;net_105033;net_156093;net_169639;net_207851
95;0;net_5053;net_42660;net_116907;net_117651;net_199424;net_200902;net_235161;net_242374
101;0;net_0;net_36741;net_36780;net_139679;net_172081;net_241225;net_255265;net_260429
116;0;net_35647;net_52060;net_68113;net_72698;net_148545;net_158577;net_236839;net_244894
122;0;net_0;net_1;net_6863;net_53571;net_64069;net_143225;net_202838;net_237187
152;0;net_2399;net_27553;net_30938;net_101991;net_152841;net_179797;net_226354;net_252144
222;0;net_0;net_1;net_26695;net_31111;net_60634;net_155855;net_230732;net_261169
260;0;net_2360;net_66902;net_70947;net_71618;net_196246;net_207558;net_221234;net_235101
270;0;net_0;net_7810;net_40926;net_98915;net_123791;net_173488;net_213002;net_240909
317;0;net_21228;net_28104;net_102020;net_130545;net_148984;net_153269;net_176027;net_181175
342;0;net_1;net_2470;net_87464;net_88963;net_169603;net_189476;net_189810;net_206271
360;0;net_7112;net_20125;net_70841;net_139171;net_181929;net_209912;net_222088;net_253784
365;0;net_33052;net_83889;net_120652;net_140230;net_157103;net_184935;net_205678;net_252828
370;0;net_0;net_9974;net_84733;net_90965;net_101416;net_128271;net_177416;net_192732
375;0;net_1;net_32233;net_137417;net_141024;net_164003;net_195943;net_206743;net_222911
377;0;net_1;net_35312;net_124057;net_136334;net_138876;net_166102;net_179423;net_249075
384;0;net_0;net_5396;net_16429;net_124628;net_128288;net_150812;net_159978;net_186143
422;0;net_2397;net_57483;net_58333;net_124604;net_137496;net_198254;net_224194;net_248824
354;0;net_1;net_53426;net_71609;net_82833;net_199953;net_205055;net_205717;net_217951
429;0;net_0;net_17608;net_25178;net_103630;net_142446;net_205004;net_257549;net_257919
434;0;net_3837;net_42236;net_83828;net_131480;net_152052;net_161736;net_175743;net_187812
437;0;net_29256;net_37175;net_92168;net_110557;net_152330;net_158288;net_162677;net_204991
446;0;net_16234;net_27040;net_55212;net_109105;net_146156;net_173054;net_197712;net_231860
455;0;net_6921;net_17742;net_41115;net_141886;net_161896;net_202156;net_237626;net_257349
460;0;net_18257;net_24231;net_134020;net_135732;net_153099;net_174459;net_182446;net_228877
501;0;net_1;net_14017;net_32880;net_102739;net_157855;net_228730;net_231974;net_245705
589;0;net_6838;net_12278;net_67425;net_76449;net_124325;net_190197;net_190912;net_254188
535;0;net_36301;net_77612;net_107698;net_108800;net_150392;net_226063;net_258925;net_259779
569;0;net_6541;net_7574;net_20685;net_85395;net_142083;net_181631;net_236799;net_248290
582;0;net_7148;net_91349;net_135984;net_135990;net_182229;net_190197;net_191131;net_241401
621;0;net_1;net_53987;net_69711;net_101128;net_143198;net_148789;net_164702;net_251000
630;0;net_2278;net_19977;net_25476;net_59220;net_62481;net_157756;net_185820;net_257662
651;0;net_3649;net_8413;net_75791;net_102182;net_111021;net_146897;net_149293;net_228191
652;0;net_878;net_2292;net_19914;net_82527;net_124195;net_135456;net_178562;net_212880
667;0;net_8740;net_48390;net_54354;net_88934;net_106591;net_214930;net_219582;net_237539
693;0;net_20101;net_45049;net_45700;net_91470;net_164138;net_173007;net_220945;net_251359
701;0;net_0;net_1;net_15607;net_58905;net_100793;net_146551;net_203749;net_207490
702;0;net_6614;net_25925;net_62457;net_65508;net_103243;net_168154;net_173553;net_260113
710;0;net_0;net_6684;net_64434;net_78126;net_83368;net_169519;net_219124;net_246729
714;0;net_212;net_51017;net_67941;net_87606;net_167166;net_188922;net_241222;net_252990
718;0;net_20528;net_42926;net_78156;net_96826;net_176087;net_222034;net_243835;net_247542
743;0;net_14908;net_83884;net_101805;net_124790;net_146310;net_162647;net_177955;net_217709
736;0;net_5776;net_15997;net_32863;net_49065;net_170153;net_186283;net_191148;net_240874
762;0;net_59361;net_59663;net_94192;net_99149;net_155864;net_156999;net_157401;net_195774
789;0;net_1;net_635;net_67428;net_72906;net_98818;net_141328;net_168191;net_190653
791;0;net_52578;net_54718;net_84332;net_141291;net_165169;net_188204;net_188937;net_230960
811;0;net_3051;net_81151;net_118750;net_135348;net_145584;net_193789;net_218934;net_261049
913;0;net_15369;net_40638;net_49948;net_53123;net_165841;net_203523;net_231334;net_260826
836;0;net_1;net_9364;net_27401;net_61541;net_69486;net_161041;net_240782;net_256315
876;0;net_0;net_10447;net_15043;net_88115;net_139608;net_199299;net_213274;net_222825
907;0;net_1;net_20718;net_83817;net_95568;net_130778;net_187624;net_238664;net_242522
908;0;net_46238;net_67102;net_106115;net_125112;net_147619;net_229113;net_229900;net_259040
911;0;net_0;net_7907;net_60881;net_108776;net_126174;net_171971;net_191436;net_214288
923;0;net_13342;net_102550;net_121610;net_130244;net_176463;net_197813;net_212068;net_240803
959;0;net_0;net_11696;net_53727;net_64092;net_166156;net_198464;net_210426;net_236026
960;0;net_9496;net_23316;net_49083;net_130587;net_145481;net_153946;net_213341;net_216133
967;0;net_47875;net_76480;net_123227;net_134314;net_144804;net_170668;net_244860;net_259169
968;0;net_13821;net_15331;net_28628;net_72281;net_194384;net_205472;net_207867;net_260337
980;0;net_0;net_1;net_43873;net_56650;net_147311;net_151155;net_192879;net_234129
1032;0;net_14671;net_45668;net_96073;net_101256;net_146020;net_148087;net_194807;net_221813
1041;0;net_1;net_10263;net_52956;net_122990;net_124979;net_176270;net_207368;net_214489
1099;0;net_78712;net_89095;net_89653;net_107963;net_183503;net_193887;net_244040;net_244422
1105;0;net_346;net_2394;net_27518;net_29995;net_85338;net_176410;net_184299;net_214046
1111;0;net_0;net_1;net_12997;net_97892;net_113289;net_134000;net_209756;net_227560
1119;0;net_68479;net_79332;net_96866;net_111390;net_165491;net_198999;net_228348;net_229194
1170;0;net_1;net_47740;net_62627;net_97755;net_152396;net_170604;net_192619;net_223882
1184;0;net_2207;net_68202;net_70461;net_80974;net_154688;net_215648;net_238373;net_251487
1233;0;net_1;net_5673;net_19029;net_96188;net_130630;net_163336;net_186007;net_254624
1240;0;net_4277;net_4580;net_5614;net_111370;net_197253;net_236032;net_246100;net_261476
1244;0;net_80487;net_103306;net_130378;net_138209;net_184654;net_209306;net_225387;net_231409
1258;0;net_0;net_50;net_96726;net_97397;net_156768;net_161295;net_173202;net_186570
1280;0;net_9923;net_17881;net_18510;net_108348;net_228746;net_233841;net_241391;net_245191
1339;0;net_74275;net_116141;net_116899;net_130288;net_148452;net_167199;net_179153;net_185613
1371;0;net_10516;net_17646;net_62986;net_98736;net_197308;net_200437;net_210162;net_214962
1373;0;net_4319;net_5268;net_75356;net_106454;net_130980;net_166040;net_185393;net_254461
1382;0;net_20248;net_62083;net_114541;net_127419;net_193214;net_194339;net_222773;net_244295
1414;0;net_5273;net_41123;net_111580;net_122609;net_177942;net_187957;net_238337;net_258544
1430;0;net_34645;net_59500;net_81288;net_95042;net_179244;net_200903;net_214363;net_217134
1435;0;net_5708;net_14107;net_17368;net_49273;net_188461;net_204545;net_236953;net_246641
1436;0;net_4891;net_13567;net_15790;net_32964;net_101153;net_167544;net_192691;net_208952
1459;0;net_5304;net_48532;net_58780;net_92406;net_114253;net_146070;net_167310;net_225230
1469;0;net_7833;net_70083;net_104785;net_125511;net_140023;net_184257;net_230668;net_260636
1470;0;net_41588;net_46478;net_53454;net_74727;net_154796;net_158156;net_204794;net_254722
1501;0;net_0;net_7510;net_10996;net_67293;net_101266;net_176762;net_176833;net_192267
1529;0;net_0;net_3034;net_56344;net_142290;net_142890;net_151578;net_170797;net_259728
1552;0;net_1;net_50355;net_57963;net_61323;net_163977;net_173738;net_181985;net_216646
1555;0;net_8959;net_10778;net_12609;net_88356;net_115329;net_153382;net_159081;net_174674
1557;0;net_0;net_1;net_7414;net_77664;net_102349;net_218258;net_232020;net_253366
1560;0;net_10728;net_12309;net_56202;net_58761;net_73114;net_149251;net_170722;net_230449
1565;0;net_0;net_60252;net_90247;net_120209;net_128233;net_170084;net_173823;net_254360
1566;0;net_9988;net_68031;net_123903;net_127846;net_133933;net_154421;net_182156;net_260606
1568;0;net_39034;net_116867;net_132962;net_137056;net_146875;net_179829;net_212948;net_251881
1572;0;net_1;net_18728;net_43778;net_45295;net_128241;net_148604;net_233392;net_238766
1586;0;net_0;net_19080;net_58043;net_86415;net_180486;net_204481;net_245457;net_248630
1607;0;net_0;net_20529;net_49860;net_116626;net_123818;net_180279;net_183616;net_232681
1608;0;net_0;net_13152;net_48806;net_75257;net_167916;net_170562;net_175798;net_257539
1600;0;net_8631;net_72757;net_88960;net_123086;net_147353;net_177751;net_189736;net_253583
1622;0;net_29734;net_68915;net_107565;net_136365;net_216717;net_227185;net_233059;net_237932
1633;0;net_1;net_5494;net_8875;net_25492;net_105897;net_168468;net_185253;net_232171
1644;0;net_1761;net_10500;net_16549;net_19329;net_118455;net_144928;net_183616;net_198664
1671;0;net_389;net_11155;net_23756;net_123426;net_140249;net_212374;net_220937;net_245715
1694;0;net_1;net_46681;net_97138;net_103774;net_105357;net_196066;net_223248;net_246102
1722;0;net_0;net_13772;net_39438;net_62175;net_89204;net_202664;net_213466;net_235890
1737;0;net_41469;net_48714;net_61687;net_86349;net_145127;net_167987;net_219491;net_258659
1766;0;net_0;net_42157;net_57511;net_107133;net_140791;net_184742;net_218972;net_246045
1785;0;net_20635;net_34363;net_41638;net_110283;net_155852;net_165870;net_230974;net_253656
1786;0;net_45039;net_117250;net_127071;net_133180;net_164366;net_175348;net_189770;net_246779
1796;0;net_37139;net_48913;net_50302;net_61501;net_160150;net_244082;net_246882;net_256328
1820;0;net_0;net_26532;net_52813;net_61757;net_86617;net_151625;net_170419;net_194086
1832;0;net_59592;net_116417;net_122150;net_131883;net_154084;net_161351;net_185991;net_259847
1842;0;net_1;net_52160;net_73395;net_113496;net_119958;net_164450;net_170224;net_205655
1770;0;net_32002;net_39865;net_43295;net_68857;net_150726;net_208287;net_229762;net_238168
1852;0;net_1;net_78725;net_99813;net_108593;net_130521;net_170111;net_248117;net_260211
1897;0;net_2207;net_4503;net_7152;net_8196;net_35640;net_62382;net_210024;net_253094
1899;0;net_36;net_5155;net_13837;net_18502;net_20420;net_193959;net_236482;net_237499
1907;0;net_41737;net_66771;net_124463;net_128931;net_172866;net_175501;net_182121;net_195772
1920;0;net_1;net_7778;net_74091;net_106565;net_129709;net_149434;net_167483;net_225777
1924;0;net_2256;net_7639;net_14005;net_52592;net_88388;net_149558;net_171122;net_226301
1916;0;net_0;net_25438;net_63319;net_95783;net_142192;net_145072;net_162033;net_175871
1935;0;net_1;net_27218;net_48837;net_52985;net_185512;net_198276;net_244840;net_252719
1944;0;net_20359;net_63775;net_102988;net_135976;net_164755;net_181110;net_198690;net_220536
1961;0;net_4048;net_58288;net_102105;net_112678;net_188203;net_220899;net_229883;net_232039
1968;0;net_326;net_3785;net_27366;net_38484;net_56842;net_222880;net_225490;net_239005
1978;0;net_5895;net_35299;net_54438;net_67496;net_174184;net_232779;net_243550;net_254562
2007;0;net_10858;net_26413;net_53194;net_94265;net_107125;net_197031;net_227982;net_240349
2061;0;net_16936;net_19527;net_85268;net_98727;net_184329;net_201989;net_210218;net_218432
2068;0;net_23669;net_23837;net_28142;net_36369;net_175120;net_211207;net_250213;net_252145
2075;0;net_31868;net_82069;net_87482;net_95406;net_149845;net_155949;net_242079;net_248863
2006;0;net_3805;net_4555;net_11730;net_35820;net_100596;net_222624;net_232232;net_240326
2089;0;net_1;net_9333;net_17435;net_78695;net_98017;net_170107;net_174271;net_228152
2034;0;net_0;net_1;net_42677;net_55718;net_118897;net_158880;net_230850;net_257165
2110;0;net_0;net_2062;net_4965;net_22075;net_98449;net_171395;net_195985;net_237403
2132;0;net_3794;net_9059;net_49818;net_72802;net_113320;net_165401;net_207059;net_239265
2133;0;net_1;net_7426;net_19529;net_35577;net_126586;net_193207;net_228836;net_257825
2149;0;net_11439;net_51276;net_64810;net_94194;net_181423;net_200748;net_233170;net_250151
2150;0;net_1;net_94399;net_94765;net_109745;net_164263;net_184293;net_200129;net_256067
2168;0;net_0;net_9663;net_79714;net_113778;net_118748;net_156582;net_156670;net_164276
2171;0;net_0;net_1;net_70664;net_92271;net_114124;net_144503;net_183055;net_261824
2241;0;net_4165;net_11820;net_59019;net_74597;net_101482;net_144749;net_220939;net_238229
2185;0;net_0;net_246;net_8564;net_8659;net_15478;net_20372;net_65904;net_189710
2240;0;net_35460;net_56944;net_95139;net_108580;net_151966;net_190057;net_247880;net_261334
