begin;pin_T_1_275;pin_T_1_275;pin_T_1_275;pin_T_1_275;pin_T_1_275;pin_T_1_275;pin_T_1_275;pin_T_1_275
7962;pin_T_1_275;pin_T_146_377;pin_T_678_145;pin_T_766_261;pin_T_1_275;pin_B_199_356;pin_B_662_75;gnd_B_883_484
11708;pin_T_1_275;pin_T_100_325;pin_T_615_77;pin_T_806_247;pin_T_1_275;vdd_B_203_357;pin_B_623_37;gnd_B_883_484
13343;pin_T_1_275;pin_T_87_363;pin_T_710_89;pin_T_752_155;pin_T_1_275;pin_B_241_258;pin_B_623_37;gnd_B_883_484
2339;pin_T_78_363;pin_T_184_414;pin_T_613_132;pin_T_865_225;pin_T_1_275;pin_B_241_258;vdd_B_622_35;gnd_B_883_484
4310;pin_T_73_406;pin_T_188_422;pin_T_613_132;pin_T_782_255;pin_B_60_376;pin_B_159_349;pin_B_717_19;gnd_B_883_484
64;pin_T_186_423;pin_T_242_350;pin_T_651_202;pin_T_803_253;pin_B_60_376;pin_B_159_349;pin_B_665_109;pin_B_873_482
2408;pin_T_188_377;pin_T_273_265;pin_T_680_123;pin_T_730_322;pin_B_60_376;pin_B_123_366;pin_B_689_81;pin_B_873_482
793;pin_T_98_317;pin_T_387_232;pin_T_680_123;pin_T_787_434;pin_B_32_372;pin_B_160_333;vdd_B_686_81;pin_B_873_482
462;pin_T_98_317;pin_T_499_270;pin_T_680_123;pin_T_802_331;pin_B_85_331;pin_B_277_349;vdd_B_686_81;gnd_B_871_484
984;pin_T_39_362;pin_T_482_333;pin_T_697_42;pin_T_802_331;pin_B_144_363;pin_B_277_349;vdd_B_686_81;gnd_B_871_484
1914;pin_T_88_374;pin_T_482_333;pin_T_697_42;pin_T_802_331;pin_B_188_425;pin_B_327_396;pin_B_708_90;pin_B_770_446
1051;pin_T_79_485;pin_T_448_434;pin_T_618_83;pin_T_835_230;pin_B_258_462;pin_B_327_396;pin_B_708_90;pin_B_773_413
11466;pin_T_79_485;pin_T_491_493;pin_T_618_83;pin_T_803_257;vdd_B_256_458;pin_B_327_396;pin_B_685_56;pin_B_867_344
9678;pin_T_79_485;pin_T_517_381;pin_T_618_83;pin_T_853_303;pin_B_283_412;pin_B_322_302;vdd_B_686_81;pin_B_873_320
11809;pin_T_79_485;pin_T_519_379;pin_T_618_83;pin_T_853_303;pin_B_231_422;pin_B_259_265;pin_B_734_29;pin_B_890_274
2109;pin_T_39_471;pin_T_607_349;pin_T_618_83;pin_T_853_405;pin_B_231_422;vdd_B_261_266;pin_B_764_91;pin_B_889_244
11229;pin_T_104_473;pin_T_527_267;pin_T_618_83;pin_T_853_405;pin_B_218_422;vdd_B_261_266;pin_B_678_122;pin_B_888_210
4382;pin_T_104_473;pin_T_532_235;pin_T_634_164;pin_T_821_477;gnd_B_224_397;vdd_B_261_266;pin_B_725_147;pin_B_888_210
8491;pin_T_157_388;pin_T_580_305;pin_T_655_123;pin_T_821_477;pin_B_144_358;vdd_B_261_266;pin_B_791_144;pin_B_862_313
5982;pin_T_176_409;pin_T_512_354;pin_T_685_183;pin_T_821_477;pin_B_144_358;vdd_B_261_266;gnd_B_821_159;pin_B_873_305
11608;pin_T_176_409;pin_T_397_370;pin_T_783_137;pin_T_821_477;pin_B_102_330;pin_B_282_266;vdd_B_816_159;pin_B_890_227
4409;pin_T_176_409;pin_T_292_416;pin_T_800_92;pin_T_849_399;pin_B_102_330;pin_B_303_161;pin_B_742_162;pin_B_876_261
1753;pin_T_80_374;pin_T_227_464;vdd_T_804_96;pin_T_849_399;pin_B_77_329;pin_B_264_112;pin_B_742_162;pin_B_857_322
10642;pin_T_80_374;pin_T_212_386;vdd_T_804_96;pin_T_849_399;pin_B_29_416;pin_B_338_95;pin_B_702_90;pin_B_889_211
243;pin_T_80_374;pin_T_300_459;pin_T_808_65;pin_T_849_399;gnd_B_24_411;pin_B_319_10;vdd_B_703_98;pin_B_882_165
325;pin_T_80_374;clock_T_282_442;pin_T_692_6;pin_T_849_399;gnd_B_24_411;pin_B_319_15;pin_B_805_132;pin_B_863_144
7913;pin_T_176_308;vdd_T_278_442;gnd_T_690_5;pin_T_849_399;pin_B_126_330;pin_B_252_56;pin_B_765_247;pin_B_863_144
11415;pin_T_176_308;vdd_T_278_442;pin_T_592_54;pin_T_849_399;pin_B_46_376;pin_B_223_114;pin_B_765_247;pin_B_837_146
8160;pin_T_99_243;pin_T_247_395;pin_T_524_55;pin_T_852_409;pin_B_46_376;pin_B_223_114;pin_B_767_238;vdd_B_839_156
12718;pin_T_152_270;pin_T_238_468;pin_T_524_55;pin_T_806_446;pin_B_24_285;pin_B_317_169;pin_B_767_238;gnd_B_843_156
8416;pin_T_152_270;pin_T_238_468;pin_T_461_41;gnd_T_787_446;vdd_B_22_287;pin_B_337_141;pin_B_760_292;pin_B_776_139
12611;pin_T_97_247;pin_T_234_346;pin_T_436_77;pin_T_702_444;vdd_B_22_287;pin_B_402_216;pin_B_760_292;pin_B_828_33
10802;pin_T_97_247;pin_T_234_346;vdd_T_439_84;pin_T_793_446;pin_B_94_353;pin_B_422_262;pin_B_796_368;pin_B_847_143
10710;pin_T_39_343;pin_T_234_346;pin_T_476_145;gnd_T_787_446;pin_B_94_353;pin_B_418_220;pin_B_708_408;pin_B_761_167
288;pin_T_39_343;pin_T_212_432;pin_T_430_191;gnd_T_787_446;pin_B_50_384;pin_B_429_210;pin_B_649_355;pin_B_789_146
6841;pin_T_99_285;gnd_T_219_448;pin_T_387_256;pin_T_808_426;pin_B_50_384;pin_B_419_153;pin_B_669_366;pin_B_789_146
11015;pin_T_103_223;pin_T_303_454;pin_T_387_256;pin_T_780_332;pin_B_55_487;pin_B_419_153;pin_B_669_366;pin_B_880_164
12503;pin_T_103_223;pin_T_333_463;vdd_T_385_257;pin_T_780_332;pin_B_55_487;pin_B_467_174;pin_B_740_437;pin_B_885_206
10087;pin_T_103_225;pin_T_331_377;pin_T_447_341;pin_T_755_409;pin_B_107_447;pin_B_467_174;pin_B_740_437;pin_B_885_206
2129;pin_T_103_225;pin_T_388_323;pin_T_433_347;pin_T_764_482;pin_B_68_465;pin_B_467_174;pin_B_798_360;pin_B_863_146
9795;vdd_T_97_221;pin_T_286_348;pin_T_515_381;pin_T_764_482;pin_B_172_430;pin_B_467_174;pin_B_857_335;pin_B_884_179
7458;vdd_T_97_221;pin_T_341_263;pin_T_491_493;gnd_T_765_474;pin_B_172_430;pin_B_485_61;pin_B_860_382;pin_B_876_211
9633;pin_T_31_220;pin_T_364_147;pin_T_491_493;vdd_T_767_474;pin_B_217_335;pin_B_549_116;pin_B_801_370;pin_B_876_211
13176;pin_T_31_220;pin_T_434_203;pin_T_491_493;pin_T_766_431;pin_B_218_336;pin_B_523_84;pin_B_699_368;pin_B_876_211
12593;pin_T_39_305;pin_T_434_203;pin_T_533_392;pin_T_849_403;pin_B_218_336;pin_B_523_84;pin_B_771_403;pin_B_841_260
1194;pin_T_27_269;pin_T_499_232;pin_T_604_403;pin_T_849_403;vdd_B_200_337;pin_B_579_95;pin_B_771_403;pin_B_882_206
4718;gnd_T_2_270;pin_T_499_232;pin_T_602_448;pin_T_794_471;pin_B_144_279;pin_B_557_85;pin_B_771_403;pin_B_869_182
12485;gnd_T_2_270;pin_T_486_241;pin_T_552_394;pin_T_760_428;pin_B_144_279;pin_B_557_85;pin_B_771_494;pin_B_869_182
12884;pin_T_49_222;pin_T_471_251;pin_T_632_375;vdd_T_764_426;pin_B_129_293;pin_B_557_85;pin_B_733_494;pin_B_869_182
4536;pin_T_60_239;pin_T_484_334;pin_T_610_393;gnd_T_769_426;pin_B_129_293;pin_B_642_56;pin_B_666_433;pin_B_869_182
13192;pin_T_60_239;pin_T_504_418;pin_T_606_451;pin_T_815_350;pin_B_129_293;gnd_B_642_54;pin_B_713_366;pin_B_791_118
9865;pin_T_34_225;pin_T_556_356;pin_T_606_451;gnd_T_809_342;pin_B_129_293;vdd_B_643_52;pin_B_658_397;pin_B_719_99
9265;pin_T_107_243;pin_T_527_394;pin_T_694_440;pin_T_779_260;pin_B_129_293;vdd_B_643_52;pin_B_700_466;pin_B_719_99
12356;pin_T_43_234;pin_T_527_394;pin_T_694_440;pin_T_793_353;pin_B_55_238;vdd_B_643_52;pin_B_669_479;pin_B_736_76
287;pin_T_16_300;pin_T_527_394;pin_T_751_417;pin_T_793_353;pin_B_46_166;gnd_B_642_54;pin_B_727_413;pin_B_745_151
9485;pin_T_16_300;pin_T_527_394;pin_T_801_418;pin_T_861_299;pin_B_36_122;gnd_B_642_54;pin_B_696_474;pin_B_709_257
4083;pin_T_25_310;pin_T_504_475;pin_T_779_412;pin_T_861_299;pin_B_1_132;gnd_B_642_54;pin_B_717_367;pin_B_775_320
1415;pin_T_55_416;pin_T_504_475;pin_T_736_331;pin_T_834_182;vdd_B_3_133;gnd_B_642_54;pin_B_658_397;pin_B_774_256
5253;pin_T_81_327;pin_T_505_495;pin_T_699_264;pin_T_834_182;pin_B_61_114;gnd_B_642_54;pin_B_645_356;pin_B_774_256
350;pin_T_21_241;pin_T_388_478;pin_T_659_206;pin_T_834_182;pin_B_52_179;pin_B_633_171;pin_B_644_310;pin_B_774_256
3421;pin_T_21_241;pin_T_411_475;pin_T_696_116;pin_T_772_249;pin_B_52_179;pin_B_645_230;pin_B_677_354;pin_B_718_269
8151;gnd_T_20_239;pin_T_411_475;pin_T_618_147;pin_T_783_186;pin_B_62_175;pin_B_631_260;pin_B_677_354;vdd_B_716_275
8883;pin_T_28_340;pin_T_446_450;pin_T_618_147;gnd_T_782_178;pin_B_36_122;pin_B_526_243;vdd_B_716_275;pin_B_756_372
2933;pin_T_6_401;pin_T_492_421;pin_T_618_147;pin_T_751_253;pin_B_67_182;pin_B_599_249;pin_B_667_244;pin_B_756_372
