5;0;net_13890;net_19434;net_27254;net_34743;net_45689;net_47082;net_58739;net_62967
8;0;net_0;net_22935;net_24143;net_30090;net_39652;net_42501;net_55746;net_59257
33;0;net_1;net_4903;net_5653;net_8213;net_10742;net_51811;net_66416;net_72036
65;0;net_937;net_1029;net_3261;net_20062;net_24472;net_50700;net_61351;net_62396
72;0;net_10433;net_11771;net_12466;net_38131;net_57196;net_57863;net_58553;net_65854
87;0;net_16033;net_28084;net_31184;net_38038;net_39105;net_43193;net_61408;net_64758
159;0;net_6643;net_21020;net_21691;net_33118;net_38421;net_39960;net_69428;net_69967
130;0;net_14501;net_24238;net_24890;net_31555;net_61772;net_62570;net_64342;net_64808
167;0;net_2089;net_18536;net_24878;net_26462;net_41805;net_44972;net_54628;net_63751
78;0;net_8030;net_16537;net_20751;net_28162;net_56844;net_60948;net_61646;net_62731
220;0;net_5235;net_7655;net_9174;net_16014;net_46305;net_66321;net_66463;net_69182
235;0;net_1722;net_11053;net_18420;net_25427;net_43955;net_46981;net_59244;net_69361
317;0;net_781;net_3171;net_4657;net_14610;net_43660;net_48320;net_67983;net_70639
848;0;net_2652;net_3623;net_21486;net_23273;net_41385;net_44972;net_56393;net_67298
320;0;net_10547;net_15680;net_29747;net_32763;net_43025;net_62898;net_66377;net_67215
321;0;net_923;net_1722;net_11565;net_12259;net_33528;net_42833;net_63190;net_71191
329;0;net_1620;net_7065;net_12094;net_20194;net_27526;net_39321;net_41019;net_59139
383;0;net_0;net_2197;net_14813;net_32611;net_49294;net_51728;net_69078;net_71923
374;0;net_12263;net_17164;net_31539;net_31671;net_53025;net_57118;net_64838;net_66522
387;0;net_1;net_1791;net_15662;net_21097;net_23201;net_46881;net_59842;net_68471
391;0;net_13720;net_19866;net_25777;net_32411;net_40189;net_52869;net_60022;net_62353
402;0;net_0;net_17424;net_17589;net_25695;net_37826;net_38832;net_52718;net_57008
420;0;net_10909;net_11904;net_35004;net_35661;net_50688;net_59402;net_64112;net_64897
425;0;net_16790;net_19911;net_23111;net_25270;net_38527;net_46500;net_49111;net_60023
427;0;net_4100;net_10968;net_11259;net_17931;net_38694;net_48726;net_57680;net_65201
456;0;net_0;net_18483;net_29760;net_30648;net_46285;net_64031;net_65904;net_72213
484;0;net_293;net_11842;net_11976;net_33138;net_41158;net_50828;net_50877;net_60579
504;0;net_1;net_15054;net_17279;net_18752;net_44387;net_59399;net_60389;net_69099
511;0;net_0;net_1440;net_1788;net_9098;net_13577;net_25018;net_70033;net_71919
512;0;net_1;net_10563;net_21765;net_31449;net_40403;net_46627;net_46916;net_59225
538;0;net_1378;net_3190;net_4747;net_35852;net_38140;net_63038;net_67876;net_69340
583;0;net_6172;net_15254;net_33570;net_38273;net_39694;net_46587;net_46799;net_60012
546;0;net_1823;net_2680;net_13957;net_15642;net_17188;net_35070;net_45470;net_64377
561;0;net_8059;net_28449;net_33063;net_37534;net_49496;net_54016;net_64899;net_72877
574;0;net_0;net_22984;net_34078;net_37997;net_41736;net_54835;net_60450;net_68173
578;0;net_7571;net_17234;net_17998;net_37279;net_46868;net_50838;net_55798;net_59365
