begin;gnd_T_3_217;gnd_T_3_217;gnd_T_3_217;gnd_T_3_217;gnd_T_3_217;gnd_T_3_217;gnd_T_3_217;gnd_T_3_217
2451;gnd_T_3_217;pin_T_96_324;pin_T_824_67;pin_T_928_192;gnd_T_3_217;pin_B_209_359;pin_B_819_162;pin_B_837_329
4483;gnd_T_3_217;vdd_T_104_338;pin_T_886_111;pin_T_928_192;gnd_T_3_217;pin_B_247_303;pin_B_865_164;pin_B_890_208
4398;gnd_T_3_217;pin_T_120_415;vdd_T_887_107;pin_T_902_252;gnd_T_3_217;pin_B_352_360;pin_B_865_164;pin_B_919_271
1205;gnd_T_3_217;pin_T_40_488;pin_T_834_103;pin_T_902_252;pin_B_128_154;pin_B_291_480;pin_B_916_165;pin_B_951_160
4180;gnd_T_3_217;pin_T_33_425;pin_T_815_61;pin_T_823_323;pin_B_212_228;pin_B_291_480;pin_B_916_165;pin_B_991_65
2538;gnd_T_3_217;vdd_T_29_425;pin_T_726_7;pin_T_891_321;pin_B_212_228;pin_B_291_480;pin_B_823_159;pin_B_1002_67
3421;pin_T_27_230;pin_T_121_314;pin_T_791_60;pin_T_809_367;pin_B_212_228;gnd_B_285_482;pin_B_823_159;pin_B_1002_67
3454;pin_T_59_235;pin_T_248_291;pin_T_797_84;pin_T_809_367;gnd_B_205_232;vdd_B_282_485;pin_B_838_236;pin_B_1002_67
4323;pin_T_136_144;pin_T_248_291;pin_T_797_84;pin_T_832_345;pin_B_218_289;pin_B_218_411;pin_B_850_178;pin_B_1037_69
1618;pin_T_37_231;pin_T_282_203;vdd_T_813_82;pin_T_885_293;pin_B_131_327;pin_B_148_329;pin_B_850_178;pin_B_1037_69
271;pin_T_25_327;pin_T_263_107;vdd_T_813_82;pin_T_859_257;pin_B_131_327;pin_B_148_329;pin_B_877_178;pin_B_980_67
951;pin_T_123_359;pin_T_263_107;pin_T_734_132;vdd_T_875_261;pin_B_96_319;pin_B_145_271;pin_B_868_271;pin_B_980_67
78;gnd_T_122_361;pin_T_369_128;pin_T_755_192;pin_T_813_176;pin_B_67_240;pin_B_237_274;pin_B_868_271;pin_B_980_67
610;gnd_T_122_361;pin_T_442_195;vdd_T_759_190;pin_T_843_274;pin_B_126_164;pin_B_164_331;pin_B_929_280;pin_B_980_67
3244;pin_T_81_312;pin_T_363_129;pin_T_692_155;pin_T_843_274;pin_B_111_56;pin_B_164_331;pin_B_899_394;pin_B_1028_103
4041;pin_T_81_312;pin_T_360_35;pin_T_740_222;pin_T_828_329;pin_B_111_56;pin_B_256_334;vdd_B_898_393;gnd_B_1023_79
3936;pin_T_99_383;pin_T_360_35;pin_T_811_313;pin_T_877_291;pin_B_144_36;pin_B_301_308;pin_B_848_471;gnd_B_1023_79
1540;pin_T_187_384;pin_T_370_61;pin_T_762_224;pin_T_877_291;pin_B_144_36;pin_B_237_428;pin_B_926_393;vdd_B_1023_81
4426;pin_T_310_391;pin_T_370_61;pin_T_779_259;pin_T_938_210;pin_B_168_154;pin_B_237_428;pin_B_930_328;vdd_B_1023_81
1506;pin_T_384_471;pin_T_495_44;pin_T_877_316;pin_T_969_149;pin_B_118_186;pin_B_237_428;pin_B_856_324;vdd_B_1023_81
4456;pin_T_336_397;pin_T_481_14;pin_T_877_316;vdd_T_962_158;pin_B_118_186;pin_B_139_443;pin_B_856_324;pin_B_1028_147
4647;pin_T_357_462;pin_T_476_107;pin_T_877_316;vdd_T_962_158;pin_B_62_100;pin_B_139_443;pin_B_774_388;pin_B_1028_147
3413;pin_T_357_462;pin_T_392_119;pin_T_772_312;pin_T_1000_111;vdd_B_69_102;pin_B_139_443;pin_B_680_316;pin_B_1054_148
3245;pin_T_357_462;pin_T_360_165;pin_T_895_321;pin_T_904_45;pin_B_111_56;pin_B_125_373;pin_B_680_316;gnd_B_1042_168
3881;pin_T_357_462;pin_T_431_68;pin_T_856_240;pin_T_904_45;pin_B_122_146;pin_B_260_310;pin_B_802_227;gnd_B_1042_168
1516;pin_T_396_461;pin_T_456_127;pin_T_895_235;pin_T_904_45;pin_B_122_146;pin_B_283_396;pin_B_743_231;pin_B_1038_163
2819;pin_T_437_435;pin_T_456_127;gnd_T_895_247;pin_T_896_13;pin_B_150_82;vdd_B_283_386;pin_B_743_231;pin_B_947_142
4346;pin_T_320_397;pin_T_456_127;pin_T_862_137;pin_T_896_13;pin_B_150_82;pin_B_231_274;pin_B_670_158;pin_B_901_59
4658;pin_T_320_397;pin_T_499_37;pin_T_858_53;pin_T_895_22;pin_B_201_140;pin_B_289_191;pin_B_670_158;gnd_B_898_60
3251;pin_T_377_474;pin_T_403_72;pin_T_875_105;pin_T_895_22;pin_B_271_176;pin_B_324_238;pin_B_670_158;gnd_B_898_60
973;pin_T_394_468;pin_T_504_32;pin_T_797_62;pin_T_847_119;pin_B_280_90;pin_B_324_238;pin_B_670_158;vdd_B_892_60
2601;pin_T_343_460;pin_T_541_32;pin_T_797_62;pin_T_897_180;vdd_B_279_82;pin_B_436_292;pin_B_670_158;pin_B_777_53
384;pin_T_314_421;pin_T_602_34;pin_T_727_128;pin_T_857_260;pin_B_160_126;vdd_B_444_308;pin_B_670_158;pin_B_777_53
4271;pin_T_239_475;pin_T_602_34;gnd_T_727_131;pin_T_857_260;pin_B_148_192;vdd_B_444_308;pin_B_680_134;pin_B_749_118
4560;pin_T_159_481;pin_T_654_22;gnd_T_727_131;pin_T_837_305;pin_B_148_192;vdd_B_444_308;pin_B_695_84;pin_B_746_25
854;pin_T_195_483;gnd_T_653_28;vdd_T_725_132;pin_T_837_305;pin_B_204_228;pin_B_411_344;pin_B_698_91;pin_B_746_25
2901;pin_T_195_483;gnd_T_653_28;vdd_T_725_132;pin_T_790_188;pin_B_237_305;pin_B_428_348;pin_B_613_68;pin_B_667_133
4572;pin_T_57_481;pin_T_593_143;pin_T_654_191;pin_T_790_188;pin_B_228_206;pin_B_354_391;pin_B_617_18;pin_B_667_133
580;pin_T_59_472;pin_T_573_188;gnd_T_653_193;pin_T_811_180;pin_B_143_249;pin_B_407_419;pin_B_617_18;pin_B_667_133
996;pin_T_59_472;pin_T_565_253;pin_T_595_288;pin_T_930_247;pin_B_143_249;pin_B_297_469;vdd_B_656_134;pin_B_757_194
819;pin_T_59_472;vdd_T_572_254;pin_T_579_330;pin_T_928_206;pin_B_143_249;pin_B_346_362;pin_B_564_111;pin_B_860_159
3253;gnd_T_52_481;vdd_T_572_254;pin_T_579_330;pin_T_899_293;pin_B_207_361;pin_B_346_362;pin_B_573_179;pin_B_885_89
4009;gnd_T_52_481;vdd_T_572_254;pin_T_579_330;pin_T_871_404;pin_B_207_361;pin_B_374_356;pin_B_627_230;pin_B_789_49
3011;gnd_T_52_481;vdd_T_572_254;pin_T_579_330;pin_T_958_370;pin_B_261_307;pin_B_370_268;pin_B_706_251;pin_B_776_23
3875;gnd_T_52_481;pin_T_541_320;vdd_T_572_254;pin_T_1067_335;pin_B_258_307;pin_B_433_283;pin_B_617_212;pin_B_776_23
4212;vdd_T_52_491;pin_T_494_308;pin_T_584_363;pin_T_1079_337;pin_B_201_227;pin_B_433_283;pin_B_617_212;pin_B_863_27
4692;vdd_T_52_491;pin_T_442_301;pin_T_584_363;pin_T_978_263;pin_B_266_280;pin_B_433_283;pin_B_589_109;pin_B_863_27
4250;pin_T_47_416;pin_T_358_221;pin_T_556_459;pin_T_978_263;pin_B_223_288;gnd_B_444_263;pin_B_589_109;pin_B_948_14
3268;gnd_T_41_418;pin_T_346_156;pin_T_460_385;pin_T_978_263;pin_B_113_333;vdd_B_446_263;pin_B_681_190;pin_B_948_14
4256;gnd_T_41_418;pin_T_393_195;pin_T_460_385;pin_T_978_263;pin_B_26_366;pin_B_419_258;pin_B_613_182;pin_B_925_11
3971;gnd_T_41_418;pin_T_393_195;pin_T_460_385;pin_T_978_263;pin_B_44_260;pin_B_446_318;pin_B_616_218;pin_B_980_105
815;pin_T_86_321;pin_T_396_157;pin_T_503_366;pin_T_978_263;pin_B_59_236;vdd_B_449_327;pin_B_616_218;gnd_B_973_133
2972;gnd_T_90_338;pin_T_396_157;pin_T_505_302;pin_T_978_263;vdd_B_63_247;pin_B_496_420;pin_B_571_225;pin_B_946_208
4715;pin_T_15_322;pin_T_348_162;pin_T_532_406;pin_T_946_183;vdd_B_63_247;gnd_B_495_423;pin_B_571_225;pin_B_850_245
2411;pin_T_33_307;pin_T_325_127;pin_T_532_406;pin_T_946_183;pin_B_121_263;gnd_B_495_423;pin_B_623_267;pin_B_915_272
2204;pin_T_33_307;pin_T_347_65;pin_T_456_470;pin_T_891_237;pin_B_25_311;vdd_B_497_427;pin_B_732_316;pin_B_915_272
2476;pin_T_33_307;pin_T_253_120;pin_T_456_470;gnd_T_895_247;pin_B_105_394;vdd_B_497_427;pin_B_642_249;pin_B_874_318
1832;pin_T_33_307;pin_T_307_152;pin_T_456_470;gnd_T_895_247;pin_B_12_327;pin_B_420_467;pin_B_572_330;pin_B_905_398
2164;pin_T_24_415;pin_T_187_105;pin_T_578_428;pin_T_946_213;pin_B_12_327;pin_B_420_467;pin_B_572_330;pin_B_921_452
3702;pin_T_131_399;pin_T_180_64;pin_T_515_385;pin_T_946_213;vdd_B_12_329;pin_B_420_467;pin_B_620_220;pin_B_926_393
1108;pin_T_93_312;gnd_T_178_69;pin_T_395_331;pin_T_945_232;pin_B_75_227;pin_B_420_467;pin_B_654_212;pin_B_926_393
2739;pin_T_63_307;gnd_T_178_69;pin_T_471_386;pin_T_915_182;pin_B_75_227;pin_B_420_467;pin_B_741_194;pin_B_1053_441
771;pin_T_31_311;pin_T_213_43;pin_T_558_286;pin_T_976_153;pin_B_75_227;pin_B_489_349;pin_B_741_194;pin_B_1053_441
2037;pin_T_31_311;pin_T_239_37;pin_T_668_360;pin_T_1019_246;pin_B_75_227;vdd_B_488_351;pin_B_819_212;gnd_B_1043_439
2847;pin_T_31_311;pin_T_239_37;pin_T_778_334;pin_T_980_122;pin_B_167_265;pin_B_427_477;gnd_B_819_216;vdd_B_1038_441
3862;pin_T_31_311;pin_T_239_37;pin_T_819_282;pin_T_1000_23;pin_B_70_268;pin_B_427_477;pin_B_720_230;vdd_B_1038_441
4697;pin_T_147_205;pin_T_239_37;pin_T_847_259;pin_T_1000_23;pin_B_9_390;pin_B_381_360;pin_B_784_273;vdd_B_1038_441
4231;pin_T_107_239;pin_T_360_49;pin_T_847_259;pin_T_1000_23;pin_B_14_410;pin_B_381_360;pin_B_839_306;gnd_B_1043_439
1814;pin_T_237_224;pin_T_500_42;pin_T_847_259;pin_T_998_109;pin_B_14_410;pin_B_257_283;pin_B_756_314;vdd_B_1038_441
3557;pin_T_295_261;pin_T_474_107;pin_T_779_300;pin_T_978_54;pin_B_14_410;pin_B_309_196;pin_B_756_314;vdd_B_1038_441
3371;pin_T_279_257;pin_T_598_75;pin_T_712_270;pin_T_988_91;pin_B_68_482;pin_B_309_196;pin_B_656_358;vdd_B_1038_441
4486;pin_T_256_176;pin_T_663_11;pin_T_751_302;pin_T_988_91;pin_B_68_482;pin_B_231_117;pin_B_658_448;vdd_B_1038_441
4620;gnd_T_256_178;pin_T_535_35;pin_T_606_284;pin_T_1007_230;pin_B_68_482;pin_B_231_117;pin_B_658_448;pin_B_914_393
1135;pin_T_238_65;pin_T_576_69;pin_T_606_284;vdd_T_1005_237;pin_B_68_482;pin_B_175_217;pin_B_672_415;pin_B_924_328
3565;pin_T_321_35;pin_T_576_69;gnd_T_610_284;vdd_T_1005_237;pin_B_54_437;pin_B_246_289;pin_B_630_339;pin_B_924_328
4122;pin_T_321_35;pin_T_534_40;gnd_T_610_284;vdd_T_1005_237;pin_B_27_371;pin_B_246_289;pin_B_658_412;pin_B_944_330
662;pin_T_317_127;pin_T_545_43;pin_T_593_269;vdd_T_1005_237;pin_B_89_325;pin_B_321_360;pin_B_658_412;pin_B_944_330
2640;pin_T_246_149;pin_T_509_43;pin_T_590_290;pin_T_922_273;pin_B_125_330;gnd_B_320_342;pin_B_658_412;pin_B_944_330
4810;pin_T_246_149;pin_T_509_43;pin_T_590_290;pin_T_874_240;pin_B_125_330;pin_B_332_232;pin_B_603_396;pin_B_926_395
3815;pin_T_246_149;pin_T_510_36;pin_T_590_290;pin_T_976_258;pin_B_130_351;pin_B_295_182;pin_B_603_396;pin_B_917_452
2979;pin_T_136_211;pin_T_570_133;pin_T_590_290;pin_T_947_370;pin_B_134_288;pin_B_255_174;pin_B_603_396;gnd_B_910_460
4163;pin_T_79_305;pin_T_570_133;pin_T_590_290;pin_T_1047_451;pin_B_121_292;pin_B_188_82;pin_B_574_336;gnd_B_910_460
3095;pin_T_125_313;pin_T_570_133;vdd_T_582_267;pin_T_1044_340;pin_B_19_382;pin_B_227_222;pin_B_419_338;gnd_B_910_460
4362;pin_T_106_419;pin_T_570_133;pin_T_607_286;pin_T_1044_340;pin_B_19_382;pin_B_212_215;pin_B_395_354;pin_B_807_400
4037;vdd_T_103_417;pin_T_570_133;pin_T_699_200;pin_T_1044_340;pin_B_39_463;pin_B_212_215;pin_B_460_437;pin_B_683_404
3744;pin_T_18_391;pin_T_527_40;pin_T_727_124;pin_T_1044_340;pin_B_70_492;pin_B_212_215;pin_B_460_437;pin_B_680_450
2951;pin_T_18_391;pin_T_575_28;pin_T_727_124;pin_T_1044_340;pin_B_159_408;pin_B_314_232;pin_B_447_493;pin_B_614_407
1231;pin_T_69_470;pin_T_575_28;pin_T_674_226;pin_T_1044_340;vdd_B_150_412;pin_B_384_264;pin_B_454_417;pin_B_704_455
1813;pin_T_69_470;pin_T_574_29;pin_T_790_161;pin_T_1056_336;pin_B_72_343;pin_B_384_264;gnd_B_468_405;pin_B_765_393
1655;pin_T_69_470;pin_T_574_29;pin_T_790_161;pin_T_959_258;pin_B_136_329;pin_B_461_223;pin_B_560_340;pin_B_880_416
350;pin_T_69_470;pin_T_574_29;pin_T_896_226;pin_T_989_234;pin_B_26_268;pin_B_525_115;gnd_B_541_346;pin_B_998_393
1805;pin_T_25_487;pin_T_574_29;pin_T_821_258;pin_T_993_311;pin_B_18_388;vdd_B_525_119;pin_B_575_231;pin_B_998_393
30;pin_T_25_487;pin_T_578_34;pin_T_813_313;pin_T_960_366;pin_B_18_388;vdd_B_525_119;pin_B_609_327;gnd_B_1002_393
2415;vdd_T_24_491;pin_T_529_48;pin_T_924_235;pin_T_1035_368;pin_B_18_388;pin_B_452_39;pin_B_609_327;pin_B_919_352
4209;vdd_T_24_491;pin_T_504_66;pin_T_887_234;pin_T_957_458;pin_B_18_388;pin_B_573_63;pin_B_609_327;pin_B_882_328
153;gnd_T_24_481;pin_T_516_152;pin_T_907_194;pin_T_1021_494;pin_B_18_388;pin_B_573_63;pin_B_644_210;pin_B_917_400
4833;pin_T_85_417;pin_T_516_152;pin_T_907_194;pin_T_1021_494;pin_B_75_394;pin_B_521_112;pin_B_744_185;pin_B_1011_439
4698;pin_T_138_353;pin_T_595_157;pin_T_851_253;pin_T_1021_494;pin_B_75_394;vdd_B_517_110;pin_B_744_185;pin_B_947_446
434;pin_T_129_323;pin_T_504_109;pin_T_761_328;gnd_T_1038_494;pin_B_20_402;vdd_B_517_110;pin_B_744_185;pin_B_947_446
1202;pin_T_96_345;pin_T_560_29;pin_T_721_418;pin_T_936_467;pin_B_20_402;vdd_B_517_110;pin_B_708_89;pin_B_947_446
4292;pin_T_137_396;pin_T_560_29;pin_T_728_278;pin_T_881_324;pin_B_20_402;pin_B_615_212;gnd_B_678_100;pin_B_947_446
3924;pin_T_137_396;pin_T_615_112;pin_T_624_248;pin_T_817_347;pin_B_4_418;pin_B_615_212;pin_B_668_82;pin_B_891_437
4742;pin_T_137_396;pin_T_591_135;pin_T_624_248;pin_T_817_347;pin_B_4_418;pin_B_560_326;pin_B_772_52;pin_B_855_460
4743;vdd_T_137_392;pin_T_587_167;pin_T_624_248;pin_T_887_431;pin_B_80_488;pin_B_560_326;pin_B_894_52;pin_B_963_392
2379;pin_T_146_392;pin_T_587_167;vdd_T_608_267;pin_T_811_366;pin_B_80_488;pin_B_531_401;pin_B_851_167;pin_B_914_280
733;pin_T_203_479;pin_T_487_152;pin_T_619_269;pin_T_811_366;pin_B_80_488;vdd_B_529_399;pin_B_769_250;pin_B_889_173
820;pin_T_203_479;pin_T_484_201;pin_T_672_372;pin_T_755_417;pin_B_80_488;pin_B_496_307;pin_B_875_244;pin_B_904_98
238;pin_T_267_440;pin_T_397_231;pin_T_625_487;pin_T_874_466;pin_B_56_485;pin_B_496_307;pin_B_875_244;pin_B_990_99
4327;pin_T_267_440;pin_T_359_343;pin_T_625_487;vdd_T_874_464;pin_B_56_485;pin_B_408_284;pin_B_860_161;pin_B_894_181
413;pin_T_297_474;pin_T_359_343;pin_T_625_487;gnd_T_868_459;pin_B_132_358;pin_B_393_419;pin_B_770_232;pin_B_865_173
1637;pin_T_362_456;pin_T_371_327;pin_T_527_433;vdd_T_869_464;pin_B_192_350;pin_B_393_419;gnd_B_779_231;pin_B_865_173
4667;pin_T_362_456;pin_T_471_289;pin_T_527_433;vdd_T_869_464;pin_B_201_331;pin_B_504_429;pin_B_752_316;pin_B_816_176
678;pin_T_422_471;pin_T_448_191;pin_T_527_433;pin_T_903_348;pin_B_265_288;pin_B_504_429;pin_B_683_313;pin_B_830_179
4436;pin_T_422_471;pin_T_448_191;pin_T_572_389;pin_T_877_415;pin_B_371_254;pin_B_429_337;pin_B_683_313;pin_B_899_267
3273;pin_T_345_472;pin_T_497_216;pin_T_572_389;pin_T_864_395;pin_B_371_254;pin_B_441_327;pin_B_653_358;vdd_B_901_271
2926;pin_T_361_462;pin_T_536_264;pin_T_572_389;pin_T_804_450;pin_B_418_268;vdd_B_438_329;pin_B_653_358;pin_B_874_321
3721;pin_T_361_462;pin_T_436_169;pin_T_510_356;pin_T_768_340;pin_B_344_238;vdd_B_438_329;pin_B_723_280;pin_B_955_394
2827;pin_T_361_462;pin_T_436_169;gnd_T_492_341;pin_T_863_356;pin_B_352_237;pin_B_463_264;pin_B_650_284;pin_B_1055_439
2638;pin_T_351_457;pin_T_454_93;pin_T_557_239;pin_T_863_356;pin_B_386_270;gnd_B_464_257;pin_B_757_315;pin_B_1055_439
3593;pin_T_448_465;pin_T_454_93;pin_T_557_239;pin_T_832_343;pin_B_391_281;pin_B_439_222;pin_B_824_318;pin_B_1058_341
2703;pin_T_420_468;pin_T_454_93;pin_T_580_250;pin_T_830_327;pin_B_326_309;pin_B_433_291;pin_B_824_318;pin_B_1009_297
2791;pin_T_375_470;vdd_T_457_95;pin_T_562_237;pin_T_885_250;pin_B_259_313;pin_B_433_291;pin_B_834_231;pin_B_1009_297
231;pin_T_416_472;pin_T_421_129;pin_T_620_266;vdd_T_891_253;pin_B_160_356;pin_B_433_291;pin_B_834_231;pin_B_944_327
