begin;pin_T_1_92;pin_T_1_92;pin_T_1_92;pin_T_1_92;pin_T_1_92;pin_T_1_92;pin_T_1_92;pin_T_1_92
2876;pin_T_1_92;pin_T_62_188;pin_T_1082_128;pin_T_1263_119;pin_T_1_92;vdd_B_15_11;pin_B_1191_214;pin_B_1205_108
13754;pin_T_77_131;pin_T_129_187;pin_T_1082_128;pin_T_1263_119;pin_B_39_22;pin_B_78_9;vdd_B_1208_109;pin_B_1273_186
12072;pin_T_128_158;pin_T_204_175;pin_T_1074_157;pin_T_1281_76;pin_B_51_49;pin_B_129_29;vdd_B_1208_109;pin_B_1273_186
13542;pin_T_138_247;pin_T_206_110;pin_T_1158_203;pin_T_1281_76;pin_B_37_25;pin_B_129_29;vdd_B_1208_109;pin_B_1273_186
9010;pin_T_88_120;pin_T_263_26;pin_T_1172_100;gnd_T_1280_74;pin_B_37_25;pin_B_211_112;pin_B_1101_84;pin_B_1273_186
11888;pin_T_42_180;pin_T_263_26;pin_T_1136_161;gnd_T_1280_74;pin_B_24_3;pin_B_220_186;pin_B_1078_164;pin_B_1256_120
7492;pin_T_107_113;pin_T_226_107;pin_T_1136_161;gnd_T_1280_74;pin_B_72_7;pin_B_213_138;pin_B_1078_164;vdd_B_1255_122
7103;pin_T_123_69;pin_T_234_64;pin_T_1156_163;gnd_T_1280_74;pin_B_141_31;pin_B_153_179;pin_B_1078_164;pin_B_1265_34
9351;pin_T_99_118;pin_T_289_67;pin_T_1138_220;gnd_T_1280_74;pin_B_149_81;pin_B_222_199;pin_B_1078_164;pin_B_1265_34
13269;pin_T_110_94;pin_T_281_68;pin_T_1198_146;vdd_T_1275_76;pin_B_238_104;pin_B_278_121;pin_B_1078_164;pin_B_1265_34
4993;pin_T_126_178;pin_T_219_124;pin_T_1152_80;gnd_T_1273_76;pin_B_266_176;pin_B_266_181;pin_B_1078_164;pin_B_1265_34
14089;pin_T_126_178;pin_T_219_124;pin_T_1152_80;vdd_T_1275_76;pin_B_246_263;pin_B_262_216;pin_B_1009_178;pin_B_1259_116
1748;pin_T_102_246;pin_T_219_124;pin_T_1136_165;pin_T_1281_88;pin_B_246_263;gnd_B_259_201;pin_B_992_87;vdd_B_1261_117
12694;pin_T_78_174;pin_T_219_124;pin_T_1089_119;gnd_T_1278_87;pin_B_240_287;pin_B_287_202;pin_B_990_34;vdd_B_1261_117
2231;pin_T_119_92;pin_T_168_117;pin_T_989_138;gnd_T_1278_87;pin_B_240_287;pin_B_251_189;pin_B_967_127;pin_B_1261_151
15021;pin_T_86_127;pin_T_151_115;pin_T_962_49;gnd_T_1278_87;pin_B_165_282;pin_B_168_181;pin_B_1018_90;pin_B_1261_151
5190;pin_T_76_132;pin_T_135_127;pin_T_1015_49;gnd_T_1278_87;pin_B_165_282;pin_B_221_200;pin_B_991_178;pin_B_1261_151
12815;pin_T_36_180;pin_T_239_145;pin_T_989_39;gnd_T_1278_87;pin_B_62_284;pin_B_221_200;pin_B_929_253;pin_B_1204_95
13352;pin_T_34_182;pin_T_264_209;pin_T_989_39;pin_T_1222_82;pin_B_62_284;gnd_B_220_201;pin_B_925_255;vdd_B_1205_96
5281;pin_T_18_182;pin_T_264_209;pin_T_1055_55;pin_T_1213_144;pin_B_62_284;pin_B_256_180;pin_B_1016_279;vdd_B_1205_96
14096;pin_T_40_180;pin_T_226_277;pin_T_1064_120;pin_T_1213_144;pin_B_62_284;pin_B_283_96;pin_B_963_287;gnd_B_1213_100
4191;pin_T_44_259;pin_T_138_251;pin_T_1064_120;pin_T_1268_97;pin_B_62_284;pin_B_280_97;pin_B_1049_286;pin_B_1204_186
12034;pin_T_103_247;pin_T_244_249;pin_T_1040_47;pin_T_1251_62;pin_B_62_284;pin_B_280_97;pin_B_1107_237;gnd_B_1207_186
13662;pin_T_42_176;pin_T_244_249;pin_T_1040_47;pin_T_1251_62;pin_B_56_219;pin_B_337_121;pin_B_1036_179;vdd_B_1206_184
9776;pin_T_42_176;pin_T_273_259;pin_T_944_35;pin_T_1251_62;pin_B_25_154;pin_B_341_49;pin_B_1050_164;vdd_B_1206_184
6346;pin_T_6_153;pin_T_306_211;pin_T_944_35;pin_T_1176_89;pin_B_28_225;pin_B_417_47;pin_B_1050_164;pin_B_1223_239
3092;pin_T_76_127;pin_T_257_240;pin_T_961_33;pin_T_1200_152;pin_B_28_225;pin_B_417_47;vdd_B_1052_168;pin_B_1286_268
409;pin_T_87_123;pin_T_240_213;pin_T_961_33;pin_T_1198_164;pin_B_100_172;pin_B_417_47;pin_B_1063_237;vdd_B_1290_266
4236;pin_T_120_129;pin_T_193_239;pin_T_961_33;pin_T_1198_164;pin_B_100_230;vdd_B_412_42;pin_B_1148_241;pin_B_1278_217
334;pin_T_137_195;gnd_T_194_241;pin_T_1015_83;pin_T_1159_231;pin_B_27_207;vdd_B_412_42;pin_B_1148_241;pin_B_1278_217
7201;pin_T_137_195;pin_T_205_235;pin_T_987_42;pin_T_1118_224;gnd_B_7_209;pin_B_332_63;vdd_B_1158_258;pin_B_1278_217
8515;pin_T_141_124;pin_T_205_235;pin_T_939_101;pin_T_1090_194;pin_B_56_172;pin_B_345_97;gnd_B_1156_256;pin_B_1278_217
5996;pin_T_144_125;vdd_T_205_237;pin_T_1002_136;pin_T_1040_168;pin_B_4_166;pin_B_333_127;gnd_B_1156_256;pin_B_1278_217
1667;pin_T_144_125;vdd_T_205_237;pin_T_1049_188;pin_T_1064_128;pin_B_47_126;pin_B_247_188;pin_B_1063_281;pin_B_1276_272
13623;pin_T_151_131;pin_T_234_277;pin_T_1067_234;pin_T_1107_68;pin_B_47_126;vdd_B_240_190;pin_B_1063_281;pin_B_1265_284
978;pin_T_179_123;pin_T_238_223;pin_T_1004_190;pin_T_1107_68;pin_B_47_126;pin_B_262_248;pin_B_1061_280;pin_B_1273_195
13430;pin_T_179_123;pin_T_199_186;pin_T_968_188;pin_T_1125_50;gnd_B_69_97;pin_B_278_256;pin_B_1061_280;vdd_B_1263_194
12078;pin_T_221_86;pin_T_260_145;pin_T_968_188;pin_T_1125_50;pin_B_77_184;pin_B_292_223;pin_B_1001_251;vdd_B_1263_194
12821;pin_T_236_32;pin_T_260_145;vdd_T_971_188;pin_T_1125_50;pin_B_114_118;pin_B_292_223;pin_B_1009_178;pin_B_1228_238
987;pin_T_236_60;vdd_T_258_154;pin_T_995_138;pin_T_1136_107;pin_B_114_118;gnd_B_294_211;pin_B_1071_217;pin_B_1228_238
354;pin_T_230_59;gnd_T_265_157;pin_T_1034_139;pin_T_1120_118;pin_B_54_172;pin_B_225_200;pin_B_1071_217;pin_B_1228_238
8192;pin_T_196_112;pin_T_242_106;pin_T_1044_51;pin_T_1154_81;pin_B_54_172;pin_B_268_179;pin_B_1057_212;pin_B_1228_238
8322;pin_T_196_112;pin_T_305_67;pin_T_977_48;pin_T_1129_84;pin_B_37_207;pin_B_282_173;pin_B_1057_212;pin_B_1246_179
13299;pin_T_142_161;pin_T_255_10;pin_T_979_30;pin_T_1129_84;pin_B_37_207;pin_B_272_251;pin_B_1057_212;vdd_B_1251_170
13050;pin_T_76_130;pin_T_198_4;pin_T_975_34;pin_T_1083_72;pin_B_37_207;pin_B_272_251;pin_B_989_247;vdd_B_1251_170
1260;pin_T_76_130;pin_T_198_4;pin_T_916_28;gnd_T_1068_72;pin_B_48_156;pin_B_244_186;pin_B_894_247;vdd_B_1251_170
2499;pin_T_77_133;pin_T_117_43;pin_T_948_40;gnd_T_1068_72;pin_B_118_115;pin_B_244_186;pin_B_894_247;vdd_B_1251_170
5437;pin_T_115_183;pin_T_117_43;pin_T_950_65;gnd_T_1068_72;pin_B_194_121;pin_B_251_199;pin_B_837_211;vdd_B_1251_170
15023;pin_T_115_183;pin_T_117_43;pin_T_950_65;pin_T_1021_99;pin_B_236_141;pin_B_282_174;pin_B_841_198;vdd_B_1251_170
10718;pin_T_105_132;pin_T_117_43;pin_T_975_140;pin_T_1018_85;pin_B_209_75;pin_B_211_212;pin_B_841_198;gnd_B_1251_172
519;pin_T_101_127;pin_T_191_53;pin_T_1006_203;pin_T_1014_53;pin_B_175_140;pin_B_211_212;pin_B_841_198;gnd_B_1251_172
