begin;pin_T_1_205;pin_T_1_205;pin_T_1_205;pin_T_1_205;pin_T_1_205;pin_T_1_205;pin_T_1_205;pin_T_1_205
4410;pin_T_90_120;pin_T_149_254;pin_T_1189_63;pin_T_1296_369;pin_T_1_205;pin_T_1_205;pin_B_1202_217;pin_B_1206_284
9749;pin_T_101_246;pin_T_265_200;pin_T_1061_134;vdd_T_1294_368;pin_T_1_205;pin_T_1_205;pin_B_1177_186;pin_B_1257_296
26859;pin_T_141_171;gnd_T_267_189;pin_T_1030_216;pin_T_1199_374;pin_T_1_205;pin_T_1_205;pin_B_1177_186;pin_B_1272_244
17691;pin_T_201_70;pin_T_251_198;pin_T_956_301;pin_T_1216_460;pin_T_1_205;pin_B_60_150;gnd_B_1176_198;pin_B_1272_244
13771;pin_T_226_175;pin_T_369_246;pin_T_956_301;pin_T_1116_438;pin_T_1_205;vdd_B_62_150;gnd_B_1176_198;pin_B_1268_306
9814;gnd_T_228_178;pin_T_334_285;pin_T_938_207;pin_T_1180_467;pin_T_1_205;pin_B_149_117;vdd_B_1177_196;pin_B_1268_306
6867;pin_T_270_93;pin_T_334_285;pin_T_900_150;pin_T_1156_476;pin_B_20_91;pin_B_189_189;gnd_B_1176_198;pin_B_1268_306
20363;pin_T_226_112;pin_T_341_219;pin_T_814_188;pin_T_1156_476;pin_B_20_91;pin_B_159_293;vdd_B_1177_196;pin_B_1192_320
14448;gnd_T_238_91;pin_T_411_136;pin_T_768_130;pin_T_1221_446;pin_B_20_91;pin_B_159_293;pin_B_1102_187;vdd_B_1197_320
13064;gnd_T_238_91;pin_T_466_186;pin_T_769_165;pin_T_1221_446;pin_B_20_91;pin_B_120_340;pin_B_1074_249;pin_B_1145_390
17236;pin_T_232_14;pin_T_421_91;pin_T_757_265;pin_T_1214_456;pin_B_20_91;pin_B_155_346;pin_B_1074_249;vdd_B_1147_381
30177;pin_T_169_76;pin_T_421_91;pin_T_757_265;pin_T_1188_470;pin_B_20_91;pin_B_57_418;pin_B_1183_259;pin_B_1267_405
4245;pin_T_299_96;pin_T_353_113;pin_T_757_265;pin_T_1292_448;pin_B_20_91;pin_B_44_414;vdd_B_1180_263;pin_B_1211_370
4933;pin_T_229_57;pin_T_377_226;pin_T_843_188;pin_T_1288_443;pin_B_20_91;pin_B_114_486;vdd_B_1180_263;pin_B_1211_370
11631;gnd_T_209_46;vdd_T_380_234;pin_T_823_72;pin_T_1288_443;pin_B_20_91;pin_B_47_378;pin_B_1099_176;pin_B_1266_292
12337;pin_T_229_57;pin_T_267_269;pin_T_802_31;pin_T_1256_458;pin_B_41_77;pin_B_56_307;pin_B_1099_176;pin_B_1266_292
3314;pin_T_229_57;pin_T_267_269;pin_T_808_86;pin_T_1256_458;pin_B_89_91;pin_B_103_313;pin_B_1013_269;pin_B_1202_261
27754;pin_T_229_57;pin_T_249_335;pin_T_808_86;pin_T_1176_455;pin_B_89_91;pin_B_106_420;pin_B_1057_347;pin_B_1138_346
20851;pin_T_229_57;gnd_T_240_320;pin_T_727_43;pin_T_1092_455;pin_B_89_91;pin_B_201_454;pin_B_1083_407;pin_B_1100_421
1697;pin_T_254_176;pin_T_269_263;pin_T_732_155;pin_T_1023_465;pin_B_89_91;pin_B_201_454;gnd_B_1094_400;vdd_B_1095_428
3709;pin_T_152_147;pin_T_387_278;pin_T_717_265;pin_T_1023_465;pin_B_98_186;pin_B_282_376;gnd_B_1094_400;vdd_B_1095_428
17506;pin_T_112_251;pin_T_387_278;pin_T_645_189;pin_T_990_470;pin_B_185_125;pin_B_282_376;gnd_B_1094_400;vdd_B_1095_428
29693;pin_T_112_251;pin_T_387_278;pin_T_567_243;pin_T_1077_420;pin_B_115_160;pin_B_383_332;gnd_B_1095_431;pin_B_1099_374
11092;pin_T_138_226;pin_T_391_358;pin_T_606_336;pin_T_1077_420;pin_B_89_225;pin_B_448_391;vdd_B_1095_428;pin_B_1099_374
25853;pin_T_160_292;gnd_T_397_359;pin_T_543_399;pin_T_1077_420;pin_B_109_168;pin_B_448_391;vdd_B_1095_428;pin_B_1207_370
26116;pin_T_124_216;gnd_T_397_359;pin_T_524_344;pin_T_1160_476;pin_B_108_225;pin_B_448_391;pin_B_992_469;vdd_B_1216_377
1249;pin_T_110_127;pin_T_306_335;pin_T_430_375;pin_T_1160_476;pin_B_108_225;pin_B_407_447;pin_B_1075_441;pin_B_1114_376
6692;pin_T_161_129;pin_T_253_335;pin_T_430_375;pin_T_1219_446;pin_B_108_225;gnd_B_400_450;pin_B_1017_358;pin_B_1104_477
22059;pin_T_161_129;pin_T_323_310;pin_T_430_375;pin_T_1219_446;pin_B_97_336;pin_B_462_368;pin_B_1009_423;pin_B_1209_464
14234;pin_T_161_129;pin_T_322_418;pin_T_373_422;pin_T_1282_448;pin_B_92_381;vdd_B_465_365;pin_B_970_338;pin_B_1209_464
14027;pin_T_106_64;pin_T_245_341;pin_T_252_436;gnd_T_1281_416;pin_B_28_416;pin_B_527_407;pin_B_970_338;pin_B_1209_464
21550;pin_T_45_17;gnd_T_240_320;pin_T_279_487;pin_T_1265_419;pin_B_20_418;pin_B_458_419;pin_B_970_338;pin_B_1209_464
3007;pin_T_9_56;gnd_T_240_320;pin_T_279_487;pin_T_1295_452;pin_B_19_472;pin_B_425_454;pin_B_1010_394;pin_B_1223_437
28246;pin_T_9_56;vdd_T_238_320;pin_T_330_484;pin_T_1269_480;pin_B_28_338;pin_B_373_446;pin_B_971_412;pin_B_1223_437
28112;vdd_T_6_56;pin_T_182_327;pin_T_419_489;pin_T_1228_443;pin_B_28_338;pin_B_399_367;pin_B_971_412;pin_B_1223_437
18457;vdd_T_6_56;pin_T_182_327;gnd_T_401_480;pin_T_1120_438;pin_B_28_338;pin_B_387_457;pin_B_890_454;pin_B_1134_372
28018;vdd_T_6_56;gnd_T_203_320;pin_T_519_463;pin_T_1200_440;pin_B_28_338;pin_B_320_454;pin_B_890_454;pin_B_1226_376
28280;pin_T_66_40;pin_T_207_431;pin_T_472_383;pin_T_1308_450;pin_B_127_344;pin_B_232_485;pin_B_890_454;pin_B_1226_376
5702;pin_T_45_11;gnd_T_206_419;pin_T_509_432;pin_T_1251_443;pin_B_199_288;pin_B_232_485;pin_B_799_487;pin_B_1226_376
23024;pin_T_45_11;pin_T_271_372;gnd_T_511_409;pin_T_1220_332;pin_B_244_237;pin_B_246_404;pin_B_799_487;vdd_B_1227_377
29053;pin_T_45_11;pin_T_314_284;vdd_T_513_407;gnd_T_1222_335;pin_B_159_194;pin_B_207_478;pin_B_799_487;pin_B_1137_372
26432;pin_T_45_11;pin_T_269_211;pin_T_591_357;pin_T_1151_368;gnd_B_161_207;pin_B_207_478;pin_B_772_436;pin_B_1146_421
18448;pin_T_45_11;pin_T_246_279;gnd_T_586_351;pin_T_1151_368;pin_B_201_131;pin_B_254_460;pin_B_678_436;pin_B_1236_368
2063;pin_T_45_11;pin_T_146_327;vdd_T_589_351;pin_T_1209_460;pin_B_144_123;pin_B_197_382;gnd_B_676_413;pin_B_1236_368
16573;pin_T_45_11;pin_T_164_255;pin_T_598_292;pin_T_1209_460;pin_B_81_87;vdd_B_197_365;pin_B_666_299;pin_B_1360_356
1746;pin_T_79_47;gnd_T_164_253;pin_T_650_355;pin_T_1209_460;pin_B_60_110;pin_B_207_412;pin_B_765_263;pin_B_1360_356
30098;pin_T_79_47;gnd_T_164_253;pin_T_650_355;pin_T_1219_403;pin_B_71_77;pin_B_245_404;pin_B_751_223;pin_B_1360_356
22088;pin_T_26_82;gnd_T_164_253;pin_T_685_472;pin_T_1219_449;pin_B_88_134;pin_B_254_319;pin_B_751_223;pin_B_1327_240
29200;pin_T_26_82;pin_T_129_278;pin_T_780_443;pin_T_1262_426;vdd_B_96_138;pin_B_254_319;pin_B_689_211;pin_B_1327_240
23628;pin_T_5_19;pin_T_235_210;pin_T_780_443;vdd_T_1267_426;pin_B_109_250;pin_B_175_377;pin_B_689_211;pin_B_1211_250
21935;pin_T_55_47;pin_T_205_263;pin_T_785_481;vdd_T_1267_426;pin_B_95_350;pin_B_230_385;pin_B_689_211;pin_B_1158_169
11819;pin_T_55_47;pin_T_143_331;pin_T_724_437;vdd_T_1267_426;gnd_B_89_369;pin_B_276_427;pin_B_689_211;pin_B_1188_146
30532;pin_T_119_127;pin_T_120_226;pin_T_747_356;vdd_T_1267_426;gnd_B_89_369;pin_B_183_428;pin_B_689_211;pin_B_1132_169
26948;pin_T_215_97;pin_T_226_188;pin_T_645_398;vdd_T_1267_426;gnd_B_89_369;pin_B_172_461;pin_B_689_211;pin_B_1132_169
30094;pin_T_215_97;vdd_T_229_192;pin_T_570_375;pin_T_1217_403;pin_B_85_334;pin_B_177_482;pin_B_689_211;pin_B_1132_169
10704;gnd_T_238_194;pin_T_261_104;pin_T_539_432;pin_T_1254_380;pin_B_91_342;pin_B_177_482;pin_B_590_220;pin_B_1132_169
20781;pin_T_220_137;vdd_T_237_192;pin_T_577_425;pin_T_1336_372;pin_B_91_342;pin_B_258_456;pin_B_590_220;pin_B_1055_210
29428;vdd_T_218_138;pin_T_314_262;pin_T_581_440;pin_T_1336_372;pin_B_91_342;pin_B_258_456;pin_B_688_222;pin_B_1065_246
28782;vdd_T_218_138;pin_T_311_309;pin_T_581_440;pin_T_1278_389;pin_B_48_346;pin_B_258_456;pin_B_655_213;gnd_B_1058_264
27775;vdd_T_218_138;pin_T_311_309;pin_T_581_440;pin_T_1253_449;pin_B_124_347;pin_B_203_378;pin_B_608_121;pin_B_985_341
3676;pin_T_269_213;pin_T_376_324;pin_T_581_440;pin_T_1253_449;pin_B_111_252;pin_B_179_374;vdd_B_610_119;pin_B_970_344
28715;pin_T_285_215;pin_T_376_324;pin_T_529_456;pin_T_1232_425;pin_B_137_193;pin_B_250_337;pin_B_592_193;pin_B_970_344
18927;pin_T_285_215;pin_T_369_256;pin_T_510_440;pin_T_1246_441;pin_B_180_121;gnd_B_233_349;vdd_B_584_182;pin_B_970_344
12646;pin_T_190_269;pin_T_348_166;pin_T_553_457;pin_T_1246_441;pin_B_142_117;gnd_B_233_349;pin_B_534_103;pin_B_911_410
19018;pin_T_105_244;pin_T_348_166;pin_T_636_416;pin_T_1250_418;pin_B_142_117;vdd_B_230_337;pin_B_538_46;pin_B_988_359
2220;pin_T_119_353;pin_T_292_119;pin_T_524_427;pin_T_1230_393;pin_B_142_117;pin_B_157_257;vdd_B_559_55;pin_B_988_359
17825;pin_T_119_353;pin_T_315_47;pin_T_607_438;pin_T_1261_346;pin_B_68_162;pin_B_157_257;pin_B_597_111;pin_B_1091_376
2141;pin_T_117_414;pin_T_315_47;pin_T_677_472;pin_T_1258_446;pin_B_69_180;pin_B_157_257;gnd_B_593_111;pin_B_1075_393
24869;pin_T_133_327;pin_T_315_47;pin_T_781_489;pin_T_1213_369;pin_B_63_223;pin_B_157_257;gnd_B_593_111;pin_B_1020_342
