41;0;net_0;net_97949;net_100065;net_138528;net_163989;net_191775;net_270428;net_291783
51;0;net_0;net_14333;net_16726;net_118465;net_151654;net_245405;net_298173;net_306170
59;0;net_37116;net_63869;net_122790;net_136932;net_206579;net_240190;net_265950;net_304166
198;0;net_32299;net_68095;net_103484;net_143275;net_189978;net_202837;net_234605;net_294685
83;0;net_408;net_4264;net_7689;net_22791;net_61698;net_147808;net_207991;net_250899
74;0;net_1529;net_59185;net_73724;net_108314;net_145045;net_224087;net_246851;net_252399
89;0;net_1;net_18404;net_77466;net_133800;net_148537;net_170448;net_205116;net_269797
666;0;net_1;net_27699;net_77437;net_105878;net_114847;net_176396;net_186237;net_220573
140;0;net_51397;net_85065;net_107332;net_126681;net_170457;net_200841;net_207966;net_234281
146;0;net_3414;net_18332;net_83583;net_123289;net_124924;net_190901;net_223220;net_263159
150;0;net_62726;net_72042;net_126244;net_136348;net_205989;net_238245;net_250252;net_271265
174;0;net_50349;net_63781;net_92071;net_93503;net_187650;net_220078;net_243982;net_244674
189;0;net_1;net_64829;net_68880;net_142688;net_244213;net_254474;net_280030;net_292704
245;0;net_1;net_37324;net_37832;net_147734;net_167668;net_188188;net_205850;net_289942
263;0;net_7930;net_23777;net_26205;net_41966;net_55503;net_160539;net_192021;net_194217
304;0;net_0;net_1;net_48054;net_104089;net_123845;net_203284;net_248211;net_249040
334;0;net_1;net_44951;net_84746;net_91001;net_99020;net_237653;net_240218;net_249378
322;0;net_11970;net_17962;net_19901;net_32949;net_150685;net_205625;net_211182;net_214517
365;0;net_46459;net_136503;net_141131;net_156186;net_188730;net_194149;net_203619;net_269734
373;0;net_12339;net_12856;net_91435;net_106724;net_123352;net_184299;net_250835;net_283143
390;0;net_17694;net_24109;net_58377;net_73702;net_95466;net_185172;net_190940;net_253472
448;0;net_98279;net_104778;net_124984;net_131849;net_181726;net_194389;net_220260;net_279062
464;0;net_83432;net_112491;net_138618;net_152353;net_184124;net_207611;net_211964;net_237997
470;0;net_1;net_43663;net_80411;net_120748;net_194135;net_203205;net_294015;net_305663
474;0;net_0;net_366;net_39650;net_73578;net_145372;net_243687;net_252922;net_292429
477;0;net_14585;net_23649;net_92521;net_120809;net_175528;net_261179;net_296746;net_306056
479;0;net_17595;net_89466;net_110258;net_122136;net_159613;net_171667;net_245447;net_295168
567;0;net_3852;net_17635;net_35341;net_58373;net_83942;net_188423;net_234599;net_280425
488;0;net_1;net_64757;net_118029;net_151411;net_225717;net_243054;net_276629;net_293193
525;0;net_10642;net_95180;net_121622;net_141662;net_166192;net_190472;net_193072;net_306965
540;0;net_11721;net_19177;net_20195;net_73475;net_88222;net_178121;net_224827;net_290726
549;0;net_111850;net_145384;net_147471;net_152832;net_174495;net_189156;net_291548;net_292801
573;0;net_1;net_17483;net_43890;net_94061;net_150897;net_211104;net_214024;net_273268
597;0;net_0;net_18651;net_122264;net_142470;net_180061;net_261208;net_280246;net_307157
598;0;net_1;net_2920;net_7948;net_34545;net_132094;net_159689;net_287233;net_288782
690;0;net_0;net_1;net_1655;net_11456;net_12325;net_15369;net_49452;net_119601
659;0;net_6499;net_14029;net_34949;net_38606;net_47214;net_124681;net_165693;net_247351
662;0;net_0;net_29246;net_116917;net_131142;net_139181;net_253092;net_275644;net_290819
677;0;net_1;net_17226;net_30169;net_40711;net_46283;net_162452;net_187504;net_245102
764;0;net_81139;net_123924;net_128282;net_147229;net_182792;net_186447;net_215914;net_278799
728;0;net_3340;net_4461;net_138835;net_141732;net_159292;net_164483;net_237928;net_287507
732;0;net_24906;net_115530;net_128816;net_143472;net_206947;net_243882;net_271475;net_301549
733;0;net_53480;net_73283;net_111539;net_125406;net_169004;net_169646;net_246060;net_278815
789;0;net_11655;net_25373;net_33696;net_62512;net_97673;net_187576;net_251860;net_263101
744;0;net_1;net_6118;net_134001;net_143526;net_160312;net_177439;net_199025;net_208500
760;0;net_1;net_605;net_60746;net_70739;net_77105;net_168236;net_193825;net_222707
716;0;net_0;net_1;net_16942;net_61392;net_74152;net_194008;net_254513;net_293479
786;0;net_1439;net_7050;net_38397;net_54837;net_135449;net_215905;net_262119;net_286465
800;0;net_1;net_25516;net_47555;net_83105;net_183124;net_194381;net_198496;net_202758
801;0;net_2007;net_56656;net_74483;net_87630;net_103921;net_267684;net_305080;net_305753
808;0;net_22177;net_23661;net_54218;net_54901;net_170066;net_196764;net_240053;net_257385
889;0;net_36564;net_87979;net_126290;net_141102;net_197183;net_250439;net_291269;net_301660
844;0;net_17267;net_17976;net_111780;net_136225;net_165528;net_188250;net_197314;net_301120
989;0;net_3009;net_18609;net_79721;net_111818;net_124930;net_185360;net_238539;net_263596
857;0;net_34136;net_45154;net_133011;net_133172;net_233708;net_248109;net_255415;net_282072
869;0;net_15538;net_42531;net_84751;net_149408;net_211056;net_290949;net_291243;net_296817
870;0;net_6385;net_10286;net_20473;net_60736;net_87998;net_202248;net_230571;net_266230
874;0;net_16457;net_40245;net_80127;net_137383;net_142746;net_226532;net_250904;net_288748
879;0;net_0;net_20516;net_115943;net_129443;net_177050;net_232184;net_271784;net_291645
881;0;net_46289;net_49854;net_68311;net_105941;net_167207;net_185781;net_261338;net_280923
883;0;net_1002;net_26497;net_82444;net_122608;net_172049;net_177771;net_245978;net_288991
886;0;net_13218;net_27384;net_84674;net_118918;net_186091;net_193231;net_260783;net_269432
921;0;net_1;net_46072;net_48083;net_99326;net_119664;net_167969;net_169200;net_221244
922;0;net_0;net_1;net_6158;net_121811;net_129656;net_141543;net_195220;net_235480
936;0;net_0;net_1;net_20110;net_88322;net_95065;net_118015;net_209912;net_234961
946;0;net_1;net_18733;net_44839;net_53057;net_107620;net_165211;net_238200;net_243642
947;0;net_1;net_3147;net_22447;net_102852;net_153175;net_166354;net_251612;net_256546
969;0;net_0;net_122909;net_145682;net_150147;net_175051;net_220382;net_232903;net_303668
979;0;net_4930;net_37994;net_66273;net_91952;net_176064;net_292775;net_303434;net_306133
982;0;net_17026;net_79510;net_86724;net_96508;net_149691;net_173209;net_220169;net_276948
991;0;net_22542;net_66019;net_70330;net_156521;net_165978;net_246321;net_269749;net_275736
1038;0;net_6335;net_9192;net_125723;net_128841;net_131678;net_190708;net_199801;net_215967
1010;0;net_52292;net_55767;net_64358;net_68746;net_178265;net_220899;net_246227;net_261303
1028;0;net_0;net_22657;net_26665;net_119290;net_126213;net_173935;net_185178;net_241350
1040;0;net_1;net_10;net_92941;net_111779;net_193204;net_199678;net_231343;net_290264
1048;0;net_0;net_15732;net_77915;net_86495;net_96853;net_128633;net_197581;net_288633
1094;0;net_37296;net_77193;net_79759;net_101462;net_184135;net_245590;net_259683;net_288052
1138;0;net_16720;net_42899;net_42947;net_63574;net_131828;net_180549;net_185618;net_212069
1145;0;net_3534;net_26054;net_38318;net_98152;net_155564;net_197170;net_225348;net_240932
1153;0;net_0;net_2039;net_11143;net_26898;net_64561;net_130838;net_280945;net_281331
1164;0;net_0;net_20460;net_59563;net_109865;net_202897;net_261057;net_277748;net_303123
1172;0;net_10547;net_18961;net_63149;net_63829;net_156719;net_176495;net_297866;net_304991
1195;0;net_13230;net_21201;net_22370;net_102042;net_132816;net_237755;net_238785;net_280334
1197;0;net_41270;net_84620;net_92251;net_95582;net_184867;net_241622;net_274240;net_281020
1209;0;net_39494;net_52779;net_123289;net_140242;net_187054;net_223805;net_284800;net_304827
1222;0;net_5102;net_27783;net_45836;net_76135;net_76170;net_185206;net_187437;net_270910
1237;0;net_1;net_27716;net_106055;net_108197;net_214807;net_229446;net_287655;net_299759
1238;0;net_181;net_13459;net_60654;net_123555;net_149940;net_159456;net_202020;net_234568
1249;0;net_5709;net_10028;net_82364;net_145736;net_160980;net_176483;net_178961;net_302003
1251;0;net_979;net_77898;net_85459;net_108482;net_152283;net_175060;net_187922;net_198619
1306;0;net_1;net_582;net_9898;net_23270;net_90266;net_119547;net_153040;net_228696
1363;0;net_10689;net_65588;net_129548;net_145395;net_176646;net_189793;net_259129;net_285396
1377;0;net_1;net_99081;net_111435;net_123139;net_195348;net_231000;net_239347;net_295543
1410;0;net_5713;net_97301;net_99782;net_102368;net_152066;net_161892;net_179006;net_294626
1421;0;net_13596;net_14281;net_30864;net_66738;net_133331;net_177989;net_198556;net_209411
1471;0;net_4450;net_45394;net_76877;net_109160;net_149450;net_195603;net_237212;net_261700
1462;0;net_0;net_14801;net_145765;net_157311;net_188648;net_197317;net_203834;net_285138
1464;0;net_18084;net_104167;net_131652;net_135828;net_180073;net_188380;net_195240;net_260752
1465;0;net_8056;net_11911;net_24039;net_123515;net_125550;net_177035;net_225431;net_272766
1466;0;net_2459;net_39947;net_98456;net_123128;net_183654;net_215875;net_230937;net_253623
1469;0;net_1;net_36370;net_94386;net_137803;net_138371;net_196013;net_204983;net_242905
1474;0;net_3657;net_9672;net_90850;net_99267;net_137604;net_162548;net_235373;net_287178
1484;0;net_62014;net_69638;net_79047;net_101472;net_158777;net_172618;net_182441;net_185869
1497;0;net_18529;net_27421;net_50845;net_122250;net_145931;net_193992;net_234994;net_273070
1503;0;net_1;net_29760;net_97567;net_151269;net_186664;net_190693;net_270025;net_297095
1543;0;net_8005;net_80521;net_91559;net_130660;net_136950;net_231003;net_264018;net_272523
1545;0;net_27266;net_39119;net_68447;net_119688;net_157970;net_160261;net_254117;net_287695
1542;0;net_1;net_17844;net_71295;net_132468;net_140142;net_217060;net_225944;net_305361
1590;0;net_0;net_3374;net_90792;net_129833;net_131869;net_162472;net_186627;net_212098
1600;0;net_5815;net_11061;net_48483;net_116529;net_134041;net_158005;net_225258;net_302859
1612;0;net_11088;net_83990;net_123784;net_153180;net_216281;net_228040;net_270966;net_294799
1622;0;net_0;net_1;net_15131;net_64076;net_77142;net_153934;net_163695;net_214749
1625;0;net_0;net_25770;net_147589;net_149825;net_159900;net_169439;net_195873;net_258391
1629;0;net_0;net_79159;net_103091;net_137903;net_141260;net_228938;net_238809;net_256955
1651;0;net_1;net_31474;net_102813;net_157239;net_162709;net_173368;net_258219;net_287373
1658;0;net_0;net_28637;net_50534;net_62443;net_76462;net_213898;net_222381;net_265623
1665;0;net_12003;net_82224;net_103499;net_130185;net_189909;net_216447;net_248306;net_288581
1667;0;net_0;net_41806;net_104626;net_151897;net_194523;net_232264;net_256854;net_285032
1682;0;net_1;net_854;net_8421;net_62247;net_107804;net_114464;net_125755;net_297459
1683;0;net_0;net_37158;net_50136;net_121858;net_153677;net_161756;net_277528;net_305066
1686;0;net_1;net_8073;net_18299;net_103353;net_156179;net_185047;net_267872;net_298172
1723;0;net_72696;net_101048;net_127733;net_153712;net_226631;net_253694;net_274724;net_282376
1748;0;net_5386;net_10346;net_51467;net_88953;net_194155;net_205708;net_234709;net_237576
1759;0;net_112965;net_129428;net_147398;net_148800;net_201433;net_213843;net_246335;net_249988
1792;0;net_1;net_50947;net_78687;net_86717;net_139821;net_210496;net_277549;net_283213
1814;0;net_59089;net_99483;net_109374;net_141289;net_172383;net_195346;net_279470;net_290666
1819;0;net_2241;net_43477;net_60025;net_109907;net_190620;net_199137;net_211468;net_306376
1826;0;net_676;net_56810;net_57436;net_103260;net_157470;net_157658;net_173433;net_179651
1834;0;net_10626;net_21046;net_97764;net_103441;net_143608;net_252399;net_263048;net_289038
1836;0;net_0;net_46293;net_53977;net_58921;net_258070;net_260313;net_283686;net_295245
1845;0;net_0;net_13800;net_70529;net_144222;net_155630;net_168210;net_218049;net_238973
1846;0;net_2403;net_49064;net_106636;net_111471;net_175575;net_220736;net_249573;net_250608
1857;0;net_1;net_44761;net_62797;net_83434;net_133320;net_220468;net_223669;net_260446
1884;0;net_0;net_19724;net_43588;net_89933;net_149287;net_226567;net_244656;net_276517
1911;0;net_0;net_71295;net_80706;net_120648;net_181958;net_263813;net_273495;net_302330
1924;0;net_1;net_12104;net_17122;net_84979;net_134138;net_202248;net_225390;net_243549
1925;0;net_29979;net_34354;net_89006;net_112919;net_206420;net_214006;net_231023;net_263008
1931;0;net_8211;net_52025;net_71700;net_87040;net_140210;net_218530;net_274839;net_288929
1947;0;net_11636;net_37147;net_105574;net_153772;net_210601;net_213520;net_283014;net_304615
2010;0;net_5297;net_45878;net_49345;net_111601;net_259700;net_273587;net_274759;net_276623
2021;0;net_81;net_20452;net_45883;net_74521;net_155364;net_196668;net_214966;net_266762
2032;0;net_15645;net_90661;net_124883;net_157253;net_198791;net_242914;net_251662;net_260059
2035;0;net_1;net_18253;net_51780;net_106904;net_137606;net_169748;net_212565;net_254113
2069;0;net_0;net_498;net_15393;net_113183;net_121958;net_179410;net_192386;net_302917
2083;0;net_0;net_7390;net_15242;net_86745;net_98013;net_122283;net_217885;net_244889
2085;0;net_4584;net_13762;net_70875;net_91166;net_101094;net_143689;net_252884;net_268691
2090;0;net_3242;net_62897;net_94752;net_112344;net_157994;net_262234;net_264837;net_292087
2113;0;net_49891;net_66714;net_71270;net_94224;net_163928;net_183450;net_239569;net_293174
2105;0;net_307;net_1284;net_11622;net_38889;net_67626;net_149091;net_226938;net_228089
2106;0;net_1;net_14192;net_17700;net_24060;net_106233;net_116775;net_238951;net_243594
2110;0;net_82366;net_119905;net_120076;net_132886;net_182378;net_208004;net_267187;net_271520
2131;0;net_7159;net_96254;net_128736;net_148417;net_200483;net_204285;net_216594;net_281766
2076;0;net_0;net_1;net_75046;net_92475;net_104956;net_194743;net_243321;net_292146
2159;0;net_9190;net_56593;net_105705;net_123473;net_221144;net_221863;net_264425;net_306026
2224;0;net_0;net_5243;net_19148;net_58546;net_70453;net_95690;net_179385;net_280490
2212;0;net_12845;net_25863;net_79412;net_129826;net_177118;net_204325;net_216895;net_283278
2232;0;net_77676;net_135147;net_150468;net_152499;net_164182;net_207053;net_301493;net_302497
1977;0;net_29697;net_32453;net_76126;net_95885;net_161080;net_185421;net_187547;net_231569
2301;0;net_1;net_5621;net_70624;net_132644;net_140880;net_169641;net_174028;net_212467
2303;0;net_0;net_638;net_3605;net_40321;net_89317;net_108043;net_123676;net_182450
2306;0;net_33981;net_74674;net_106887;net_133108;net_163586;net_287856;net_287946;net_288919
2361;0;net_0;net_72002;net_99852;net_139498;net_167884;net_171480;net_233660;net_257294
2353;0;net_1;net_8175;net_81898;net_89492;net_170711;net_235135;net_244466;net_255387
2359;0;net_1;net_29749;net_43103;net_63994;net_193119;net_217385;net_265151;net_284101
2420;0;net_1;net_38885;net_72003;net_92129;net_165319;net_187108;net_196686;net_244029
2433;0;net_2618;net_47030;net_83385;net_126000;net_127627;net_162723;net_235396;net_303936
2471;0;net_3768;net_44836;net_86420;net_115605;net_208677;net_217652;net_290608;net_291262
2455;0;net_15205;net_31869;net_44549;net_71504;net_201065;net_209522;net_222820;net_300813
2456;0;net_8584;net_13400;net_93101;net_95637;net_121138;net_183262;net_240650;net_292609
2447;0;net_0;net_15834;net_22097;net_81115;net_158722;net_227960;net_245661;net_292071
2514;0;net_59056;net_67709;net_89345;net_116918;net_194108;net_214486;net_274148;net_301992
2515;0;net_0;net_42115;net_87255;net_135652;net_184877;net_219032;net_235689;net_261249
2527;0;net_0;net_30655;net_51271;net_102989;net_117204;net_159421;net_165820;net_301592
2559;0;net_15368;net_33480;net_57017;net_127922;net_177168;net_198224;net_243362;net_270456
2551;0;net_1;net_11912;net_21430;net_29120;net_94012;net_156355;net_204011;net_217944
2564;0;net_1;net_7089;net_76359;net_78717;net_127191;net_221499;net_248361;net_297925
2583;0;net_1;net_40014;net_95112;net_98734;net_131305;net_173397;net_209264;net_226500
2581;0;net_6625;net_103426;net_112299;net_115323;net_145499;net_176811;net_287543;net_304157
2602;0;net_0;net_23485;net_70385;net_83734;net_129229;net_269363;net_290813;net_307215
2612;0;net_0;net_73717;net_91360;net_110678;net_154713;net_194109;net_289195;net_289771
2622;0;net_0;net_1;net_57269;net_84462;net_157968;net_178794;net_197258;net_243670
2649;0;net_1;net_40954;net_46168;net_91415;net_164844;net_198463;net_275367;net_298081
2656;0;net_16938;net_85297;net_104262;net_138493;net_149107;net_218578;net_262401;net_299095
2660;0;net_1;net_127900;net_129808;net_137887;net_142736;net_188484;net_226099;net_267431
2679;0;net_0;net_4371;net_140514;net_151445;net_157215;net_171817;net_222374;net_226396
2695;0;net_14917;net_103969;net_105345;net_109265;net_234237;net_269967;net_282057;net_298277
2730;0;net_40624;net_50416;net_54124;net_130792;net_227200;net_270644;net_271556;net_304856
2749;0;net_6446;net_9681;net_79405;net_131025;net_141933;net_182618;net_192317;net_293000
