66;0;net_1682;net_6987;net_7985;net_19095;net_54052;net_60445;net_100565;net_109214
78;0;net_2660;net_14173;net_31657;net_36582;net_51347;net_67964;net_103329;net_114394
86;0;net_6130;net_27251;net_41073;net_43119;net_44534;net_82512;net_85165;net_114634
107;0;net_1;net_6103;net_22313;net_37190;net_55822;net_61638;net_79555;net_90746
73;0;net_33375;net_34655;net_37695;net_37966;net_67947;net_84950;net_96000;net_97940
123;0;net_1;net_2052;net_45394;net_45518;net_62434;net_100703;net_115676;net_115800
132;0;net_0;net_3067;net_37077;net_49878;net_64856;net_82932;net_114161;net_114765
154;0;net_1923;net_4086;net_43080;net_61226;net_68515;net_72369;net_76069;net_77880
163;0;net_0;net_1;net_22398;net_29023;net_43600;net_44162;net_92351;net_109127
172;0;net_0;net_1;net_5928;net_10015;net_35824;net_56324;net_79721;net_106195
178;0;net_1;net_11850;net_29115;net_51515;net_56934;net_83677;net_105748;net_115638
181;0;net_13555;net_13751;net_37061;net_54823;net_78165;net_82433;net_113334;net_115508
219;0;net_3862;net_4613;net_11771;net_31785;net_56225;net_70038;net_74903;net_107030
227;0;net_9484;net_12392;net_15250;net_46402;net_70932;net_73322;net_93683;net_97092
251;0;net_5451;net_43831;net_48560;net_50539;net_54001;net_66690;net_93273;net_99266
268;0;net_0;net_26595;net_60418;net_61923;net_79366;net_95070;net_105129;net_112844
322;0;net_1263;net_11450;net_38115;net_45716;net_81025;net_84438;net_100235;net_111849
340;0;net_12989;net_16839;net_50140;net_65002;net_68924;net_74621;net_96337;net_111183
358;0;net_3363;net_18805;net_36109;net_49798;net_80292;net_82445;net_92970;net_108530
380;0;net_1336;net_11452;net_20317;net_29301;net_74515;net_95684;net_102812;net_107056
395;0;net_4985;net_11323;net_25797;net_44623;net_72400;net_85422;net_99765;net_116078
399;0;net_215;net_10406;net_21123;net_48175;net_64298;net_84309;net_107973;net_108227
425;0;net_6634;net_35944;net_43389;net_45778;net_84471;net_88041;net_97002;net_100117
429;0;net_2469;net_4816;net_34199;net_41579;net_42377;net_79007;net_99476;net_103730
455;0;net_0;net_3829;net_6400;net_20197;net_43261;net_86333;net_95427;net_114684
466;0;net_5502;net_21490;net_39438;net_51881;net_62832;net_72088;net_97164;net_110901
484;0;net_0;net_19568;net_28815;net_44864;net_69697;net_73295;net_92295;net_115729
488;0;net_18598;net_20339;net_30243;net_32571;net_65163;net_76216;net_91870;net_103193
490;0;net_7892;net_10752;net_16576;net_37562;net_71116;net_91253;net_105373;net_110591
503;0;net_0;net_38757;net_44014;net_48898;net_61866;net_82070;net_82479;net_97113
559;0;net_6443;net_11428;net_27412;net_37725;net_55216;net_75733;net_83402;net_90350
573;0;net_30611;net_36673;net_38639;net_59326;net_83910;net_87157;net_98879;net_103398
579;0;net_1;net_682;net_17490;net_26202;net_79904;net_111237;net_112052;net_115200
580;0;net_1273;net_6158;net_16643;net_42756;net_53068;net_54678;net_78773;net_92321
605;0;net_1;net_15166;net_16513;net_18954;net_18979;net_73392;net_82923;net_96355
617;0;net_11800;net_31773;net_31873;net_54218;net_66541;net_75411;net_96229;net_98391
629;0;net_9183;net_28855;net_31489;net_51125;net_72187;net_93811;net_99420;net_110071
644;0;net_33786;net_50970;net_52745;net_60697;net_68596;net_71039;net_71416;net_82257
713;0;net_6855;net_10761;net_29846;net_51621;net_74077;net_75675;net_92311;net_103783
671;0;net_15144;net_17465;net_35928;net_58717;net_65871;net_86338;net_92673;net_115342
704;0;net_14247;net_19327;net_39622;net_60727;net_80283;net_81847;net_99882;net_111941
732;0;net_2741;net_11094;net_14191;net_46897;net_72089;net_78001;net_83142;net_88198
716;0;net_0;net_53231;net_60249;net_63699;net_63751;net_78048;net_94304;net_106228
718;0;net_1;net_9278;net_10509;net_26407;net_46119;net_87372;net_89174;net_110918
719;0;net_2672;net_16931;net_21973;net_45506;net_70696;net_87756;net_94676;net_113020
720;0;net_22702;net_35280;net_40333;net_47177;net_77700;net_94679;net_101677;net_110115
739;0;net_2752;net_2841;net_13547;net_38547;net_52151;net_79426;net_86155;net_106832
754;0;net_5287;net_5816;net_10220;net_21141;net_55341;net_59078;net_76247;net_105045
805;0;net_7685;net_18473;net_38521;net_62474;net_71257;net_86378;net_105867;net_113767
807;0;net_1;net_4421;net_14465;net_30181;net_60896;net_72572;net_77927;net_97874
813;0;net_10172;net_17474;net_42520;net_47924;net_75112;net_92214;net_97344;net_97608
816;0;net_42143;net_46152;net_50874;net_57614;net_91991;net_99931;net_102463;net_115146
836;0;net_0;net_25332;net_28095;net_45167;net_94621;net_102427;net_112477;net_113520
844;0;net_13705;net_26089;net_38444;net_38632;net_81484;net_90941;net_91146;net_111203
860;0;net_14733;net_42436;net_50208;net_62833;net_71204;net_85574;net_89585;net_92021
861;0;net_12625;net_21427;net_47665;net_50062;net_70705;net_78258;net_84083;net_113120
878;0;net_1;net_838;net_4626;net_17853;net_20698;net_26696;net_75933;net_80619
895;0;net_1;net_16607;net_16634;net_30953;net_50563;net_69276;net_106260;net_107645
936;0;net_1;net_36652;net_47081;net_62807;net_67439;net_70025;net_95733;net_100444
947;0;net_5113;net_9658;net_34896;net_52017;net_56129;net_66556;net_85818;net_96888
960;0;net_0;net_1;net_27524;net_39757;net_57231;net_65109;net_72753;net_86902
963;0;net_1;net_3708;net_3971;net_50908;net_57924;net_78762;net_90697;net_96840
987;0;net_0;net_13786;net_18693;net_32235;net_70046;net_80999;net_88227;net_100745
1024;0;net_1;net_10182;net_34073;net_63655;net_74596;net_90026;net_107858;net_113250
1034;0;net_5549;net_22908;net_29918;net_36137;net_41237;net_74822;net_79235;net_91183
