begin;pin_T_0_522;pin_T_0_522;pin_T_0_522;pin_T_0_522;pin_T_0_522;pin_T_0_522;pin_T_0_522;pin_T_0_522
3025;pin_T_45_342;pin_T_80_784;pin_T_155_315;pin_T_295_504;pin_T_0_522;pin_T_0_522;pin_B_21_51;pin_B_231_710
2837;pin_T_45_342;pin_T_132_784;pin_T_146_174;pin_T_263_549;pin_T_0_522;vdd_B_3_522;pin_B_79_90;pin_B_333_727
3436;pin_T_23_448;pin_T_132_784;pin_T_228_238;pin_T_378_523;pin_T_0_522;pin_B_47_644;pin_B_153_205;pin_B_393_744
1844;pin_T_23_448;pin_T_87_859;pin_T_197_302;gnd_T_398_523;vdd_B_3_522;pin_B_16_741;pin_B_163_133;pin_B_393_744
4801;pin_T_23_448;pin_T_61_779;pin_T_197_302;pin_T_286_500;vdd_B_3_522;pin_B_91_749;pin_B_219_233;pin_B_314_768
5152;pin_T_23_448;pin_T_61_779;pin_T_195_403;pin_T_272_543;vdd_B_3_522;pin_B_150_733;gnd_B_228_240;pin_B_335_814
2113;pin_T_66_340;pin_T_177_735;gnd_T_186_420;pin_T_313_590;vdd_B_3_522;pin_B_150_733;pin_B_235_260;pin_B_335_814
4029;pin_T_69_278;pin_T_126_816;vdd_T_185_418;pin_T_198_569;pin_B_125_458;pin_B_221_762;pin_B_235_260;pin_B_335_814
4479;pin_T_69_278;pin_T_142_746;pin_T_170_499;pin_T_242_570;pin_B_169_427;pin_B_197_752;pin_B_235_260;pin_B_306_876
558;pin_T_10_369;pin_T_149_737;pin_T_286_503;pin_T_316_504;pin_B_124_324;pin_B_197_752;pin_B_235_260;gnd_B_307_880
3942;pin_T_36_336;pin_T_149_737;pin_T_366_503;pin_T_446_489;pin_B_197_254;pin_B_197_752;pin_B_303_260;vdd_B_307_878
5304;pin_T_36_336;pin_T_132_722;pin_T_385_409;pin_T_449_388;pin_B_122_281;pin_B_176_702;pin_B_297_254;vdd_B_307_878
1989;vdd_T_36_330;pin_T_137_812;pin_T_325_497;pin_T_449_388;pin_B_56_166;pin_B_176_702;pin_B_207_205;pin_B_328_744
1991;vdd_T_36_330;pin_T_137_812;pin_T_325_497;pin_T_406_405;pin_B_46_41;pin_B_118_798;pin_B_150_207;pin_B_310_756
3561;pin_T_19_448;pin_T_190_746;pin_T_366_610;pin_T_385_510;pin_B_46_41;pin_B_54_779;pin_B_201_254;pin_B_310_756
3640;pin_T_56_519;pin_T_143_773;pin_T_380_610;pin_T_385_510;gnd_B_38_36;pin_B_61_804;pin_B_115_255;pin_B_310_756
3968;pin_T_48_622;pin_T_194_882;pin_T_379_509;pin_T_405_399;vdd_B_38_38;pin_B_61_804;pin_B_115_255;pin_B_336_824
210;pin_T_41_659;pin_T_151_848;pin_T_379_509;pin_T_397_363;pin_B_9_87;pin_B_61_804;gnd_B_107_257;pin_B_342_802
3873;pin_T_23_628;pin_T_120_798;pin_T_416_389;pin_T_444_387;pin_B_9_87;pin_B_47_734;gnd_B_107_257;pin_B_342_802
5119;pin_T_49_549;pin_T_51_669;pin_T_367_506;pin_T_444_387;pin_B_29_80;pin_B_47_734;vdd_B_107_261;pin_B_342_802
5007;pin_T_146_558;pin_T_171_614;pin_T_314_496;pin_T_339_333;pin_B_40_89;pin_B_47_734;pin_B_74_397;pin_B_342_802
3740;pin_T_98_448;pin_T_220_582;pin_T_245_580;pin_T_386_392;pin_B_40_89;pin_B_87_688;pin_B_187_427;pin_B_342_802
2013;pin_T_92_472;pin_T_249_668;pin_T_296_500;pin_T_297_413;pin_B_40_89;pin_B_87_688;pin_B_255_372;pin_B_376_847
2132;pin_T_92_472;pin_T_284_770;pin_T_350_407;pin_T_390_407;pin_B_42_183;pin_B_94_741;pin_B_255_372;pin_B_324_800
541;pin_T_199_471;pin_T_260_767;pin_T_381_400;pin_T_424_403;pin_B_42_183;pin_B_69_798;gnd_B_260_380;pin_B_324_800
2047;pin_T_219_403;vdd_T_260_775;pin_T_284_360;pin_T_422_402;pin_B_40_149;pin_B_106_710;gnd_B_260_380;pin_B_324_800
2405;pin_T_110_344;pin_T_153_781;pin_T_308_465;pin_T_413_393;pin_B_40_149;pin_B_123_740;pin_B_240_442;pin_B_324_800
1349;pin_T_89_369;pin_T_122_794;pin_T_308_465;pin_T_390_336;pin_B_40_149;pin_B_100_814;pin_B_262_363;pin_B_381_852
2884;pin_T_97_344;pin_T_122_794;pin_T_315_500;vdd_T_390_334;pin_B_6_191;pin_B_32_812;pin_B_262_363;pin_B_329_762
1440;pin_T_69_279;pin_T_122_794;pin_T_299_472;pin_T_379_446;vdd_B_5_192;pin_B_41_856;pin_B_160_375;pin_B_329_762
3432;pin_T_114_340;pin_T_122_794;pin_T_294_375;pin_T_380_418;vdd_B_5_192;pin_B_19_860;pin_B_154_427;pin_B_385_746
3984;pin_T_82_337;pin_T_122_794;pin_T_237_403;pin_T_380_418;vdd_B_5_192;pin_B_136_860;pin_B_228_483;pin_B_303_844
5019;pin_T_82_337;gnd_T_118_792;pin_T_168_448;pin_T_370_334;vdd_B_5_192;pin_B_198_854;pin_B_228_483;pin_B_295_871
969;pin_T_115_236;gnd_T_118_792;vdd_T_170_447;pin_T_408_394;pin_B_80_84;pin_B_198_854;pin_B_261_362;pin_B_272_774
293;pin_T_85_174;gnd_T_118_792;pin_T_146_471;pin_T_389_448;pin_B_10_77;vdd_B_199_862;pin_B_261_362;pin_B_389_727
2627;pin_T_116_69;pin_T_134_735;pin_T_146_471;pin_T_389_448;clock_B_38_34;pin_B_102_854;pin_B_227_417;pin_B_362_736
64;pin_T_101_179;pin_T_134_735;pin_T_214_510;pin_T_281_495;gnd_B_38_36;pin_B_127_745;vdd_B_224_417;pin_B_362_736
52;pin_T_79_143;pin_T_134_735;pin_T_214_510;pin_T_293_565;gnd_B_38_36;pin_B_79_807;pin_B_137_402;pin_B_275_671
4956;pin_T_79_143;pin_T_134_735;pin_T_214_510;pin_T_309_668;vdd_B_38_38;pin_B_137_859;pin_B_205_445;pin_B_329_596
892;pin_T_92_135;pin_T_134_735;pin_T_333_508;pin_T_422_674;vdd_B_38_38;pin_B_76_753;pin_B_159_394;pin_B_210_638
2644;pin_T_92_135;pin_T_134_735;pin_T_333_508;pin_T_441_580;pin_B_75_76;pin_B_93_742;pin_B_156_474;pin_B_226_591
4065;pin_T_194_77;pin_T_195_618;pin_T_315_498;pin_T_429_638;pin_B_75_76;pin_B_93_742;pin_B_170_510;pin_B_226_591
4427;pin_T_123_133;pin_T_212_510;pin_T_400_494;pin_T_481_729;pin_B_32_46;pin_B_93_742;pin_B_170_510;pin_B_282_630
3273;pin_T_123_133;pin_T_212_510;pin_T_400_494;pin_T_433_666;pin_B_40_98;pin_B_58_741;pin_B_138_446;pin_B_361_635
5242;pin_T_74_197;pin_T_203_546;pin_T_418_406;pin_T_429_692;pin_B_2_110;pin_B_58_741;pin_B_140_452;pin_B_361_635
2022;pin_T_74_197;gnd_T_212_549;pin_T_419_401;pin_T_434_625;vdd_B_2_115;pin_B_58_741;pin_B_122_456;pin_B_339_585
4650;pin_T_80_173;pin_T_118_569;pin_T_479_459;pin_T_486_714;vdd_B_2_115;pin_B_58_741;pin_B_122_456;pin_B_312_596
4354;pin_T_15_274;pin_T_171_579;pin_T_414_579;pin_T_486_714;pin_B_12_80;pin_B_102_812;pin_B_122_456;gnd_B_314_599
1650;pin_T_14_279;pin_T_134_488;vdd_T_413_581;pin_T_467_772;pin_B_12_80;pin_B_114_733;pin_B_122_456;gnd_B_314_599
141;pin_T_116_292;pin_T_137_447;vdd_T_413_581;pin_T_424_731;pin_B_12_80;pin_B_88_704;pin_B_122_456;pin_B_292_635
4273;pin_T_71_283;pin_T_86_477;pin_T_345_621;pin_T_346_660;pin_B_12_80;pin_B_133_779;pin_B_190_467;pin_B_292_635
3151;pin_T_71_283;pin_T_179_472;pin_T_259_662;pin_T_388_691;pin_B_12_80;pin_B_145_701;gnd_B_188_458;pin_B_331_732
3156;pin_T_75_248;pin_T_155_570;pin_T_290_600;pin_T_448_676;pin_B_12_80;pin_B_81_682;pin_B_158_387;pin_B_331_732
524;pin_T_102_184;pin_T_174_541;pin_T_366_628;pin_T_459_677;pin_B_7_96;pin_B_81_682;pin_B_224_404;pin_B_331_732
2502;pin_T_102_184;pin_T_181_482;pin_T_436_680;pin_T_438_745;pin_B_7_96;pin_B_8_752;vdd_B_221_405;gnd_B_339_739
5472;pin_T_110_69;pin_T_181_607;pin_T_436_677;pin_T_438_745;pin_B_7_96;pin_B_8_864;vdd_B_221_405;gnd_B_339_739
1927;pin_T_21_91;pin_T_181_607;pin_T_381_580;pin_T_439_628;pin_B_7_96;pin_B_84_855;vdd_B_221_405;gnd_B_339_739
3547;pin_T_70_43;pin_T_266_611;pin_T_352_495;pin_T_385_722;pin_B_65_49;pin_B_84_855;vdd_B_221_405;pin_B_237_737
1152;pin_T_70_43;pin_T_197_608;pin_T_241_448;pin_T_312_688;pin_B_68_185;pin_B_84_855;pin_B_170_431;gnd_B_243_737
2459;pin_T_183_109;pin_T_217_618;pin_T_272_418;pin_T_370_788;pin_B_68_185;pin_B_84_855;pin_B_170_431;pin_B_184_654
233;pin_T_125_86;pin_T_269_666;gnd_T_272_409;pin_T_299_666;pin_B_68_185;pin_B_84_855;pin_B_130_434;pin_B_174_549
1137;pin_T_125_86;pin_T_269_666;gnd_T_272_409;pin_T_287_549;pin_B_67_291;pin_B_81_740;pin_B_164_315;pin_B_303_519
4114;pin_T_125_86;pin_T_269_666;gnd_T_272_409;pin_T_287_549;pin_B_103_397;pin_B_120_819;pin_B_223_395;pin_B_337_551
407;pin_T_125_86;pin_T_269_666;pin_T_308_307;pin_T_393_495;pin_B_132_425;pin_B_155_819;pin_B_181_454;pin_B_321_572
4145;pin_T_252_115;pin_T_269_666;gnd_T_314_290;pin_T_393_495;pin_B_130_405;pin_B_197_827;pin_B_224_434;pin_B_322_441
923;pin_T_252_115;pin_T_284_768;vdd_T_314_292;pin_T_354_407;pin_B_46_298;pin_B_116_711;pin_B_152_430;pin_B_322_441
4579;pin_T_252_115;pin_T_284_768;vdd_T_314_292;pin_T_367_504;pin_B_141_219;pin_B_254_630;pin_B_305_423;pin_B_362_273
996;pin_T_129_14;pin_T_171_696;pin_T_360_303;pin_T_383_350;pin_B_141_219;pin_B_254_630;pin_B_305_423;pin_B_468_280
1342;pin_T_9_52;pin_T_263_690;pin_T_390_388;pin_T_414_402;pin_B_141_219;pin_B_254_630;pin_B_305_423;pin_B_471_274
331;pin_T_80_137;gnd_T_269_690;pin_T_275_386;pin_T_419_337;pin_B_141_219;pin_B_251_579;pin_B_394_373;pin_B_471_274
3277;pin_T_102_263;pin_T_240_693;gnd_T_279_375;pin_T_363_306;pin_B_141_219;pin_B_296_669;pin_B_471_274;pin_B_478_389
3231;pin_T_24_236;pin_T_309_799;pin_T_344_388;gnd_T_375_295;pin_B_105_269;pin_B_305_733;pin_B_471_274;pin_B_478_389
1245;pin_T_24_236;pin_T_341_888;pin_T_344_388;gnd_T_375_295;pin_B_33_269;pin_B_293_707;pin_B_460_296;pin_B_469_294
3790;pin_T_140_199;pin_T_363_816;pin_T_373_540;pin_T_429_202;pin_B_33_269;pin_B_293_707;pin_B_424_371;pin_B_480_425
475;pin_T_231_235;pin_T_363_816;pin_T_373_540;pin_T_467_192;vdd_B_36_286;pin_B_237_733;gnd_B_409_389;pin_B_462_539
267;pin_T_259_346;pin_T_363_816;pin_T_381_496;pin_T_435_165;pin_B_15_344;pin_B_220_825;gnd_B_409_389;pin_B_462_539
3080;pin_T_243_460;pin_T_317_802;pin_T_414_407;pin_T_468_175;pin_B_142_387;pin_B_220_825;gnd_B_409_389;pin_B_418_681
2619;pin_T_212_430;pin_T_317_802;pin_T_398_510;pin_T_438_219;pin_B_129_429;vdd_B_222_794;gnd_B_409_389;pin_B_452_747
5488;pin_T_98_488;pin_T_317_802;pin_T_360_500;pin_T_438_219;pin_B_169_452;vdd_B_222_794;gnd_B_409_389;pin_B_465_695
33;pin_T_114_472;pin_T_258_768;pin_T_360_500;pin_T_435_141;pin_B_200_430;gnd_B_222_792;pin_B_461_308;pin_B_465_695
