13;0;net_0;net_22114;net_50424;net_56315;net_80526;net_82981;net_84418;net_101348
26;0;net_1;net_581;net_2226;net_4730;net_7047;net_15802;net_62703;net_106313
50;0;net_1;net_5999;net_24949;net_28253;net_47383;net_49043;net_107538;net_110463
37;0;net_0;net_1;net_9255;net_14821;net_46209;net_54404;net_77624;net_85059
2;0;net_0;net_1;net_24581;net_26454;net_37880;net_50829;net_97645;net_98382
81;0;net_26447;net_26900;net_27402;net_41714;net_64549;net_70316;net_75522;net_105676
98;0;net_1;net_4625;net_29141;net_41066;net_41791;net_64423;net_70554;net_84383
61;0;net_109;net_21007;net_32619;net_47085;net_48584;net_66003;net_87126;net_107087
150;0;net_25004;net_46526;net_49573;net_52329;net_64939;net_65221;net_100458;net_108152
175;0;net_19454;net_23420;net_25241;net_47209;net_90286;net_102573;net_102781;net_108357
192;0;net_0;net_29079;net_30749;net_51722;net_76267;net_81813;net_90732;net_105336
194;0;net_3751;net_7667;net_19613;net_35484;net_71089;net_101881;net_104101;net_109875
232;0;net_0;net_20198;net_23350;net_35829;net_38297;net_74658;net_90076;net_103516
241;0;net_1753;net_3069;net_4619;net_33625;net_36802;net_40975;net_89245;net_94368
265;0;net_3582;net_17402;net_44193;net_44952;net_55128;net_81304;net_83811;net_109039
282;0;net_1;net_4712;net_13416;net_13786;net_34157;net_66641;net_68217;net_98843
298;0;net_1605;net_17221;net_37724;net_54526;net_62190;net_75304;net_86348;net_89721
367;0;net_33411;net_35931;net_39198;net_44397;net_66777;net_67645;net_74608;net_80552
377;0;net_923;net_19792;net_24431;net_47785;net_57284;net_59657;net_86884;net_98623
379;0;net_1642;net_2219;net_19128;net_38742;net_46742;net_49158;net_87138;net_104735
381;0;net_0;net_7633;net_31674;net_47936;net_79396;net_93918;net_100418;net_102063
410;0;net_1;net_24389;net_27248;net_32407;net_84382;net_97973;net_99559;net_107380
463;0;net_30261;net_49894;net_51856;net_52043;net_73719;net_77233;net_78284;net_98392
449;0;net_7243;net_8580;net_28260;net_29404;net_72824;net_83817;net_84129;net_95830
156;0;net_4067;net_5807;net_14580;net_17863;net_25397;net_55619;net_74502;net_101550
490;0;net_1;net_38561;net_40336;net_48160;net_68220;net_93232;net_94168;net_106460
522;0;net_6200;net_25888;net_29702;net_32039;net_67000;net_84067;net_105995;net_107203
494;0;net_5311;net_13733;net_16833;net_42407;net_66711;net_76253;net_79224;net_83854
585;0;net_1;net_16815;net_21919;net_41309;net_67811;net_76308;net_93169;net_99818
526;0;net_0;net_1;net_45643;net_53011;net_60693;net_77287;net_77652;net_109564
541;0;net_7636;net_12240;net_25590;net_54182;net_65106;net_91386;net_101883;net_104104
548;0;net_1;net_40811;net_44015;net_50589;net_62979;net_84099;net_87060;net_93484
560;0;net_25642;net_29359;net_42419;net_44392;net_61655;net_79175;net_86903;net_109566
605;0;net_342;net_1257;net_28868;net_43197;net_57636;net_63856;net_80312;net_102462
613;0;net_0;net_4736;net_8385;net_19335;net_41931;net_95117;net_97474;net_108072
622;0;net_35453;net_46063;net_55838;net_58508;net_74567;net_81268;net_102148;net_106787
616;0;net_0;net_2511;net_14017;net_16153;net_69663;net_81529;net_100529;net_109061
648;0;net_4469;net_27009;net_28034;net_32651;net_62310;net_70685;net_77571;net_98351
665;0;net_19560;net_22728;net_23468;net_38091;net_68400;net_85556;net_94468;net_107462
682;0;net_2266;net_5817;net_9142;net_12491;net_52050;net_58712;net_93308;net_104339
711;0;net_0;net_1;net_6160;net_26402;net_48767;net_80458;net_95334;net_107374
718;0;net_15778;net_17789;net_21583;net_46851;net_71073;net_83614;net_97718;net_105572
726;0;net_1;net_34796;net_45107;net_54966;net_74781;net_76385;net_99115;net_111152
732;0;net_604;net_15019;net_45958;net_54632;net_56258;net_64533;net_72432;net_79060
734;0;net_1;net_13060;net_19495;net_23249;net_78149;net_80623;net_81598;net_101075
735;0;net_11111;net_16839;net_24166;net_27705;net_65388;net_66210;net_73981;net_90570
740;0;net_1560;net_1746;net_7490;net_45243;net_45299;net_85112;net_91015;net_106634
767;0;net_1;net_170;net_10952;net_48175;net_49273;net_59617;net_62112;net_95600
760;0;net_1;net_10959;net_22180;net_26479;net_28769;net_72825;net_83653;net_102903
778;0;net_1;net_12317;net_31027;net_57565;net_59084;net_60105;net_65095;net_105114
792;0;net_0;net_12712;net_34014;net_34561;net_42497;net_78512;net_84425;net_89428
808;0;net_6337;net_16251;net_23784;net_31180;net_31618;net_67838;net_71305;net_88815
820;0;net_0;net_34821;net_49583;net_52027;net_54576;net_75389;net_78752;net_98081
797;0;net_2540;net_6607;net_21823;net_26028;net_50064;net_72327;net_95833;net_107297
769;0;net_13518;net_14318;net_18861;net_18887;net_63532;net_69287;net_75752;net_85865
855;0;net_2050;net_6740;net_11177;net_36289;net_49920;net_60934;net_78509;net_93098
870;0;net_1;net_5083;net_19727;net_55007;net_62853;net_74702;net_83726;net_87130
871;0;net_0;net_41771;net_43720;net_48051;net_56032;net_72830;net_81677;net_85971
874;0;net_2500;net_3519;net_11774;net_32311;net_40588;net_63562;net_80740;net_95980
893;0;net_1506;net_9016;net_18495;net_33036;net_33498;net_79076;net_81483;net_107376
947;0;net_1;net_24682;net_31072;net_54243;net_55200;net_72800;net_73060;net_79905
969;0;net_30308;net_30637;net_39569;net_40771;net_62973;net_68998;net_74648;net_78413
985;0;net_0;net_1;net_9221;net_25221;net_33443;net_68704;net_76489;net_90074
994;0;net_0;net_1;net_7598;net_11887;net_36584;net_38137;net_95091;net_104938
1007;0;net_1;net_1076;net_17347;net_39166;net_60323;net_65572;net_66423;net_79999
1008;0;net_0;net_8834;net_11108;net_46316;net_74293;net_93758;net_94417;net_104448
1009;0;net_17853;net_21374;net_21842;net_34242;net_72770;net_89371;net_98326;net_107694
1030;0;net_0;net_3473;net_3970;net_18413;net_30300;net_79673;net_93092;net_98119
1021;0;net_5275;net_19306;net_20357;net_25670;net_57604;net_86124;net_89711;net_103670
1022;0;net_0;net_18719;net_25315;net_32101;net_33283;net_69333;net_84768;net_90469
983;0;net_1;net_10768;net_17998;net_55173;net_91312;net_94376;net_105684;net_108448
1061;0;net_21617;net_33855;net_34009;net_40653;net_103334;net_104829;net_105826;net_110352
1102;0;net_0;net_320;net_47944;net_49013;net_60580;net_61923;net_83452;net_92975
