begin;pin_T_1_50;pin_T_1_50;pin_T_1_50;pin_T_1_50;pin_T_1_50;pin_T_1_50;pin_T_1_50;pin_T_1_50
19494;pin_T_1_50;pin_T_297_859;pin_T_1399_437;gnd_T_1485_1091;pin_T_1_50;pin_B_13_792;pin_B_1227_69;pin_B_1290_1006
24068;pin_T_1_50;pin_T_445_746;pin_T_1413_327;gnd_T_1485_1091;pin_T_1_50;pin_B_13_792;pin_B_1064_8;pin_B_1296_801
815;pin_T_1_50;pin_T_513_561;pin_T_1270_440;vdd_T_1485_1087;gnd_B_1_48;pin_B_134_819;pin_B_1064_8;pin_B_1383_734
16688;pin_T_1_50;pin_T_613_470;pin_T_1274_444;vdd_T_1485_1087;pin_B_54_117;pin_B_78_647;pin_B_1064_8;pin_B_1317_782
21997;pin_T_156_17;pin_T_577_405;pin_T_1274_444;vdd_T_1485_1087;pin_B_54_117;pin_B_132_822;pin_B_948_40;pin_B_1232_850
15390;pin_T_156_17;pin_T_577_405;pin_T_1187_451;gnd_T_1486_1084;pin_B_9_67;pin_B_205_813;pin_B_917_124;pin_B_1179_858
2688;pin_T_214_29;pin_T_596_262;pin_T_1245_314;vdd_T_1485_1087;gnd_B_9_72;pin_B_325_891;pin_B_917_124;pin_B_1179_858
12540;pin_T_214_29;pin_T_641_306;pin_T_1396_316;vdd_T_1485_1087;gnd_B_9_72;pin_B_278_823;pin_B_917_124;pin_B_1054_943
19013;pin_T_214_29;pin_T_680_164;pin_T_1272_442;vdd_T_1485_1087;gnd_B_9_72;pin_B_278_823;pin_B_865_8;pin_B_1105_1049
17140;pin_T_214_29;pin_T_648_155;pin_T_1089_442;vdd_T_1485_1087;gnd_B_9_72;pin_B_247_776;pin_B_865_8;pin_B_1071_1054
9487;pin_T_358_178;pin_T_648_155;pin_T_1089_442;vdd_T_1485_1087;pin_B_68_147;pin_B_184_868;pin_B_875_42;pin_B_1190_1060
2902;pin_T_220_116;pin_T_686_185;pin_T_1222_449;gnd_T_1486_1084;pin_B_164_259;pin_B_184_868;pin_B_825_221;pin_B_1190_1060
4521;pin_T_109_243;pin_T_744_268;pin_T_1163_263;pin_T_1410_970;gnd_B_169_253;pin_B_184_868;pin_B_818_199;pin_B_1190_1060
5649;vdd_T_111_245;pin_T_844_405;pin_T_1163_263;pin_T_1252_938;gnd_B_169_253;pin_B_184_868;pin_B_790_174;pin_B_1119_1055
6535;pin_T_46_273;pin_T_844_405;pin_T_1325_219;pin_T_1328_795;pin_B_67_299;pin_B_71_834;vdd_B_767_172;pin_B_1119_1055
1002;pin_T_89_390;pin_T_992_524;gnd_T_1330_202;vdd_T_1331_796;pin_B_67_299;pin_B_199_920;pin_B_585_76;pin_B_1119_1055
15286;gnd_T_64_404;pin_T_958_453;pin_T_1240_219;pin_T_1276_999;pin_B_67_299;pin_B_261_892;pin_B_504_127;pin_B_1119_1055
18973;vdd_T_71_424;pin_T_1023_581;pin_T_1103_252;gnd_T_1268_956;pin_B_67_299;pin_B_261_892;pin_B_564_98;pin_B_1087_912
7182;pin_T_211_342;pin_T_869_693;pin_T_1189_384;pin_T_1340_873;pin_B_142_238;pin_B_261_892;pin_B_564_98;pin_B_1132_1066
22577;pin_T_211_342;pin_T_898_611;pin_T_1197_494;pin_T_1340_873;pin_B_158_275;pin_B_261_892;pin_B_483_233;pin_B_1143_1064
11368;pin_T_211_342;pin_T_786_478;pin_T_1197_494;gnd_T_1323_897;pin_B_224_181;pin_B_261_892;pin_B_655_281;pin_B_1139_987
11370;pin_T_52_266;pin_T_808_430;pin_T_1050_407;pin_T_1177_864;pin_B_224_181;pin_B_261_892;pin_B_635_219;vdd_B_1150_973
14156;pin_T_106_304;pin_T_845_411;vdd_T_1049_410;pin_T_1083_819;pin_B_224_181;pin_B_261_892;pin_B_801_331;pin_B_1319_896
