17;0;net_1254;net_22296;net_29557;net_37133;net_38443;net_44431;net_53761;net_60531
67;0;net_8069;net_38888;net_39061;net_40812;net_68541;net_72290;net_72848;net_73297
84;0;net_0;net_2145;net_3514;net_31093;net_32420;net_41857;net_57631;net_62367
96;0;net_3776;net_10599;net_21089;net_34864;net_47193;net_53107;net_67586;net_70340
117;0;net_16329;net_23310;net_25066;net_29003;net_50934;net_58606;net_59816;net_74384
128;0;net_1;net_1570;net_2523;net_27829;net_29090;net_41402;net_44372;net_51235
187;0;net_1;net_12454;net_34344;net_41904;net_45397;net_50170;net_58600;net_65495
192;0;net_19831;net_31695;net_37557;net_42949;net_60706;net_62162;net_63262;net_68440
204;0;net_30663;net_31464;net_32828;net_36535;net_44919;net_53661;net_60237;net_61456
209;0;net_9412;net_22689;net_41037;net_43207;net_44075;net_56530;net_65510;net_65745
234;0;net_1228;net_24685;net_29388;net_38019;net_43822;net_51966;net_55468;net_60369
257;0;net_7525;net_12455;net_38868;net_40451;net_53141;net_54511;net_57204;net_58370
281;0;net_4122;net_7868;net_18862;net_24363;net_48330;net_56722;net_65339;net_75267
265;0;net_84;net_2321;net_8331;net_16645;net_44241;net_58999;net_71928;net_74452
346;0;net_1;net_5834;net_32431;net_38718;net_39321;net_52269;net_65751;net_66227
350;0;net_7779;net_11894;net_24357;net_31277;net_53030;net_56043;net_60686;net_61267
375;0;net_807;net_1059;net_6316;net_21078;net_50453;net_55056;net_67954;net_68760
376;0;net_16595;net_18603;net_22636;net_39170;net_43730;net_55032;net_64573;net_66455
370;0;net_10735;net_24650;net_28386;net_35537;net_57210;net_58645;net_68252;net_74443
493;0;net_1549;net_4754;net_5541;net_19433;net_22332;net_28053;net_56296;net_67854
391;0;net_801;net_2785;net_8703;net_27245;net_52415;net_56011;net_57038;net_70263
398;0;net_3;net_132;net_17524;net_19401;net_22098;net_56494;net_61277;net_63081
399;0;net_1;net_27389;net_34120;net_36632;net_46796;net_46994;net_58844;net_67534
446;0;net_9379;net_12157;net_22166;net_38276;net_44431;net_54465;net_55408;net_59970
449;0;net_0;net_18421;net_31184;net_32408;net_34028;net_46895;net_52429;net_59520
478;0;net_1217;net_2645;net_4882;net_8344;net_29203;net_51162;net_55808;net_60200
499;0;net_1;net_2243;net_4607;net_20341;net_39965;net_43938;net_65055;net_71463
495;0;net_171;net_3553;net_11978;net_12062;net_20705;net_52291;net_57346;net_73591
505;0;net_457;net_3485;net_4648;net_18370;net_20174;net_51888;net_59139;net_61116
537;0;net_2886;net_10632;net_21312;net_25860;net_27550;net_54257;net_54655;net_56520
532;0;net_7712;net_8039;net_13910;net_22396;net_53794;net_62994;net_72274;net_73494
548;0;net_3412;net_36670;net_41988;net_42454;net_45794;net_58963;net_61298;net_71354
550;0;net_2634;net_10711;net_12828;net_20101;net_46267;net_68713;net_69725;net_72215
556;0;net_1;net_3885;net_8591;net_20522;net_30371;net_55247;net_62941;net_66667
575;0;net_1;net_13020;net_20241;net_42794;net_43757;net_51697;net_56139;net_69000
587;0;net_16239;net_18892;net_23794;net_41415;net_51370;net_54607;net_55101;net_62634
595;0;net_13130;net_24126;net_25145;net_37833;net_44391;net_46237;net_62133;net_72440
621;0;net_3693;net_37940;net_38254;net_40813;net_49818;net_52965;net_57403;net_67378
631;0;net_1254;net_1993;net_5099;net_6007;net_29309;net_51521;net_66614;net_74831
635;0;net_4856;net_9061;net_20300;net_33424;net_44282;net_52613;net_61234;net_67267
650;0;net_1;net_980;net_9530;net_16688;net_34375;net_40170;net_49763;net_55590
657;0;net_0;net_1094;net_3161;net_36100;net_37606;net_42493;net_63757;net_67763
670;0;net_0;net_16797;net_18604;net_20223;net_42623;net_47524;net_54972;net_56888
667;0;net_13684;net_22099;net_29182;net_34159;net_47722;net_53713;net_69835;net_71213
696;0;net_4995;net_20895;net_38404;net_40354;net_44710;net_54270;net_65590;net_71323
728;0;net_7463;net_24850;net_40501;net_40689;net_47335;net_54091;net_64162;net_70991
737;0;net_1377;net_3256;net_13369;net_25045;net_31739;net_45468;net_53533;net_68030
749;0;net_9438;net_30085;net_33684;net_38470;net_54418;net_54448;net_62499;net_73572
772;0;net_27530;net_40435;net_41232;net_42682;net_49740;net_56760;net_72523;net_74039
780;0;net_0;net_10145;net_13274;net_20605;net_44168;net_55598;net_64729;net_65943
781;0;net_3363;net_26194;net_40725;net_41270;net_44196;net_50194;net_52510;net_73911
788;0;net_0;net_880;net_1812;net_17630;net_19194;net_19521;net_57959;net_60610
804;0;net_1660;net_5690;net_7694;net_7778;net_30815;net_56320;net_59089;net_66897
855;0;net_12929;net_30675;net_32285;net_32475;net_44963;net_55134;net_58144;net_64193
839;0;net_1;net_3696;net_5582;net_32395;net_55351;net_58465;net_66655;net_66682
832;0;net_2;net_824;net_1423;net_17911;net_28292;net_31470;net_38167;net_56848
