begin;0,0;0,374.5;374.25,0;374.25,374.5;0,0;0,374.5;374.25,0;374.25,374.5
33091;5.75,265;102.75,228;150.25,315.75;337.25,237.25;78.25,274.25;126,339;200.25,149.5;311,330
6425;5,264.75;102.75,228;166,340.5;348.5,264;120.75,260.75;126,339;246.25,160;287.75,359.75
35838;7.5,226;116.5,177.25;122.75,368.25;358.25,304.75;120.75,260.75;129.25,335.25;246.25,160;313.75,316
9595;4,217.75;116.5,177.25;122.75,368.25;358.25,304.75;74.5,236.75;78.5,320.25;304,160.5;306,344.5
19580;16,178;116.5,177.25;122.75,368.25;358.25,304.75;44.5,281;70.5,322.25;305.5,143.5;324.5,295.25
17340;26.25,138.75;136.25,126.75;144,329;308.5,271;44.5,281;45.75,311;305.5,143.5;324.5,295.25
323;18,125;117.75,96.5;144,329;279.5,249;19.75,280;45.75,311;276.25,165.5;356.75,265.75
14720;58,145.25;84.75,88.75;150.25,353.75;323.75,260.75;4.75,268.5;45.75,311;277.75,165.75;356.75,265.75
42485;65.25,160.75;112,89.5;114.25,365.5;303.75,233;27.25,288.75;90.25,312.75;277.75,165.75;356.75,265.75
16151;68.5,154.25;124.5,147.25;140.25,337;293.5,206.75;27.25,288.75;119,326.75;300.75,191.5;356.75,265.75
38079;96.25,136.75;107.25,92.75;198.25,342;336,224.75;27.25,288.75;119,326.75;276.25,146;316.5,267.5
45757;96.25,136.75;137.25,110.5;198.25,342;334.25,224.5;4,246.5;84.25,347.75;309.25,161.25;309.75,313
30518;113.5,183.25;137.25,110.5;198.25,342;356.5,212;7,194;54.25,344.25;271.5,151.5;355.75,323
27481;113.5,183.25;137.25,110.5;198.25,342;338,178.25;10.5,171;40,357.25;263.5,155;365.75,358.25
7658;113.5,183.25;161.75,100.5;205.25,366.5;351,141.25;10.5,171;43.5,356.25;237.75,187.5;359.75,357
29772;107.5,227.75;177,77.75;244.75,326.25;365,175.5;10.5,171;43.5,356.25;203,130;360.25,357
14356;152.75,271.75;177,77.75;250.5,319.5;345.5,138.25;10.5,171;15.75,335.25;154.25,124.75;360,357.5
4426;160.25,210.75;177,77.75;298.5,282.75;344.25,138.75;10.5,171;58.5,344.75;181.75,91.75;361.5,361
1923;122,209.75;175.25,91.5;326.75,321.5;344.25,138.25;18.5,145;75.5,373.75;181.75,91.75;361.5,361
16890;85.75,196.25;148,84;343.75,364.25;344.25,138.75;24.5,109.25;75.5,373.75;181.75,91.75;353.75,323.75
23354;99.25,231;173.75,109;343.75,364.25;344.25,138.25;10,171;75.5,373.75;209.75,33.5;359.25,281
43227;76,264.75;173.75,109;343.75,364.25;344.25,138.25;6.5,144;98.25,314.75;281.25,17.5;286.25,277.25
39857;93.25,250;206.5,53.75;336.5,359;344.25,138.25;1.75,212.25;75.75,275.25;281.25,17.5;359.75,268.75
8923;141,268;159.75,104.25;336.5,359;339.25,162.5;0.75,211.75;85.75,321.25;322.75,21;359.75,268.75
50546;122.5,334;208.5,62.25;336.5,359;337,166;28.25,239.5;85.75,321.25;281.75,9;339,267
7109;70.75,361.25;181,11;336.5,359;349.5,193;29,222.5;118,329.25;280.25,8.75;339,267
48544;70,361.25;190.75,10.5;351,363;352,235.5;29,222.5;102,272.5;280.25,8.75;325.25,215
27816;74.25,324;158.75,55;351,363;352,235.5;77.25,237;146.5,250.25;301.5,70.25;348.75,270.25
35041;38.5,314;158.75,55;351,363;352,235.5;62.25,229.75;202.25,224;250.5,106;352.5,250.75
1036;31.75,282.25;138.5,106.75;347.25,328;352,235.5;5.5,253.75;203.75,254.5;229.25,157.25;352.5,250.75
31531;36.75,270.25;124,88.25;333,342.25;352,235.5;27.75,295.25;191.75,265.5;246.5,163;352.5,250.75
46661;73.75,261.25;159.5,100;333,342.25;352,235.5;62.25,321.75;214.25,284.5;222.25,165;315,285.5
32359;56.5,226;114.25,85.25;310.75,290.5;346,285.5;56.75,362;214.25,284.5;264.25,165.25;315,285.5
29663;56.5,226;114.25,85.25;310.75,290.5;369.25,251.75;21.5,365.25;170.5,312;285.25,147.5;308.75,288.75
24235;0.25,214;166,64.25;285,302;369.5,251.25;21.5,365.25;170.5,312;296.5,134.75;358,295.5
20943;15.25,160.5;165.75,63.75;285,302;353.5,235;46,374.5;147.5,283.5;250,159.25;358,295.5
3552;20.5,177.25;162,41.25;303.25,294;336,267.75;46,374.5;151.25,318.75;204.25,150.5;358,295.5
24293;14,119.75;191,12;327.75,251.75;345.25,305.75;46,374.5;151.25,318.75;230.5,123.25;358,295.5
48494;1.5,185.75;191,12;318,229.5;333.75,269;4.5,346.25;151.25,318.75;251.5,180;358,295.5
20107;28.5,221;191,12;285.25,178;333.75,269;9.75,296.75;190,333;251,139.25;343.75,273.25
41838;5.75,202.75;191.25,12.25;251,185;297.5,235;67.5,286;235.75,360;251,139.25;343.75,273.25
45927;2.5,242.75;206,13.25;216.25,232;297.5,235;67.5,286;235.75,360;296.25,115.25;344.5,276.75
33217;6.5,192.5;199.75,79;221.75,187;297.5,235;104.25,276;199.5,368.5;296.25,115.25;331.75,259.75
18444;6.5,192.5;199.75,79;259.75,193.5;297.5,235;135.25,270.5;221.75,364;288.75,143;307,251.25
36299;6.5,192.5;204,86.25;256.75,209;296.75,187.75;135.25,270.5;217.75,364;293,138.25;293,238
41699;43,195.25;198.25,132.25;257.25,167.75;270.5,169.5;143.25,240.75;184.25,361.5;293,138.25;293,238
1065;82.25,167.75;181,183;243.5,160.5;292.5,128.25;143.25,240.75;198.75,357;293,138.25;308.75,216.5
10797;70.5,212.25;184.5,193.25;238.25,185.75;261.25,104.75;143.25,240.75;193.75,368;293,138.25;308.75,216.5
35727;70.5,212.25;160,177.5;217.25,222.75;261.25,104.75;113.5,239.25;251,357.25;257.75,119.5;264.75,241
9594;100,229.5;161.75,113.25;217.25,222.75;297.75,70.75;139,182.75;251,357.25;252,104;293.25,297.5
43843;145.5,241.25;163.75,109;259.25,227.75;282.25,50;139,182.75;251,357.75;278.25,85.25;293.25,297.5
31947;108.75,231;175.25,122.75;259.25,227.75;309.75,64.25;139,182.75;250.5,357.75;310.75,47.25;331.5,269.75
38473;114,208.25;154.25,83;271.75,193.5;296.75,38;94.5,204.25;250.5,357.75;288.75,35.25;331.5,269.75
27153;134.5,232.5;154.25,83;274.75,146.5;335.25,41.75;108.5,240.75;230.75,352.25;288.75,35.25;364.25,273.25
52959;99,230;178,101.5;274.75,146.5;335.25,41.75;151.25,222.25;197,355;285.75,73.25;344.25,294.5
7323;59,187;181.5,91.5;258.25,129;327.75,42.5;168.5,182.25;197,355;260.5,106;344.25,294.5
29878;13.25,203;181.5,91.5;253.25,139.75;326.75,42.5;154.5,175.25;173.5,357.25;271.75,151;344.25,294.5
45868;16.75,181.75;219.75,64.25;253.25,139.75;342.5,20.25;149.75,121.75;173.5,357.25;226,127.25;360.25,323.25
31821;21,177.75;212.75,61.25;252,140;346.25,68.25;100,102;213.25,368.25;226,127.25;360.25,323.25
27869;21,177.75;197,79.5;198.5,155.5;312.5,102.75;141.5,132;213.25,368.25;270.75,154.25;318.5,330.25
25693;0.5,221.75;192.5,92.25;202.5,158;312.5,102.75;106.5,101.5;213.25,368.25;277,101;366.5,345.75
49387;44.25,243.75;190.75,70.5;202.5,158;312.5,102.75;85,143;210.25,340.25;277,101;368,361.25
46781;19.5,207.75;195.75,69.5;212.5,150.5;312.5,102.75;85,143;188.5,334;303.5,59.75;360.25,319.5
47086;19.5,207.75;171.75,68;198.5,127.75;251.25,104.75;83.5,136.5;212.5,344.75;330.5,5.75;360.25,319.5
50905;19.5,207.75;171.75,68;230.75,144.75;277.25,66.25;96,189.75;248.5,361;330,5.25;342.25,325.75
26301;6.5,246.5;171.75,68;216.75,200.75;285.75,90.75;96,189.75;249,361;294.75,11.25;295,321.25
13479;6.5,246.5;152,106.75;198.25,249.5;314.5,140;76,149.25;186.5,369.25;294.75,11.25;296.75,323
14502;3.25,220;177.25,81;207,277.25;314.5,140;32.75,156.75;186.75,369.75;294.75,11.25;299.25,303.25
32030;14.5,177.5;177.25,81;196.75,247.25;308.75,174;71.25,198;186.75,369.75;265,62.25;308.75,315.5
52597;14.5,177.5;130.25,63.5;158.25,272.75;310.5,176.5;71.25,198;212.5,330;231.5,57.75;313,343.25
4277;27,178.75;92.5,55.5;156.75,238.25;310.5,176.5;58,247.25;212.5,330;270.75,57.75;292.5,295.75
46288;46.5,169;88.5,55;143.5,195.5;332.25,178.75;58.5,247;212.5,330;270.75,57.75;322.25,317.5
24898;3.75,161.75;115.5,37.75;140.75,242.75;363.25,216.75;58.5,247;212.5,330;285.5,33.75;287.5,289.5
14693;3.75,161.75;110,13;140.75,242.75;345,193.75;58.5,247;196,323.5;267.75,3;325.5,259.5
21915;3.75,161.75;118.75,24.25;140.25,237;297.5,177;10.5,255;170.5,275.5;267.75,3;309,260.75
28486;3.75,161.75;118.75,24.25;140.25,237;278.75,179.75;71.5,270.75;120.5,263;233.75,42;363,273.25
1672;3.75,161.75;112.75,7.5;188.25,273.75;250.5,192.25;62.75,321.75;127,242.5;233.75,42;343.5,276.75
25258;44.25,120.5;112.75,7.5;189.75,274;250.5,192.25;77.5,335.25;102.5,227.25;261.75,51.5;371.75,273.25
29019;48,96.25;112.75,7.5;186,247;250.5,192.25;88.25,305;102.5,227.5;309.5,89.5;349.75,288.75
37087;17.75,127;86.75,22;181.75,219.25;260.25,222.25;88.25,305;96.75,188.75;304.25,87.5;349.75,288.75
35149;17.75,127;54.25,44.5;189.75,248.75;209.5,201.25;88.25,305;129.75,165.75;309.5,109.75;343.25,281
31910;17.5,126;69.25,33.25;191.25,283.25;209.5,201.25;104.25,271.25;136.25,124;309.5,109.75;358,247.5
6963;17.5,126;106.25,72.75;215.25,307.5;246.5,194.25;111.5,243.25;123.25,166.25;309.5,109.75;358,247.5
29233;17.5,126;104.25,87.5;212.25,318.25;287.75,178;114,252.75;150,208.75;309.5,109.75;330.75,269.25
33945;16.25,119.25;88.25,43.25;163.75,346.5;246.75,190.75;106.5,248.5;150,208.75;309.5,109.75;330.75,269.25
2417;8,153.25;86,89.5;138.25,312.75;200.5,193;77.25,262.25;148.75,208.5;309.5,109.75;330.75,269.25
14457;36,128;101.5,132.75;146.75,342;223.75,175.25;77.25,262.25;165.75,198.25;309.5,109.75;337.25,217
6354;36,129.5;132,147.25;167.75,324;226.25,206.25;77.25,262.25;168.75,198.25;309.5,109.75;352.5,270.25
21392;36,129.5;159.75,139.75;180.75,344.5;222,186.25;70.5,232.75;168.75,198.25;293.75,136.5;352.25,277
22324;81.5,136;159.75,139.75;188,371.5;222,186.25;75.25,234;166,197;278.5,178.25;358.5,270.25
6666;109.75,168.25;172,145.75;188,371.5;216,204.25;51.25,207.25;138,200;279.25,177.75;358.5,270.25
51282;128.25,210.25;129.25,132;188,371.5;250.75,197.75;61.25,150.75;122.75,166.25;303.25,144.5;358.5,270.25
29748;119.25,161;158.75,172.75;188,371.5;278,249.5;45.25,200;154.25,186;301.25,151;358.5,270.25
26213;80.5,140.75;139.25,181;222.25,337.25;278,249.5;67,232.75;200.5,160.5;301.25,151;363,281.75
26802;78.75,145;87.25,197.25;254,372.5;278,249.5;104.5,235;200.5,160.5;263.5,115;356.75,229
16595;74.25,160.75;87.25,197.25;254,372.5;278,249.5;96.75,188.75;224.25,152.75;249.75,125.5;365.75,189.75
37265;74.25,160.75;87.25,197.25;254,372.5;258.75,243.25;41.25,185;174,112.25;197.5,149;364.75,172
32821;73.75,118;76.5,198.5;254,372.5;258.75,243.25;71.5,143;180,49.5;200.25,139.25;363.75,170.5
19312;55.75,160.25;80.5,222.75;254,372.5;258.75,243.25;44.75,111;209.25,25;223,101;339,135.5
21961;55.75,160.25;81.5,224.75;262,372;268.5,235.25;78,69.5;185,46.5;223,101;327.25,79.75
583;3,144.75;81.5,224.75;251.75,340;268.5,235.25;105.25,46.5;217,6.75;223,101;311.25,136.25
39818;3,144.75;81.5,224.75;251.75,340;277.5,215.25;144.75,29.75;199.25,42.5;263.5,128.25;326.75,145.25
37575;55,174.5;130.25,259.75;222.5,296.25;268.25,168.25;152,29.5;199.25,42.5;263.5,128.25;326.75,145.25
35466;55.5,175.5;157.5,221.75;221,253.5;268.25,168.25;107.5,7.25;199.25,42.5;265.75,128.75;279,143.75
41448;33,120.75;188.5,250.25;202.75,218;271,142.5;107.5,7.25;199.25,42.5;240.5,124.5;248,140.25
5114;63.75,167.5;155.5,211.5;251.25,213.25;308,182.25;84.75,65.5;199.25,42.5;239.75,123.75;248,140.25
14295;62.25,192.75;171.25,199;287.25,258.25;307.5,222.75;117.75,68;199.25,42.5;239.75,123.75;248,140.25
10185;62.25,192.75;171.25,199;241.75,274;307.5,222.75;127.25,66.75;149.5,32.5;188.5,121.75;202,149
34360;62.25,192.75;218.75,179.25;242,274.5;289,174.25;86,40.25;149.5,32.5;167.25,141.25;231,168
26499;51.5,238.75;218.75,179.25;242,274.5;289,174.25;97.5,79;121.25,98.25;149.75,86.25;263.75,233
40158;81.75,281;228,157;242.25,273.75;245.25,186.25;97.5,79;138,147.75;149.75,86.25;285.75,278.75
20649;81.75,281;196.75,153;213.25,269;271.25,164;79,42.25;147,121;149.75,86.25;351.75,267.25
52825;135.5,278.5;196.75,153;212.25,228;247.25,140.5;86,45.75;122.25,98.25;147,121;371.5,285.25
41219;135,278.75;164.25,129;200.5,282.5;249,110.75;105,67.25;110,158;122.25,98.25;371.5,285.25
15974;135,278.75;156,84.25;190.5,248.5;239.5,124.25;105,67.25;106,145;116,102;363.5,274.75
5326;135,278.75;156,84.25;215.75,199.75;239.5,124.25;84.25,39;119.5,193;129,42;355.75,278.75
42953;155.5,234.75;202.25,62.5;229,148.75;268.25,163.25;44,6;119,193;129,42;355.75,278.75
43426;155.5,234.75;202.25,62.5;229,148.75;318,129.75;40.75,58.5;81.75,145.75;84.75,69;372,286.25
5062;161.75,290.75;202.25,62.5;247.25,171.75;293,94.25;53,4;81.75,145.75;138.75,67.25;351.25,275.25
6513;171.5,330;182,10;249.5,195.5;294.75,100.25;52,6;81.75,145.75;178,49;351.25,275.25
7883;193.25,369.25;204,55.75;213.25,162;295.25,100.75;52,6;81,164.5;178,49;327,261
14400;193.25,369.25;206,52;219.25,161;325,138;52,6;81,163.5;215.75,93;323.25,229.75
11563;199.75,339;214,110.25;248.25,129.75;309,128;52,6;81,163.5;215.75,93;279.5,224.5
11407;175,297;176.5,120;248.25,129.75;360.5,129.25;50.5,23.5;69,149.25;215.75,93;250.5,212
5103;226.5,300.25;230.5,145.5;301.5,137.25;333,129.75;50.5,23.5;94.75,204.75;173,105;250.5,212
44705;204,306.5;259.5,112.5;301.5,137.25;333,130.75;20.5,80;95,204.25;164.75,47.75;250.5,212
29198;220.75,296.5;236.25,145.25;315.5,153.25;329.75,107.75;35,126.75;95,204.25;112.5,23.5;250.5,212
24477;250.75,321;256.75,130.75;292.5,181.5;329.75,107.75;27.75,144.25;95,204.25;112.5,23.5;209.5,219.25
43024;244.25,347.75;251.25,161;296.5,186.75;313.5,139;27.75,144.25;94.25,166.5;145.5,33.5;209.5,219.25
39693;223,302.25;255.75,194.75;280.5,200.5;313.5,139;31.75,149.5;88.25,190.75;93.25,48;209.5,219.25
43795;222.25,337.25;285.75,233.75;336,211.75;360.75,136.5;30,148;62.25,223.75;93.25,48;209.5,219.25
43723;222.25,337.25;226.5,222.75;336,211.75;354.5,89;14.5,131.25;61,223.25;75.25,41.75;219.5,212
30403;222.25,337.25;254.25,246.5;309.5,183;367.5,46.25;48,141;51.25,258;75.25,41.75;219.25,211.5
8763;190.25,369.25;213,208.25;333.25,163.5;367.5,46.25;48,141;85.75,245.25;101.25,78.5;217.25,211.5
7557;143.75,360.25;186.25,185.25;276.75,121.25;367.5,46.25;49,143.5;85.75,245.25;154.5,124.75;202.75,277.5
5455;177,366.25;186.25,185.25;266.25,142.75;349,61.75;24.5,131.25;113.5,242.5;154.5,124.75;233.25,240
18879;118.5,359;182.75,185.5;232,113.75;349.25,88.5;24.5,131.25;73,216.5;155,125.5;233.25,240
13405;118.5,359;182.75,185.5;244.25,70.5;349.25,88.5;59,100;114,238.5;166,172;233.75,216.5
39349;109.5,311;196.75,148;244.25,70.5;350.75,125.25;25,110.25;135.25,266.5;191.25,159;233.75,216.5
10523;125.25,293.75;207.75,203.25;244.25,70.5;354.5,119.5;25,110.25;89,286.25;184.5,169.75;266.75,230
32453;161.5,290.5;224.5,193.75;255,26.75;327.5,163;25,110.25;115.5,285.5;184.5,169.75;313.25,228
33105;161.5,290.5;191.25,156;238.75,60.5;305.25,186.75;20.25,66.75;76,260;137.75,147.5;313.25,228
25850;159.75,323.75;218.5,176.25;245.25,41.5;315.5,140;20.25,66.75;76,260;137.75,147.5;351.5,268.75
16291;140.25,351.25;218.5,176.25;232.25,39;316.75,181;5.75,36.75;84,234.25;137.75,147.5;353.75,322.5
41703;133.5,306.25;218.5,176.25;259.25,24;335,234.75;19.75,30.75;55.75,199;135,173.25;353.75,322.5
28396;153.25,330.75;195.5,182;256.75,48.5;335,234.75;56,5.75;68,233.75;135,173.25;355.75,276.75
7287;152.5,286.25;174.25,176;257.25,104.75;325.5,173.25;56,5.75;84.5,200;121,166.5;355.75,276.75
38675;142.5,232;167.25,177;242.5,111;311.5,180;56,5.75;84.5,200;106.25,102;336.75,259.25
51860;100.25,251;168.25,163;235.25,157.75;266,194.25;56,5.75;84.5,200;122.25,67.25;340.25,258.75
8641;97.5,196.25;168.25,163;255.25,190.5;279.75,224;18.5,6.25;84.5,200;140.75,30;311.25,235.25
45341;97.5,196.25;125,150.25;225.5,143.25;247.25,190.75;39.25,18.5;63.25,181;140.75,30;295.75,205.75
4384;129.25,184;135,210.75;222.75,195.75;225.5,143.25;39.25,18.5;51.75,185.75;107.25,9.75;296.75,205.5
7262;129,146.75;138.75,267;222.75,195.75;285.5,143;39.25,18.5;69.75,233.75;146.25,46.75;270,154.75
9065;76.25,165.75;122,229.25;267.75,193.75;285.5,143;41.5,20.75;104,231;142,29.25;270,154.75
40572;76.25,165.75;156.75,236.75;234,200;310.5,141.75;41.5,20.75;79.75,186;188.25,2;270,154.75
41866;60,166.5;193.25,251.75;244.5,176;361.25,126.5;41.5,20.75;46.75,199.25;148.5,2.5;270,154.75
12117;65.75,223;193.25,251.75;246,161.75;335.5,92.75;41.5,20.75;71.5,144;129,19.75;317.75,155.5
47384;63,282.25;184,214.25;247,195.5;342.75,62.75;41.5,20.75;71.5,144;128.25,20.25;309,167.25
16779;11.5,302;185.25,186.75;247,195.5;306.5,38.25;25.75,19;64.25,124.5;128.25,20.25;345.5,200
2605;19,260.25;185.25,186.75;264.5,192.25;345.75,47.5;25.75,19;79,145.5;128.25,20.25;319.25,228.5
41071;51.75,236.5;150,225;249,201.25;345.75,47.5;18.75,65.25;78,154;128.25,20.25;340.25,224.25
30773;6.75,266;188.25,249.75;243,244.5;345.75,47.5;18.75,65.25;112,134;128.25,20.25;347.25,223.75
17934;45.5,240.5;164.25,273.25;243,244.5;309.75,1.75;45.75,62;92.75,146;128.25,20.25;292,240.75
29038;45.5,253.25;115.25,260.25;197.5,241;309.75,1.25;14.25,12;92.75,146;161.25,34;292,240.75
10306;27.5,210.25;98.75,258.75;182.25,226.5;322.5,38.75;14.25,12;62,120.5;182.25,2.5;292,240.75
48464;70.75,236.75;80.75,285.25;225.75,282.25;306.25,1;14.25,12;132,129.25;182.25,2.5;245.75,241.5
7803;26.25,207.75;35,262.75;225.5,282;306.25,1;30,66;132,129.25;150.25,32;220.75,189.75
40777;19.5,205.75;90.75,282;172,301.25;306.25,1;30,66;97.5,80;178.25,31.25;209.5,184.75
53162;51.5,238.25;122,246.25;200,303;327.25,40.25;30,66;86,32;202,40.5;209.5,184.75
52727;51.5,238.25;173.5,250;206,250;342.75,59.75;18.5,95.75;85.75,30.5;202,40.5;202.25,141.25
52218;16,233;174,266.25;226,273.25;336.5,70.5;18.5,95.75;85.75,30.5;192,50;202.25,141.25
32936;16,233;216.25,261.75;246.75,271.5;286.75,92.5;18.5,96;69.25,20.25;131.25,41.75;202.25,141.25
18546;0.25,254.25;207.25,234.25;217.5,237;258.25,140.75;17.75,95.5;69.25,20.25;131.25,41.75;184.25,187
43555;12.25,246;207.25,234.25;252.5,248;318.5,134;52,128.75;68.75,13.5;131.25,41.75;184.25,188
50722;62,237.75;177.5,276.75;304.75,247.25;317.5,129.75;52,128.75;107.75,9.5;131.25,41.75;231.5,156.5
42829;83.75,222;209.5,264.75;310.25,266.5;342.5,133.5;38.5,117.25;107.75,9.5;131.25,41.75;190.25,149
52543;99.25,226;163,251;277,250;326.25,177.25;38.5,117.25;86.75,46;131.25,41.75;135.25,153.5
22928;77.75,244.25;112,270;316.5,233.5;326.25,177.25;38.75,116.5;58.25,28.75;129.5,14;135.25,153.5
22770;28.75,264.25;112,270;257.5,243;312.75,142.25;38.75,116.5;82.25,38.5;129.5,14;135.25,153.5
36321;3,227.5;112,270;318.75,252.25;356.5,126.75;44.75,179.25;46,48;129.5,14;148.75,117.75
52901;39,194.75;112.25,311.25;294,292;325,111.75;44.75,179.25;46,48;111,54.75;113,158
7807;39,194.75;112.75,311.5;274.75,247;281.25,100.5;15.5,173.75;64.5,14;72,40.25;113,158
26662;42.25,235.25;51.5,316.75;281,203;289.75,108.25;15.5,173.75;64.5,14;72,40.25;136.75,149
51945;50.5,218.75;87,358.25;312.25,147;338.25,151;15.5,173.75;72.25,39;97,14;136.75,149
40455;10.5,200;86,357.25;312.5,184.25;357.25,119.25;12.5,153.25;72.25,39;97,14;106.25,162.25
4845;25,178;76.5,293.25;277.5,167.5;362.75,123.25;12.5,153.25;72.25,39;97,14;117,101.5
43967;25,178;87.5,264.75;295,211.5;356.25,115.25;12,195.5;72.25,39;100.75,66.5;144.5,45.75
578;15.5,154;117.5,229;278,179.25;356.25,115.25;40.75,176.75;72.25,39;116.75,98.75;144.5,45.75
27774;15.5,154;113.5,272;278,179.25;356.25,115.25;21.25,156.75;46.25,2.5;103,146;147.75,85
35788;16,153.75;82.25,234.25;278,179.25;356.25,115.25;37.75,172.75;47,28.5;76.75,115.25;177.75,96
31335;22,101.5;82.25,234.25;256.5,168.5;343.75,164;36.5,172;47,28.5;113,158.5;215.25,133.75
33599;22,101.5;83,223.25;252.75,111;333,120.5;18.75,224.75;47,28.5;78.25,191.25;205,149
1869;21,83.5;43.25,235.75;228,143.25;294.75,109.25;1.5,196.75;48,29.75;78.25,191.25;205,149
42696;21,83.5;31.5,237.75;187,162.25;258.25,68.25;3,143;48,30.5;102.75,159.75;205,149
15064;20.25,83.25;93.5,235.5;231,185.25;271,109;13.5,175.25;94.25,66;102.75,159.75;205,149
25172;20.25,83.25;35,253.25;249.5,194;259,169;13.5,175.25;40.75,52.75;136.5,203.5;197.5,199.75
40373;20.25,83.25;45,254;209.75,183.75;231,176.25;32.25,187.75;40.75,52.75;152.25,228.25;248.5,206.5
38699;20.25,83.25;45,254;190,144.5;255.25,134;30,140;40.75,52.75;178.5,202.25;254.25,193.25
16967;19.75,82.75;96.25,251;210,150.5;246.5,185.25;50,141;65,8.75;178.5,202.25;254.25,193.25
19622;14.75,53.75;158.5,264.5;215.5,113.25;266,139.75;49.5,143.5;65,8.75;178.5,202.25;297,167.25
35394;14.75,53.75;187.5,273.75;196,155;291.75,111.25;49.5,143.5;65,8.75;212,210.25;299.75,191.5
52335;14.75,53.75;155.75,246;179.75,148.75;286.25,127.25;18.75,170.75;70,41.5;179.75,234.75;299.75,191.5
33158;4,29.5;156.5,232;227.5,185.25;256,113;60,138.5;70,41.5;217.25,274.5;299.75,191.5
33150;4,29.5;189,239.75;227.5,185.25;256,113;28,172;97.25,6.25;238.25,271.5;269.5,164.75
46950;4,29.5;216.25,272;227.5,185.25;227.75,101.5;11.75,172.25;144.5,28.75;244.5,310;269.5,164.75
4163;38.75,54;178,271.25;208.25,237;227.75,101.5;30,140;103.25,83;244.5,310;290,189.75
29402;29.75,101.5;176.75,271.75;208.25,237;219.75,88.25;30,140;50.25,57.75;285,345.25;300.75,134.5
32621;6,99.75;176.75,271.75;208.25,237;259.25,68.75;30,140;45.5,6.5;272.25,365.5;309.75,110
13149;6,99.75;222.75,308.75;244,211.75;300.75,107.75;33.25,143.75;57,7.25;244.75,350.5;309.75,110
13673;29,150;205.25,369.25;252.5,171.75;281.75,103.75;34.25,142.75;57,7.25;211.75,345.25;309.75,110
41864;70.25,108;193,368;223.25,195.5;237.75,144.25;20.5,174;54,6.5;211.75,345.25;309.75,110
53122;67,54.5;167,348.5;199.25,253.5;239.75,145.75;20.5,174;82,38.5;172,297.75;309.75,110
32408;67,54.5;181,367.5;185,247;237.75,187.25;20.5,174;111.25,43.25;212.75,324.5;337,139
52753;64.5,55.75;181,367.5;191.25,284.25;237.75,187.25;20.5,174;160.5,37.25;243,306;297.25,137.75
46978;66.25,67;136.25,350.75;232.5,282.5;234.75,187;4.5,192.5;160.5,37.25;264.25,333.25;297.25,137.75
40705;90,79.75;105.75,369.25;222.5,273.25;250,214.75;4.5,192.5;176.75,12.5;264.25,333.25;321.25,89.5
29994;90,79.75;105,368.75;242.5,255;315,218.5;4.5,192.5;134,29.5;223.75,354.75;288,138.25
19952;61.75,89.25;96,351;243,255;338.75,276;4.5,192.5;134,29.5;174.75,331.75;278.25,84.75
37737;109.5,95.5;122.75,360.25;255.25,247.75;363.25,217.75;4.5,192.5;72.5,14.5;174.75,331.75;279.25,85.5
36757;158.75,54;166.5,371.75;288.25,190.75;324.25,227.75;4.5,192.5;72.5,14.5;174.75,331.75;259.25,33.25
18628;137.75,111.5;202.25,328.5;286,208.75;324.75,227.75;4.5,192.5;72.5,14.5;182.75,290.5;263.25,7
26109;161,81.25;202.25,328.5;320,250.75;353.5,182;61.25,211.75;71.75,73.75;197.25,254;263.25,7
28161;202.5,106.25;222,267.5;318.5,250.25;343,172.5;61.25,211.75;84,42.25;258.25,250;263.25,7
25227;202,51.5;230.5,261.5;318.5,250.25;339,179.75;13.75,224.75;143.75,30;258.25,250;263.25,7
17289;178,6.5;206.25,259.25;300,292.75;345.5,127.75;13.75,224.75;97.25,68.75;253.5,250.75;263.25,7
41061;121,8;231,311.75;262.75,338.5;348.75,69.25;13.75,224.75;58.25,92.25;252,252.75;263.25,7
18187;108.5,74.5;197,298.75;262.75,338.5;349.25,108.75;13.75,224.75;60.75,92.25;184.75,248.5;299,67.25
1590;84.75,38.25;197,298.75;268.25,340.25;344.25,95;13.75,224.75;37.5,53.75;138,268.25;305.25,117.5
8225;84.75,38.25;242.25,321;252.5,289.75;355.5,113.75;13.75,224.75;77,41.25;124.75,252;284.5,124
37122;28.75,12.75;201.75,336;252.5,289.75;355.5,113.75;32,216.5;59.25,22;110,273.5;271,151
20407;46.75,27;150.25,352.75;252.5,289.75;351.25,114.75;13.75,224.25;20.75,56.25;101.75,306.25;271,151
34473;46.75,27;127.5,336;252.5,289.75;351.25,114.75;16,240.25;76,68.5;96.75,316;231,156.25
1328;46.75,27;90.25,323;234,273.25;350.75,113.75;11.25,269;92.25,68;96.75,316;193,142
3587;46.75,27;90.25,323;178.25,268;350.75,113.75;8.25,301.75;74.75,123;105.75,300.25;213.75,92.25
10778;22.25,35.25;90.25,323;178.25,268;350.75,113.75;11,257;51.75,82.5;62.5,295.25;189.5,44.75
37996;52.5,81.25;125,289.25;156.75,301.25;350.75,113.75;6.5,256.5;51.75,82.5;102.25,306.75;195.25,60.25
13273;79.75,122.75;111,269.5;143.5,312.25;319.75,138.5;6.5,256.5;51.75,82.5;137.75,265;237.75,84.75
28250;79.75,122.75;117.5,226.25;119,270.25;355.25,88.5;41,222.75;78.75,95.5;137.75,265;293,58.25
