begin;0,0;0,124.5;173.75,0;173.75,124.5;0,0;0,124.5;173.75,0;173.75,124.5
1001;32.5,60.75;59.25,19.75;102,41.5;139.75,19;22.5,32.75;24.5,57.75;36.25,56.25;111,97
538;23.5,38.25;62.75,34.5;104,50.5;124.25,13.25;3.25,43.25;25.5,75.5;36.25,56.25;111,97
1094;9.5,19.75;42.75,20.75;84.25,36.75;124.25,13.25;3.25,43.25;19.25,70.5;19.75,53.25;102.75,81.25
3021;11.5,49.5;33,8.25;82.25,40.25;124.25,13.25;3.25,43.25;18,78;19,58.75;112,94.25
424;11.5,32.75;31.5,10.75;82.25,40.25;124.25,13.25;3.75,43;36.25,76.25;38.25,50;135,76.75
3379;32,55;35.25,39.25;104.25,55.5;124.25,13.25;19.25,53.5;36.25,76.25;38.25,50;101.75,82.25
2276;22,38;27,46.25;98.25,29;116,4.5;19.25,53.5;27.5,99.5;39.75,50.75;101.75,82.25
1442;16.25,20;27,46.25;91.25,57.5;111.25,11.25;2.5,52.5;27.5,99.5;60.25,50;75,87
53;26.75,21.5;58.75,51;120,50.5;125.5,6.5;2.25,53.25;25.5,100;60.25,50;75,87
3209;40.75,45;54.25,40;98.75,41.5;125.5,6.5;2.25,53.25;6.25,113.75;34,40.75;71,107.75
1903;37,27.75;63.75,50.5;69.25,36.75;118,6;2.25,39;6.25,113.75;32.5,66.25;71,107.75
2491;37,27.75;66,77.75;69.25,36.75;138,19.75;1.75,5;4.25,99.5;20.25,58;73.75,94
1571;34.75,41;40.25,83;69.25,36.75;106.25,20.25;4.5,16;6.75,93.75;20.25,58;46.5,87.5
322;30.25,56;56.25,67;85.25,48.5;110,48.25;4.5,16;7.25,93.75;20.25,58;44.75,76.25
2505;20.75,75.25;56.25,67;73.75,24.25;118.25,76;5,20;7.25,93.75;23.25,54.25;36.25,98.25
752;22.75,86.25;45.75,74.5;73.75,24.25;127.5,94.25;4,10.5;7.25,93.75;15.25,54.75;36.25,98.25
487;3,85.5;61.75,99;104.25,29;145,111.5;4.5,11.25;7.25,93.75;19.75,74.75;36.25,98.25
3673;3,85.5;35,95.25;104.25,29;125.75,109.25;4.5,11.25;5.25,114.25;27,92.5;34.25,75.5
466;3,85.5;30.25,70.25;108.25,66.5;116,77.75;2.5,4.25;5.25,114.25;28.75,54.25;53,88.5
2559;12.5,88;23.75,40.5;99,63.25;126.75,65.75;2.5,4.25;5.25,114.25;9.25,42.5;73.25,83.5
1376;12.5,88;37.5,59;122.75,60.25;136.5,70.25;2.5,4.25;10.75,78.75;24.5,54.5;82.5,87.75
1437;12.5,88;37.5,59;128.75,93;132,69.75;4.5,5.25;11.75,77.25;35,54.25;71,120.25
400;23,86.75;37.5,59;110.75,106;144.75,81;4.5,5.25;28.75,76.5;29.75,92.25;73.25,121
3289;33.5,94.75;37.5,59;127.25,113.25;144.75,81;25.75,3.5;28.5,54.5;29.75,92.25;74.25,120.75
2884;5.5,89.25;18,55.75;94.75,98.5;144.5,82.25;25.75,3.5;28.5,54.5;56.5,113.75;68,85.5
3657;10.5,97;25.75,53.75;82,112.25;144.5,82.25;30.75,18;42.75,57;66.75,115.25;68,85.5
450;20.25,103;25.75,53.75;76.75,82.5;116.5,77.25;30.5,17;36.75,55;60,120.25;68,85.5
3583;12.25,95.25;25.75,53.75;76.75,82.5;104.5,48.75;25,36.25;32.5,79.25;39.5,108;69.5,83.75
2601;2.75,69.5;25.75,53.75;82,69.5;105,49.75;16.75,8.5;25.5,76.5;39.5,108;95.25,66.75
882;2.75,69.5;33.5,77.5;86.25,72.25;90.25,50.25;3.5,20.5;25.5,76.5;27.5,119.25;106.25,40.5
1139;20.75,75.25;58.75,55.75;69.25,73;106.75,58.25;3.5,20.5;25.5,76.5;26.75,98.25;76.5,22.75
3191;7.75,89.25;64.25,38.5;82,99.5;94,51;3.5,20.5;18.25,57.75;26.75,98.25;76.5,22.75
2;19.25,87.25;45.75,16;87,84.5;106,70.5;3.5,20.5;19.5,78.75;25.75,84;76.5,22.75
2758;30.25,114.5;45.75,16;77.75,80.75;94.25,71.25;2,3.75;19.5,78.75;37.25,89.5;66.25,16
1882;29,122;29.5,37.75;70.5,68.25;104.5,45.25;8.25,5;16.75,58.75;37.25,89.5;66.25,16
897;26.5,85.75;35.75,61.75;61.5,64.75;104.25,18.25;8.25,5;33,56.25;63.75,104;66.25,16
3280;27,85.25;35.75,61.75;61.5,64.75;76.5,2.25;3.5,3.25;17.25,75.25;63.75,104;91.5,17.25
189;27,85.25;35.75,61.75;83.5,35.75;89,6;34.25,9.5;48.75,87.5;71,107;91.5,17.25
28;27,85.25;28.75,56;83.5,35.75;89,6;20.25,25.25;55.25,105.25;58.5,121.25;91.75,17.75
2500;6.5,89.25;28,57;88.75,29;115,6.25;20.25,25.25;55.25,102.5;58.5,121.25;116,27.25
1591;6.5,89.25;28,57;87,54;139,7;28.75,35;45.5,74.75;57.5,124.5;116,27.25
3499;6.5,89.25;28,57;67.25,59;137.5,10;37,56.5;66.5,87;67.75,121.5;116,27.25
2761;38.25,82;39.5,77.5;46.75,32;133,23.25;31.5,35;66.5,87;67.75,121.5;109.5,32
2978;56.75,66.75;58.25,66.25;69.75,13.75;122.25,12.75;46.5,25.5;52,61.25;67.75,121.5;109.5,32
1567;34.5,57.25;40.25,89.25;45.75,21.25;122.25,12.75;46.5,25.5;51.5,61.75;75.75,114;87.5,7.5
313;15,41.25;33.75,109.5;69.75,23.25;122.25,12.75;33.25,10;51.5,61.75;62.25,122.25;87.5,7.5
499;21.25,22.75;33.75,109.5;65,50.75;92.5,28;21.75,24.75;32.5,38.5;62.25,122.25;115.25,19.75
3219;11.75,5.5;33,116;65,50.75;77,5.75;5.25,37.5;32,38.25;62.25,122.25;140.5,24.75
2549;11.75,5.5;33,116;65,50.75;76.5,8.75;3.25,2.5;53.5,28.25;68.25,124.25;171.75,9.25
2896;5.5,7.25;35.25,105;60.5,65.25;96,25.5;3.25,2.5;65.25,9.5;76,111.25;171.75,9.25
9;21.5,41.25;35.25,105;41.75,28.75;128.25,20.25;5.5,21;38.5,30;76,111.25;154.25,43.25
2009;21.5,41.25;34,80.5;43.5,23.25;104,27.5;19.5,14.25;38.5,30;76,111.75;159.75,72.25
3455;21.5,41.25;42.25,98;43.5,23.25;91,28;32.5,34.75;35.75,30.25;68.75,88.75;141.75,77.25
124;8.5,18.75;34.75,106.25;43.5,23.25;101.5,28;26.5,54.75;35.75,30.25;60.25,101.5;155,87.75
2014;8.5,18.75;28.5,98;62.5,12;117,51;5.5,36.5;35.75,30.25;42.5,88.25;133.5,76.75
3683;25.5,19.75;30.75,97.75;69,33.25;117,51;16.75,9;24.25,17.5;24.5,80;133.5,76.75
2477;25.5,19.75;55.75,116.5;84.25,41;117,51;5.5,22.25;15.25,19.5;28.75,82.25;115.5,93.75
1315;14,39;31.5,113;74.75,54.5;117,51;5.5,22.25;15.5,20.5;19.75,106.25;126.25,98
2942;22,60.75;34.5,105.5;54.75,40.25;117,51;15.5,20.5;15.5,54.5;19.75,106.25;97,117
485;11.75,32.5;26.5,85.25;88.25,25.5;112.25,59.25;15.5,20.5;27,85.5;41.5,104;97,117
1045;14.5,40.25;35,107.25;69.5,24;102,40.25;15.5,20.5;25,92.5;39.5,106.5;97,117
1291;22.25,23;38,83.5;60.25,34;120.5,50.5;15.5,20.5;34.25,79.5;45.5,120;97,117
2394;31,39;32.5,106.5;79,32.5;120.5,50.5;13,21.75;37,58;45.5,120;84.5,86.75
3035;31,39;31.25,91.25;76.75,12.25;122.25,60.75;13,21.75;19.75,56.5;62.75,106.75;64,100.5
3438;22.5,46.5;27.75,63.75;76.75,12.25;122.25,60.75;0.5,13;36.75,58.5;63.75,107.5;82.5,87.25
2184;30.75,49;35.75,84;57.75,39;122.25,60.75;0.5,13;32,78.75;66.5,87.5;70.75,99.75
1918;5.25,56.5;11.5,87.25;40.75,32;122.25,60.75;0.5,13;24,58.25;59.25,88.5;86.75,76
2904;18,29.25;31,99.75;61.25,52.75;106.25,67.5;0.5,13;7.75,60.25;79.5,103.25;86.75,76
106;23,23;31,99.75;70.5,67.5;84,60.25;5,21.5;19.25,78.75;79.5,103.25;97.25,76.5
3056;3,52;21.25,106.25;50.25,45.25;90.25,63.5;8.5,13.25;11.75,110.25;79.5,103.25;97.25,76.5
465;14.25,61.25;21.25,106.25;36,43.5;98.75,40.5;8.5,13.25;12.25,107;101.25,118;104.75,44.75
2574;22,59.25;32.75,107.75;34.75,22.25;63.5,34;8.5,13.25;12.25,107;101.25,118;116.25,46.75
1047;24,38.75;25.75,100.75;43.75,18.25;52.75,32;8.5,13.25;34.25,77.25;102.75,119.25;116.25,46.75
2584;9.25,68;34,106;54,16.75;56.75,7.75;14.5,3.75;34.25,77.25;69.75,101.25;116.25,46.75
2332;9.25,95.25;11.25,117.75;54,16.75;64.25,11.5;16.75,27.25;24.5,75.5;68.75,101.5;116.25,46.75
2279;20.5,85.75;22.75,87.75;68.75,24.25;79,32;16.75,27.25;32,70.25;57,100.25;116.25,46.75
821;3.75,101.5;22,101;68.75,24.25;102.75,20.75;16.75,28;32,70.25;46.75,88;118.25,60
2728;3.75,101.5;12.5,86.75;68.75,24.25;101.5,19.75;16.75,28;35.5,63.75;41.75,114.5;122,88.5
1321;3.75,101.5;35.5,83.5;81.75,16.5;104.25,18.75;2.25,2.75;35.5,63.75;63.75,94;134.25,120
453;4,102.75;28.75,97.75;79,7.5;129,11.75;2.25,2.75;25.25,53.25;74,102.5;134.25,120
3068;4,102.75;28.75,97.75;46.25,17.75;129,11.75;33.25,3.5;36,54.25;75,86;159.5,120.75
2586;4,106;14.5,88.75;74.5,11.5;134.5,22.25;33.25,3.5;68.5,45;74,85.5;159.5,120.75
2088;9.75,94.5;12,85.5;89.5,28.5;137.75,22.25;33.25,3.5;79.75,63.25;90.5,69.75;159.5,120.75
2462;9.5,94;13.75,88.5;107.75,28.5;166.25,32.5;33.25,3.5;65.75,87.25;90.75,70.25;159.5,120.75
3320;9.5,94;13.75,88.5;79.25,43.5;167.5,41.75;57.25,8.75;60.25,114.5;98,81.75;159.5,120.75
1346;9.5,85.75;35,57.5;99.75,28;137.75,43.75;34.25,7.5;60.25,114.5;98,81.75;159.5,120.75
3076;9.5,85.75;12,39;102.75,20.25;133.5,25.75;34.25,7.5;37.75,100.5;114.75,73.25;143.25,103.5
724;9.5,85.75;23.5,40.25;104,28;107.5,28;31,15;37.75,100.5;107.75,52.5;145.25,96
2991;9.5,85.75;16.5,40.25;102.75,29.25;110.75,60;23.75,2.5;37.75,100.5;99.25,61;118.5,82.25
2737;12.5,103.25;15,19.75;102.75,29.25;111.5,62.25;23.75,2.5;37.75,100.5;81.75,61.25;95,64.5
1880;16.25,87.75;32.75,19.5;102.75,29.25;103,47.5;23.75,2.5;63,113;76.5,94.5;115.5,91
1386;40.5,82.5;63.5,34;72,24;81,33.25;23.75,2.5;63,113;75,104.5;115.75,91.75
270;15,86;61.5,51.25;81,33.25;84,12.25;14,4.25;63,113;70.25,82.5;124.25,99.25
503;33.5,83.5;35,39.25;82,16;82.25,42;14,4.25;63,113;64.5,59.25;123.25,110
539;37,111;62.75,46;78.5,2.75;79.25,42.75;14,4.25;55.25,109;64.5,59.25;123.25,110
472;41,84.5;76,44.75;77.5,31;91.25,57.5;35,30.5;55.25,109;64.5,59.25;123.25,111
2665;51.75,92.5;76,44.75;77.5,31;90.75,58;40.75,58.25;65.25,112.75;80.75,57.25;114.25,110.75
1944;62.25,91.25;64.75,56.75;78.75,24.25;110.25,57.5;16.75,55.5;65.25,113.75;80.75,57.25;114.25,110.75
1700;36,107.75;38.75,60.75;83.25,42;110.25,57.5;41.75,57.75;65.25,113.75;95.5,41.5;132.25,93
1159;40,86.5;57.25,59;83.25,42;127.25,76;36.25,75.25;65.25,113.75;81.25,58.75;133.75,75.25
1120;36,113;73,51.25;79,16.5;150,86.5;31.75,56.5;65.25,113.75;71.25,46;133.75,75.25
2047;25.75,105.5;73.25,54;79,16.5;158.5,84.5;31.75,56.5;39.25,108.25;74.25,27.5;146.75,48
709;10.25,92.75;83.5,47.75;91,18.5;156,93.25;31.75,56.5;39.25,108.25;60.25,46.25;151.25,77.5
2243;11.25,88;92.5,40.25;97.75,40.5;156,93.25;27,58.75;39.25,108.25;93.75,41;166.25,81.75
849;32.75,104;101,28;118,50.5;156,93.25;25,75;26.25,86;75,61.75;166.25,81.75
2990;38,86.5;129.25,20.75;135,68.5;156,93.25;9.25,89;10.25,101.5;68.25,87.25;166.25,81.75
2633;8.75,101;121.25,8.25;135,68.5;156,83.75;18.75,116.25;30.5,117.5;38.25,107.25;166.25,81.75
3356;9,119.5;121.25,8.25;161,61.25;161.5,104;18.75,116.25;30.25,98.25;79.25,108.5;150.5,76.75
3607;12,118.5;151.5,20.75;161,61.25;161.5,104;18.75,116.25;19.5,79.75;99.5,83.75;168.75,70.25
95;22.5,100;134,46.25;151.5,20.75;161.5,104;18.25,111.75;49.5,59;103.25,47;160.25,72.25
2657;22.5,100;119.75,59;151.5,20.75;157.5,109.5;18.25,112;48.5,58.5;110,68.75;172.5,87.25
1105;22.5,100;105,48.25;126,15.75;142.5,109.5;9.5,115.25;48,59.5;112,56;172.5,87.25
1220;22.5,100;94,67.5;135.75,38.75;163.25,88.75;9.5,115.25;17.25,58.25;115.25,48;161.75,80.75
3102;22.5,100;90.25,49.25;135.25,36.75;164.5,78.25;1.75,97.25;11.5,57.25;94.75,40;161.75,80.75
1370;11.25,123;106,48.5;118.75,60;152.25,60.25;1.75,97.25;11.5,57.25;79.75,59.25;161.75,80.75
3053;7.75,121;85.75,41.5;103.5,40;165.25,34;19.75,114;32.5,58.25;79.75,59.25;161.75,80.75
1900;7.75,121;81.75,17.75;103.5,40;165.25,34;2.75,100.75;16.5,76.75;99.75,47;138,72.25
2614;7.75,121;99.25,11.5;123.25,60.25;165.25,34;7.5,77;43,75.75;98.75,40.5;143,74.5
1016;7.75,121;70,23;101.25,76.75;168.75,23.75;5.75,54.5;40.75,58.25;98.75,40.5;143,74.5
2632;8.5,108.5;46.25,20.25;101.25,76.75;168.75,23.75;5.25,54.5;48.25,56.25;119.5,35;136.5,76.25
1956;8.5,108.5;29,37.75;83.25,88.75;168.75,23.75;6,55.25;62,62.5;98.25,23;130.5,101.25
3664;6.75,85.5;34,19.5;98,98;168.75,23.75;6,55.25;62,62.5;118.5,7.25;126.5,112.5
1240;5.25,87;16,39.75;112.25,117.25;168.75,23.75;14,43.25;71.25,66.75;91.75,18.25;126.5,112.5
3188;14.25,89;27,48.25;112.25,117.25;139.5,25.25;15,43;81.75,88;100.25,46.75;126.5,112.5
1510;10.75,93.25;27,48.25;124.25,111.25;166.25,27.5;6,14.25;59.25,95.75;100.25,46.75;125.5,81.25
1574;12.75,94.5;56.25,56.75;124.25,111.25;162.25,8.75;6,14.25;61.25,110.75;117.75,59.75;160.25,76
2994;12.25,94.75;77.25,56.75;124.25,111.25;140.75,8.5;26.25,2.75;61.25,110.75;97,81.75;164.25,88.75
2388;34.75,104.5;105.75,57.75;124.25,111.25;140.75,8.5;13,18;60.5,111.75;118.5,98;173.75,107.25
2706;34.75,104.5;101.5,42;140.75,114.75;156.25,8.5;13,18;41,88.5;123.5,108.75;163,77.75
2301;42,85.5;118.25,58.5;153.25,95;156.25,8.5;13,18;18.5,77.25;118.75,111.25;168.5,92.75
2071;42,85.5;105.25,58.5;141.75,114.75;169.5,3.25;13,18;28.25,57;115,114.25;165.25,64.25
2824;58.25,94.75;104,88;166.25,111.5;169.5,3.25;8.5,4.25;28.25,57;118.75,120.25;165.75,66.5
3317;66,95.5;101.5,119.25;166.25,111.5;169.5,3.25;21.25,5;28.25,57;105,120.75;165.75,65
682;66,95.5;89.75,105.5;151,88;169.5,3.25;5.5,20.75;18.75,79.5;127,99.75;155.5,96.25
1559;66.75,105.5;111.5,105.25;140.25,79.25;171.5,7.25;5.5,20.75;18.75,79.5;112.25,84.5;147.5,107.75
3397;37,112;92.75,99;136.5,85.75;171.5,7.25;5.5,19.75;20.75,70.5;94.25,62;147.5,107.75
739;25,85.25;84.25,83.5;129,113.75;171.5,7.25;5.5,19.75;20.75,70.5;68.75,73.75;162,95.25
476;2.75,65.5;88.25,67.5;105.75,95;171.5,7.25;5.5,19.75;32.5,97.5;69.25,73.75;172.75,86
3255;6,85.5;105,48.5;130.75,96.5;171.5,7.25;21.5,9.25;55.5,101.75;75.5,101;172.75,86
3214;6,85.5;105,48.5;129.25,98;143,9;21.5,9.25;57,124;73.5,98.25;156.5,58.5
284;15,57.25;93.75,20;114,122.25;123.5,5.75;7,19.25;57,124;73.5,98.25;156,58.5
2372;34.75,49;70.75,13.5;99.75,105.25;109.25,30.25;7,19.25;57,124;81.75,74.5;159.5,75.25
419;34.75,49;70.75,13.5;96.75,97.5;118,4.5;18.5,8.25;57,120.25;73,57.75;162.25,57
2148;44.25,74.5;47.25,11;94.75,71.75;122.75,12.75;18.5,8.25;29.25,119.25;73,57.75;162.25,57
1915;53,97.5;76,3.75;97.25,86.5;109.5,11.5;18.5,8.25;29.25,119.25;54.75,50.5;162.25,57
2492;28.75,71;71.5,32.75;97.25,86.5;109.5,11.5;4.5,24;18.75,115.5;25.5,53.25;155.25,46.75
1317;28.75,71;62.25,55.25;92.5,112.25;111.25,11.25;6.5,20.75;9.75,97.25;25.5,53.25;152.5,74
2007;37.5,79.5;60.5,54.5;101.5,119;129,12.25;6.5,20.75;19.75,78;25.5,53.25;158.25,77
2641;55,95.25;75,72.25;101.5,119;128.75,6.5;29,36;35.25,103.75;54.75,50.5;158.25,77
736;71.75,117.5;75,44.75;128.5,110.25;128.75,6.5;29.75,35.5;39.75,103.75;42.25,58;158.25,77
1212;75.75,116.5;110.5,48.75;128.5,110.25;149,22;4,10.75;38,106;47.25,57;158.25,77
1831;79.75,116.75;110,28.5;127.5,92.75;129.75,4.75;31.25,14.25;40.75,108.25;47.25,57;158.25,77
83;78,105.75;110,28.5;129.25,91.75;139.25,25.25;6,13.5;40.75,108.25;78,55.75;137.75,77
1992;84.5,99.5;111.25,58;139.25,88.5;148,6.75;6,13.5;41.5,106;78,55.75;126.75,97.75
2718;98.75,75.75;108.25,59.75;116.25,81.25;129.75,20.25;6,13.5;29,100.5;79.75,57.25;126.75,97.75
906;68.75,76.25;106,49.75;116.25,81.25;127.75,6.75;19.25,9;38,104;79.75,57.25;118.25,94.75
1110;69.75,50.75;90.25,28;114.5,81;125.5,5.75;4.5,14.5;38,104;79.75,57.25;118.75,94.5
3626;60,51.25;102.25,8.75;103.75,105.25;126.75,20.25;4.5,14.5;38,104;91,76;118.75,94.5
3065;60.5,54.5;78,4.75;103.75,105.25;150.25,21;4.5,14.5;55.25,87.5;89.75,69.75;111.5,71.75
2070;72,80.5;77,5;100.5,99.5;150.25,21;7,21.5;68,88.5;97.5,60.75;111.5,71.75
3351;61.75,92.5;62.5,24;85.75,89.75;150.25,21;11.5,20;68,88.5;106.25,49.5;130.25,52
3301;52.25,114.25;62.5,24;85.75,89.75;166,15.75;15.5,24.5;80.5,88.25;100.25,44.5;130.25,52
185;52.25,114.25;81.25,18.25;83.75,87;166,15.75;1.5,14.5;59.25,87.5;109.75,68;157.75,55.75
1375;52.25,114.25;83.75,40.75;83.75,87;166,15.75;22.25,24.25;68.75,88.25;106.75,50;171.25,32.75
3178;51.75,114.25;66,24;84.75,64.5;166,15.75;38.75,7.5;74.25,82.25;109.5,66.75;171.25,32.75
2259;31.25,105.25;66,24;84.25,61.25;171,35.5;59,30.5;74.25,82.25;110.25,66.25;145.25,25.25
715;31.25,105.25;36,29;76.75,36.75;166.25,66;59,30.5;85,53.25;108.5,85.5;130.5,40.25
2928;11.5,118.25;35.75,39.75;76.75,36.75;151.5,73;59,30.5;62.5,70.25;120.75,84;124.75,45
2615;11.5,118.25;35.75,39.75;91.25,35.25;160.75,88.5;42.75,55.5;43,78.5;117.25,96;140.75,27.25
1927;11.5,118.25;45.25,17.75;91.25,42;162.5,111;28,56.5;43,78.5;109.25,99.5;142,54.75
1598;11,120.25;43,27.5;75.5,36.25;137,123.75;18.25,43.5;43,78.5;106.25,117;142,54.75
37;11.75,97;42.75,15.5;75.5,36.25;138.25,121.5;18,43;39.5,107.5;106.25,117;143.5,66.25
3212;6.75,92;42.75,15.5;85.75,67.5;138.25,121.5;18,43;21.75,100;118.75,121.75;142.5,74.75
85;29.75,107;76.75,24.25;91.25,63;165.25,109;8.75,36.25;48,89;118.75,121.75;142.5,74.75
2569;32.25,117.5;59.5,47;83.75,88;160.25,84.75;3,14.75;24.5,78.5;118.75,121.75;142.5,74.75
2246;32.25,117.5;64.5,23.5;68.75,73;164.5,67.5;33.25,9.5;49,65.5;118.75,121.75;136.5,76.75
262;39.25,98;64.5,23.5;68.75,73;135.5,70.25;21,5.25;48.5,65.75;121.75,107.5;147.5,106.75
3275;37,113;69.25,16;72,45.25;115.75,65.75;21.75,33.75;48.5,65.75;121.75,107.5;147.5,106.75
2187;37,113;67,45.25;74,73.75;107.25,60.75;21.75,33.75;51.5,63.25;119.5,109;126,112.5
1828;4.5,108.5;79.25,17.75;97.5,99;115,49;21.75,33.75;51.5,63.25;115.25,87.25;126,112.5
769;4.5,108.5;90.5,41.75;99.25,108.25;134.75,39;36.5,9.75;51.5,63.25;115.75,57.25;143.25,104
119;4.5,108.5;73.5,44.75;85.75,91;134.75,39;36.25,29.25;66.5,43.5;119,31.5;132,114
3482;15.5,97.5;73,36.75;84.75,91;143.75,21.5;28.5,39.5;66.5,43.5;119,31.5;147.25,98.25
2482;14.5,97.5;73,36.75;84.75,91;166.25,15;32.75,16.5;59,22.5;121.25,30.25;141.25,77.5
996;15,86;73,36.75;84.75,91;164.75,17.5;60.25,22.75;88.25,28.5;106.5,41;165.75,58
2779;35.25,105;73,36.75;84.75,91;140.75,8.5;48.75,46;59,30.5;99.25,64.75;161.25,77
2515;22.5,100;58.25,52.25;104.25,105.25;153.5,21.75;33.75,54;59,30.5;115.5,64.5;161.25,77
1191;2.25,102.5;34.75,49;104.25,105.25;153.5,21.75;43.25,55.75;64.5,21.5;115.75,63.75;172.75,93.5
3025;2.25,102.5;21,55.75;91.25,98.5;134.5,42.75;43.25,55.75;49.75,5;124,44.75;162.25,76.25
898;1,87.25;30.5,38;71.5,96.5;127.75,21.25;20.5,57.25;49.75,5;117.25,47.5;162.25,76.25
1516;1,87.25;30.5,38;54.75,114.25;147.75,25;26.75,75;63.5,21;136,72.75;158.25,50.25
3442;7.25,97;30.5,38;54.75,114.25;147.75,25;49.5,89;91.75,18.25;127.25,84.75;132.5,39.75
2347;15.25,91.5;50.25,15;54.75,114.25;134.25,35.75;40.5,55.75;99.25,35;127.25,84.75;133.5,40.25
1261;15.25,91.5;50.25,15;62,114.5;134.25,35.75;67,54.5;109,46.5;116.25,71;159.25,28.25
2134;36,104.5;50.25,15;91.5,123.5;129,7.75;67,54.5;118.5,40.25;120,40;141,27.25
692;39,112;50.25,15;104.5,98.5;151.25,22.25;67,54;118.5,40.25;128.25,30.5;157.75,23.75
1807;39,112;76.75,25.5;83,98;157,23.25;67,54;100.25,47.25;128,16.75;133.5,32.25
3527;35,122;45.75,17.75;62.5,99.5;159.5,21.5;76.5,57.75;76.5,61.75;128,16.75;133.5,32.25
541;10.25,89.25;21.5,46;97.5,112.75;159.5,21.5;43.75,58.25;76.5,61.75;132.5,39.5;138.5,9.5
155;12,91.25;26.5,19.25;107.25,87.25;135.5,10.75;43.75,58.25;65.75,60.25;112,46.25;138.5,9.5
591;41.75,98.5;53.25,7.5;129.25,67;135.5,10.75;27.75,79;63.5,57.5;112,46.25;148,9
333;47,122;53.25,7.5;123.75,65.75;155.75,25.25;27.75,79;63.5,58.5;99.75,27.75;160.5,30.5
2894;34.75,104.5;36,22.5;123.75,65.75;171.5,4.75;23.25,55.75;64.75,57.25;99.75,27.75;164.5,31.75
2091;41.5,77.5;43.75,13.5;103.75,59.5;165.75,27;35,63.75;64.75,57.25;99.75,27.75;143.5,23
2331;28.25,56.75;43.75,13.5;89,43;165.75,27;28.75,85.25;64.75,57.25;92.75,5.5;153.5,21
3046;28.25,46.25;36.5,22;89,43;168.75,3.25;32.75,99.75;80.25,61.25;92.75,5.5;148,21
2997;34.75,56;52.25,20.5;107.5,27;167.5,17.75;40.5,75.75;76,54.75;92.75,5.5;148,21
1951;34.75,56;51.75,21.25;97.5,28.5;143.25,7;45,75.25;68.5,60.25;106.25,7.25;148,21
464;34.75,56;51.75,21.25;104,48.5;130.25,7.25;37.25,88;68.5,60.25;119.5,5;124.5,38.75
2684;5.75,66.5;67.5,45.25;104,48.5;135.75,29.5;32,58.75;38.75,50.75;101.5,6.25;124.5,38.75
1665;2.25,48.5;83.25,42.75;108.75,67.75;148,24.25;6.75,70.75;22.75,71;101.5,6.25;124.5,38.75
3114;7.5,49.75;79.25,36.75;85.25,59.75;166.75,22;6.75,70.75;28.75,77.75;101.5,6.25;124.5,38.75
412;14.75,51.5;58.25,35;85,60.5;166.75,22;4.75,96.25;12.75,101;101.5,6.25;137.25,29.5
130;14.5,38.75;60,23;83.25,86.75;165,27.75;5.5,114.5;8.75,115.5;101.5,6.25;137.25,29.5
2987;29,38.25;77.5,2.5;103.25,98.75;167.25,25.25;5.5,114.5;8.75,115.5;80.75,3.25;123.5,5.5
1483;58.25,53.75;77.5,2.5;78.75,108.25;159,21.5;8.75,115.5;10.25,97.25;74.5,4.75;117,24.5
3108;65,55.5;77.5,2.5;101.25,117.75;172.25,35.75;11.5,98;23.5,117.5;74.5,22.75;117,24.5
2206;65,55.5;77.5,30;84.25,98.5;140.25,25.5;23.5,117.5;31,98.5;66.5,7.5;143,44.5
596;61.5,56;79,31.5;90,108;140.25,25.5;23.5,117.5;44.5,80;48.25,5;154,72.25
2592;70.75,26.75;81,15.5;90,108;171,41.5;23.5,117.5;24.25,57.25;33.25,9.5;140.25,100.5
2311;39.5,29;54.75,13.5;90,108;171,41.5;22,117;33.5,19.25;35.75,28.25;112.25,86.75
2370;30.5,21;54.75,13.5;104.5,123.25;171,41.5;21.75,118;34.25,23.25;50.5,0.75;137.75,75.5
983;30.5,21;53.25,8.25;129.5,114.75;166.25,63.5;25.5,92.5;34.25,23.25;64,20.5;140.75,62.75
2985;30.5,21;61.25,11.5;102.75,99;160.5,89.25;34.75,79.75;35.25,17.5;37.75,30.25;140.75,62.75
1697;30.75,27.25;68.25,14.25;80.25,116.75;160.25,88.5;34.75,79.75;35,17;37.75,30.25;124.5,47
433;13,41.25;43.25,19.25;84.5,107.5;160.25,88.5;23.5,83.5;33.25,17;37.75,30.25;136.25,31.5
182;14,46.25;32.25,20.5;84.5,107.5;166.25,86.75;24.5,78.5;32.5,9.75;39.25,49.25;136.25,31.5
2697;29,57.5;34.75,23;83.25,90.25;166.75,109;24.5,78.5;34,10.25;39.25,49.25;156.75,23.25
246;2,45.5;27.5,55.75;112.75,77.75;166.75,109;15.75,58;34,10.25;39.75,50.75;147.75,29.75
1708;17.5,38.5;63.25,59;124,50.75;160,77.5;24.75,57.25;35.5,9.75;39.75,50.75;147.75,29.75
3230;20.75,8.75;63.25,59;124,50.75;166.75,79.25;26.5,43;28.25,22.25;28.75,55.5;147.25,30.25
434;10.25,12.75;38.75,59.75;150.5,65.5;163,105;26.5,43;28.25,22.25;37,75.25;147.25,30.25
3247;10.75,12.75;38.75,59.75;147.75,87.5;167.25,79.25;16.5,58.75;34.75,20.75;37,75.25;147.25,30.25
2465;16.75,20;55.75,38.5;135.25,84.75;150,92.5;16.5,58.75;35,21.25;49,89.5;147.25,30.25
2858;11.25,4.5;65,45.75;121.75,78.25;150,92.5;27.25,57.75;29,13;49,89.5;147.25,30.25
