2;0;net_1607;net_1769;net_9171;net_18842;net_29351;net_30668;net_32946;net_34673
10;0;net_1;net_10790;net_14622;net_15283;net_22703;net_34416;net_35691;net_38401
11;0;net_3794;net_16006;net_18057;net_22213;net_35494;net_43145;net_47892;net_49253
26;0;net_7601;net_8321;net_20522;net_21228;net_29093;net_40560;net_47730;net_49353
62;0;net_0;net_1;net_3669;net_16586;net_25104;net_27708;net_32617;net_47195
67;0;net_2616;net_18144;net_19558;net_21406;net_28113;net_36288;net_42075;net_42977
88;0;net_0;net_1;net_3788;net_5482;net_5971;net_22338;net_29759;net_31256
99;0;net_1;net_3325;net_17167;net_21593;net_30896;net_39243;net_43674;net_49628
103;0;net_1;net_741;net_1018;net_3763;net_21793;net_22787;net_31798;net_37284
130;0;net_2094;net_4561;net_10677;net_25288;net_27192;net_27651;net_28228;net_40295
124;0;net_116;net_2069;net_2536;net_7656;net_17832;net_30791;net_33225;net_48190
158;0;net_0;net_4907;net_10272;net_16733;net_21932;net_33677;net_40098;net_41896
160;0;net_0;net_1;net_1330;net_3567;net_16432;net_20136;net_28958;net_45764
161;0;net_2919;net_6843;net_13807;net_19194;net_26348;net_35464;net_36661;net_39881
167;0;net_3913;net_6193;net_16391;net_17740;net_32881;net_36605;net_37080;net_41651
216;0;net_3192;net_11265;net_18410;net_25898;net_40966;net_42529;net_44734;net_49745
211;0;net_0;net_2132;net_20863;net_23288;net_32051;net_48876;net_49416;net_49679
215;0;net_3955;net_15384;net_18322;net_19700;net_30428;net_36210;net_43579;net_47190
224;0;net_0;net_979;net_1983;net_17328;net_20224;net_21909;net_27079;net_45605
261;0;net_904;net_11113;net_16999;net_20661;net_32011;net_32588;net_45864;net_48146
282;0;net_8364;net_8398;net_11651;net_15443;net_28326;net_34376;net_40291;net_41615
304;0;net_1960;net_3620;net_11586;net_19500;net_34285;net_37557;net_41807;net_45844
340;0;net_1;net_19100;net_20220;net_26246;net_26404;net_29829;net_36603;net_50278
367;0;net_1;net_2832;net_12827;net_17802;net_22733;net_29185;net_30953;net_36778
379;0;net_0;net_6894;net_8081;net_8754;net_17448;net_26339;net_36529;net_49909
429;0;net_223;net_366;net_10843;net_13412;net_25531;net_32411;net_33575;net_42092
440;0;net_2843;net_9582;net_9666;net_22759;net_24675;net_38280;net_40245;net_47681
451;0;net_8534;net_21217;net_23889;net_24710;net_27537;net_31001;net_35630;net_45986
478;0;net_0;net_571;net_4797;net_8028;net_18484;net_38135;net_39147;net_44835
487;0;net_3231;net_10963;net_18415;net_23018;net_26939;net_29411;net_41099;net_49320
542;0;net_1096;net_1115;net_5775;net_8025;net_25565;net_29829;net_36855;net_45487
550;0;net_1;net_5788;net_15660;net_24828;net_30224;net_33992;net_43172;net_44337
589;0;net_0;net_1342;net_1385;net_17483;net_18539;net_39307;net_45735;net_46627
584;0;net_1752;net_11448;net_20359;net_20863;net_21875;net_27927;net_31684;net_37196
597;0;net_0;net_1;net_6283;net_8698;net_16160;net_35994;net_42330;net_49517
598;0;net_15431;net_15845;net_20715;net_23916;net_38784;net_38927;net_39056;net_45038
626;0;net_414;net_936;net_3114;net_3737;net_7229;net_21106;net_28906;net_30196
628;0;net_0;net_10346;net_17452;net_21534;net_24087;net_27869;net_44227;net_50520
638;0;net_0;net_930;net_2814;net_17988;net_24897;net_25430;net_38904;net_43959
675;0;net_4518;net_5076;net_15378;net_23368;net_26318;net_30063;net_33202;net_45752
705;0;net_12828;net_16611;net_19048;net_25324;net_31244;net_31455;net_32674;net_39523
703;0;net_661;net_2634;net_3949;net_12255;net_28829;net_36922;net_41794;net_43360
735;0;net_529;net_1841;net_4256;net_8568;net_17528;net_30473;net_34973;net_43226
