begin;vdd_T_1_43;vdd_T_1_43;vdd_T_1_43;vdd_T_1_43;vdd_T_1_43;vdd_T_1_43;vdd_T_1_43;vdd_T_1_43
22350;vdd_T_1_43;pin_T_19_1415;pin_T_719_195;pin_T_1005_1113;vdd_T_1_43;pin_B_315_1244;pin_B_744_152;vdd_B_1086_1488
26517;vdd_T_1_43;pin_T_163_1266;pin_T_578_11;pin_T_899_1233;vdd_T_1_43;pin_B_315_1244;pin_B_817_144;vdd_B_1086_1488
19878;gnd_T_3_43;pin_T_310_1317;pin_T_428_29;pin_T_762_1300;vdd_T_1_43;pin_B_315_1244;pin_B_859_83;pin_B_1037_1422
23197;vdd_T_1_43;pin_T_157_1319;pin_T_417_84;pin_T_762_1300;pin_B_96_42;pin_B_375_1232;pin_B_859_83;gnd_B_1037_1424
22337;vdd_T_1_43;pin_T_174_1415;pin_T_417_84;pin_T_650_1305;pin_B_96_42;pin_B_281_1248;pin_B_859_83;pin_B_1030_1259
1311;vdd_T_1_43;pin_T_76_1450;pin_T_622_17;pin_T_646_1422;pin_B_185_124;pin_B_213_1338;pin_B_859_83;pin_B_992_1198
18919;pin_T_127_50;pin_T_222_1193;pin_T_564_299;pin_T_758_1254;pin_B_185_124;pin_B_213_1338;pin_B_749_248;pin_B_1026_1151
24446;pin_T_184_108;pin_T_222_1193;pin_T_421_314;pin_T_706_1185;pin_B_185_124;pin_B_213_1338;pin_B_710_227;pin_B_1010_1158
10988;pin_T_187_56;vdd_T_222_1191;pin_T_344_320;pin_T_641_1221;pin_B_185_124;pin_B_266_1295;pin_B_710_227;pin_B_895_1231
23500;pin_T_187_56;vdd_T_222_1191;pin_T_344_320;pin_T_664_1304;pin_B_41_103;pin_B_376_1233;pin_B_710_227;pin_B_849_1221
26445;pin_T_187_56;pin_T_270_1383;pin_T_370_267;pin_T_664_1304;vdd_B_45_106;pin_B_375_1054;pin_B_566_161;pin_B_972_1259
18642;pin_T_187_56;pin_T_277_1318;pin_T_306_295;pin_T_802_1234;pin_B_142_211;pin_B_375_1054;pin_B_407_216;pin_B_882_1172
3664;pin_T_281_98;pin_T_306_1348;pin_T_425_398;pin_T_971_1255;pin_B_81_349;pin_B_375_1054;pin_B_407_216;pin_B_882_1172
16304;pin_T_193_231;pin_T_306_1339;pin_T_380_304;pin_T_948_1210;pin_B_81_349;vdd_B_382_1056;pin_B_417_90;pin_B_882_1172
26002;pin_T_172_346;pin_T_292_1431;pin_T_380_304;gnd_T_950_1210;pin_B_81_349;pin_B_304_1163;pin_B_417_90;pin_B_718_1077
8068;pin_T_142_379;vdd_T_292_1445;pin_T_380_304;pin_T_849_1037;pin_B_53_351;pin_B_304_1163;pin_B_404_291;gnd_B_726_1077
20457;vdd_T_144_390;pin_T_357_1447;pin_T_380_304;pin_T_825_932;pin_B_53_351;pin_B_177_1200;pin_B_385_192;gnd_B_726_1077
25799;pin_T_71_486;pin_T_290_1336;pin_T_345_187;pin_T_823_1036;pin_B_53_351;pin_B_177_1200;pin_B_446_155;gnd_B_726_1077
140;pin_T_204_390;pin_T_238_1227;pin_T_345_187;pin_T_843_892;pin_B_53_351;vdd_B_185_1217;pin_B_376_118;pin_B_600_1154
17774;pin_T_118_369;pin_T_361_1246;pin_T_499_136;pin_T_721_834;pin_B_53_351;pin_B_76_1307;pin_B_273_49;pin_B_600_1154
16944;pin_T_177_417;pin_T_280_1330;pin_T_499_136;pin_T_725_867;pin_B_6_415;pin_B_76_1307;pin_B_161_60;gnd_B_598_1159
17802;pin_T_143_312;pin_T_308_1445;pin_T_499_136;pin_T_883_843;vdd_B_10_417;pin_B_24_1287;pin_B_161_60;gnd_B_598_1159
22864;pin_T_51_273;pin_T_468_1464;pin_T_569_47;pin_T_883_843;vdd_B_10_417;pin_B_40_1210;pin_B_161_60;pin_B_779_1185
14467;pin_T_138_267;pin_T_546_1353;pin_T_569_47;pin_T_883_843;gnd_B_11_413;pin_B_156_1198;pin_B_218_42;pin_B_584_1150
23465;pin_T_264_197;pin_T_519_1365;pin_T_569_47;pin_T_921_973;vdd_B_10_417;pin_B_156_1198;pin_B_205_202;pin_B_584_1150
3013;pin_T_354_118;pin_T_614_1356;pin_T_731_69;pin_T_897_1052;vdd_B_10_417;pin_B_196_1357;pin_B_300_55;pin_B_584_1150
5010;pin_T_417_309;pin_T_472_1396;pin_T_877_17;pin_T_909_1176;gnd_B_11_413;pin_B_250_1349;pin_B_300_55;pin_B_584_1150
21056;pin_T_415_322;pin_T_514_1179;pin_T_877_17;pin_T_909_1176;pin_B_40_384;pin_B_234_1302;pin_B_333_167;pin_B_591_1061
7830;pin_T_531_315;pin_T_654_1129;pin_T_877_17;pin_T_936_1028;vdd_B_43_385;pin_B_172_1436;pin_B_333_167;pin_B_699_1108
11501;pin_T_531_315;pin_T_654_1129;pin_T_827_195;pin_T_997_916;vdd_B_43_385;pin_B_163_1388;pin_B_424_153;pin_B_794_1257
25486;pin_T_369_237;pin_T_543_1275;pin_T_847_252;pin_T_876_772;vdd_B_43_385;pin_B_169_1228;pin_B_424_153;pin_B_794_1257
26489;pin_T_291_102;pin_T_347_1254;pin_T_847_252;pin_T_961_621;vdd_B_43_385;pin_B_169_1228;pin_B_417_230;pin_B_794_1257
18013;pin_T_377_165;pin_T_441_1191;pin_T_847_252;pin_T_961_621;pin_B_36_556;pin_B_100_1317;vdd_B_413_230;pin_B_861_1171
24580;pin_T_377_165;pin_T_441_1191;pin_T_917_122;pin_T_961_621;pin_B_23_689;pin_B_200_1339;pin_B_304_282;pin_B_864_1237
