1;0;net_5414;net_6309;net_15000;net_24841;net_27201;net_32419;net_34679;net_47977
5;0;net_10698;net_13501;net_15769;net_24638;net_26853;net_26921;net_28608;net_32716
17;0;net_4775;net_6795;net_7368;net_10448;net_36508;net_36891;net_38648;net_42479
171;0;net_0;net_1;net_15007;net_16314;net_35447;net_36668;net_41826;net_46627
26;0;net_12203;net_13597;net_13632;net_16935;net_34954;net_40651;net_41759;net_47252
28;0;net_0;net_8218;net_10198;net_13668;net_26967;net_27352;net_37413;net_47378
40;0;net_0;net_9806;net_10764;net_15639;net_20816;net_30834;net_31139;net_31357
61;0;net_0;net_2141;net_2609;net_9806;net_14318;net_32870;net_32954;net_47451
67;0;net_1234;net_3345;net_10448;net_24825;net_34825;net_36484;net_37257;net_46920
23;0;net_0;net_8941;net_15571;net_18045;net_31921;net_37539;net_48201;net_51172
141;0;net_1108;net_6390;net_14334;net_18000;net_26500;net_33020;net_36445;net_37168
142;0;net_0;net_4374;net_7820;net_23166;net_29880;net_30699;net_45511;net_50574
181;0;net_2297;net_2688;net_3437;net_11062;net_14682;net_28270;net_30039;net_41833
173;0;net_4854;net_13242;net_21124;net_21274;net_39463;net_42859;net_45223;net_49428
182;0;net_16793;net_20075;net_24033;net_24391;net_33492;net_33793;net_33977;net_42620
188;0;net_62;net_217;net_7297;net_10949;net_15619;net_29238;net_29324;net_40482
211;0;net_9639;net_14591;net_14810;net_15133;net_26906;net_28063;net_30237;net_31658
367;0;net_0;net_820;net_5267;net_17194;net_22681;net_41912;net_47536;net_50207
230;0;net_0;net_14033;net_14044;net_23231;net_33958;net_36445;net_39440;net_40848
240;0;net_0;net_614;net_4159;net_9310;net_14345;net_16943;net_30709;net_36650
787;0;net_559;net_2923;net_4344;net_10742;net_15576;net_17942;net_39780;net_49910
283;0;net_4327;net_5850;net_14535;net_26047;net_28554;net_37072;net_47364;net_47868
289;0;net_2096;net_3158;net_10660;net_24621;net_25452;net_32784;net_46467;net_47263
292;0;net_4518;net_14136;net_15152;net_22555;net_27357;net_42457;net_47252;net_47335
307;0;net_3392;net_6541;net_17611;net_18092;net_35962;net_36135;net_40411;net_49617
301;0;net_1;net_5092;net_9293;net_14721;net_23730;net_33923;net_37246;net_42265
302;0;net_0;net_939;net_3021;net_16704;net_18440;net_19747;net_35923;net_41960
312;0;net_1;net_1905;net_10471;net_11245;net_35308;net_42885;net_45869;net_49835
327;0;net_6179;net_9071;net_16002;net_25122;net_27190;net_30701;net_35686;net_40175
391;0;net_1;net_7085;net_19005;net_25076;net_42942;net_48420;net_49481;net_49847
351;0;net_1470;net_7222;net_18302;net_24210;net_26557;net_28075;net_32151;net_38304
365;0;net_1149;net_3180;net_3336;net_9387;net_23063;net_40609;net_41001;net_42664
371;0;net_955;net_1852;net_6425;net_8557;net_27061;net_28822;net_38765;net_41382
394;0;net_3719;net_9856;net_11342;net_13210;net_31107;net_33427;net_38442;net_44571
398;0;net_1;net_14216;net_16659;net_18175;net_30269;net_34800;net_41600;net_47270
