begin;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177;pin_T_1_177
1664;pin_T_1_177;pin_T_22_1249;pin_T_67_178;pin_T_113_1380;pin_T_1_177;pin_B_13_1193;clock_B_70_8;pin_B_99_1456
7174;pin_T_5_287;pin_T_22_1249;vdd_T_63_177;pin_T_213_1453;pin_T_1_177;pin_B_52_1105;pin_B_75_43;pin_B_186_1491
7045;gnd_T_5_289;pin_T_27_1246;vdd_T_63_177;pin_T_165_1388;pin_B_10_56;pin_B_52_1105;pin_B_136_91;pin_B_251_1381
14133;vdd_T_5_293;pin_T_27_1246;pin_T_31_190;pin_T_109_1389;pin_B_12_88;pin_B_133_1158;pin_B_136_91;pin_B_242_1440
7319;vdd_T_5_293;pin_T_64_1257;pin_T_82_230;pin_T_214_1410;pin_B_68_46;pin_B_133_1158;pin_B_134_194;pin_B_242_1440
6337;vdd_T_5_293;pin_T_66_1239;pin_T_97_267;gnd_T_212_1412;pin_B_75_129;pin_B_151_1193;pin_B_184_199;pin_B_242_1440
5609;vdd_T_5_293;pin_T_47_1244;pin_T_174_208;gnd_T_212_1412;pin_B_64_45;pin_B_131_1146;pin_B_156_234;pin_B_242_1440
14911;gnd_T_5_289;pin_T_136_1315;pin_T_174_208;pin_T_190_1392;pin_B_12_58;pin_B_135_1162;pin_B_156_234;pin_B_241_1450
1333;pin_T_6_273;pin_T_85_1220;pin_T_168_82;pin_T_190_1392;pin_B_126_18;pin_B_135_1162;pin_B_158_348;pin_B_241_1419
6622;pin_T_40_205;pin_T_54_1333;pin_T_168_82;gnd_T_188_1393;pin_B_28_40;pin_B_99_1034;pin_B_158_348;pin_B_242_1379
12447;pin_T_39_145;pin_T_94_1246;pin_T_113_199;gnd_T_188_1393;pin_B_4_96;pin_B_99_1034;pin_B_153_372;pin_B_242_1344
14963;pin_T_39_145;pin_T_94_1246;pin_T_130_228;vdd_T_186_1396;pin_B_34_192;pin_B_115_1152;pin_B_153_372;pin_B_166_1339
15256;pin_T_39_145;pin_T_91_1223;pin_T_221_311;pin_T_276_1365;pin_B_32_196;vdd_B_102_1143;pin_B_112_383;pin_B_166_1339
3709;pin_T_39_145;pin_T_91_1223;pin_T_110_314;pin_T_216_1449;pin_B_23_231;gnd_B_90_1148;pin_B_92_236;pin_B_148_1481
15516;pin_T_39_145;pin_T_69_1255;pin_T_164_379;pin_T_213_1343;pin_B_23_231;vdd_B_87_1152;pin_B_137_222;pin_B_255_1479
11441;pin_T_70_69;pin_T_91_1214;pin_T_138_458;pin_T_213_1343;pin_B_24_207;gnd_B_85_1154;pin_B_137_222;pin_B_248_1424
2442;pin_T_89_148;pin_T_91_1214;pin_T_137_462;vdd_T_211_1358;pin_B_24_207;pin_B_107_1197;pin_B_195_201;pin_B_199_1417
2598;pin_T_84_259;pin_T_129_1242;pin_T_136_451;vdd_T_211_1358;pin_B_24_207;pin_B_107_1197;pin_B_189_141;gnd_B_207_1414
434;pin_T_43_241;pin_T_129_1242;pin_T_141_554;vdd_T_211_1358;pin_B_10_93;pin_B_149_1164;pin_B_189_141;pin_B_264_1348
10127;pin_T_17_192;pin_T_60_1251;pin_T_158_468;vdd_T_211_1358;pin_B_4_48;pin_B_105_1095;pin_B_134_84;pin_B_264_1348
2159;pin_T_48_187;pin_T_60_1251;pin_T_68_553;pin_T_168_1362;pin_B_100_31;gnd_B_103_1121;pin_B_164_147;pin_B_264_1348
12051;pin_T_14_136;pin_T_62_1261;vdd_T_68_551;pin_T_105_1422;pin_B_31_34;gnd_B_103_1121;pin_B_185_177;pin_B_264_1348
