59;0;net_3063;net_3535;net_14041;net_14147;net_19809;net_20253;net_29868;net_33227
33;0;net_1;net_817;net_2488;net_3948;net_11143;net_25141;net_25389;net_28326
46;0;net_0;net_1481;net_10524;net_18264;net_18722;net_26205;net_29055;net_30303
43;0;net_3389;net_8986;net_11484;net_14364;net_19922;net_21537;net_24994;net_36727
73;0;net_199;net_4713;net_7056;net_14170;net_15403;net_27511;net_31371;net_31547
84;0;net_2033;net_3705;net_6813;net_11394;net_14654;net_23314;net_24862;net_30492
89;0;net_6432;net_9548;net_13532;net_18640;net_22826;net_24172;net_30283;net_32234
94;0;net_4490;net_11554;net_16484;net_18793;net_25704;net_29872;net_34652;net_35181
129;0;net_11089;net_17011;net_18436;net_18506;net_25187;net_27806;net_33669;net_35969
127;0;net_6548;net_13917;net_16739;net_16961;net_19895;net_20248;net_24362;net_28661
166;0;net_0;net_672;net_5708;net_6528;net_19267;net_20633;net_20822;net_27901
141;0;net_1;net_1536;net_7769;net_15810;net_16855;net_31904;net_35346;net_35795
155;0;net_0;net_10199;net_10368;net_14094;net_14646;net_19539;net_21831;net_30332
534;0;net_1334;net_7540;net_8070;net_17061;net_25095;net_31779;net_32776;net_33877
189;0;net_707;net_10301;net_14956;net_17695;net_22579;net_22664;net_24374;net_32068
224;0;net_0;net_201;net_474;net_5884;net_6156;net_13824;net_23563;net_31147
245;0;net_465;net_1194;net_5971;net_11658;net_13177;net_18571;net_24876;net_37613
259;0;net_1;net_4308;net_7753;net_11472;net_15805;net_25259;net_32010;net_37472
273;0;net_4978;net_5689;net_13019;net_13266;net_26280;net_32174;net_34155;net_34681
275;0;net_1038;net_2743;net_6852;net_12875;net_17299;net_21532;net_22207;net_36994
296;0;net_8951;net_14878;net_18210;net_19241;net_28778;net_29629;net_31101;net_33467
330;0;net_1439;net_2150;net_3682;net_6572;net_9342;net_26495;net_28181;net_30731
339;0;net_1;net_1045;net_9917;net_16579;net_17129;net_25780;net_26845;net_30150
348;0;net_948;net_3713;net_4948;net_11273;net_17688;net_20760;net_21137;net_27687
355;0;net_1;net_3785;net_5365;net_13257;net_17046;net_26547;net_31189;net_31356
358;0;net_1300;net_5537;net_9752;net_19469;net_29555;net_31150;net_33662;net_36267
365;0;net_2387;net_6833;net_15559;net_16203;net_23557;net_29803;net_32758;net_37582
367;0;net_1120;net_6191;net_6877;net_14917;net_18859;net_26164;net_27213;net_36251
377;0;net_0;net_1451;net_3698;net_12419;net_14045;net_20352;net_23358;net_23784
370;0;net_0;net_10449;net_14241;net_15973;net_19504;net_23141;net_27038;net_30430
430;0;net_0;net_1537;net_3392;net_7697;net_16384;net_18208;net_23603;net_35241
457;0;net_1;net_496;net_992;net_13799;net_16391;net_16611;net_20914;net_26888
452;0;net_1913;net_2445;net_5581;net_16239;net_30506;net_35074;net_36428;net_36686
469;0;net_182;net_463;net_4871;net_15660;net_30828;net_31146;net_33692;net_37588
473;0;net_0;net_5178;net_7247;net_11607;net_20402;net_28628;net_33823;net_37912
481;0;net_10462;net_15312;net_19321;net_19359;net_22861;net_28568;net_33050;net_36520
524;0;net_8220;net_8872;net_9900;net_15896;net_19684;net_21993;net_32396;net_35210
522;0;net_5452;net_8664;net_9089;net_19429;net_26913;net_31121;net_32690;net_34770
544;0;net_8193;net_11494;net_15486;net_15713;net_22927;net_25990;net_27849;net_30765
551;0;net_0;net_1679;net_3850;net_11562;net_16485;net_30374;net_32514;net_33657
554;0;net_102;net_10756;net_11862;net_15053;net_19830;net_31560;net_32922;net_35692
563;0;net_1;net_9292;net_10493;net_10626;net_26288;net_26986;net_32426;net_37023
573;0;net_1;net_8847;net_11652;net_18022;net_20594;net_23130;net_23876;net_32144
590;0;net_1638;net_2226;net_12626;net_13532;net_21416;net_27168;net_28052;net_33439
624;0;net_3300;net_12078;net_12432;net_19274;net_21024;net_22456;net_25910;net_34012
625;0;net_0;net_4457;net_12891;net_14690;net_20088;net_23149;net_23176;net_29142
660;0;net_1391;net_2264;net_4457;net_5767;net_9026;net_35853;net_36458;net_36804
634;0;net_6251;net_7073;net_15663;net_18827;net_21237;net_26027;net_29194;net_37437
667;0;net_1939;net_2184;net_8127;net_11026;net_21725;net_29875;net_33101;net_36354
728;0;net_914;net_2005;net_15195;net_19391;net_23343;net_23615;net_33634;net_35471
718;0;net_1776;net_9252;net_9435;net_9502;net_18341;net_21072;net_29540;net_33029
736;0;net_2039;net_10883;net_16947;net_17090;net_20408;net_20522;net_21258;net_28301
779;0;net_0;net_1;net_2;net_7910;net_17538;net_18565;net_20411;net_20551
808;0;net_8872;net_13747;net_15109;net_15576;net_20713;net_32379;net_35906;net_37357
809;0;net_1521;net_4506;net_6190;net_10585;net_19042;net_23929;net_25191;net_34412
812;0;net_267;net_2777;net_3029;net_7516;net_9594;net_21551;net_28289;net_28913
935;0;net_1539;net_2345;net_4941;net_9054;net_10328;net_32676;net_34302;net_37430
864;0;net_5286;net_8890;net_10075;net_15855;net_21643;net_22479;net_25893;net_37077
852;0;net_2254;net_8295;net_12090;net_17009;net_26309;net_29106;net_30868;net_34932
889;0;net_692;net_8955;net_10056;net_17982;net_25843;net_33816;net_34427;net_34560
914;0;net_522;net_999;net_1683;net_2086;net_7924;net_8233;net_11245;net_14163
921;0;net_1909;net_2521;net_8686;net_18614;net_22180;net_24475;net_31729;net_34011
945;0;net_1;net_2575;net_10314;net_10495;net_30069;net_33364;net_36466;net_37000
956;0;net_512;net_882;net_1634;net_10830;net_23951;net_25035;net_30288;net_35901
989;0;net_2229;net_4752;net_6869;net_11507;net_26137;net_26920;net_31194;net_32526
1006;0;net_415;net_6306;net_7127;net_17511;net_19947;net_20042;net_29147;net_34257
1025;0;net_1851;net_11444;net_18563;net_19320;net_20698;net_26205;net_30892;net_32218
1019;0;net_5010;net_9974;net_12453;net_12862;net_19808;net_26953;net_27109;net_31542
1046;0;net_7921;net_8860;net_10461;net_17752;net_20732;net_22897;net_27701;net_32343
1063;0;net_0;net_2463;net_14471;net_17781;net_26257;net_34379;net_35580;net_35585
1126;0;net_203;net_3561;net_7393;net_18933;net_19390;net_24078;net_31390;net_35501
1147;0;net_1;net_3915;net_18129;net_19312;net_26867;net_31840;net_34071;net_34744
1177;0;net_1;net_536;net_3033;net_6197;net_10764;net_17959;net_28339;net_28343
1179;0;net_2221;net_2357;net_16484;net_16613;net_24514;net_25854;net_30473;net_34318
1216;0;net_5852;net_8177;net_14311;net_17997;net_21244;net_21611;net_22826;net_31126
1225;0;net_1458;net_11171;net_13636;net_14896;net_18549;net_20787;net_37021;net_37937
1230;0;net_3367;net_11376;net_15651;net_16676;net_20135;net_20297;net_25897;net_37617
1303;0;net_0;net_552;net_7928;net_13420;net_21533;net_24108;net_26107;net_30938
1299;0;net_471;net_2619;net_9206;net_10324;net_11083;net_28705;net_32888;net_35244
1288;0;net_0;net_572;net_5427;net_10852;net_18092;net_20660;net_23470;net_26007
1286;0;net_9;net_1035;net_6305;net_12919;net_15998;net_24520;net_36492;net_36685
1327;0;net_1730;net_2777;net_4615;net_17485;net_19612;net_24700;net_34377;net_36434
1340;0;net_4559;net_9158;net_9266;net_16860;net_21601;net_26468;net_33175;net_34764
1377;0;net_95;net_2192;net_8947;net_15512;net_16386;net_26746;net_28411;net_31299
1385;0;net_218;net_6906;net_7758;net_10535;net_16206;net_21308;net_30936;net_35638
1391;0;net_1;net_759;net_1323;net_6405;net_12444;net_19004;net_29254;net_34101
1447;0;net_3055;net_10178;net_18067;net_18606;net_19843;net_28492;net_28565;net_34162
1439;0;net_0;net_1481;net_2736;net_8719;net_23142;net_23743;net_24187;net_37174
