123600	56101
125000	56101
126000	55100
125800	57701
121801	75151
126000	55100
125800	58301
110250	59150
125700	59500
108550	67000
125700	59500
106201	74800
106750	73000
107601	72200
123800	65151
106750	73000
108550	67000
121801	75151
126000	52651
126000	52651
112751	52951
121101	57801
121501	50300
111000	65251
112751	52951
120350	65151
112751	50500
121801	51051
121801	51051
118350	67400
120501	53000
120501	52051
112151	59550
111000	65251
116800	75151
116800	75151
115351	77151
120501	58801
112751	50500
122801	52651
122801	55100
120301	67400
122801	52651
123050	50351
119301	75151
105850	77600
123050	50351
119301	75151
110250	66300
110250	66300
119301	69601
121950	54050
118050	74050
105850	77600
121950	56101
107601	73800
118050	74050
134350	51051
149400	62400
146801	75900
147801	71350
148401	68250
148401	68250
146801	75900
149400	64951
150400	56850
149350	63900
150050	56001
149350	63900
147150	72250
147150	72250
149050	60650
149350	54950
149350	55850
147801	70250
147150	73950
147150	73950
149500	59800
147801	70250
148101	68801
150751	62200
149050	72250
150751	62200
149400	70250
149400	70250
149400	71350
151400	57601
150050	68801
151400	57601
150451	65700
150451	65700
148101	73100
150900	50000
149050	68101
149400	66000
149400	66000
150900	50000
150951	51200
150451	60500
150951	51200
149050	69350
149050	69350
144401	75451
144401	75451
147401	57950
147501	55950
147101	60850
147050	63351
144701	76000
148101	54950
144701	76000
147050	63351
147501	59950
146050	63400
146050	63400
146801	55801
145501	65850
145501	65850
143600	75451
147050	59150
147501	52851
147350	54650
143600	75451
147050	56450
147450	67300
147101	69401
147450	67300
147601	66000
147601	66000
147101	69401
149150	57001
149350	54950
149250	55300
149150	56250
149250	55300
144350	77800
144350	77800
148101	55850
148101	54950
148101	55850
144701	76700
145201	76351
147150	68101
145201	76351
144701	76700
148450	52851
154351	67350
154351	67350
155000	60950
153100	72250
155000	60950
153100	73950
156300	56050
156300	56050
156100	53700
154151	70501
156100	53700
153100	68101
152100	73100
151651	74651
154000	59900
154000	59900
152100	73100
155000	56550
155000	58301
153100	70801
153100	69450
155100	52851
156601	69350
157450	65850
156601	69350
157450	62051
157450	62051
157450	65850
157450	74851
157450	74851
156450	77900
156601	72650
156601	72650
156750	54500
154700	72900
156750	54500
156300	57750
156300	57750
157201	56050
157450	58950
157450	58950
157201	57750
157201	56050
157201	57750
151100	69450
152700	58501
152700	56050
149850	74651
149850	74651
149800	75900
153400	50900
152851	60950
153400	50900
149800	75900
150851	71850
148601	76100
151451	60950
148601	76100
149050	73950
150951	64351
151451	60950
150050	73100
151100	68101
152351	54500
152100	56701
152351	54500
153900	56301
153900	56301
152100	70201
151100	73950
152100	70201
153951	57201
150651	77900
150651	77900
152100	71501
153951	57201
152100	71501
152551	64200
153251	58901
152551	64200
151100	72250
151100	72250
153300	59001
153800	54300
151100	73950
153800	52651
152100	68801
153800	52651
138300	60600
138451	59550
138251	60500
137100	67250
137100	67250
138151	64300
137551	70801
137551	70801
138451	66400
139600	55300
139600	55300
137751	57801
137751	57801
135201	72400
137000	63300
135201	72400
138451	53450
138400	55501
138400	57001
138400	55501
138451	53450
137450	63751
140551	57250
140100	62951
140451	56450
137551	73550
137551	73550
140100	62951
140451	64651
141551	54900
139900	67650
140700	60800
139900	67650
138500	67400
139051	64651
138500	67400
136600	74600
140100	53000
140100	58950
140500	54900
140651	51451
138351	70150
139551	63551
138351	70150
133650	66300
134750	59500
133650	66300
132350	71801
132350	71801
134750	59500
133401	69801
133401	69801
132350	73050
135350	54800
132350	73050
133950	60400
133950	60400
134301	57001
133750	61150
133750	61150
133950	61300
134001	64151
134001	64151
132501	69801
133950	61300
132501	69801
137050	51451
137100	57401
136500	59500
133450	74150
133450	74150
137100	57401
136200	67300
136200	67300
133301	77800
136500	63751
133301	77800
133750	70750
136250	53050
133750	70750
135901	50151
134901	63351
135850	59201
135701	64000
135701	64000
135901	61150
136450	55200
136450	55200
142600	71701
144950	55901
142600	71701
145050	53150
145050	53150
144950	57050
144350	63551
144950	59350
144350	63551
144350	63100
144950	58201
143800	57050
143800	58201
144050	50400
143800	55901
144050	50400
144050	54900
143600	64500
144950	54650
143600	64500
143800	59350
143800	60500
146101	58201
146101	59350
146350	54200
144250	70250
144250	70250
146550	52851
145101	67400
145101	67400
146101	60500
146550	52851
146550	54500
145550	52600
145550	52600
144950	60500
144250	65500
144250	65500
145501	56550
146101	55901
146101	57050
144401	68101
145050	61900
144401	68101
142051	55501
140900	67250
141551	60900
141151	62951
141500	60500
140900	67250
141500	64051
142251	57950
141500	64051
139651	73000
139651	73000
141500	58201
137651	77800
141051	61800
141500	55901
141500	57050
137651	77800
142000	53000
141151	62951
140600	66100
141500	59350
140600	66100
143650	51951
143650	51951
142400	64051
142650	60500
142400	64051
142151	67150
141300	71350
141300	71350
142450	65500
142151	67150
142450	65500
142750	53500
142750	53500
141451	65500
142550	54900
141451	65500
142650	55901
142650	58201
142650	59350
142650	57050
142800	52851
142800	52851
86800	66850
100051	59600
100051	59600
88400	62251
89100	60300
89100	60300
89251	62251
98300	66200
91400	52551
96201	71501
80701	77051
98300	66200
93801	76300
93801	76300
88500	60300
96201	72700
96201	72700
88500	60300
90200	51851
92750	77751
92750	77751
95350	73500
95350	73500
90200	51851
91400	52551
94301	73500
91800	56801
91800	57401
94301	73500
85950	72200
91800	56801
91800	57401
86951	71150
90600	63800
99300	58001
97550	65251
97550	65251
94150	74900
100251	56450
100251	56450
88451	66250
88451	66250
94150	74900
95350	72200
95350	72200
89900	63800
89400	65051
89400	65051
89900	63800
85950	53000
85950	53000
100451	64400
83701	61851
101700	59150
101700	59150
85500	61550
99951	65251
99951	65251
84401	62851
84401	62851
85500	61550
84001	57101
84001	57101
76100	73100
97550	72850
98850	69801
98850	69801
82901	62851
94750	77751
83701	61851
76100	73100
94750	77751
82901	62851
87400	53600
89451	52751
89451	52751
99300	65251
87751	61600
86800	64400
86800	64400
99300	64900
87400	62851
79150	77051
99700	63700
87400	62851
99700	63700
87751	55150
87751	55150
95550	74900
87400	53600
96201	73800
95550	74900
86450	61851
87751	60350
87751	60350
85900	62851
85900	62851
86450	61851
85950	73800
90400	72200
88751	77800
93950	64151
89951	76300
89951	76300
90400	72200
94850	61550
88451	76000
91300	73800
93950	64151
94850	61550
88751	77800
89351	72200
93950	61700
93950	61700
88300	73800
89351	72200
94950	67200
87100	77151
91400	70050
91400	70050
89351	73500
89351	73500
87100	77151
90600	74900
90400	73500
96250	57050
96250	57050
94950	65400
90400	73500
92350	71150
97001	54200
97001	54200
91300	72700
94601	64151
94601	64151
91300	72700
94750	62600
94750	62600
94950	65400
90600	74900
88451	76000
89200	74900
96401	55401
96401	55401
96701	51251
91300	71501
96250	56250
96250	56250
99300	51700
88300	71501
92250	75451
85950	75151
99300	54000
99300	51700
93201	73800
96901	65251
96901	65251
92250	75451
93201	73800
88300	71501
99200	56401
99200	56401
94301	72200
99851	51700
93301	52751
93301	52751
85950	75151
90951	77751
99300	54000
94301	72200
87400	72200
87400	72200
90100	68150
91950	65251
96301	63700
96301	63700
91451	66300
91451	66300
91950	65251
87251	75300
88300	73800
94950	67200
93201	71501
93201	71501
87251	75300
96001	66950
98200	58501
98200	58501
98500	58001
90100	68150
96001	66950
98550	54750
98550	54750
88300	72700
91300	65251
91300	65251
93201	72700
97550	72850
99050	77800
65600	55601
65600	55601
65600	54200
62851	59800
62851	59800
66501	54850
65451	58601
65451	58601
66500	53800
66500	53800
66501	54850
64400	56701
64400	56701
106550	50751
63651	57101
63651	57101
106550	50751
65600	54200
104000	66350
99050	77800
101351	73650
101351	73650
104000	66350
70650	53050
70650	53050
68201	60850
67850	60400
70450	53850
70450	53850
99700	74651
99700	74651
68201	60850
101300	71201
53300	50800
101300	71201
68901	53900
69550	53050
69550	53050
67501	53800
108801	52151
68901	53900
101200	72300
70101	53050
67850	60400
69750	54450
69750	54450
70101	53050
64500	54100
54050	58901
50000	60000
50000	60000
53300	56501
53300	56501
54050	58901
61050	53300
58301	58350
107201	58801
53300	60000
53300	60000
61050	53300
50000	53600
53300	53600
53300	53600
108801	52151
53300	50800
50000	53600
106250	66700
105650	68350
105650	68350
50000	56501
50000	56501
106250	66700
102200	73650
55901	63600
55901	63600
64551	52300
64551	52300
102200	73650
102251	72750
64651	52400
64500	54100
105450	63700
105450	63700
64651	52400
58301	60400
60900	58350
60900	58350
61751	55401
107201	58801
61751	55401
107150	57901
53300	63551
53300	63551
63000	54500
63651	52300
63651	52300
68550	60400
78551	62351
78551	62351
78551	61700
98650	72400
98650	72400
79650	60350
100800	66350
79650	61650
97450	74451
79650	60350
97450	74451
78551	61700
79600	53600
96101	77800
96101	77800
100100	69850
77400	61550
79600	53600
80501	54400
80501	54400
80501	53800
79650	55150
79650	55150
79650	61650
81401	62851
81401	62851
98450	71401
96601	75451
98450	71401
50000	50800
82150	61851
82150	61851
83401	57101
100751	64951
83401	57101
96601	75451
79900	62851
80550	61851
102851	56950
79900	62851
102851	56950
83801	52751
50000	50800
101251	64400
83801	52751
102851	56401
102851	56401
77400	61550
99700	73500
97450	77751
99700	73500
71001	63651
104900	52951
97450	77751
68550	60400
69950	67450
75300	57101
71001	63651
75300	57101
102600	67200
72250	53100
103100	65651
72250	53100
103100	65651
104950	54750
72401	54400
72401	54400
104900	52951
104950	54750
72401	53800
97450	76151
97450	76151
71401	67450
70350	67850
75900	57101
75900	57101
70350	67850
77851	53250
71801	67850
71801	67850
77851	53250
71401	67450
71801	67050
71801	67050
70350	67050
69950	67450
76451	53000
70350	67050
76451	53000
155000	56550
110401	51200
96201	73800
138151	64300
128000	72001
149500	59800
100451	64400
156450	77900
150050	56001
118350	77800
155000	58301
91300	71501
149350	55850
90600	63800
101251	64400
149400	71350
144350	63100
138400	57001
129900	61300
151651	74651
150951	64351
113200	65151
114551	50300
93201	72700
88300	72700
111300	71601
154700	72900
106750	74651
149050	60650
152851	60950
72401	53800
96201	71501
120501	51100
128000	67300
128000	69201
125800	58301
148450	52851
91300	73800
153800	54300
131901	53650
86800	66850
100751	64951
136250	53050
110850	75200
126700	58650
111300	76251
136500	63751
109750	76251
134901	63351
132950	52451
86951	71150
92350	71150
85950	72200
85950	73800
90951	77751
103900	75200
109750	74651
108250	76251
106450	76251
96701	51251
153100	73950
137450	63751
132950	53400
148101	68801
150050	68801
154151	70501
107601	73800
149050	68101
147150	68101
102251	72750
153100	68101
152100	68801
133750	54200
151100	68101
135350	54800
149400	62400
80501	53800
152700	56050
110550	73800
125800	57701
106001	73850
142000	53000
100100	69850
123150	74300
140100	53000
115400	74300
135901	50151
100800	66350
137050	51451
110601	72300
149050	72250
131450	67350
140651	51451
151100	69450
153100	69450
131801	61500
131801	60850
133550	59750
133550	59101
134350	51051
133650	57001
101200	72300
134301	57001
149150	57001
128900	77800
149150	56250
79150	77051
80701	77051
99851	51700
127351	72450
150400	56850
89200	74900
155100	52851
121501	50300
153100	70801
87751	61600
150851	71850
121850	77800
108950	63700
153100	72250
117500	50300
114551	56101
147801	71350
133701	51700
126651	50300
106201	74800
150050	73100
139051	64651
149400	64951
80550	61851
89251	62251
105850	70050
99300	64900
88400	62251
148101	73100
140451	64651
149050	73950
139551	63551
147501	52851
152100	56701
150451	60500
115351	77151
131050	54350
78175	55801
98838	69750
78175	56450
146801	64675
147050	62575
77926	57650
68350	72050
148176	57450
148176	56950
148176	57950
84325	56450
77626	54600
148176	56450
103526	57950
144050	53826
77826	53300
79200	69450
148176	60450
148176	60950
84276	57801
148176	59950
148176	58450
101251	67375
148176	59450
148176	58950
101025	67515
103126	59201
148101	55826
148101	54975
62000	75525
77626	55901
78175	55150
76646	59346
146801	65526
148176	55450
71350	68250
147550	62575
148176	55950
148176	54950
77626	55250
77025	57801
118300	57801
148176	54450
143300	63100
145901	55826
145901	54975
146050	53826
82101	55975
83776	55250
145550	53826
145050	62575
82801	54675
81701	55775
76651	68250
103051	55601
81701	54426
100825	66100
101275	64400
145550	62575
82101	55126
116800	53526
100825	64851
144550	62575
145050	53826
145001	55826
145001	54975
98476	71301
83776	54600
83001	55126
75900	71201
117250	59550
82801	55526
102826	56701
144426	63551
83001	55975
75651	72050
98950	69875
147050	53826
143300	65500
79275	57650
145901	65526
68350	74551
98225	73500
78626	59983
145901	64675
147550	53826
143550	62575
77283	61326
84325	55801
143575	63551
146550	62575
103500	55450
65500	75525
101025	66245
114851	59550
144050	62575
84325	55150
146550	53826
102551	55450
115300	57825
83776	55901
103051	57750
146801	54975
144550	53826
146801	55826
84576	53300
103500	53050
114300	73476
146050	62575
153900	58876
153900	58025
63651	55326
64551	52275
153900	56325
64575	52400
105426	64851
153900	57175
63625	55000
103551	71175
63651	53126
110225	55701
63725	52400
63625	54000
62776	56301
63000	55326
63651	53375
106750	56650
64700	55226
107450	70125
106050	57750
101375	73650
66500	52800
103975	66100
110250	59150
106050	55601
64700	54375
106226	59201
64551	53126
110250	56750
153651	59450
64500	54126
64500	54975
153651	57150
106750	53350
109301	56750
105775	67515
108501	53375
109376	55701
61000	51925
61000	53275
157201	57725
157201	56875
105775	70055
108650	55601
108350	59150
105775	68785
105650	69175
105650	70025
108650	57750
108350	56750
108501	54826
107450	66675
62776	55000
107450	68675
62351	55326
61925	56301
63651	52275
107150	57925
107150	58776
105426	66100
62776	54000
60950	55026
156300	57725
60950	54175
105775	66245
107450	67526
104500	69325
156300	56875
62351	53375
67000	52800
98300	76125
149350	55826
113200	57901
75676	55901
149350	54975
101025	70055
65500	71376
102926	64400
75676	55250
101251	69775
74700	54675
148376	68250
99676	73500
74900	55975
75676	54600
74700	55526
74900	55126
102275	66100
76225	55801
76225	56450
101025	68785
102275	64851
148176	61450
76175	57801
98300	74676
148176	61951
148050	64675
114300	53526
76475	53300
149150	57075
101251	68826
147525	68250
76225	55150
149150	56225
148050	65526
68901	53075
103975	64851
67501	55601
68001	55601
111600	57125
150400	60476
111600	56275
68901	53926
68001	52800
104375	64400
102600	69325
66500	55601
151751	59450
67000	55601
62876	62551
151751	57150
67501	52800
100525	73650
73600	54426
73600	55775
69026	62551
104900	52975
74000	55975
113200	54600
62000	71376
74000	55126
104900	53826
104775	59201
150400	58175
104975	57950
150400	59125
150400	56825
104950	55426
101251	71225
104950	56875
118650	59700
98000	52851
97450	58001
94026	61450
90575	55750
137100	67250
138376	57801
90575	56401
128000	68326
97450	57501
90575	55100
138451	59525
89975	58401
84101	72550
123201	59500
138451	58676
138300	60625
97450	57001
137100	64851
128000	67275
100451	55601
138451	53426
91526	55750
97450	58501
133750	61176
100251	57001
88400	66226
89851	60225
136450	69375
123225	60900
100251	58001
138451	54275
91400	52775
124300	53526
100251	57501
139225	60825
97501	55650
138500	66026
139425	59450
139225	60176
139425	57950
139425	58950
139425	58450
122801	57825
90226	54050
91400	70225
139225	62125
139425	60450
139425	59950
139225	61476
94850	60325
122376	60900
128000	69175
89975	57501
139425	54950
139425	54450
94850	59476
138076	63351
89851	58876
138300	61976
139225	57801
139225	59525
139425	56950
100251	58501
139425	57450
139425	55950
139425	55450
139225	58876
139425	56450
98500	55650
92375	55750
136476	55200
92350	54626
125600	59500
125800	57801
91926	58850
135201	64851
135701	63125
135201	67250
134701	58301
133650	65426
136476	59500
92675	61450
133650	66275
135701	63975
91400	66226
134876	62125
88400	70250
134876	58876
93301	52775
134876	60176
134876	59525
134876	61476
134876	60825
99600	51725
124300	73476
135625	59500
135613	60850
91926	59500
134776	59500
133001	69813
91926	60150
99600	53075
136150	67250
100251	53975
100251	55426
97125	68201
137325	59500
121801	73476
91400	67675
93875	59500
133988	60850
128000	66426
128151	65313
90951	59225
93875	60150
130550	75851
133750	62025
83350	75651
90951	60076
98376	51851
137100	56401
98000	55650
137100	57350
134701	57350
93775	74150
133001	68188
98500	52851
134701	56401
88400	67675
137100	58301
93875	58850
136625	63351
128151	63688
136150	64851
137325	55200
87625	74150
139425	60950
86276	56450
86751	54475
86276	55801
86025	57650
86751	55326
85383	61326
142550	53826
96250	56225
131100	55775
142826	52851
85725	55901
142051	62575
100425	64400
99451	67175
128151	72350
86276	55150
132326	59150
101475	56701
87376	57650
97525	51851
116800	73476
131450	66400
141151	62125
97501	52851
120501	57801
131100	54326
82301	69450
98950	68426
141551	62575
141151	62975
120501	55200
142051	53826
86726	59983
128151	75851
79650	70350
97001	52851
143675	52851
96250	57075
131000	61676
97001	55650
85125	57801
128588	74100
75651	74551
143050	62575
119301	53526
93350	68650
79000	71201
99451	68026
131026	64000
143550	53826
85925	53300
143050	53826
141951	65463
132175	57801
131100	56625
141951	63838
85725	55250
130975	59150
132175	56901
131000	60225
84746	59346
130775	62751
131100	58075
142550	62575
85725	54600
101675	59201
132126	62751
101600	53050
97125	71301
129575	64000
139425	61951
139076	64651
100451	57750
140075	62951
140425	63551
119301	73476
140425	64651
140551	62575
141051	53826
131450	68301
133025	57801
140551	53826
89125	58401
89125	57501
97163	69750
121950	59700
130213	74100
139575	63551
130550	72350
121801	53526
140051	62575
89375	54050
129051	66400
93350	66050
99300	64875
101600	55450
83350	70350
88625	55750
139425	61450
88625	56401
139225	62951
98576	68201
129051	68301
99300	66226
141051	62575
140051	53826
136450	75525
88625	55100
131450	67350
138476	67500
133025	56901
84101	69450
79650	75651
141551	53826
139925	67500
138500	67375
108550	67926
130800	72250
108175	68701
150851	71825
132350	72400
153125	53483
128551	67926
94850	70225
103075	72750
106026	72700
64400	56701
104175	73650
107026	71750
62825	59800
61976	59800
151825	67750
62000	56701
102225	73650
157201	55175
154151	75500
157201	56026
104175	71750
106750	70250
62000	58601
154468	54826
156300	56026
127700	72250
156300	55175
154151	71876
103075	73650
128551	70575
154151	70425
153775	52700
106726	68701
102800	75151
151800	69975
63651	57125
155105	52846
93350	70250
131550	70575
131550	67926
150751	75500
152751	71825
94925	68650
102225	72750
63651	56275
97750	70225
119301	67500
146796	60200
145675	69301
146796	62740
138500	71676
144450	74625
146796	57660
144901	69850
80501	54400
143550	74625
143550	75475
80501	53800
139451	70825
81326	73100
89100	60300
137551	70825
148066	58025
98800	73525
137476	68201
75900	57101
99751	71676
119301	72900
137551	73525
145675	70801
144450	75475
88500	60300
138500	68975
145701	72300
82775	73100
80475	73100
143050	68975
141500	69375
115451	70201
141500	75525
142650	71676
140551	72176
140551	73025
141700	73525
76100	73100
115451	73300
76725	73100
76100	73075
84001	57101
142100	67126
141275	71301
139651	72176
97750	71075
78175	74350
96650	72950
96650	76051
78175	75600
143600	73525
139651	73025
76725	74350
83401	57101
141151	68975
140425	71301
79026	73100
76725	75600
78175	73100
134701	68826
133375	74150
68001	56875
68001	55426
133750	70675
107026	73650
66450	57350
151476	54500
150606	62376
151076	52151
151025	52700
109025	68850
96376	68650
91800	57401
100700	73525
66450	54950
151876	62740
152525	52151
64400	58601
64400	57650
123150	73300
106175	74800
150976	67750
65451	57725
151876	57660
65451	58576
151876	60200
108550	68775
108250	70225
152325	54500
109450	67926
134825	74150
149336	60200
149336	57660
135650	70675
72401	54400
108876	72700
149336	62740
75300	57101
137476	66950
98825	74651
136600	71676
147501	69850
149500	54500
149500	53100
137476	65700
99700	75151
136025	65700
109450	68775
91800	56801
107026	74800
123150	70201
150606	58025
136025	66950
136025	68201
72401	53800
109750	70225
96350	70225
99676	74651
109876	68850
134950	72400
146796	62840
149336	62840
151876	62840
146796	60300
149336	60300
151876	60300
146796	57760
149336	57760
151876	57760
223951	59600
220851	59600
271876	62740
271876	57660
256650	64500
261551	54200
262550	54200
258951	54150
257050	61951
260545	54225
215950	52851
216450	58001
266601	68250
260286	61460
224550	57750
224550	55601
244050	61200
230201	55601
230150	57750
233700	59201
245400	51700
237900	51700
240501	53700
241050	75151
243150	75051
235951	75800
236800	75851
265850	67950
244200	74300
241801	75951
237650	75151
235400	75200
234811	66780
265001	65500
254001	63251
252753	66755
269250	68250
263600	64500
188101	57701
212100	51000
226750	52051
219600	59650
219100	54200
210200	51851
258151	63400
265001	54150
268850	74651
254650	54200
219951	64651
255101	57001
252750	61150
251850	65051
260665	65265
215901	54750
255650	74350
270651	54500
269150	58301
269150	59101
235500	51800
242150	51700
240601	50351
271876	60200
266796	60200
266796	62740
266796	57660
269336	60200
269336	57660
269336	62740
258500	74500
260451	73950
265401	74651
252550	74400
251100	73950
254101	67000
227901	67550
227150	75700
225050	75151
222851	71750
229901	67950
228250	75651
253050	62300
219900	71350
222600	68000
222100	64400
251850	64000
252150	60400
253450	58650
258351	57701
258351	56701
252250	55701
253450	56050
224500	68000
225650	68350
223551	72500
218650	70950
226801	67550
220451	72750
219700	77200
220100	69850
217750	68450
216301	68301
211400	68501
218850	75551
226350	75700
221951	71901
260951	70401
247951	74050
259771	66370
250300	74050
226250	66700
208400	68501
223130	64881
225400	64551
270751	70801
270651	75900
267601	66000
216150	75900
217750	69401
264550	52600
223451	67100
184600	69101
180350	77700
200050	77700
198251	77700
199000	75851
195900	75600
182900	52200
185551	52551
185400	53400
188001	56601
271800	68650
274700	73750
270251	52151
273100	55050
182251	51700
181951	55000
181951	54000
182200	57201
194551	57101
202650	57101
211800	57550
209851	57950
210951	60900
202801	53850
201701	56701
194700	53850
193600	56701
192401	54450
200501	54500
210800	58401
272500	51000
187950	54600
197851	69350
202301	71250
216201	70150
204101	73900
199600	53600
173300	68000
183351	77700
183651	69301
185000	58101
187300	58250
194900	56821
203001	56801
208251	57501
189750	54450
189050	55601
254950	51700
254950	52800
254350	52251
183751	58101
174801	63000
182700	52300
220051	59600
183151	50851
188901	52251
174801	57001
186450	68350
195551	53150
198600	68401
200450	74250
265901	75251
251450	74100
270751	62200
268550	63551
225801	57950
252650	65900
240201	74900
251750	75851
217601	59600
276650	76351
276650	76351
190701	56350
188601	68650
173750	52251
209900	70225
263800	58201
244300	57825
236800	57825
177301	63000
177301	75000
177301	55000
179301	69001
179301	55000
177301	53000
177607	68910
179301	63000
179301	57001
179301	53000
179301	75000
177301	57001
252250	56501
240501	53000
248551	50300
247651	63651
224800	76000
248551	50300
230250	56750
246751	68601
247651	63651
224800	72200
247451	70550
247451	70550
248651	63651
248000	67300
248000	69201
245551	77800
248800	65151
248800	65151
230250	55750
245751	73600
248151	65151
246751	68601
245751	73600
248151	65151
248651	63651
253050	64151
230250	56750
246700	58650
230750	54250
245300	66750
245300	66750
230750	54250
247500	51400
242850	76300
242850	76300
243150	74300
246651	50300
246800	54050
244650	66750
244650	66750
246800	56101
246800	56101
246800	54050
241850	77800
225200	71050
245751	69601
246651	64500
226750	71601
246751	65400
224800	76000
245751	69601
246751	65400
246651	64500
227450	70050
225200	71050
226001	73850
227450	70050
226750	71601
247500	51400
228750	65651
228750	65651
245551	77800
227501	65251
252250	58501
251801	60850
251801	61500
252250	59150
229301	59550
252250	58501
252250	59150
248551	74651
248551	74651
228150	65251
