61239	102237
92795	120316
83074	123214
83474	125614
82264	125624
75797	128682
81865	124470
75397	128682
91663	116920
84684	105999
92512	121164
93078	114372
62470	127542
81864	125624
83074	124414
81475	110127
82277	124385
76197	127482
83874	124814
113166	119298
93087	116632
93212	128257
92844	103187
75397	128282
93244	102815
75397	127882
75397	129082
76609	128688
85205	106014
87953	123948
83074	123614
76621	129106
75797	127882
63330	128005
75797	129082
92717	128755
84030	106017
62458	128008
83507	105447
91946	121164
84982	105714
92229	121447
83474	124014
81864	123972
84349	105710
92214	127741
93212	128765
63760	127605
82274	125214
83474	125214
82674	123616
92844	102816
83874	125214
83478	124402
85209	105473
76197	127882
76954	112892
67736	126372
72580	111779
59355	106105
66019	113613
75494	110326
68715	122460
76954	117461
76660	111762
93233	103217
66006	112758
68117	126372
67355	126372
76302	117869
76302	117488
90531	109561
64190	127605
66015	111958
75811	105715
77433	110843
59355	106867
76352	112855
76352	115427
74515	111180
84917	105130
82674	124014
66235	106415
92444	103615
82674	125214
66891	122015
83074	124014
82890	113806
68207	120822
91946	111542
76586	117461
67722	122010
67722	122460
76032	109635
74996	110084
75898	111762
76954	113273
75717	115736
75211	116956
67224	122460
83852	124053
77460	118160
76352	113363
92795	116353
74290	109558
93646	103216
90814	120599
67224	122010
75517	111762
68715	120822
75726	115449
75811	106096
68715	122010
75505	112207
81485	124817
68207	122460
75029	110762
76279	111762
85754	121744
77335	112892
66235	105653
68207	122010
77335	113273
93639	103618
82674	125614
59355	106359
67736	127515
68715	121502
66019	114451
74503	110449
75029	110381
66974	127515
75726	114941
74290	109939
75211	116448
59355	106613
76954	117842
67722	121502
92714	128241
68117	127515
82890	113240
66019	114019
76032	110016
75811	105334
75717	116117
76586	117842
76314	112162
92844	102380
75517	111000
75211	115432
81192	114938
65698	119398
75211	114924
76954	117066
66238	126372
75924	112185
66235	106161
76352	114919
114367	124497
68207	121502
68473	127515
77201	110743
90714	128241
91714	127741
76954	118670
66235	105907
62024	128416
66011	113162
75211	117464
83760	120364
75811	106477
82273	124821
92714	127741
67355	127515
68607	102654
75211	117845
66012	112364
86621	127660
61597	127782
64038	113671
73506	107494
74023	107684
64403	114781
65117	114622
66147	120618
72949	112853
62226	127796
63380	115498
75177	115885
65166	113671
91108	114425
76390	117302
64699	120618
74879	116494
81635	123022
73162	112870
65963	114922
61816	115236
84371	105715
94137	112660
73697	106907
64398	114519
64945	113671
76736	115312
76395	115912
61709	115737
73187	112082
99700	111122
77017	115593
101479	110560
75739	128955
60571	111691
114658	121292
73532	107217
63380	114564
99114	126595
76963	116161
72603	112082
67779	127752
62892	113671
74286	117020
73031	107873
87951	124056
72892	110937
81630	114018
60311	115713
64310	113671
65963	114674
72949	112618
62254	114717
99687	110921
62217	115280
74074	107326
72900	111197
68247	106638
84569	105814
62529	113671
65117	114961
72502	112565
64143	114536
62824	112387
63741	120618
61962	114062
86009	116695
114599	121107
75686	116437
62547	115432
64143	115118
81729	115216
62871	114695
60490	120240
75768	117292
74875	117033
61505	128273
75499	128923
65747	113671
64699	121893
64684	112299
63668	112299
62654	112961
67224	121837
62529	116006
64833	112956
91953	128178
65608	112732
65813	116232
73312	106585
99956	126771
66891	121837
59471	113784
59929	113733
81988	124337
64699	121490
65357	116347
93069	117838
83448	104908
65700	112299
72392	107140
73501	114397
73234	113079
73990	106582
63695	112725
93119	103642
73543	113073
81875	123648
82669	123322
73707	106593
72953	106908
75805	113446
65963	115229
60305	113803
72625	119901
74070	105756
82769	123653
83273	123535
75483	112856
63698	112956
83337	124387
64043	121472
64835	112725
83545	123424
66147	121858
92948	102888
62654	112649
70026	114796
62443	111905
74988	115074
74605	105777
74409	115280
91749	128178
62108	112737
82489	123658
83728	124274
66147	120996
65828	107966
63036	116157
62512	116241
68980	114768
70026	114489
113959	118288
64176	112299
72741	106631
70360	114819
75957	114900
72616	110506
70360	114469
74724	105539
63152	112956
74919	105455
64660	115357
80995	113297
74457	105275
81816	124569
65117	115255
65192	112299
85154	109645
61899	113671
76027	115447
62113	112961
65357	117363
63974	121740
64143	115496
73315	106901
73501	114747
63594	121200
74025	105326
64699	120996
83995	123944
62367	112489
74320	106563
65600	112956
67785	127932
90835	127836
86345	104648
66530	121922
60059	106614
76591	112844
75874	128487
64361	128646
68704	127627
64093	114801
67077	121547
75016	112565
98359	114355
64984	121547
73786	105584
63307	113632
75956	112768
75727	112336
84546	105231
114788	124494
92713	102556
83049	124556
81531	124541
95892	116205
83862	121420
76450	128853
64618	113743
60580	108363
66083	127598
72907	105657
99517	110518
93195	102556
64061	120599
81341	123106
72724	107752
82265	123328
92283	127836
91318	127836
62570	114798
83559	123161
64069	112819
110237	122682
99258	111069
85035	105260
98913	126380
93678	102556
82373	124544
97951	116303
93315	127871
83639	124541
68221	127627
93901	120566
66031	121547
92809	127836
90352	127836
74381	112108
73136	107216
90340	109569
92230	102556
76464	113352
74965	111981
73142	105197
91800	127845
74000	107002
74508	112616
76413	111905
93032	117848
76845	112514
94132	111439
92871	103056
93210	117978
93850	102892
62434	128080
91333	127590
64299	128486
92141	128638
93266	117797
63716	127835
99021	126836
91130	127590
74508	106063
92564	128496
81855	117376
93037	114587
76475	129136
76751	129091
99311	127030
73517	105224
63494	128022
84298	105640
83987	105649
83621	123695
85161	105666
83220	123693
75707	110714
75161	128867
91597	127499
90835	128338
85597	121600
84907	105666
87772	106441
103502	122156
103683	122156
84290	116719
75067	110304
84653	105662
84302	116907
93565	103236
82558	122693
69047	115283
75587	129059
67396	121912
90432	127525
92912	127553
87955	106240
90895	102942
62163	128242
103814	120177
83200	111963
103502	122372
75161	129042
87741	123994
93085	103238
66685	120490
64907	120693
91708	128338
90360	128338
62290	128629
82803	124926
63169	128076
87955	106441
91284	128345
90835	127514
75789	128849
73289	109923
83421	123669
92492	103240
87772	106240
67625	120617
67879	121938
103861	122376
64348	119372
82796	103860
92605	103057
75272	116085
75056	105684
77351	110227
65393	114859
61375	117494
99650	126760
77181	110449
66071	122496
60081	105707
66670	122400
75074	111117
63380	114724
59803	115252
70022	120886
76906	110498
63171	112517
74229	105021
67418	121551
61835	128202
69579	114768
75042	112996
74981	109564
99677	126423
99371	126760
59491	116863
92763	103637
65369	113077
99957	126423
59649	105920
76681	115125
65386	115261
65368	116006
66952	122356
76677	116723
84051	105175
65390	113915
74358	115005
59587	111835
76137	113110
65379	113520
75993	115161
63380	115069
65339	106545
72920	113095
65359	112751
73618	107858
75231	117248
67423	121743
76057	128950
61486	102744
73505	110688
67535	121253
69215	114768
75219	115108
69806	116703
69014	102860
76249	115663
59182	116859
76675	117087
75212	115657
76960	110212
84444	106083
72921	120191
65393	114481
74626	115441
63622	127735
73621	105200
63159	122052
67542	120957
68819	105173
76593	127386
61466	128049
93873	102212
87867	118774
70364	115031
85031	120470
99722	110846
61579	117239
75095	105323
75311	127330
74711	117239
73263	111498
76057	113187
72578	110279
67803	119448
74622	113374
99767	110364
68742	120693
74711	117620
75964	129070
63561	111828
64889	121939
68361	120668
74770	105481
75600	110381
64045	121971
83613	105177
75699	127386
101907	120741
67803	120642
81812	123949
99522	126372
74864	109720
83977	105161
73238	112489
99250	126372
72629	118483
73568	113302
76141	112310
66232	127963
75041	106037
61771	112071
93489	102244
74313	107957
69512	114276
69172	105171
66662	127929
73272	106810
73289	112159
100120	106554
66990	127665
86776	106914
62946	128379
74295	115914
63201	121054
100120	106300
65034	111981
83618	105415
84264	105269
76276	127386
64617	120591
63357	115816
73283	107568
72428	105219
99804	126488
75968	127386
62342	116141
65999	112438
73035	110812
70379	117002
71790	112852
61777	112596
93195	102185
81561	123949
67729	127904
73263	112895
73030	107752
81561	124203
66177	115791
66177	115384
92616	102275
69022	114978
67246	127904
67168	120490
63307	116299
94734	117201
74614	115378
84823	111551
60259	108374
83709	105666
74762	106317
81417	114318
89032	103190
74626	121241
75001	111783
89286	106238
90318	127977
93078	112425
83548	103248
99930	111044
59916	109578
86721	128759
87489	123645
90408	128629
91655	126304
75826	117729
91554	128031
99878	111438
74514	112463
100183	111438
76448	110011
87225	128770
75873	116762
92404	102324
73589	111154
82654	124365
99574	111438
74991	112445
73497	109694
83510	105703
93809	102916
88844	108752
90614	128406
59328	111525
66312	122261
63345	114111
81137	114648
92316	128107
93084	109475
98973	127116
63335	113534
82639	124644
74626	117481
89286	103190
86513	127481
81451	114939
81175	115130
89032	105730
83610	123127
92287	103188
92797	109275
75001	113187
76386	128948
69687	115084
81368	116728
86779	109567
89032	103444
89032	105984
69306	115084
99369	111044
76469	116187
73493	110213
89286	105730
89286	103444
74517	111827
75018	111422
74626	116566
87718	121376
86551	109313
76192	116443
92295	128494
99269	111438
63342	116038
74514	113280
80909	114927
73920	111556
73237	128737
68925	115084
89286	105984
76800	115855
91554	128387
83274	123417
63522	112704
62380	112704
81674	123417
62760	112704
82890	124630
81274	123817
59270	111701
62760	113085
84091	124216
83271	124211
64666	112704
73595	110978
65047	112323
63141	112704
63141	113466
83674	125417
65046	113466
81274	123017
83274	125417
82874	125417
59489	111701
68490	111405
68693	111405
63141	112323
63903	112704
59037	111699
63903	113466
64285	113085
83674	124217
63903	113847
62380	113085
68693	111608
62380	113466
98352	114575
68490	111608
81274	123417
63522	112323
82074	123017
64285	113466
62760	112323
65427	113466
62380	113847
68687	109869
68687	109665
65047	112704
62760	113466
82474	125417
83674	123417
63903	112323
63141	113085
65428	112323
64666	113085
65427	113085
74584	110483
81674	125417
73595	109988
74089	109988
68483	109867
83274	123017
62379	112323
99571	115005
82074	125417
63522	113847
84074	125417
67502	116614
67168	122421
65923	121410
64864	121657
66761	122421
66126	121410
66964	122421
67396	122421
63522	115371
67909	116672
65046	114990
59928	107091
67711	116659
65427	114990
72604	112958
69102	114276
77059	111473
67168	122181
64665	115371
66964	122181
66075	105605
62760	115752
72799	119735
68897	114271
72596	119735
75574	111968
65066	121657
77307	113205
67396	122181
66329	122421
63141	115371
68092	117062
64864	121410
75575	111473
65066	121410
67715	117065
63802	121657
115212	119362
65427	114609
76564	110978
65046	114609
63141	114990
68742	103218
70218	116721
63522	114990
74832	111720
73595	112463
62760	115371
74595	106663
67715	116861
68088	116656
75079	111968
67508	116872
64665	114990
68092	116859
75327	111720
59324	105710
64005	121657
59730	105710
64208	121657
59527	105710
66761	122181
69872	114914
74584	112958
59931	106731
65046	115752
75327	112710
70231	114457
62636	106182
69378	114648
92312	102962
69378	115134
72799	119938
65066	122181
73842	113205
62424	105980
76317	112710
74337	113205
59931	106527
64660	122181
67168	121657
66964	121657
75079	112958
75822	112710
69378	114914
69606	114914
69606	114648
62637	105978
66761	121657
62422	106185
65427	115752
64864	122181
64665	115752
64864	122421
65427	115371
65872	105605
62637	105775
73728	105842
87665	107139
70139	115150
63522	115752
65269	122421
63141	115752
65046	115371
65066	122421
66964	121410
74337	112710
62424	105777
69606	115154
113980	118331
72799	120345
66126	121657
72596	120345
67853	121657
89229	105881
74089	112958
69224	114473
64660	122421
65923	121657
72596	119938
65643	105605
67168	121410
69872	115149
65427	114228
63522	114609
75664	115987
68481	109253
115979	119749
75947	115704
65046	114228
63141	114609
74832	111225
68685	109254
115979	119933
75575	110978
64005	121162
75327	111225
63802	121162
68742	103015
68514	103015
72852	112215
76230	115421
68285	103015
63599	121162
115212	120126
115979	119568
77059	110483
115979	120126
73842	111225
81315	114262
64665	113847
65046	113847
63141	114228
99973	111031
76230	116553
74089	110978
68483	109664
75381	116836
74832	110730
62380	114228
76230	115987
75079	110978
68483	109461
74089	111473
64665	114228
63599	120908
65427	113847
63522	114228
68687	109462
99526	111046
74337	111225
63903	114228
63599	121410
64665	114609
90522	102950
70386	116813
63802	121410
64208	121410
64005	121410
75079	111473
68285	103218
68514	103218
115979	119362
70207	116924
75519	111049
74582	116446
76469	112044
91759	110510
76386	128366
87591	115221
84599	113992
73568	112667
70284	116737
64196	106164
75392	128453
71071	127770
90261	115920
62646	105885
74025	111219
62666	128111
72795	120475
90301	118367
75905	115892
62648	128596
84607	112872
63631	115309
68158	116758
68514	103243
62062	111930
69847	114244
62016	115553
59496	115195
63738	116172
75635	113170
76004	111031
90258	114574
83443	116872
85699	111615
85179	116856
61688	112886
75015	115440
89052	108765
74571	116965
76235	116502
91960	118534
85153	117927
67552	116731
75098	117685
67396	121410
63599	122181
66126	121162
72705	109491
75947	117402
69782	116718
67168	120908
69998	116722
68260	121162
69998	116925
64285	112323
64285	112704
70139	114914
69087	111610
66964	120908
76796	116553
91863	128136
83994	124634
59537	106723
66761	120908
64660	121410
82474	123817
75098	117119
75947	116836
68057	121410
69779	116926
64208	122181
67853	121410
65720	121162
73161	106376
75664	117119
68894	111605
66329	121657
75930	116273
75381	115138
89581	120447
75098	116553
87484	112884
68463	121162
76230	117119
77307	112215
59740	106723
64005	122181
74312	105814
63802	122181
74815	116836
65923	121162
76513	116836
91080	128135
67168	121162
65066	120908
67896	116875
68260	120908
65269	120908
73463	105531
65847	105834
64660	121657
59954	109377
76230	117685
73180	105814
67396	121162
81963	124617
65643	105834
65066	121162
64864	120908
66329	120908
66050	105834
67853	120908
75664	115421
66761	121162
64864	121162
75947	115138
64660	121162
65923	120908
64666	112323
64208	121162
65720	121410
66964	121162
68057	120908
74312	105248
91539	128135
66126	120908
65720	120908
83334	124617
63802	120908
59735	106919
67896	117079
72451	109644
74878	105248
113751	118331
69087	111407
65720	121657
59532	106919
63599	121657
67396	120908
59331	106919
74815	117968
68057	121162
88721	109689
72604	109988
65269	121162
68894	111402
75098	115987
64660	120908
65269	121657
66329	121410
68463	120908
95985	117010
65269	121410
59941	106919
66761	121410
66329	121162
67853	121162
64005	120908
93804	103098
76796	115421
64208	120908
82489	125032
62380	115371
74089	110483
74498	121239
77059	110978
64285	114990
82474	123017
68463	122421
63851	128503
76070	111473
74584	110978
64235	127726
89382	114485
74312	106946
74498	121442
77059	109974
75574	109988
74701	121442
89379	114650
63904	114990
74701	121239
76317	111225
115212	119568
73463	107229
68057	122181
63904	115371
75079	109988
59933	105907
68260	122181
67853	122181
62380	115752
59537	106111
76317	110235
64285	115371
65047	113085
68463	122181
68260	122421
68057	122421
64020	128489
76812	111225
74312	107512
59537	105907
59740	105907
63523	113466
75822	109740
67853	122421
75822	111720
77307	110730
86024	117991
74584	111473
68285	102811
76070	109988
87675	117370
68514	102811
63904	114609
91115	114629
63142	113847
68742	102811
68971	102811
73842	111720
64285	114228
74337	110730
99971	110631
73595	111473
76812	109740
62380	114609
76317	110730
87680	117533
76070	110483
62761	114609
94152	113810
115212	119933
115212	119749
84325	117912
62761	114990
73842	110730
85976	116896
85976	116693
68971	103218
74498	121646
74701	121646
74089	111968
76317	109740
62380	114990
74337	111720
73595	111968
91106	114462
64285	114609
62761	113847
81674	123017
68971	103015
76812	110730
84325	118090
64666	113466
59740	106314
68260	121657
59537	106314
65923	122181
77059	111968
63904	115752
68463	121410
59537	106517
68463	121657
66126	122181
63599	122421
76812	111720
74312	106380
82074	123817
99980	111419
72897	106663
59933	106314
64208	122421
82874	123417
70292	114267
63802	122421
65269	122181
64005	122421
65428	112704
70520	114267
76564	109988
63904	113085
73842	110235
65720	122181
64285	113847
64285	115752
68057	121657
63523	113085
62761	114228
68260	121410
65923	122421
66126	122421
72832	120185
76812	112215
69872	114648
59933	106111
64008	127722
74337	110235
70139	114648
59740	106111
66329	122181
73595	112958
67396	121657
90624	128139
65720	122421
73595	110483
77307	109740
59740	106517
73352	110241
89503	103583
81274	124214
74029	106097
80919	114666
77059	112463
95980	110999
81753	115061
92959	128126
90354	128122
76070	110978
76564	112463
75327	110235
75327	110730
81674	124202
93257	102671
89113	103596
75381	116270
73463	106097
81353	115061
92752	102670
83674	124617
73746	106380
82474	123417
68803	127721
74061	105519
73466	106673
75822	110235
75381	117402
82074	123417
76317	111720
99581	111411
75664	116553
76070	111968
82474	124217
73842	112710
93958	102667
73100	109988
82874	123017
81674	124617
73347	112710
83674	123017
73721	105257
86656	127725
82874	123817
92447	102671
93653	102667
74029	106663
76317	112215
82074	124217
83448	104908
90531	109561
84917	105130
92844	102380
92404	102324
92948	102888
93119	103642
84371	105715
89286	106238
89286	105984
89032	105984
89286	105730
89032	105730
92287	103188
92444	103615
98244	94114
90866	105821
88973	122047
96798	121959
92517	105821
95147	121959
70934	127114
70934	128765
90624	122047
63789	124668
62329	125887
60906	125887
63789	126091
90333	108991
83093	114203
104201	122143
102830	122143
89265	102748
115445	124465
89253	106609
94828	118077
86662	108941
95730	109542
89253	105237
95730	108171
94828	119448
114074	124465
98375	123312
98905	119448
86662	110312
89265	104120
83093	112832
98905	118077
90333	110363
98375	121940
106944	121431
108369	122122
107906	123247
87540	129455
86216	129455
87540	128416
86216	128416
100811	105906
99361	106956
100811	106956
99361	105906
96836	95809
98396	95809
97616	95809
107251	117909
110561	117909
108906	117054
108106	118764
107306	117054
109706	118764
109706	117054
108906	118764
107306	118764
110506	117054
108106	117054
110506	118764
74966	124656
74016	124656
97876	96563
96803	98235
97876	98235
96803	96563
94045	121661
94045	122860
89174	127265
87650	126465
89174	126465
87650	127265
97616	94114
69987	117107
62574	102456
68865	109644
72980	120134
67879	117107
68793	111773
61357	111555
61357	116648
66450	111555
66450	116648
57846	125725
57846	126380
60336	106393
60336	107343
58936	106393
59636	107343
58936	105443
58936	107343
59636	105443
60336	105443
96509	116768
110651	121569
110651	122849
109552	121569
110651	123490
109552	122849
109552	122209
110651	122209
109552	123490
59649	114854
80934	118115
86787	126801
84731	125819
85587	125169
79260	127996
79916	127996
84731	125169
85587	125819
81589	118115
59649	115509
86787	126146
66156	128214
84835	106455
84335	104639
68156	128214
66156	124531
67656	124531
84835	104639
67156	128214
68656	128214
67156	124531
66656	128214
68156	124531
66656	124531
68656	124531
83835	104639
67656	128214
83835	106455
84335	106455
65565	125123
65565	127123
69247	125622
65565	126622
69247	127123
85494	106297
83177	105297
69247	126622
69247	125123
69247	127622
65565	127622
83177	105797
65565	125622
85494	105797
69247	126123
83177	106297
85494	104797
83177	104797
85494	105297
65565	126123
64563	116635
62803	111568
64563	111568
61370	113442
61924	111568
66437	112122
65443	116635
63244	111568
63683	111568
61370	116082
65004	111568
66437	113882
61370	114322
65004	116635
65883	111568
61370	112562
62363	116635
61370	115642
66437	116082
63683	116635
66437	114322
66437	115202
65443	111568
63244	116635
61370	115202
62803	116635
66437	115642
61370	113882
61370	113002
61370	112122
62363	111568
61924	116635
66437	112562
66437	114762
64123	111568
65883	116635
66437	113442
61370	114762
66437	113002
64123	116635
69174	120238
66024	123638
62874	120238
62874	123638
69174	123638
66024	120238
66737	106797
65007	104667
65007	106797
66737	104667
69401	105326
66124	109606
63789	123638
66939	123638
63789	120238
62929	120838
63349	123638
66499	120238
62929	121718
63349	120238
65549	123638
68699	123638
66939	120238
64669	120238
65109	123638
62929	123038
67379	120238
67819	123638
69119	121718
69119	120838
65109	120238
62929	121278
68259	123638
62929	122158
69119	122598
64229	123638
69119	123038
62929	122598
69119	122158
67819	120238
65549	120238
67379	123638
69119	121278
64669	123638
68699	120238
64229	120238
68259	120238
66499	123638
73205	120784
70637	116332
67879	116332
69443	111498
72204	119484
70637	116832
63349	103106
72204	120784
67229	117332
68529	117332
72204	120134
68143	111998
69090	110294
68090	108994
68529	116332
68090	109644
62349	103106
69337	116832
73205	119484
69090	108994
63349	102456
72705	119484
68143	111498
72705	120784
69337	116332
68090	110294
69443	111998
67229	116832
68143	110998
62349	101806
67229	116332
68529	116832
62849	101806
69337	117332
70637	117332
69443	110998
68590	108994
69987	116332
62849	103106
63349	101806
68590	110294
68793	110998
68487	105326
65211	109606
96725	117486
96293	117486
75091	125534
74291	125534
73891	125534
74891	123778
74691	125534
74091	123778
66737	105132
66737	106332
65007	105132
65007	105533
66272	104667
65007	106332
65007	105932
65472	104667
66272	106797
65472	106797
66737	105533
66737	105932
65872	106797
65872	104667
63223	101448
100284	122014
99784	123014
64223	102448
63723	101448
63723	102448
63223	101948
100784	123014
64223	101448
100284	123014
99784	122514
99784	122014
64223	101948
100784	122514
63223	102448
100784	122014
65499	109165
65109	109165
59682	103008
69166	104885
65889	110047
60987	104207
68776	104885
59682	103408
69166	105767
68386	105767
69556	105767
65499	110047
59682	104207
60987	103408
68776	105767
65109	110047
59682	103807
68386	104885
60987	103008
60987	103807
66279	110047
65889	109165
69556	104885
66279	109165
68101	107489
62868	104234
111598	126155
66884	103237
67701	107489
111198	125905
62068	104484
110798	126405
64983	108345
111198	126405
67301	107739
64373	103262
64469	109919
69072	107489
63611	107845
61347	121607
62058	119622
69072	106346
68672	107739
67701	107989
66384	102837
69472	106346
110798	125905
118141	115384
117891	115784
64011	107845
61558	119622
63668	109669
68672	106596
69072	107989
62068	103984
66884	102837
62058	120007
64069	109919
69472	107989
61808	120392
64069	109419
64623	102862
68101	107989
69472	107489
66634	102437
60847	121607
64469	109419
61558	120007
62468	103984
117641	114984
63611	108345
64583	108095
116397	115384
116647	114984
116896	115784
69072	106846
64623	102462
64123	102862
116896	115384
64983	107845
60847	121222
62468	104484
65383	108345
61097	121992
64011	108345
66384	103237
61347	121222
63211	108095
65383	107845
69472	106846
117641	115384
64123	102462
116397	115784
118141	114984
69695	103269
67840	103769
115631	120668
116131	118813
69695	102768
69695	103769
67840	102768
115130	118813
115130	120668
115631	118813
67840	103269
116131	120668
116558	119741
116558	120241
114703	119240
68267	104196
68768	104196
68768	102342
69268	102342
114703	119741
69268	104196
68267	102342
116558	119240
114703	120241
92714	126241
99797	121927
101297	120927
91714	127241
90714	127741
101797	120927
99797	122428
102797	120428
101297	121428
92714	126741
98797	122927
100797	121428
90214	127741
99297	122428
91214	127241
93214	126241
102297	120428
92214	126741
100297	120428
91714	125741
98797	121428
90714	126241
99797	120927
99297	121428
92214	125741
90214	126741
91214	126241
99297	120428
90714	125741
98797	120428
90214	125741
98797	120927
91214	125741
99297	120927
99797	120428
90214	126241
100797	120428
100797	120927
93214	125741
99297	121927
92214	126241
98797	122428
90714	127241
91714	126741
100297	121428
101797	120428
90714	126741
91714	126241
98797	121927
100297	120927
92714	125741
90214	127241
91214	126741
99797	121428
101297	120428
99297	125428
100797	124428
105297	121428
98797	125927
104297	121927
99797	124927
102297	126428
104797	126927
104797	121428
103297	122927
105297	124428
103297	124927
100297	126927
100797	124927
104297	122428
105297	124927
104797	123927
99797	125428
104797	121927
93214	128741
104797	120927
99797	124428
101297	126428
102797	122428
105297	120428
98797	124927
92214	128741
102797	126927
93214	128241
104797	125428
98797	125428
103797	121927
103297	122428
105297	120927
103297	126428
104297	121428
92714	128741
99297	124927
100797	123927
102297	124927
100797	125927
100797	126428
99297	126927
104297	123428
104297	125428
104797	122927
103297	125927
99797	126428
102797	126428
100297	126428
101297	125927
104797	123428
103297	124428
105297	122927
99797	126927
104297	123927
102797	124927
104797	124927
98797	126927
104797	122428
101797	125927
101297	124927
103797	125927
103297	123428
105297	121927
99297	125927
98797	126428
105297	126927
99797	125927
100297	125927
101797	126927
103297	123927
105297	123428
102297	126927
99297	126428
104297	122927
101797	124927
105297	122428
100797	126927
92214	127741
93214	127241
98797	123927
103797	120428
104797	126428
102297	121428
90214	128741
104297	126428
91214	128241
92714	127741
91714	128241
102297	125927
99297	123927
102797	121428
103297	120927
104797	125927
99797	123428
90714	128741
101297	122428
98797	123428
93214	126741
101797	126428
103297	120428
101797	121428
90214	128241
99297	122927
91214	127741
92214	127241
102297	120927
102797	120927
92714	127241
103797	126927
100797	122428
99297	123428
99797	122927
90714	128241
91714	127741
105297	125927
105297	123927
98797	124428
101297	126927
105297	125428
93214	127741
92214	128241
104297	124428
103297	126927
104297	126927
103797	126428
105297	126428
91714	128741
99797	123927
104797	120428
92714	128241
102797	125927
103297	121428
101797	122428
104297	120428
100797	122927
103797	120927
91214	128741
104797	124428
103797	121428
104297	125927
102297	122428
104297	120927
99297	124428
100797	123428
104297	124927
82474	124617
83674	123017
97152	116610
82874	124617
81674	125017
96752	117010
82874	123417
97152	114210
97552	112210
95552	111410
94352	112210
99552	110610
83274	122217
98752	114210
94352	111010
83674	124217
98352	115810
95952	116210
98752	115410
95952	113410
96752	110610
99952	111010
99952	114610
99152	111010
94752	114210
94752	117010
81674	123817
96752	112610
81674	125417
95152	116610
95952	111410
96352	115810
98352	111410
94752	112210
97152	117010
98352	116210
96352	113810
99952	115010
83674	124617
94352	114210
98752	111010
95552	113410
82474	123417
81674	123017
94352	112610
97552	113410
81274	122617
99552	115410
82874	125017
97952	116610
97952	114610
94352	116210
82474	122617
97952	111810
96352	111010
84074	124217
95552	115410
97552	115010
97952	116210
99552	115010
96352	113010
95152	114610
82074	125017
98352	113410
96752	114610
94752	110610
98752	115810
99152	113810
82474	125017
95152	113810
97552	116610
97952	112610
81274	125417
83274	124617
99952	112210
99152	112210
95152	115410
95552	110610
99552	114210
97952	115410
81274	124617
84074	123417
95952	110610
97552	112610
83274	123417
82074	124217
94352	115010
96752	116210
95552	117010
96352	116610
99152	114610
94352	115810
97552	115810
94352	111410
82474	124217
83274	123817
99552	113810
95552	114210
99552	111010
97952	112210
99552	112210
96352	113410
97952	113410
95952	113810
96752	114210
98752	111810
83674	123417
95152	117010
98752	114610
96352	116210
97552	115410
98352	113010
95152	111010
99152	114210
81674	124217
97152	113010
95552	115010
99952	111810
98352	115010
94752	111410
97952	115010
94752	114610
99952	113810
99152	111410
97152	115810
95952	116610
82474	123817
82874	123817
81674	122617
97952	115810
98352	112210
94352	114610
96752	113410
84074	123817
81274	123017
82074	123817
82074	124617
99952	113410
96752	116610
94752	115810
98352	114610
99552	114610
97552	116210
95952	111010
97152	112610
97152	115410
98752	113010
95952	114610
95152	110610
95952	115010
81274	125017
98752	111410
83274	124217
96352	117010
99152	115010
99152	112610
81274	124217
96352	114610
95952	117010
82474	122217
83674	123817
97152	116210
81674	124617
96752	115810
82874	122217
99952	110610
98752	115010
95552	111010
84074	123017
82074	122617
82874	124217
98352	115410
97552	113810
96352	110610
98752	112610
99952	114210
94752	111010
98352	111810
96752	113010
95152	111410
97152	113810
95552	116610
99152	115810
96352	112210
97952	111010
96352	115410
95152	113010
97552	110610
99552	117010
97552	114610
82874	122617
99152	113410
99152	113010
83674	122617
95552	112610
97152	113410
97552	114210
99552	113010
97152	111410
81674	123417
99952	117010
95152	116210
98752	112210
96752	111810
95952	111810
99152	111810
94352	113810
84074	125417
94752	115010
99952	116210
98752	117010
95952	115810
99152	116610
96352	115010
94752	116610
96352	111410
82874	123017
99152	117010
94752	112610
99952	116610
94752	113410
97952	113010
99552	116610
95152	115010
95952	112610
97552	111410
95952	114210
95417	124289
98352	112610
95152	112610
96752	113810
96217	123889
82074	123017
96352	111810
95417	123889
96217	123489
95817	123889
95017	124289
94752	116210
97152	114610
95552	112210
95952	115410
98752	113410
96217	124289
84074	122217
95817	124289
96752	111410
81274	123417
99952	111410
95952	112210
99952	112610
94352	116610
95552	115810
97552	111010
94352	115410
94352	113410
97952	114210
81674	122217
96752	115010
82474	123017
95417	123489
95017	123489
83274	122617
95817	123489
95017	123889
97152	111010
94752	113010
95552	114610
97952	110610
98352	113810
94352	113010
81274	123817
97552	111810
95152	112210
98752	116610
97952	113810
99952	115410
99552	111810
96752	111010
84074	125017
83274	123017
83274	125017
95952	113010
99952	115810
99552	112610
95152	113410
97552	113010
95152	115810
96352	112610
95552	116210
97952	117010
97952	111410
96352	114210
82074	122217
99552	115810
83674	125017
99952	113010
99152	116210
94752	113810
82474	125417
98352	114210
98352	116610
94352	117010
82874	125417
84074	122617
98752	116210
98352	117010
96752	112210
95552	111810
96752	115410
98752	113810
99552	116210
97152	110610
97552	117010
99552	111410
82074	123417
82074	125417
81274	122217
97152	115010
98352	111010
83274	125417
99152	110610
83674	122217
98752	110610
99552	113410
83674	125417
95552	113010
94352	110610
84074	124617
76230	117685
87701	112392
88833	111825
