begin;pin_T_2_49;pin_T_2_49;pin_T_2_49;pin_T_2_49;pin_T_2_49;pin_T_2_49;pin_T_2_49;pin_T_2_49
968;pin_T_2_49;pin_T_155_221;pin_T_350_82;pin_T_362_112;pin_T_2_49;pin_B_163_242;pin_B_376_138;pin_B_379_94
86;pin_T_2_49;pin_T_142_217;pin_T_323_111;pin_T_329_56;vdd_B_11_69;pin_B_163_242;pin_B_352_179;pin_B_461_82
742;pin_T_63_55;pin_T_120_285;pin_T_303_196;pin_T_329_56;pin_B_96_65;pin_B_126_247;pin_B_360_153;pin_B_461_82
819;pin_T_63_55;pin_T_120_285;pin_T_267_175;pin_T_286_29;pin_B_103_11;pin_B_122_237;pin_B_344_185;pin_B_421_100
1382;pin_T_17_119;pin_T_120_285;pin_T_226_129;pin_T_286_29;pin_B_17_17;pin_B_122_237;pin_B_338_265;pin_B_414_110
1209;pin_T_17_119;gnd_T_126_288;pin_T_206_213;pin_T_291_10;pin_B_30_64;pin_B_208_258;pin_B_338_265;pin_B_457_102
1154;pin_T_20_123;pin_T_124_215;pin_T_125_216;pin_T_224_29;pin_B_13_50;pin_B_255_188;pin_B_338_265;pin_B_457_102
1010;pin_T_20_123;pin_T_121_221;pin_T_130_171;pin_T_285_30;pin_B_13_50;pin_B_332_185;pin_B_397_258;pin_B_453_126
1261;pin_T_20_123;pin_T_128_259;pin_T_156_257;pin_T_360_76;gnd_B_14_66;pin_B_245_183;pin_B_397_258;pin_B_451_161
733;pin_T_8_50;pin_T_155_221;pin_T_186_232;pin_T_321_153;gnd_B_14_66;pin_B_331_185;pin_B_397_258;pin_B_451_161
77;pin_T_8_50;pin_T_83_235;pin_T_122_214;pin_T_231_174;pin_B_55_113;pin_B_344_187;pin_B_351_177;pin_B_451_161
52;pin_T_8_50;pin_T_104_159;pin_T_110_158;pin_T_208_225;pin_B_34_127;pin_B_336_263;pin_B_364_157;pin_B_451_161
1315;pin_T_8_50;pin_T_46_126;pin_T_89_236;pin_T_141_233;pin_B_34_127;pin_B_279_287;pin_B_401_96;pin_B_412_213
432;pin_T_8_50;pin_T_36_124;pin_T_155_234;pin_T_230_173;pin_B_11_153;pin_B_228_223;pin_B_372_89;pin_B_412_213
1367;pin_T_8_50;pin_T_36_124;pin_T_155_234;pin_T_231_158;pin_B_78_192;pin_B_181_163;pin_B_331_183;pin_B_453_157
1457;pin_T_8_50;pin_T_104_163;pin_T_155_234;pin_T_231_158;pin_B_34_223;pin_B_135_174;pin_B_307_189;pin_B_433_108
209;vdd_T_8_77;pin_T_157_123;pin_T_233_233;pin_T_253_174;pin_B_29_168;pin_B_135_174;pin_B_307_189;gnd_B_413_132
429;pin_T_51_87;pin_T_156_65;pin_T_206_233;pin_T_239_226;pin_B_29_168;pin_B_154_178;pin_B_286_219;gnd_B_413_132
635;gnd_T_57_85;pin_T_144_142;pin_T_206_233;pin_T_231_225;pin_B_29_168;pin_B_222_219;pin_B_283_287;pin_B_461_72
413;pin_T_120_106;pin_T_133_170;pin_T_218_165;pin_T_267_171;pin_B_29_168;pin_B_224_242;pin_B_283_287;pin_B_461_72
1265;vdd_T_131_160;pin_T_165_129;pin_T_271_184;pin_T_325_169;pin_B_29_168;pin_B_253_220;pin_B_283_287;gnd_B_439_68
497;pin_T_127_225;pin_T_165_129;pin_T_287_157;pin_T_301_171;pin_B_78_181;pin_B_253_166;pin_B_283_287;pin_B_378_89
823;pin_T_134_217;pin_T_221_128;pin_T_293_159;pin_T_332_153;pin_B_78_181;pin_B_257_194;pin_B_263_212;pin_B_378_89
