39;0;net_1636;net_2205;net_10461;net_13442;net_15758;net_18571;net_19780;net_20565
44;0;net_1;net_159;net_408;net_835;net_2781;net_9388;net_14659;net_20105
67;0;net_28;net_2062;net_8432;net_10191;net_15671;net_16448;net_17572;net_20540
71;0;net_188;net_1880;net_6585;net_9454;net_10998;net_19886;net_20204;net_20901
72;0;net_1122;net_3685;net_9921;net_13038;net_15557;net_20450;net_22341;net_22428
125;0;net_1;net_3269;net_6110;net_8148;net_14853;net_16400;net_17585;net_18026
135;0;net_1472;net_3293;net_5480;net_7343;net_15009;net_22183;net_22580;net_23992
137;0;net_360;net_889;net_1544;net_3157;net_4376;net_21265;net_22051;net_22635
177;0;net_1035;net_3093;net_6244;net_6589;net_7469;net_14357;net_15487;net_18188
181;0;net_1;net_365;net_4096;net_10882;net_11768;net_14605;net_15813;net_22429
199;0;net_365;net_1461;net_2055;net_9342;net_11809;net_17090;net_17127;net_23673
209;0;net_0;net_1;net_4407;net_7266;net_7977;net_14735;net_14752;net_22145
216;0;net_927;net_2005;net_2956;net_9121;net_15836;net_16980;net_20409;net_21157
225;0;net_7369;net_7552;net_8586;net_9140;net_16600;net_16822;net_18641;net_18936
255;0;net_634;net_2298;net_5154;net_8078;net_15870;net_21745;net_22410;net_22561
247;0;net_1379;net_1782;net_11284;net_13248;net_13949;net_16742;net_20006;net_22750
249;0;net_444;net_2449;net_3336;net_7031;net_12541;net_18711;net_20555;net_21936
300;0;net_129;net_1247;net_5956;net_7829;net_16629;net_18200;net_18547;net_20414
301;0;net_647;net_6071;net_7562;net_11115;net_14964;net_17182;net_20525;net_23312
331;0;net_411;net_1937;net_3733;net_5087;net_11844;net_14907;net_20005;net_22722
333;0;net_556;net_4502;net_6317;net_13225;net_16395;net_19245;net_21698;net_22497
342;0;net_0;net_3791;net_5428;net_8223;net_9336;net_16546;net_19979;net_23255
340;0;net_499;net_6687;net_7991;net_8864;net_16705;net_18286;net_18463;net_22541
355;0;net_1;net_537;net_5952;net_11118;net_16637;net_17514;net_19110;net_21185
641;0;net_678;net_6554;net_9546;net_13566;net_16309;net_16506;net_17649;net_23951
396;0;net_1;net_2107;net_3588;net_5163;net_9725;net_13997;net_17865;net_21314
403;0;net_4535;net_5504;net_8197;net_11061;net_14363;net_14484;net_16161;net_18000
424;0;net_0;net_631;net_1513;net_4269;net_12794;net_14607;net_20926;net_21796
451;0;net_2073;net_6998;net_7231;net_11548;net_20128;net_21049;net_21472;net_23393
464;0;net_1068;net_1197;net_1241;net_4924;net_8634;net_10857;net_17193;net_23794
493;0;net_129;net_1358;net_5612;net_7540;net_13772;net_19906;net_20155;net_20322
507;0;net_529;net_3502;net_4538;net_5489;net_13577;net_16781;net_17665;net_18109
515;0;net_1854;net_4984;net_6820;net_8688;net_15221;net_15436;net_15834;net_20642
577;0;net_1017;net_1993;net_11158;net_11526;net_14225;net_19930;net_20314;net_22459
580;0;net_229;net_2084;net_9658;net_10805;net_13341;net_13818;net_16872;net_19001
596;0;net_5302;net_6341;net_8730;net_12077;net_16396;net_17518;net_17574;net_18671
607;0;net_4074;net_10505;net_11459;net_12566;net_15186;net_16613;net_22472;net_22770
614;0;net_634;net_5131;net_5476;net_7182;net_12860;net_16756;net_19960;net_23740
625;0;net_124;net_2547;net_5364;net_7755;net_14186;net_17303;net_20517;net_20988
705;0;net_2;net_1174;net_1931;net_10362;net_10742;net_11516;net_14838;net_14939
730;0;net_652;net_1249;net_1931;net_10389;net_14879;net_15191;net_18908;net_22109
764;0;net_4496;net_8483;net_8971;net_11119;net_14490;net_17206;net_19430;net_20569
776;0;net_1134;net_3111;net_4583;net_7096;net_12655;net_18836;net_21757;net_23964
800;0;net_1;net_2141;net_4975;net_9630;net_14603;net_14735;net_20714;net_21698
804;0;net_454;net_1339;net_3142;net_12259;net_13575;net_14817;net_15259;net_22097
805;0;net_1;net_150;net_2476;net_8042;net_10010;net_15829;net_18253;net_19647
829;0;net_6405;net_7083;net_9765;net_10920;net_13587;net_13918;net_17154;net_20077
848;0;net_1437;net_1701;net_11050;net_12084;net_14996;net_15952;net_22611;net_23200
873;0;net_543;net_9465;net_9522;net_12988;net_17320;net_18697;net_19431;net_22088
883;0;net_1263;net_5112;net_7974;net_8508;net_8656;net_17925;net_20679;net_20873
889;0;net_63;net_376;net_3041;net_4601;net_11832;net_13923;net_17351;net_18020
895;0;net_113;net_8101;net_8558;net_12569;net_14110;net_14272;net_19193;net_21536
904;0;net_358;net_554;net_4611;net_10066;net_16130;net_19722;net_23169;net_23886
910;0;net_1;net_1084;net_1856;net_2067;net_4282;net_14273;net_20786;net_21780
922;0;net_420;net_1411;net_3015;net_6898;net_9515;net_20958;net_22225;net_23926
966;0;net_952;net_1592;net_3617;net_11187;net_11632;net_13833;net_14981;net_16782
972;0;net_1;net_3181;net_7452;net_8075;net_9723;net_15750;net_21085;net_21306
991;0;net_3625;net_3745;net_7155;net_10058;net_14779;net_15772;net_16104;net_16503
1054;0;net_18;net_2899;net_11202;net_11335;net_12570;net_16762;net_19416;net_22233
1069;0;net_0;net_7025;net_7178;net_7393;net_16488;net_16547;net_16839;net_21992
1073;0;net_4014;net_4608;net_6072;net_8296;net_13857;net_15172;net_19024;net_19298
1084;0;net_8406;net_9278;net_13192;net_13268;net_15523;net_20726;net_21819;net_23100
1094;0;net_3947;net_7024;net_7384;net_11684;net_18890;net_19908;net_21529;net_23085
1096;0;net_8014;net_11487;net_11701;net_13160;net_13674;net_19531;net_21838;net_23829
1105;0;net_326;net_11378;net_13262;net_13280;net_13492;net_15689;net_19663;net_22668
1110;0;net_3063;net_5386;net_10285;net_12816;net_13668;net_14905;net_20106;net_23534
1111;0;net_7056;net_7689;net_8848;net_10986;net_18390;net_19882;net_20150;net_21744
1112;0;net_0;net_994;net_4719;net_9145;net_10697;net_12141;net_21255;net_23394
1124;0;net_3265;net_5412;net_11242;net_12587;net_15254;net_18179;net_21696;net_22433
1125;0;net_1012;net_2907;net_7372;net_9735;net_11568;net_15170;net_17608;net_19694
1153;0;net_1639;net_6807;net_11356;net_12177;net_14613;net_14972;net_19693;net_22558
1154;0;net_1773;net_3487;net_3515;net_6625;net_13941;net_20211;net_21064;net_23270
1186;0;net_4370;net_6502;net_12835;net_13134;net_16533;net_16785;net_17973;net_22889
1217;0;net_3283;net_4853;net_5311;net_11201;net_16054;net_16900;net_17989;net_20585
1229;0;net_2231;net_3969;net_7431;net_9268;net_18485;net_20487;net_22451;net_23592
1246;0;net_8690;net_8889;net_9498;net_11752;net_16786;net_19180;net_20749;net_22031
1265;0;net_0;net_1;net_207;net_4733;net_8745;net_20158;net_21031;net_23413
1281;0;net_3197;net_3516;net_7642;net_9708;net_13815;net_16126;net_16275;net_17842
1311;0;net_6886;net_9356;net_9939;net_11811;net_13651;net_14451;net_15450;net_20024
1358;0;net_2101;net_7277;net_9441;net_10623;net_14560;net_15880;net_17102;net_18561
1371;0;net_5972;net_6261;net_9000;net_11829;net_17047;net_17113;net_22179;net_23300
1395;0;net_6574;net_7653;net_8453;net_13527;net_13647;net_18072;net_23292;net_23405
1397;0;net_13;net_4375;net_5992;net_6552;net_11019;net_18939;net_20725;net_23702
1438;0;net_3844;net_4446;net_9744;net_11191;net_13705;net_14079;net_19817;net_22132
1443;0;net_4252;net_8825;net_10847;net_11830;net_14576;net_14825;net_21362;net_22527
1456;0;net_336;net_1462;net_4774;net_12090;net_14016;net_17166;net_18145;net_20379
1463;0;net_21;net_602;net_1377;net_12048;net_12711;net_20589;net_20897;net_22485
1468;0;net_1030;net_3694;net_6432;net_12858;net_14352;net_14675;net_16824;net_18848
1484;0;net_494;net_4966;net_5305;net_8210;net_17457;net_18203;net_23124;net_23488
1503;0;net_3756;net_5358;net_6812;net_11383;net_14553;net_22164;net_22744;net_23801
1507;0;net_526;net_920;net_9966;net_10382;net_13142;net_13805;net_17793;net_22209
1518;0;net_4883;net_12269;net_12743;net_13140;net_14740;net_20540;net_21480;net_22726
1536;0;net_202;net_8539;net_9833;net_10290;net_11103;net_15854;net_18488;net_20119
16;0;net_1979;net_9536;net_9853;net_15844;net_16958;net_19669;net_23465;
17;0;net_1867;net_3435;net_5833;net_7668;net_15879;net_20209;net_21955;
19;0;net_386;net_657;net_2092;net_5006;net_10949;net_12042;net_23866;
12;0;net_0;net_432;net_2886;net_12955;net_16408;net_18272;net_22825;net_172
25;0;net_24;net_1351;net_5193;net_9424;net_11033;net_15636;net_16470;
40;0;net_0;net_1;net_280;net_579;net_6988;net_12431;net_17616;net_13776
50;0;net_63;net_1081;net_3081;net_4410;net_11297;net_18406;net_21724;
54;0;net_2578;net_4241;net_4505;net_13768;net_15749;net_18593;net_22768;
63;0;net_7113;net_11692;net_11980;net_17780;net_20523;net_21461;net_21941;
65;0;net_770;net_2418;net_4936;net_9071;net_18555;net_20448;net_23310;
68;0;net_1326;net_3085;net_9771;net_12042;net_21548;net_23009;net_23820;
77;0;net_2732;net_3415;net_7115;net_15246;net_21945;net_22097;net_23124;
48;0;net_6722;net_9089;net_13503;net_15569;net_16029;net_16267;net_19652;
87;0;net_1;net_8127;net_9426;net_9600;net_14070;net_16801;net_20424;net_23592
90;0;net_298;net_904;net_4029;net_6391;net_10681;net_13506;net_16116;
92;0;net_987;net_9746;net_11521;net_12219;net_14869;net_17065;net_21399;
