begin;0,0;0,374.5;374.25,0;374.25,374.5;0,0;0,374.5;374.25,0;374.25,374.5
18542;27,207.5;108.75,98;140.75,37.5;203.5,130.75;96,219.5;132,373;185.25,85.75;234,26.5
2303;27,207.5;108.75,97.25;139.75,4.75;206.75,133.75;97.5,225.75;124.25,319.25;185.25,85.75;261.75,65
6905;7.75,227;108.75,97.25;144.75,55.5;176,121;97.5,225.75;124.25,318.75;155.75,121;238.5,111.5
10940;7.75,227;60.25,74.5;155.5,39.5;176,121;97.5,232.25;120,305.75;147.25,79;236.75,113.75
3728;14.25,269;30.5,56;134,75.75;159.5,91.25;97.5,232.25;120,305.75;171.75,46.25;257.25,127.75
183;14.25,269;41.5,41.75;113,56.25;201.75,106.25;97.5,232.25;111.5,301;191,34.5;285,145
2256;30.75,312.5;41.5,41.75;147.75,68.75;174.5,121;97.5,232.25;114.5,294.5;163.5,57.5;260.25,169.25
24796;17.5,259.25;38.25,54;159.5,90.5;199.75,71;85.5,242.5;91.5,281.5;163.5,57.5;260.25,169.25
17341;52.75,239;64.75,45.75;114.25,64.25;216.5,109.5;85.5,242.5;91.5,281.5;202,70.75;260.25,169.25
12003;5.25,276;64.75,45.75;114.25,64.25;237.25,130.75;35,225.5;50,240.25;199.5,70.75;271.75,218.25
22033;6.25,276.5;64.75,45.75;99.5,72.25;239.75,131.25;15,255.5;38.5,255.75;239.75,70;271.75,218.25
7714;8.5,303.5;74.25,4.5;122.5,19.25;239.75,131.25;16.5,304.75;93,254.25;243.75,63.75;271.75,218.25
22089;8.5,303.5;74.25,4.5;114.75,19.75;228.25,144.25;4.5,330.75;97,226.5;240.5,63.25;271.75,218.25
4943;8.5,303.5;48,2.5;138.5,44.75;219.5,143;22.5,324;100.25,227.25;240.5,63.25;271.75,218.25
10706;15.25,339.75;48,2.5;149,80.25;198.25,154.25;22.5,324;83.25,181.5;234,11.75;266.75,218.25
20749;39,315.75;48,2.5;103.75,88.75;202.5,208.25;22.5,324;97.5,232.25;234,11.75;309.75,230.5
20878;39,315.75;59.5,28.5;103.75,88.75;202.5,208.25;20.75,269;65.5,233.75;195.25,4;253.75,251
19048;39,315.75;59.5,28.5;82.5,97.25;265.5,192.75;11.5,337.25;64.25,234.5;226.5,11.5;312,222.25
21612;39,315.75;59.5,28.5;78.25,165.75;256.75,187.25;11.5,337.25;55,265.75;220,27;333,216.75
8521;12,303.25;64.25,13.75;134.5,149.5;288.75,142.25;11.5,337.25;55,265.75;244.5,85.5;330,216.75
10837;12,303.25;38,27.75;143,125.25;288.75,142.25;14.5,336.75;39.5,262;247,118.75;312.5,251
16331;12,303.25;44.75,2;143.75,125.5;262,176.75;16,352.25;39.5,262;227.25,129.75;308,214.75
570;12,303.25;74.25,41.5;99.5,113.5;262,176.75;40.25,341.75;42.5,262;226.75,125.5;332.25,259.5
14997;12.25,306.75;37,51;98.25,115;262,176.75;40.25,341.75;86,292.5;275,112.75;339.25,222.75
6243;15,320.25;55.75,18;98.25,115;295,181.25;40.25,341.75;126.25,309.5;275,112.75;343.5,221.75
7257;15,320.25;55.75,18;115.25,74.5;254.75,167.5;32.5,300.75;119.75,318.5;245,111.5;349,198
5266;15,320.25;80.5,65.5;137.5,38.75;248.75,160.75;55.5,319;163.25,340.5;245,111.5;361.75,170
2337;31,270.75;90,73;137.5,38.75;248.25,129.25;78.5,340;159,354;245,111.5;363,170.5
5456;50.5,264.25;84,59.25;138,79.75;246.25,130.5;60.75,323.25;159,354;245,111.5;362.5,128
4766;75.5,259.75;97.25,29.75;165,82.5;246.25,130.5;47.75,288.5;209.5,340.75;245,111.5;362,127.5
15279;19,244;84,66.25;208.75,98.75;246.25,130.5;82,296;235,332.25;264.75,125.75;362,127.5
19750;19,244;84,66.25;208.75,98.75;276,159.5;75.25,269.75;269.75,296.75;315,113.5;334.75,95.75
21522;22,245.5;84,66.25;199.75,87;276,159.5;75.25,269.75;290.75,278.25;340.25,120.25;358.25,114.75
17256;22,245.5;84,66.25;188.75,143;308.25,180.25;87,309.5;263.75,246;340.25,120.25;367.5,59.5
7084;22,245.5;97.5,20.75;188.75,143;265.5,142.75;59,324;241.25,246.5;340.25,120.25;360.75,16.75
14290;28.25,259;97.5,20.75;188.75,143;273.75,190.75;19.25,359.25;289.75,277;301.25,119.25;335.5,49
20161;28.25,259;64.75,13.25;201,128.75;226.25,222.75;19.25,359.25;267.25,233;285.25,121.5;321,59.25
9721;30,316;90.25,44;201,128.75;240.5,250.5;50.5,358.25;230,253.25;274.5,155.75;321,59.25
22961;30,316;43,48;188.25,149;267.75,290;83.5,325;238.75,238.5;274.5,155.75;344,31
21776;30,316;48,1.5;212,96.75;267.75,290;46.5,286.5;238.75,238.5;276.25,152.5;297.5,4.75
9553;28.25,314.75;88.25,30.25;222.25,91;310,329.5;47.25,287.75;238.75,238.5;293.5,132.75;297.5,4.75
1373;70.25,303.25;99,32.75;223.25,93;351.25,363.75;22.25,333.5;238.75,238.5;293.5,132.75;308.75,14.75
6769;70.25,303.25;143.75,25.75;223.5,96.75;318,346.25;69,307.75;238.75,238.5;314.75,155.75;332,30.5
25331;67.75,260;183,11.5;223.5,96.75;368.25,363.75;89.75,315.5;221.5,184;314.75,155.75;332,30.5
24064;67.75,260;189.25,70.25;274.5,60;368.25,363.75;121.75,262;245.25,160;314.75,155.75;326,83.75
3110;68.25,260.25;214,54.5;271,43;368.25,363.75;121.75,262;281,144.75;304.5,147.5;325.75,83.25
20902;108.75,229;159,32;313.75,34.25;368.25,363.75;90,215.5;278,146.25;304.5,147.5;325.75,83.25
11528;152.25,246;214,16.5;271.5,34.25;356.75,364.25;115,232.5;278,146.25;304.5,147.5;325.75,83.25
17480;131.5,288.25;214,16.5;308.5,32.75;356.75,364.25;150.25,233.75;314.25,114.25;320.75,156.25;324,84
24675;131.5,288.25;214,16.5;291,49.25;356.75,364.25;181.5,221.5;270.75,62;337.25,176.25;339.5,70.25
23213;131.5,288.25;200,2.25;291,49.25;359.75,364.75;137.5,193.25;246.25,6.25;337.25,176.25;338.75,23.75
24553;135.25,326;218.5,13.25;348.5,9.75;359.75,364;137.5,193.25;207.5,38.5;312.75,184.75;338.75,23.75
7056;118,358.5;239,10.75;296.75,53;350.75,296.75;137.5,193.25;216.5,6.25;312.75,184.75;339.75,24.5
23442;106,372;252,70.25;268.25,49;350.75,296.75;203.75,201.5;216.5,6.25;308,180.25;339.75,24.5
14130;106.5,372.5;187.5,78;295,38.75;312.25,320;150,207.75;177.75,33.75;308,180.25;339.75,24.5
15402;65.25,335.25;165.25,46.25;295,38.75;346.5,280.25;98.25,227.25;193.75,2.5;308,180.25;366.75,43.5
14306;40,370;123,71;298,40;310.75,273.5;129.75,211.25;193.75,2.5;279,132.75;366.75,43.5
6836;40,370;94.75,96;354,23.5;355.75,303.75;132.5,209.5;172.25,50;253.25,117.5;366.75,43.5
12264;107.5,359.5;138.5,80;346.75,73.75;355.75,303.75;101.5,158.75;113.5,67.25;223.5,61.5;366.75,43.5
14914;108,359.75;154.25,80.75;346.75,73.75;355.75,303.75;81.5,144;95.75,55;199.5,83.5;367.5,39
20951;108,359.75;154.25,80.75;309.75,55.25;355.75,303.75;81.5,144;100.25,89.75;233,56.25;336.75,86.25
11649;56.75,334;130.75,101.5;319.75,104.25;336.25,253;35.5,123.25;135,124;233,56.25;336.75,86.25
13680;56.75,334;159.25,52;322.75,62;329.25,252.5;35.5,123.25;158,126;202.75,61;334.75,35
24839;99.25,361.5;159.25,52;278.25,87;345.75,201.5;35.5,123.25;146,120.5;202,59.75;305.75,13
2346;78.25,354;144.25,25;262.75,94.5;348.5,156;35.5,123.25;146,120.5;201.25,59.75;321.75,24.75
3854;46.5,313.75;132.5,59.5;271.25,152;347.5,194;35.5,123.25;146,120.5;172,57.25;321.75,24.75
18182;23.75,281.75;134.25,63.25;271.25,152;301.5,209.75;67.25,86;146,120.5;203.25,35.5;322.25,22.5
24283;23.75,281.75;133,63.25;271.25,152;296.25,183;96.5,69.25;171.5,120.5;203.25,35.5;276.25,8.25
24661;77.75,292.75;161.5,110.25;282,104.75;297.5,232;96.5,69.25;171.5,120.5;188.5,13.5;276.5,8.75
14685;75,260.25;152.75,79.75;311.25,103.25;321,223.25;96.5,69.25;171.5,120.5;180.75,54.75;256.25,33.25
24665;18.25,243.5;144.25,81.5;342.75,79;360,184.25;110.75,62.75;171.5,120.5;180.25,55;256.25,33.25
19101;42.75,295.5;144.25,81.5;279.75,85.25;315.25,140;110,63.5;171.5,120.5;180.25,55;270,1.25
14271;76.5,289.75;113,74.75;322.75,72.75;341.5,100.25;110,63.5;141,143;180.25,55;270,1.25
21878;76.5,289.75;77.5,100.25;322.75,72.75;341.5,100.25;89,68.5;179.5,142.5;180.25,55;311.75,10
12560;26.5,314;78.5,99.5;321.25,108.25;322.75,72.75;41,53;179.5,142.5;180.25,55;341.75,30.75
13741;44.5,304;75.75,97.5;322.75,72.75;327.75,121.25;46.25,28;179.5,142.5;183.25,71.5;326.25,26.75
3417;44.5,304;74.5,141;322.75,72.75;327.75,121.25;58.5,80.25;148.25,180.75;178.5,112;321.5,26.5
4410;44.5,304;78.75,171;327.25,123;336,100.75;98,78.5;130.5,168.75;178.5,112;306.5,59.75
13802;44.5,304;50.5,196.25;327.25,123;336,100.75;85.5,41.75;151.75,194;165.75,122.5;324,87.5
4971;44.5,304;54.25,196.25;295.25,95;325,130.5;46.5,49.25;114.5,231.75;165.75,122.5;323,87.75
21339;37.75,312.25;54.25,196.25;262.25,113;349.5,157.5;7,64.5;114.5,231.75;170.25,105.75;323,87.75
12923;19.75,279.75;100.5,203.25;225,104;311.5,130.75;7,64.5;114.5,231.75;170.25,105.75;290.75,91.75
25690;19.75,279.75;94,241.25;224.5,104.75;311.5,130.75;6.75,66.5;114.5,231.75;158,85.75;301.25,113.25
22314;25.75,280.25;109.5,242.25;248,128.75;335,164;6.75,66.5;114.5,231.75;158,85.75;304.5,144.5
19584;37.25,316;96.75,243.25;201.75,155.25;330.25,179;6.75,66.5;141.75,223;158,85.75;254.75,154.25
7570;24.75,279.75;96.75,243.25;188.25,141.5;293.5,181.75;16.75,30.25;141.75,223;174.75,56.5;251.5,152.5
21598;24.75,279.75;96.75,243.25;169,128.75;293.5,181.75;58.5,25;172.75,220;197.5,34;277.75,144.75
19140;36.75,250;87.25,236.25;168.5,128;321.75,144.5;21.75,62.25;172.75,220;233.5,12;277.75,144.75
22357;36.75,250;98,226.25;181,122.25;265.25,143.25;21.75,62.25;172.75,220;222.75,33.25;223.75,154
19505;21.25,283.75;97.75,251;136.75,167.25;276,163;7.5,65.5;172.75,220;186.75,53.75;223.75,154
7242;4.75,260.75;45.25,263;136.75,167.25;322.25,141.75;41.25,87;146.5,221.25;165.5,65.75;223.75,154
7532;5.25,260.5;45.5,263.5;141.5,166.5;295.25,182;41.25,87;138,189.5;171.75,123;223.75,154
7524;20.75,282.75;29.5,238;195,186.75;257.25,215.75;34.25,125.25;138,189.5;187.25,80;223.75,154
25320;17,250;33.25,257.75;195,186.75;257.25,215.75;68.5,150.5;160.5,213.25;187.25,80;257,128.75
17730;33,246.25;61,273.5;195,186.75;257.25,215.75;89.75,192.75;181.75,221.25;228.5,35.75;257.25,129.25
22359;33.75,247;86.75,281;195,186.75;257.25,215.75;62.75,180.25;172.25,234;208.75,8.75;257.25,129.25
2777;42.75,262.25;77.25,242.5;195,186.75;243,214.25;15,172;172.25,234;227,11.75;257.25,129.25
20181;42.25,261.75;77.25,242.5;215.75,201.75;274.75,232.75;41.75,208;172.25,234;234.5,68.5;257.25,129.25
3210;76.75,289.25;77.25,243.25;236,227.25;274.75,232.75;69.75,250.75;172.25,234;249.5,109.75;254.5,121
14474;76.75,289.25;100.25,251;236,227.25;274.75,232.75;64.5,263.75;171,212.75;229,157.25;250.75,141.75
23918;75.5,267.25;100.25,251;215,257.5;247.5,195.25;114.25,238.75;142.25,187.5;229,157.25;250.75,141.75
23176;75.5,267.25;100.25,251;173.5,266.5;245.75,237.75;69.5,245.25;140.75,188.75;213.75,108.75;229,157.25
7718;45.5,313.75;58,238.5;137,303.25;274.75,191.5;73,274.75;140,188;213.75,108.75;229,157.25
13012;56,283.75;58,238.5;150.75,336.25;267.25,163;59.25,238.5;140,188;219.25,130.5;229,157.25
17489;58.25,306.5;76.25,235.25;146.5,354.75;296.5,184;59.25,238.5;120.25,168;167.25,121.25;229,157.25
20225;58.25,306.5;76.25,235.25;141.25,336.5;275.75,234.75;83,200;111.75,166.25;169.25,85.75;190.75,162.25
10821;58.25,306.5;97,205.5;120.5,330.25;275.75,234.75;66.75,238.75;96.25,192.75;217.25,98.75;228.75,147.75
7860;58.5,304.25;62,171.25;141.25,327.5;296.5,211.5;54.75,289;96.25,192.75;217.25,98.75;240.5,124.5
7838;58.5,304.25;61.25,171;141.25,327.5;296.5,211.5;69.25,323.25;79,233.75;226.75,123.75;263,118.5
21945;74,320.75;85.5,157.25;141.25,327.5;296.5,211.5;24,309.75;28.5,222;227,119.5;233,101
25314;101.25,318.25;115,122.5;141.25,327.5;296.5,211.5;51.5,261;88.75,226.75;167.75,142;229.25,99
8941;64,315.75;115,122.5;158.25,327;296.5,211.5;59.75,238.5;64,241.5;164.5,122;206.25,104.25
13153;64,315.75;66.5,139.5;158.5,326.25;250.5,191.25;75.5,243;106,227.25;152.5,161.75;206.25,104.25
2272;42.75,266.75;66.5,139.5;158.5,326.25;250.5,191.25;46.5,285.75;78.5,232.25;178.75,160.75;193,102.25
14493;35,247;66,98.5;158.5,326.25;254.25,206.75;46.5,285.75;93,255.25;169.5,163;193,102.25
23714;19.5,208.25;95.25,113.75;127.75,329;254.25,206.75;59.25,321.25;78,280.25;170,163.25;193,102.25
8281;59.75,169.5;124.5,88.75;126.25,328.5;212.25,204.25;38.5,327.25;78,280.25;170,163.25;193,102.25
2414;59.75,169.5;74,107.5;109.5,272.25;251,212.25;33.5,288;79.25,322.75;157,140;193,102.25
2032;59.75,162.25;68.5,104.25;109.5,272.25;266.5,235.25;60.25,322.75;91.75,286.25;157,140;202.75,77.25
4727;26.75,140;69,68;109.5,272.25;262,235.25;76.75,302.75;77.25,272.25;157,140;200.75,78.5
12436;7.75,151.25;42,27.25;75.25,267.5;206.5,250;46,286.75;76.75,302.75;157,140;189.25,86.25
24565;7.5,152.5;54.25,13.25;80,237.75;206.5,250;18.5,257;76.75,302.75;168.5,165.75;189.25,86.25
4725;7.5,152.5;65.75,4.5;80,237.75;154,263;0.5,210.5;48,328;168.5,165.75;197.75,54.25
12739;24.75,113;65.75,4.5;130,215.5;170.75,210.75;0.5,210.5;63,309;168.5,166.25;211,64
24744;8,73;67.25,2.5;130,215.5;192.5,226.25;0.75,211.25;63,309;184.75,150;197.5,36
3257;23.5,51.25;67.25,2.5;119.25,182.75;152.5,271;25,153.25;62.75,370;124.25,142.5;197.5,36
23358;8.25,74.5;110.25,9.5;136.5,194.25;152.25,222.25;23.5,173.5;62.75,370;124.25,142.5;157.75,64
12427;9.25,74.25;110.25,9.5;178,214.25;209.25,234;11.75,171.5;47,373.5;124.25,142.5;137.25,68.25
12727;2.5,120.5;143,56.75;178,214.25;186.5,246.25;11.75,171.5;47.75,371.25;130.75,117.25;167.75,101.25
17032;5.75,85.5;99.5,76.5;124,226;231.5,244.25;11.75,171.5;47.75,371.25;139.5,87;167.75,101.25
6844;21.5,60.75;99.5,76.5;110.75,188;274.75,234;12,145;47.75,371.25;150.75,63.5;167.75,101.25
8259;21.5,60.75;99.5,76.5;110.75,188.5;252.25,235.5;9.5,100.5;29.5,347.25;157.75,28.75;191,65.75
14610;16.75,67.25;97,95.25;159.25,151.25;208.25,224.75;4.25,64.75;22.25,362.5;157.75,28.75;191,65.75
13295;44.25,96.75;95.75,97.25;141.75,126.25;193.5,240;4.25,64.75;11.25,359.75;157.75,28.75;205.5,104
17891;44.25,96.75;99,75;172.5,102.75;188,250.75;4.25,64.75;11.75,358.5;158,83.5;210.5,58
3013;44.25,96.75;126.75,100.5;179.75,55.5;221.5,284.25;4.25,64.75;11.75,358.5;132,42;210.25,59.5
20325;44.25,96.75;162.5,83.5;212.75,63.75;234.25,261;4.25,64.75;12.75,353.75;133.25,41.75;234.5,67
9776;6,116;155.75,52.5;180.5,52.25;242.5,208.75;4.25,64.75;49.25,326;133.25,41.75;234.5,67
890;50.5,96;144.75,26.5;198.25,55.75;242.5,208.75;27.25,62.25;49.25,326;137.25,41.25;279.25,83.5
21090;50.5,96;147.5,44.75;198.25,55.75;257.25,169;22.75,63.75;49.25,326;157.25,24.75;303.75,73.5
8254;74.25,121.75;114.75,27.75;240.75,67.5;241,185;9,97.5;49.25,326;157.25,24.75;302,72.25
20328;74.25,121.75;114.75,27.75;246.25,111.75;268,176.25;9,97.5;81,286.75;183,1.25;287.5,94.75
14056;111,165.75;144,27;246.25,111.75;246.25,186.25;0.5,96.25;81,286.75;182,1.25;279.75,101.25
6029;112.75,168.25;148.75,79;203.5,123.75;277,214.75;0.5,96.25;100.5,275.5;182,1.25;253.25,86.5
4873;112.75,168.25;148.75,79;162.5,144.75;252.25,236.5;51,115.5;99.5,333.25;182,1.25;301.25,115.75
20647;112.75,168.25;184,79.5;190,142.5;252.25,236.5;38,144;119,326.75;182,1.25;301.25,115.75
2942;118.5,159.5;195.25,68.25;220.25,157.5;226.75,203;73.5,144.75;82.75,305;182,1.25;301.25,115.75
20977;75,140.75;195.25,68.25;220.25,156.5;273.75,193.75;20.5,175;82.75,305;182,1.25;340.25,109.5
19176;42.25,122;147.75,69.25;194,186.25;238.75,174.25;26.5,223;43.5,288.5;182,1.25;340.25,109.5
3192;75.25,119;125,39;146.5,159;231.75,149;26.5,223;69.25,304;182,1.25;339,135.5
7380;92.25,123.25;115.75,37.5;138.25,113;253,117;26.5,223;72,318;183.5,34.5;339,135.5
6847;92.25,123.25;114,9;171,132.5;286.75,116.75;80.25,232.75;120.25,338.75;183.5,33;339,135.5
25121;59.5,161.75;76,2.5;217.25,115.25;259.75,121.25;115.25,253.25;120.25,338.75;182.25,49.25;339,135.5
14120;74.5,113.5;76,2.5;217.25,115.25;248.25,137.5;135.25,280.75;141.25,286.25;181,50.5;295,135.75
4675;74.5,113.5;76,2.5;217.25,115.25;232.5,128.75;100,289.25;152.75,289.25;172.25,74.5;322.5,121.25
7890;37.25,116.25;76,2.5;221.75,64.75;233.25,130.5;72.75,246.25;152.75,289.25;204,97.5;279.25,147.5
17189;65.25,160.25;76,2.5;203,46.5;252.25,132;72,246;100.25,314.75;219.5,88;279.25,147.5
3366;40.5,161.75;76,2.5;202.25,46.5;252.25,132;68,310;100.5,329.75;165.25,57.5;288.75,137.5
19059;15,190.5;75.5,55;193.25,37.75;298.5,114.5;74.5,322;98.5,363.25;165.25,57.5;288.75,137.5
5184;15,190.5;24.5,68;193.25,37.75;343.75,129.25;79.75,304;111.75,317.75;147.75,77.5;304.25,174.75
8499;16.75,160.25;24.5,68;153.75,68.75;286.25,114;76,352.75;111.75,317.75;117.5,98.25;297,136.75
7347;16.75,160.25;51.25,47;196.75,68.75;279,115.5;59.75,332;111.75,317.75;139.5,119.25;281.75,148.25
21469;16.75,160.25;51.25,47;214.25,76;296.5,141.75;59.75,332;90.5,284.75;154.5,147.25;296,111.75
23724;13,181.75;44.5,21.25;213.75,76;296.5,141.75;16.5,353.25;54,256.75;154.5,147.25;296,111.75
14697;20.25,139.75;95,6.5;221,91.25;276.5,102;16.5,353.25;54,256.75;198.25,168.25;296,111.75
23333;20.25,139.75;90.25,28.25;194.75,39.75;293,96.5;45.75,310;54,256.75;186.75,217.5;296,111.75
24900;31.75,111;90.25,28.25;154.75,81;284,83.25;6,329.25;54.75,257;186.75,217.5;271,83
4061;55.5,141.75;90.25,28.25;148.5,106.25;253,111.5;61.75,323.5;83.75,305.75;170.75,224.25;271,83
12385;30,178.25;132.25,4.5;148.5,106.25;253,111.5;25,324;128.5,293;172.5,204.25;277.5,62.5
15534;7.5,204;132.25,4.5;148.5,106.25;257.5,108;58,321;129.25,291.75;157.75,196.25;312.5,55.25
18090;7.5,204;141,24.75;148.5,106.25;292.75,114;53.75,357.25;129.25,291.75;136.75,182.5;306.25,57
24929;7.5,204;137.5,21.75;148.5,106.25;240.25,111.5;11,360.5;154.75,319.75;181.75,140.75;306.25,57
19857;7.5,204;97.5,22.5;164.5,81.5;240.25,111.5;11,360.5;141.75,298.75;195.5,90.25;355.5,49.75
6095;7.5,204;97.5,22.5;143.25,126.25;219.5,97.25;46.25,346.5;103.25,317;200.5,86.5;351,9
20133;7.5,204;97.5,22.5;133.25,113;221.75,38;49,346.75;157,289.5;187,91.5;372.5,39.5
25625;7.5,204;58.5,26;81,138.25;221.75,38;49,346;168.75,246;212.75,84.25;372.5,39.5
24410;7.5,204;46,21;63.25,160.25;221.75,38;51.5,330.25;168.75,245.5;212.75,84.25;344.75,37.5
13405;7.5,204;46,21;74.75,173;261.5,39;64.5,294;130.25,234.25;208,85.25;334.25,8.75
11318;12.75,207.5;30.5,29.5;74.75,173;252.25,59.25;64.5,294;96.5,225.75;241.25,76.5;326.75,46.75
21032;19.25,247;30.5,29.5;74.75,173;272,66.75;64.5,294;70.25,209.75;213.5,38.5;350.5,52.5
12196;2.25,221.25;30.5,29.5;69.25,195;272,66.75;44,247.5;84,260;200.25,54;335.75,68.75
3770;3.5,223;30.5,29.5;68.5,197;312,26.75;47.75,199.75;48,283.25;200.25,54;327.5,127
19810;3.5,223;30.5,29.5;86.25,227.25;290.25,58.75;5,195.5;93.25,261.5;176,23.75;327.5,127
4973;3.5,223;10.5,19.5;88,224.75;342.25,69.25;5,195.5;41.5,260;184.5,35;327.25,119.75
13027;2,189;33.75,39;88,224;353.5,23;5,195.5;77.25,271.75;184.5,35;284.25,84.25
21563;2.25,188.5;13.25,40.5;68.5,274.75;353.5,23;5,195.5;70,317;144,68.25;284.25,84.25
5950;3,187.75;13.25,40.5;25.75,249.75;353.5,21.75;5,195.5;68,318;97.5,102.5;324.75,86
1659;3,187.75;12.75,46;85.25,283.25;344,19.75;5,195.5;21.75,357.25;97.5,102.5;314.25,25
4739;24.25,133;39,28;62,320;344,19.75;10,197;21.5,356.75;92,70.75;314.25,25
8741;23.75,132.75;39,28;43.75,339;295.25,11.25;10,197;39.5,329.5;117,106.75;310,20.5
23692;23.75,132.75;39,28;100.25,311;295.25,11.25;10,197;19,348.25;168,85.75;343,51.5
1870;23.25,132.75;88.75,30.25;93.25,251;262.75,70.25;76.75,212.25;84.5,323.5;168,85.75;343,51.5
22232;23.25,132.75;88.75,30.25;93.25,251;284.25,51;69.25,222.75;134.25,325.5;179.5,49;343,51.5
24176;20,178.75;88.75,30.25;109.5,240.75;300.5,24;87,195;119.25,327;179.5,49;342,51
13990;20,178.75;87.5,35.5;119.75,261;270.75,50.5;75.25,151.75;119.25,327;169.5,25.75;371.75,51.25
10464;64.75,192;138,44.75;162.75,271.75;220,59.5;75.25,151.75;119.25,327;209,2.75;371.75,51.25
3471;52,180.5;134.5,88;161.25,273;252.25,64.75;30.25,141.25;67.5,310;209,2.75;371.75,51.25
16113;51.75,180;118.25,75.5;122,293.75;252.25,64.75;33,99.25;88.75,310.75;176.75,10.5;371.75,51.25
22486;77,158.25;84.25,87;123,303.75;252.25,64.75;72.75,120;88.75,310.75;150.25,7.5;371.75,51.25
16977;87.75,150.75;121,83.5;141.75,343.5;252.25,64.75;73.75,119.25;141,337.75;151,11.5;371.75,51.25
25303;124.25,166.75;140.75,119.25;161.5,362.75;242.75,61;36.25,156.75;141,337.75;149.75,11.5;371.75,51.25
14710;76.75,119.5;101,111.75;155.75,298.25;242.75,61;26.75,144.25;141,337.75;151,11.5;372,42.25
12559;64,98;101,111.75;153.5,235;232,40.25;32.25,207.5;142.5,339.25;149.75,11.5;372,42.25
12230;80,139.25;125.25,72.75;153.5,235;284.75,59;60,227.5;142.5,339.25;149.75,11.5;327,26.5
22310;80,139.25;101,74.25;158.75,190.75;284.75,59;6.5,238.25;142.5,339.25;149.75,11.5;302.5,10.5
17214;61.5,174.25;101,74.25;102.25,178.25;284.75,59;53.5,257.75;114.5,358.5;149.75,11.5;304.5,7.25
15276;70.5,117;86,136.25;102.5,131.5;257.5,111;80.75,244.5;114.5,358.5;149.75,11.5;304.5,7.25
19236;76.5,98.75;83.25,121.75;97.5,115.5;280.25,64.25;88.5,212.5;114.5,358.5;168.25,67.75;304.5,7.25
6407;56.75,81.75;110,74.75;136,119.75;288,54;88.5,212.5;114.5,358.5;130.5,68;339.75,27.25
19856;5.25,87.25;96.5,66.5;135.5,119.5;348.5,68.25;82.25,261.25;114.5,358.5;147.75,102.75;339.75,27.25
24309;5.25,87.25;52.75,81.75;135.5,119.5;348.5,68.25;36.75,259.25;142.75,336.5;175.5,152;320.5,1.75
25148;5.25,86;52.75,81.75;129.5,133;355.25,29.25;36.75,259.25;94.5,348.75;170,167.75;320.5,1.75
17500;5.25,86;88,57.5;129.5,133;355.25,29.25;36,262;61.75,332;203,171;340,25
16213;4.5,54;66.75,88.75;118.5,113.25;355.25,29.25;27.25,208;47.25,359.75;203,171;321.75,46.25
7229;4.5,54;66.75,88.75;149,79.75;355.25,29.25;46.75,172.75;48.75,326;219,122;297,8
16322;4.5,54;97.25,96;162.5,60.75;345.25,20.5;15,184.75;48.75,326;184.5,121.75;294.5,7.75
5958;4.5,54;97.25,96;196.25,37.75;347,21.75;41.25,168;58,332;202,81.5;294.5,7.75
15361;31.25,30.75;52.25,104.5;176.5,11.5;330.25,57.25;37.5,211.5;58,332;216.75,89.75;294.5,7.75
13487;1.5,29;12.25,98;176.5,11.5;308.25,76.5;37.5,211.5;42,353.25;263.5,96;294.5,7.25
25530;1.5,29;13.75,121.5;204,55;329,30.5;37.5,211.5;42,353.25;260.5,151;294.5,7.25
20700;45.75,28;49,181.25;204,55;329,30.5;38,213.25;60.75,322.25;260.5,151;294.25,12.5
4697;48.25,30;97.25,186;204,55;340,77;38,213.25;60.75,322.25;274,184.5;310,5.25
5797;11,59.75;106.25,229.25;196.75,70.75;340,77;30.75,159.5;103,348.25;274,184.5;305.75,10
25689;11,59.75;94.25,243.25;196.75,70.75;340,77;17.5,195.25;69.75,322.25;303.75,175.5;318.5,10.25
16344;56.25,27.5;94.25,243.25;199.5,76.5;332,108.25;1.75,172.75;69.75,322.25;305.25,172.5;321.25,58.25
6345;84.25,21.25;94.25,243.25;199.5,76.5;332.75,109.5;46.75,185.25;55,315.25;270.5,153.5;306,55
4695;89,36;94.25,243.25;235.75,113.75;332.75,109.5;20,172;40,345.75;264.25,128.75;306,55
9271;89.25,36.25;106.5,243.25;226,91.25;332.75,109.5;20,172;31.5,313.25;255.75,120.5;312,67.75
6991;97.5,88.5;115.5,272.25;212,119;331.5,110.75;20,172;47,356.25;256.75,123.5;312,67.75
1726;63.25,106;115.5,272.25;248.5,82;333,132;20,172;47.25,327.5;256.75,126;328.25,82.5
9258;87,67.25;125.5,231;247.75,82.75;326.5,167.5;20,172;47.25,327.5;258.75,90.25;342,82.75
22522;87,67.25;119.25,208.25;243.75,70;345.25,159.25;41.75,208;81.75,292.75;262.5,83.75;342,82.75
3966;104.75,97;109,243.5;242.25,72.25;342.75,137.5;49.5,213.75;81.75,292.75;262.5,83.75;319.75,90
11454;104.75,97;109,243.5;223,90.75;342.75,137.5;41.75,181.25;87.75,311.75;238.5,57.25;275.75,73.5
20207;96.5,72;156.5,233;204.75,70.25;290.25,118.5;41.75,181.25;108,257.75;238.5,57.25;275.75,73.5
942;108.5,75.25;166,271;169.5,74.25;306,126.25;38.25,225;108,257.75;200.5,45.25;275.75,73.5
21312;108,57;171,217.75;214,54.5;286,120.5;42,230.25;108,257.75;200.5,45.25;275.75,73.5
