4;0;net_1419;net_11235;net_14345;net_27382;net_28339;net_35771;net_36860;net_42534
35;0;net_1986;net_24540;net_24940;net_25160;net_38402;net_46139;net_49753;net_52547
44;0;net_28;net_11758;net_11853;net_13946;net_15414;net_30869;net_35333;net_43754
71;0;net_1936;net_2119;net_12374;net_13330;net_19006;net_43183;net_44453;net_50765
102;0;net_4474;net_6380;net_7600;net_22802;net_35236;net_36674;net_43356;net_53659
119;0;net_19012;net_19301;net_22452;net_24350;net_41235;net_42217;net_45904;net_46805
131;0;net_955;net_20587;net_21296;net_22023;net_31938;net_36891;net_46245;net_50931
144;0;net_1;net_3995;net_12168;net_15266;net_33677;net_45909;net_53300;net_54065
205;0;net_6791;net_9914;net_25084;net_26308;net_44466;net_46393;net_47202;net_48959
206;0;net_2998;net_8974;net_14054;net_20674;net_26868;net_32318;net_39006;net_39920
251;0;net_1;net_4917;net_8036;net_13179;net_31644;net_31782;net_34718;net_49658
273;0;net_0;net_3908;net_8086;net_11157;net_21294;net_38181;net_50056;net_51184
283;0;net_2208;net_7432;net_10403;net_23135;net_24301;net_40253;net_44838;net_50198
347;0;net_9261;net_14451;net_23130;net_25501;net_29966;net_30689;net_52957;net_54612
313;0;net_285;net_1722;net_2583;net_23530;net_27051;net_30200;net_32830;net_32985
361;0;net_5603;net_18556;net_20214;net_27767;net_32084;net_34755;net_41194;net_44250
366;0;net_1;net_108;net_20949;net_26662;net_27503;net_32340;net_40040;net_49098
372;0;net_7067;net_10921;net_22406;net_27957;net_32775;net_33606;net_35745;net_47159
416;0;net_989;net_11588;net_14195;net_23139;net_24383;net_28609;net_35017;net_43368
419;0;net_5045;net_14184;net_14644;net_16968;net_30842;net_38210;net_38222;net_51866
457;0;net_7548;net_9327;net_14314;net_28008;net_32498;net_36067;net_45689;net_54422
482;0;net_309;net_15751;net_22075;net_24212;net_33196;net_35693;net_48340;net_52226
492;0;net_1289;net_13332;net_21264;net_23974;net_35731;net_43244;net_53598;net_54653
497;0;net_9430;net_21106;net_23677;net_24149;net_32698;net_50011;net_52249;net_52585
504;0;net_0;net_19896;net_20454;net_26417;net_37833;net_41117;net_45455;net_49954
533;0;net_2702;net_8128;net_14807;net_19416;net_24803;net_32918;net_37712;net_39268
531;0;net_213;net_247;net_12202;net_15716;net_22080;net_29290;net_38556;net_53654
541;0;net_455;net_1513;net_10278;net_13999;net_29254;net_32014;net_49734;net_50259
593;0;net_1975;net_9089;net_9324;net_11454;net_13820;net_37032;net_38073;net_42741
548;0;net_1;net_3037;net_6098;net_21909;net_25565;net_27983;net_31549;net_35969
551;0;net_8988;net_9597;net_15137;net_23169;net_33728;net_36419;net_37422;net_42169
574;0;net_1934;net_8809;net_16728;net_20364;net_21353;net_28669;net_37439;net_39539
621;0;net_2547;net_8139;net_11634;net_15181;net_29598;net_36216;net_46259;net_53834
622;0;net_1;net_4560;net_19049;net_22735;net_28560;net_28617;net_34113;net_35178
638;0;net_0;net_1;net_11019;net_16664;net_24773;net_33974;net_36942;net_44441
655;0;net_1784;net_3203;net_7750;net_17505;net_26277;net_28644;net_28649;net_46797
646;0;net_14502;net_18257;net_25420;net_26424;net_37951;net_48305;net_49992;net_51289
662;0;net_8743;net_18989;net_22427;net_25339;net_40108;net_44213;net_45452;net_46561
663;0;net_8050;net_10735;net_20476;net_25009;net_28304;net_29921;net_40748;net_42304
688;0;net_5277;net_10018;net_12078;net_25406;net_34420;net_41002;net_45063;net_49585
704;0;net_12691;net_15833;net_18530;net_22009;net_28943;net_34784;net_34901;net_35855
713;0;net_0;net_16048;net_23887;net_25778;net_27083;net_35442;net_43232;net_53857
739;0;net_1460;net_17349;net_18950;net_20416;net_26925;net_28507;net_29837;net_43842
752;0;net_0;net_1363;net_8001;net_17910;net_27453;net_36304;net_42685;net_43978
772;0;net_6612;net_8271;net_16514;net_19133;net_32873;net_34766;net_40119;net_44785
777;0;net_0;net_1;net_312;net_2006;net_15880;net_34592;net_50866;net_52946
851;0;net_1345;net_8070;net_22632;net_25023;net_28237;net_35191;net_39752;net_50867
898;0;net_1;net_1944;net_2208;net_2515;net_5226;net_19947;net_31431;net_42058
913;0;net_4587;net_4782;net_8708;net_9384;net_31449;net_47228;net_51341;net_53252
945;0;net_0;net_7883;net_10413;net_15959;net_27455;net_34244;net_36219;net_42017
960;0;net_0;net_494;net_10425;net_21757;net_32202;net_36116;net_46847;net_54478
964;0;net_885;net_5247;net_14013;net_24096;net_46281;net_47390;net_53936;net_54184
991;0;net_0;net_2164;net_6022;net_7577;net_9394;net_23715;net_34842;net_38385
