begin;pin_T_1_83;pin_T_1_83;pin_T_1_83;pin_T_1_83;pin_T_1_83;pin_T_1_83;pin_T_1_83;pin_T_1_83
4262;pin_T_1_83;gnd_T_16_679;pin_T_731_73;pin_T_766_503;pin_T_1_83;pin_B_148_337;pin_B_728_152;pin_B_767_381
4306;pin_T_1_83;gnd_T_16_679;pin_T_742_53;pin_T_783_468;pin_B_30_53;pin_B_148_337;pin_B_733_3;pin_B_752_215
6447;pin_T_1_83;vdd_T_12_681;pin_T_566_40;pin_T_699_553;pin_B_1_126;pin_B_148_337;pin_B_588_98;pin_B_637_95
5797;pin_T_6_159;pin_T_62_586;pin_T_446_80;pin_T_717_624;pin_B_1_126;pin_B_254_297;pin_B_588_98;gnd_B_638_88
113;pin_T_6_159;pin_T_37_630;pin_T_381_63;pin_T_869_629;pin_B_1_126;pin_B_393_247;pin_B_514_68;vdd_B_638_85
6781;pin_T_6_159;gnd_T_40_628;pin_T_214_88;pin_T_706_603;pin_B_1_126;pin_B_483_272;pin_B_497_125;pin_B_588_173
7880;pin_T_6_159;pin_T_26_632;pin_T_198_84;pin_T_602_546;pin_B_56_180;pin_B_483_272;vdd_B_587_176;pin_B_725_109
2523;pin_T_6_159;pin_T_72_534;pin_T_169_16;pin_T_513_569;pin_B_64_169;pin_B_483_272;vdd_B_587_176;gnd_B_726_106
1450;pin_T_50_29;pin_T_72_534;pin_T_91_60;pin_T_545_635;pin_B_64_169;pin_B_450_290;vdd_B_587_176;pin_B_693_183
7551;pin_T_50_29;gnd_T_69_538;pin_T_79_75;pin_T_574_630;pin_B_64_169;pin_B_450_290;pin_B_470_78;pin_B_653_24
4745;vdd_T_46_30;pin_T_92_582;pin_T_147_138;pin_T_510_683;pin_B_64_169;pin_B_283_376;pin_B_470_78;gnd_B_655_24
6003;vdd_T_46_30;pin_T_226_548;pin_T_231_48;pin_T_510_683;pin_B_57_109;pin_B_212_327;pin_B_470_78;gnd_B_655_24
7241;vdd_T_46_30;pin_T_211_463;pin_T_231_48;pin_T_385_650;pin_B_147_64;pin_B_212_327;pin_B_550_144;gnd_B_655_24
8361;pin_T_91_75;pin_T_159_545;pin_T_231_48;pin_T_320_580;pin_B_81_189;pin_B_339_357;pin_B_511_284;gnd_B_655_24
7828;pin_T_91_75;vdd_T_161_549;pin_T_231_48;pin_T_363_567;pin_B_82_127;pin_B_300_431;pin_B_570_352;gnd_B_655_24
