4;0;net_92;net_755;net_3453;net_3836;net_3932;net_4681;net_4697;net_6531
21;0;net_353;net_520;net_2100;net_2720;net_4087;net_4741;net_7549;net_8264
47;0;net_1;net_74;net_113;net_852;net_1658;net_3530;net_3782;net_8337
52;0;net_0;net_180;net_263;net_1986;net_2885;net_4645;net_5683;net_7788
60;0;net_1;net_1875;net_2068;net_2424;net_2900;net_4462;net_4468;net_5005
68;0;net_1808;net_2069;net_2643;net_4067;net_4993;net_5652;net_5910;net_6322
79;0;net_134;net_731;net_916;net_2624;net_4176;net_4964;net_5139;net_6593
82;0;net_1;net_107;net_1748;net_1825;net_3642;net_4411;net_4916;net_8263
89;0;net_0;net_1;net_317;net_914;net_1198;net_3079;net_3533;net_7919
92;0;net_1465;net_1547;net_1625;net_2147;net_4658;net_4844;net_5700;net_6255
29;0;net_142;net_187;net_595;net_2389;net_3888;net_4174;net_7218;net_7376
116;0;net_1;net_46;net_1975;net_3296;net_3761;net_3917;net_7333;net_7712
118;0;net_0;net_114;net_1018;net_2124;net_3686;net_4243;net_7015;net_7758
142;0;net_1865;net_2245;net_2293;net_3814;net_4400;net_7728;net_7917;net_8172
146;0;net_1;net_232;net_434;net_2180;net_3723;net_4019;net_6611;net_8617
174;0;net_0;net_1;net_3283;net_3846;net_4603;net_5337;net_6056;net_8133
181;0;net_101;net_1987;net_2185;net_4086;net_5685;net_5809;net_5997;net_7701
188;0;net_165;net_260;net_1259;net_1905;net_2123;net_4657;net_5805;net_6287
216;0;net_369;net_636;net_1981;net_2128;net_3238;net_7217;net_8273;net_8666
238;0;net_0;net_1682;net_1768;net_2374;net_3277;net_5439;net_5987;net_7423
241;0;net_0;net_118;net_913;net_2827;net_3781;net_7028;net_7434;net_8734
233;0;net_0;net_659;net_3067;net_3145;net_3334;net_7560;net_8424;net_8453
251;0;net_12;net_1394;net_1621;net_3202;net_3428;net_5874;net_7460;net_8306
289;0;net_1;net_151;net_1097;net_1403;net_1568;net_4246;net_5486;net_7392
279;0;net_1;net_94;net_907;net_1969;net_4029;net_6454;net_7146;net_8460
282;0;net_1;net_693;net_4066;net_4094;net_5542;net_7133;net_7489;net_8318
313;0;net_35;net_330;net_1334;net_2031;net_3247;net_3472;net_6871;net_8490
320;0;net_0;net_991;net_1216;net_2695;net_4420;net_5270;net_6003;net_8565
382;0;net_250;net_1603;net_3781;net_4091;net_5044;net_6709;net_7658;net_7749
401;0;net_333;net_1007;net_2511;net_3415;net_4190;net_5250;net_5469;net_6312
727;0;net_0;net_238;net_2297;net_2343;net_2827;net_4926;net_6365;net_6407
444;0;net_1;net_2518;net_2971;net_3947;net_4059;net_4208;net_5377;net_8410
445;0;net_0;net_1;net_166;net_256;net_2308;net_2869;net_5202;net_8247
452;0;net_3326;net_3735;net_3832;net_4081;net_4535;net_4655;net_8030;net_8148
460;0;net_1107;net_1284;net_2265;net_3249;net_5073;net_5344;net_6841;net_7580
462;0;net_0;net_1;net_1023;net_3160;net_3481;net_3932;net_7103;net_7835
483;0;net_376;net_1104;net_1194;net_2525;net_5273;net_6479;net_7337;net_8133
488;0;net_2367;net_2612;net_3559;net_4032;net_5408;net_5437;net_5835;net_8738
512;0;net_1;net_324;net_378;net_1820;net_2710;net_4413;net_5394;net_8565
521;0;net_0;net_1;net_1662;net_2576;net_3237;net_3341;net_7074;net_7198
468;0;net_125;net_322;net_484;net_609;net_1142;net_1348;net_5909;net_7971
566;0;net_1;net_251;net_1056;net_1399;net_3340;net_5624;net_5705;net_5728
573;0;net_298;net_644;net_646;net_3858;net_4439;net_6960;net_7129;net_8563
596;0;net_0;net_1245;net_1651;net_1818;net_2007;net_5886;net_6795;net_7573
618;0;net_0;net_461;net_1012;net_1584;net_3916;net_5096;net_6212;net_6233
643;0;net_475;net_928;net_2703;net_3461;net_5483;net_7208;net_7590;net_7686
797;0;net_0;net_166;net_262;net_271;net_2063;net_6946;net_7531;net_7748
648;0;net_85;net_2442;net_2866;net_3032;net_4253;net_6489;net_7327;net_8046
661;0;net_1;net_162;net_376;net_1241;net_2041;net_3196;net_7315;net_7857
683;0;net_236;net_2240;net_2318;net_3285;net_4121;net_4345;net_6008;net_8687
687;0;net_395;net_1472;net_2131;net_3803;net_5561;net_5568;net_7533;net_7552
695;0;net_1;net_67;net_554;net_738;net_4054;net_4449;net_5375;net_6018
718;0;net_395;net_2595;net_2977;net_3724;net_4355;net_4752;net_4805;net_7104
754;0;net_1;net_46;net_468;net_675;net_690;net_2795;net_7732;net_8275
732;0;net_0;net_75;net_2029;net_3760;net_4709;net_4926;net_5017;net_5061
757;0;net_1;net_698;net_2337;net_4052;net_4091;net_4467;net_7378;net_7814
775;0;net_2073;net_2596;net_2999;net_3958;net_4783;net_4883;net_5121;net_6663
787;0;net_1;net_35;net_38;net_96;net_133;net_667;net_2025;net_3135
789;0;net_0;net_139;net_376;net_1790;net_2678;net_2843;net_5965;net_8241
794;0;net_163;net_671;net_1360;net_1496;net_3677;net_7157;net_7960;net_8665
807;0;net_0;net_534;net_1744;net_1918;net_3096;net_4134;net_6667;net_6814
833;0;net_1;net_209;net_295;net_3559;net_3643;net_5453;net_5581;net_8637
855;0;net_4;net_574;net_702;net_2488;net_3644;net_5193;net_7215;net_8344
862;0;net_0;net_1390;net_2140;net_2897;net_3042;net_4641;net_6397;net_6442
868;0;net_932;net_2416;net_2431;net_3337;net_6065;net_6901;net_7296;net_7535
871;0;net_1;net_479;net_2843;net_3977;net_3998;net_6103;net_6258;net_8374
886;0;net_405;net_606;net_2039;net_2473;net_4310;net_5203;net_6601;net_7825
903;0;net_1;net_392;net_751;net_1803;net_2232;net_2351;net_6448;net_7693
892;0;net_1;net_1951;net_2048;net_2363;net_3960;net_4181;net_5001;net_5581
937;0;net_0;net_1270;net_3328;net_3814;net_7076;net_7491;net_8104;net_8385
947;0;net_0;net_469;net_654;net_1933;net_2087;net_4293;net_5392;net_7409
1003;0;net_0;net_147;net_247;net_1796;net_2972;net_3262;net_4067;net_7956
1000;0;net_249;net_690;net_1659;net_2079;net_3614;net_4535;net_4744;net_4887
1013;0;net_1678;net_2120;net_2480;net_2938;net_4674;net_5921;net_6374;net_7793
1038;0;net_1;net_1329;net_1904;net_2979;net_3100;net_5511;net_6176;net_7878
1045;0;net_1934;net_1947;net_2975;net_3295;net_4132;net_5516;net_8086;net_8389
1065;0;net_0;net_92;net_345;net_1382;net_1625;net_1633;net_6281;net_6687
1108;0;net_366;net_3434;net_3491;net_3558;net_4448;net_5028;net_5756;net_8658
1133;0;net_0;net_1980;net_2281;net_2639;net_2705;net_4377;net_4942;net_5757
1166;0;net_0;net_1401;net_2384;net_3490;net_4007;net_6364;net_6977;net_8050
1173;0;net_0;net_614;net_748;net_3146;net_3567;net_4448;net_5158;net_6841
1176;0;net_719;net_2916;net_3056;net_4070;net_4282;net_4657;net_5421;net_6543
1192;0;net_121;net_972;net_1213;net_2925;net_6617;net_7385;net_7543;net_8260
1193;0;net_0;net_1009;net_1943;net_3098;net_4103;net_4789;net_4918;net_6514
1283;0;net_209;net_1012;net_2092;net_2850;net_4708;net_6042;net_6765;net_7407
1312;0;net_1305;net_1696;net_2138;net_3019;net_4377;net_7444;net_7583;net_7864
1321;0;net_0;net_1;net_36;net_2338;net_2350;net_3542;net_4155;net_5249
1326;0;net_0;net_1175;net_2885;net_3687;net_3839;net_6977;net_7205;net_7804
1350;0;net_747;net_2503;net_3818;net_3996;net_4705;net_4976;net_5833;net_8706
1386;0;net_0;net_1;net_1150;net_2239;net_2914;net_5046;net_6127;net_7953
1415;0;net_205;net_1465;net_1917;net_3063;net_3937;net_4998;net_5007;net_8117
1423;0;net_1;net_121;net_257;net_2962;net_3104;net_3996;net_6580;net_7886
1430;0;net_1199;net_1223;net_1979;net_4049;net_4781;net_5549;net_7062;net_8650
1436;0;net_383;net_1021;net_1026;net_1693;net_3690;net_4847;net_5601;net_8507
1452;0;net_1;net_532;net_538;net_631;net_1583;net_4332;net_6122;net_8524
