3;0;net_969;net_1955;net_4640;net_12390;net_24192;net_28584;net_40948;net_42460
36;0;net_10372;net_13091;net_37193;net_37906;net_41608;net_51388;net_54605;net_63298
46;0;net_2996;net_8758;net_18016;net_34038;net_52121;net_56748;net_60640;net_73242
68;0;net_7168;net_11215;net_12774;net_34499;net_47102;net_55980;net_62837;net_67632
81;0;net_0;net_1;net_19979;net_33770;net_36407;net_47533;net_64554;net_67488
91;0;net_0;net_10982;net_36966;net_37945;net_39520;net_47589;net_66119;net_68392
131;0;net_1143;net_11384;net_25004;net_30410;net_31672;net_41224;net_54449;net_68803
134;0;net_1;net_8785;net_27630;net_32466;net_53765;net_55573;net_58411;net_74973
155;0;net_0;net_1;net_163;net_1788;net_4451;net_4824;net_22890;net_23283
178;0;net_4012;net_12498;net_30101;net_31915;net_39151;net_41225;net_52171;net_58017
171;0;net_0;net_34030;net_35521;net_41029;net_49574;net_58582;net_67549;net_74396
176;0;net_2186;net_18980;net_31869;net_36969;net_37941;net_45347;net_47267;net_74891
182;0;net_7880;net_18058;net_20127;net_23959;net_43890;net_46498;net_48608;net_66024
201;0;net_3485;net_7224;net_18128;net_22913;net_32072;net_52797;net_53013;net_67348
216;0;net_0;net_1;net_18367;net_24050;net_43230;net_47123;net_71835;net_72078
295;0;net_1824;net_2515;net_2804;net_9509;net_27357;net_36418;net_38057;net_65443
321;0;net_1;net_29;net_20329;net_21141;net_31688;net_46024;net_47334;net_50981
327;0;net_3144;net_6890;net_12569;net_13613;net_44998;net_58106;net_64816;net_66874
334;0;net_24591;net_29146;net_31886;net_39161;net_43035;net_46422;net_53560;net_56337
359;0;net_1199;net_8895;net_10235;net_15242;net_28493;net_58090;net_63331;net_74079
429;0;net_1636;net_25365;net_33822;net_37744;net_51969;net_60295;net_62301;net_64349
436;0;net_1385;net_4090;net_4355;net_33281;net_34392;net_49977;net_56820;net_69850
474;0;net_16218;net_17200;net_28744;net_29581;net_41682;net_52514;net_54990;net_65024
483;0;net_0;net_7015;net_14266;net_15346;net_42992;net_49915;net_58077;net_69299
502;0;net_19336;net_23285;net_32334;net_40702;net_41888;net_51000;net_63895;net_64954
507;0;net_1281;net_17275;net_23651;net_27603;net_30260;net_48959;net_50920;net_60264
513;0;net_0;net_436;net_9567;net_18664;net_22826;net_47026;net_55620;net_59341
516;0;net_5342;net_17961;net_32487;net_34574;net_51785;net_71434;net_72783;net_73303
529;0;net_9650;net_10868;net_34292;net_40145;net_46931;net_57856;net_58423;net_70270
536;0;net_2970;net_9131;net_14768;net_26600;net_42757;net_48333;net_61385;net_70749
549;0;net_1;net_4519;net_10560;net_30293;net_34241;net_37726;net_48430;net_63689
547;0;net_1;net_14966;net_19125;net_27465;net_37553;net_70108;net_70830;net_72419
596;0;net_12336;net_28514;net_33161;net_38661;net_45992;net_62558;net_66852;net_67550
609;0;net_0;net_1;net_1205;net_6134;net_23503;net_52098;net_59706;net_66071
641;0;net_21312;net_23198;net_32634;net_35595;net_44674;net_54424;net_65981;net_66935
657;0;net_0;net_5410;net_6280;net_9301;net_38665;net_51703;net_58583;net_68090
664;0;net_3499;net_10370;net_17898;net_27819;net_36742;net_66844;net_67564;net_73217
682;0;net_0;net_3646;net_23493;net_28805;net_31509;net_44136;net_53666;net_73183
679;0;net_15043;net_18133;net_31891;net_35286;net_55188;net_55735;net_70229;net_74820
724;0;net_1;net_10031;net_10739;net_12463;net_22094;net_48110;net_73214;net_73755
688;0;net_0;net_1;net_30371;net_35150;net_38054;net_49480;net_53809;net_71835
716;0;net_12992;net_17064;net_32158;net_32752;net_45997;net_68996;net_69680;net_72027
753;0;net_4145;net_6080;net_14601;net_26856;net_38306;net_51853;net_66738;net_70034
762;0;net_0;net_11071;net_18165;net_25704;net_28093;net_51286;net_52218;net_55954
