3;0;net_0;net_3559;net_9021;net_28268;net_46470;net_70198;net_164949;net_168240
15;0;net_1;net_2680;net_4194;net_74740;net_81393;net_141408;net_143872;net_159245
17;0;net_11669;net_68762;net_110996;net_111223;net_123003;net_151118;net_177488;net_210281
55;0;net_11314;net_21497;net_55948;net_94739;net_153428;net_158819;net_169278;net_169706
41;0;net_0;net_69558;net_74291;net_105741;net_155830;net_171779;net_181709;net_198362
60;0;net_1;net_33205;net_35636;net_44208;net_189683;net_191688;net_193225;net_197087
132;0;net_7750;net_9077;net_11785;net_91216;net_98363;net_183527;net_196018;net_211083
238;0;net_0;net_35220;net_42629;net_64748;net_107009;net_118350;net_158664;net_166157
259;0;net_1437;net_29714;net_52771;net_85936;net_123808;net_125624;net_155875;net_177075
293;0;net_0;net_18212;net_53297;net_63700;net_123282;net_159681;net_162119;net_185937
321;0;net_1;net_67632;net_86898;net_88268;net_121079;net_122524;net_171636;net_201030
322;0;net_0;net_14813;net_89856;net_93077;net_96451;net_117183;net_132636;net_179570
366;0;net_1;net_54873;net_56273;net_106054;net_134528;net_175390;net_190640;net_191640
377;0;net_649;net_53533;net_63656;net_86773;net_89245;net_124934;net_125376;net_202142
392;0;net_47982;net_53333;net_56514;net_94063;net_127340;net_155296;net_158636;net_183433
412;0;net_0;net_1;net_18175;net_18974;net_85541;net_135114;net_144301;net_171867
453;0;net_43351;net_55003;net_57500;net_99390;net_129718;net_150425;net_180206;net_204876
472;0;net_0;net_328;net_36381;net_50691;net_98590;net_122467;net_151627;net_158882
475;0;net_83840;net_90362;net_97712;net_110488;net_142640;net_178985;net_182875;net_204450
498;0;net_3338;net_44617;net_55793;net_73692;net_120677;net_149147;net_165716;net_202824
532;0;net_21489;net_69301;net_87622;net_89541;net_113097;net_123452;net_144989;net_155023
545;0;net_48931;net_73495;net_96446;net_107471;net_118969;net_139408;net_144141;net_148963
539;0;net_1;net_29014;net_53301;net_85727;net_114707;net_141477;net_177414;net_178031
559;0;net_0;net_2568;net_29076;net_60694;net_81734;net_151757;net_174399;net_194817
551;0;net_25760;net_28124;net_58394;net_68425;net_138502;net_176205;net_182119;net_203938
587;0;net_9883;net_16617;net_22593;net_100382;net_123350;net_152337;net_160272;net_202446
599;0;net_0;net_5888;net_22324;net_32105;net_83117;net_144972;net_174293;net_191150
661;0;net_1;net_19066;net_74526;net_79751;net_107005;net_120106;net_154451;net_178837
716;0;net_11748;net_50254;net_79818;net_104417;net_119083;net_138526;net_185459;net_209220
710;0;net_10243;net_87365;net_88999;net_93519;net_148320;net_149894;net_186697;net_200708
725;0;net_1;net_58372;net_63511;net_85576;net_160441;net_163462;net_171377;net_179631
736;0;net_1008;net_7947;net_63124;net_91350;net_93562;net_141653;net_143521;net_189328
731;0;net_7887;net_8305;net_9259;net_30923;net_48803;net_83186;net_202125;net_204859
761;0;net_10371;net_19562;net_32975;net_57960;net_98851;net_185931;net_200453;net_210022
824;0;net_4438;net_17425;net_20896;net_61378;net_74314;net_120820;net_138662;net_140918
858;0;net_57469;net_60965;net_84880;net_90322;net_127706;net_132306;net_148622;net_195687
867;0;net_38980;net_41248;net_79615;net_104082;net_145821;net_147330;net_187376;net_199886
875;0;net_1;net_13937;net_19018;net_28169;net_60853;net_140164;net_155765;net_203807
908;0;net_0;net_45345;net_72620;net_88164;net_143934;net_178391;net_188451;net_192845
939;0;net_1;net_35279;net_52261;net_67575;net_100563;net_135033;net_154340;net_184794
932;0;net_29102;net_62423;net_80675;net_111300;net_115772;net_164803;net_207168;net_208379
975;0;net_867;net_42849;net_92822;net_107004;net_115956;net_149437;net_164098;net_202089
948;0;net_42144;net_55744;net_72779;net_81270;net_118907;net_121636;net_163042;net_172271
949;0;net_0;net_26102;net_67735;net_80018;net_126657;net_137022;net_190056;net_198370
967;0;net_0;net_31827;net_43301;net_49384;net_58967;net_160951;net_164278;net_183553
973;0;net_24482;net_35714;net_51491;net_88632;net_160840;net_167442;net_199063;net_200523
869;0;net_0;net_11221;net_90297;net_96959;net_99860;net_113468;net_174042;net_176004
981;0;net_5847;net_18966;net_31929;net_44347;net_86507;net_113877;net_142319;net_156496
997;0;net_29586;net_39213;net_40167;net_91469;net_142245;net_145029;net_189218;net_207491
1045;0;net_35819;net_36014;net_72865;net_90188;net_127203;net_148449;net_152227;net_174467
1012;0;net_8257;net_60192;net_69904;net_93088;net_115267;net_161089;net_162644;net_197431
1037;0;net_0;net_13482;net_30231;net_50689;net_62404;net_173707;net_174942;net_185501
1041;0;net_0;net_1;net_32658;net_82550;net_150832;net_152541;net_189898;net_200593
1055;0;net_1;net_14751;net_24561;net_96049;net_119059;net_164819;net_171927;net_209360
1061;0;net_8210;net_9115;net_34404;net_39199;net_54453;net_122509;net_134417;net_185654
1071;0;net_6658;net_39486;net_75326;net_92576;net_137031;net_187236;net_197899;net_206433
1099;0;net_4488;net_5492;net_12423;net_42346;net_66744;net_134509;net_163324;net_192704
1109;0;net_19254;net_72174;net_100016;net_110469;net_120822;net_183917;net_185894;net_195856
1120;0;net_39737;net_64692;net_90131;net_109132;net_123862;net_193879;net_197097;net_210468
1144;0;net_722;net_24297;net_88566;net_111005;net_170581;net_181400;net_192150;net_208562
1156;0;net_6034;net_32062;net_53784;net_54047;net_85591;net_148416;net_158940;net_201473
1160;0;net_986;net_6791;net_9985;net_49784;net_67152;net_76627;net_131519;net_165927
1170;0;net_8549;net_8665;net_16325;net_17690;net_37346;net_113258;net_131097;net_200430
