begin;0,0;0,374.5;224.25,0;224.25,374.5;0,0;0,374.5;224.25,0;224.25,374.5
178;68,49.25;123.5,197.5;206.75,173.5;215,157.5;78.25,191.25;135.5,290.75;142,149.25;153.25,292.75
1920;102.25,71.75;122.25,179;185.5,128.75;213.75,194.25;78.25,191.25;130.25,281;142,149.25;153.25,292.75
11672;104.5,108.25;130.5,195.25;185.5,128.75;212.75,194.25;61.25,191.5;130.25,281;133.75,171.75;141.25,297.5
13170;88.5,106;130.5,195.25;142.75,148.25;195.75,190;69.5,167.75;141.25,297.5;155,131.5;167.25,256.5
16;70,90.5;88,178.5;175,168.75;194.25,193;44.5,148;141.25,297.5;155,131.5;170,241
1969;47.25,52.5;99,189.25;178.25,132.75;194.25,193;45.25,143.25;141.25,297.5;155,145.75;161.75,231.5
11935;19.5,78.75;129,210.25;190.5,97.25;212.25,192.25;81.5,132.75;141.25,297.5;155.25,132.5;161.75,231.5
15879;20.75,81.5;129,210.25;179.25,134;181,194.5;109,160;141.25,297.5;150,102;152.75,208.75
10609;51.75,102;107.25,212;144.25,102.75;174.25,196.25;100.25,159.75;141.25,297.5;150,102;154,205.75
8445;93.75,110.5;100,184;165.25,91;204,208;96.25,159.25;141.25,297.5;150,102;158.75,193.25
1696;72.5,89;100,184;149,45.5;186,191.25;97.75,159.25;116.5,258.25;139.25,126.5;158.75,193.25
3705;48.5,49;100,184;181,57;186,191.25;97.75,159.25;122,230;125.5,135;167.75,186.25
4176;48.5,49;75,217;174.75,91.5;180.25,165.5;90.75,200.75;122,230;129.5,137.75;154.25,193
16497;48.5,49;75,217;174.75,91.5;180.5,166.25;128,229;149.75,230.25;152.75,133.5;172,141
13910;52,15.75;74,217.25;139.25,48.5;211.5,198.25;115.75,257.5;149.75,230.25;156.75,132.5;172,141
5774;50.5,50;113.75,203;126.5,78.5;211,208.25;58,257.5;109.75,195.25;156.75,132.5;172,141
15058;61.5,58.25;113.75,203;126.5,78.5;210.5,208;51.25,280.5;67.5,170.25;156.75,132.5;158,164
17324;61.5,58.25;113.75,203;126.5,78.5;183.5,217.25;9,269.75;92.75,128.5;170.25,179.25;177.5,159.25
2570;68,85.5;71,177;149.5,94.5;182.5,217.25;9,269.75;110,171;124.25,182;177.5,159.25
11287;54.5,131;71,177;138.25,60.75;182.5,217.25;44.25,241;122.5,169;135.5,169.75;153.5,120.5
5979;20.5,114.75;82.75,196.5;110.75,69.25;182.5,217.25;76.5,224.75;93.5,137;138.75,156;153.5,120.5
8904;21.5,160.25;42,184.5;110.75,69.25;196,232;78,258.75;93.5,137;138.25,156;153.5,120
13937;18.5,148.25;42,184.5;110.75,69.25;161.5,262.75;52.25,244.25;82.25,92;148.75,148.25;179.5,152.5
11029;18.5,148.25;53,166.25;123.75,63.75;161.5,262.75;26,236.75;51.5,76.25;148.25,148;179.5,152
13356;18.5,148.25;53,166.25;157,43.5;168.75,255.5;26,236.25;56,106.75;120.5,169.5;179.75,165.75
12227;58.25,130.5;71.5,141.75;162.75,25.5;168.75,255.5;1.25,259.25;56,106.75;138.5,174;152.75,132
9639;52.75,100.5;58.25,167.25;163.25,24;189.75,226.25;1.25,259.25;60.25,146.5;90.75,182;152.75,132
1189;36,144;48.25,131.5;125.25,36;155,231;11,309.25;33.5,125.5;90.75,182;152.75,132
15754;32.75,187.75;48.75,132.25;107,65;148.25,223.75;11,309.25;60.5,83.75;90.25,180.25;152.75,132
8363;15.5,170.5;53.75,168.75;107,65;124,190;41,316.75;79,57;90.25,180.25;117.25,109.75
16913;52,150.5;70.75,171;73.75,89;124,190;3,318;64,39;90.25,180.25;140.5,79.5
10937;23.75,165.25;40.75,150;45.25,65.5;112.5,201.75;3,318;64,39;85.25,217.5;132,52.25
5473;10.75,140.25;50,155.75;80.5,64.5;112.5,201.75;1.5,351.5;43.75,58.5;93,200.25;132,52.25
15829;19,113.5;28.75,137.5;68.5,60.5;112.5,201.75;23.75,348.25;45,23.75;93,200.25;132,52.25
12695;20.75,113.5;69.25,146.5;84.75,31.25;136.5,170;12.25,350.75;60.25,21;93,200.25;132,52.25
9031;10.75,115.75;51.25,136;93,65;147.5,170.5;39.5,329.25;60.25,21;93,200.25;158,47.75
13899;52.75,101;53.25,169.75;129.25,80.75;134.75,196.25;39.5,329.25;73.5,64.25;93,200.25;182,56.5
6032;24.25,125.75;35.5,138.5;129.25,80.75;160,228.75;29.5,311.25;73.5,64.25;106.25,202.75;182.25,58.75
1013;9.75,138.5;35.5,138.5;123.5,83.25;150.5,221;29.5,311.25;74,62.75;105.75,202.75;211.25,85
9101;16.25,170;55,156.5;115.5,119.75;168.75,244.5;21,294;66.25,101.75;105.75,202.75;211.25,85
5219;43.25,184.25;62.5,196.25;111,167.75;169.75,246.25;21,294;43,81.75;105.75,202.75;211.25,85
3865;43.25,184.25;89.5,223.25;131.5,161.25;169.75,246.25;53.75,260.75;69.75,89.5;105.75,202.75;165.75,72.25
7686;43.25,184.25;104,192;124,147;167.25,245.5;75.5,241.25;82,97.25;105.75,202.75;165.75,72.25
3852;65,172.75;72.25,217;137.5,178;147,284.75;75.5,241.25;83,97;105.75,202.75;164.25,50.75
1772;65,172.75;99.75,190.5;154.75,213;175.75,284;56.25,280;71.5,75.75;105.75,202.75;164.25,51.25
5700;64.25,174.5;99.75,190.5;153.75,212.5;185,292.75;26.5,311.25;71.5,75.75;119,200;151.5,25
5967;65,205.5;81.75,188.75;153.75,212.5;185,292.75;31.25,310.5;105.75,51.5;151,228.5;151.5,25
2110;32.25,171.25;102.25,198;174.25,245.25;185,292.75;44.25,351.75;105.75,51.5;131.75,258.25;155.75,52.5
15914;20,189;102.25,198;153.25,222.75;154.5,323.25;32.5,325;105.75,51.5;131.75,256.75;150.75,53.75
7013;20,189;107.25,235.75;127.25,239.5;155.75,323;37.75,353;105.75,51.5;157,230.25;176,43.25
4426;44.25,185.75;96.5,259;109,202;155.75,323;37.75,353;92.75,26.5;167.75,207.75;193,76.5
1032;35,217.25;99.25,257;109,202;201,314.25;36.5,307.5;69.25,3.75;150.25,198.75;193,76.5
18111;21,244.75;99.25,257;109,202;201,314.25;36.5,307.5;91,4.25;173.25,225.5;173.5,43.5
11564;2.25,285.75;70.25,243.75;109,202;201,314.25;31,310.75;111.5,43;129.25,235.75;173.25,43.75
1663;2.25,285.75;65.25,277.5;109,202;189.25,271.25;34.75,303.5;82.5,37;135.25,259.75;190.25,14
15077;17.5,292.5;25.75,278.75;130,210.25;153.25,263.5;8,284;82.5,37;135.25,259.75;190.25,14
4665;15,292;25.75,278.75;113.5,164.5;120.5,229.25;46.5,310.25;91.5,39.25;154,241.5;190.25,14
5008;15,292;38.5,292;71.75,177;98.75,229;35.75,308.5;90.75,44;143.25,250.25;190.25,14
2513;46.25,254.5;50.25,328.5;71.75,177;103.5,220;77.75,323.75;82.75,82.75;143.25,250.25;220.25,54
1214;18.25,217;55.75,372.5;71.75,163.75;97.5,194.25;70.75,277.25;82.75,82.75;143,252.25;220.25,54
2142;11,166.5;44.75,357.25;66.5,206.5;106,219.25;70.75,277.25;82,104.25;143,252.25;191,76.5
14738;11,166.5;45.75,325.5;56.75,249.5;106,219.25;55.75,300;97.75,110.25;144.25,265.75;158.75,71.75
11752;11,166.5;23.5,331.75;56.75,249.5;106,219.25;54.75,310.75;132.75,125.5;152.75,306.75;161.25,58.75
4646;11,166.5;40.75,282;65.25,277.75;107.5,210.5;54.75,310.75;135,126.25;143.75,333.25;179,40.5
15840;5.5,183.5;24,292.25;63.5,276.75;107.5,210.5;54.75,310.75;163.75,132;165,331;221.25,56.75
3460;4.5,183.5;24,292.25;107.75,260.5;140.75,222.75;68.25,307;164.5,132.75;165.25,350.25;221.25,56.75
17606;4.5,183.5;24,292.25;117.75,224.25;161.75,183;19,310.75;163.75,133.25;165.25,350.25;198,45.75
470;3,183.75;24,292.25;103.5,194.5;188.75,190.25;19,310.75;180,101.75;184.25,350.75;215,15.25
4147;3.25,182.75;14.5,301.25;99.25,191.25;170.5,189.75;19,310.75;159.75,111;184.25,350.75;189,18
731;29,192.25;40,305;81.25,168;162.25,157;19,310.75;153.5,152;184.25,350.75;188,19
8126;31.75,138.5;75.25,330.75;81.25,168;150.75,157.5;19,310.75;125,177.5;175.75,302;187.25,12
2086;66.75,119.75;67.25,297.25;75,125;147.5,127.25;17.5,266.5;125.75,178.5;175.75,302;187.25,12
11755;50,167.75;67.25,297.25;119.25,107.75;159.25,127.75;17.5,266.5;127.25,177.75;187.5,256.75;197.25,39
16675;26.75,160.5;42.5,295.5;119.25,107.75;159.25,127.75;29,309.25;160.5,210.5;187.25,258;197.25,39
8566;31,173.25;33.75,278.25;119.25,107.75;150.75,150.25;25.75,310.75;139,230.25;187.25,258;197.25,39
15758;16,169;33.75,278.25;162,118;163.75,145.25;62.5,312.25;139,230.25;187.25,258;197.25,39
13827;6.75,132.25;36.5,262.25;161.5,118;203.25,163;62.5,312.25;139,230.25;181,294.25;184.75,63.25
14998;16.75,169;28.25,228.5;168,130.5;203.25,163;61.5,312.25;139,230.25;181,294.25;181.25,106.25
7754;34.5,210.75;40.25,217.25;168,131.75;168.25,133.25;61.5,312.25;89,228;181,294.25;186,105.75
5074;64,200.5;77.25,199.75;130,114.25;166.5,91;61.5,312.25;65,227.75;178.75,252.5;186,105.75
7501;59.25,168.75;61.5,212;108.25,106.5;187.5,121.75;84,335.75;90.25,191.25;178.75,252.5;186,105.75
14488;26.75,170.75;40,216.5;105,107.75;187.5,121.75;84,335.75;112,172;185.75,295.75;186,105.75
15304;6.75,206;45.5,262.25;69.5,79.75;187.5,121.75;81.75,336.75;112,172;158.25,305.5;184.75,105.75
7593;6.75,206;52.75,227.75;68.25,113.75;200,121.25;81.75,336.75;119.5,168.75;131.75,270.5;184.75,105.75
383;6.75,206;34.25,217;37,139.5;200,121.25;117,372.75;129,129.75;140,265.75;184.75,105.75
17075;0.75,230.25;11.75,229.25;37,139.5;175,165;117,372.75;126.25,178;140,265.75;184.75,105.75
14083;12,229.75;38.75,268.25;40,184.5;215.25,157.5;117,372.75;126.25,178;197,277.75;222,58.75
14277;44.25,272.75;46.25,214.25;83,195.5;215.25,157.5;119.5,373.75;125.75,178.5;193,331;222,58.75
8992;17,292;64.25,207;72.75,206;206.25,125.75;119.5,373.75;125.75,178.5;210,346.75;222,58.75
17923;11.75,331.75;30.75,224.75;60.25,195;206.25,125.75;135.25,358.75;166.25,180.25;210,346.75;222,58.75
3615;11.75,331.75;15.5,245;87.25,165;163.25,131.75;117.75,362.25;174.75,191;210,346.75;222,60
8823;11.75,331.75;15.5,245;87.25,165;170.75,109.5;159.75,371.5;183.5,233;207.75,371.25;217.25,89.5
18032;11.75,331.75;15.5,245;87.25,165;183.5,38.5;102.75,357.25;158,292.75;207.75,371.25;221.25,60
11955;9.75,371.5;16.75,239.25;87.25,165;185.5,90.5;133,319;180.5,331.75;193,369.75;221.25,60
14099;9.75,371.5;16.75,239.25;115.25,151.25;211,97.5;135,294.5;186.25,308.5;196,370.25;221.25,60
16514;9.75,371.5;16.75,239.75;115.25,151.25;211,97.5;145.25,290;167.75,332.75;181,330;216.5,31.25
4096;9.75,371.5;16.75,239.25;91.75,153.25;178,123;145.25,290;180.25,330.25;180.5,329.5;206.75,72
3891;17,365.75;17.5,289.75;122.25,168.25;175.75,135.5;143,287.25;180.25,330.25;180.5,329.5;203.25,96.75
12742;16.75,366.25;26,306;110.25,186;212,157.5;136,277.5;180.5,329.5;195.75,366;203.25,96.75
1721;16.75,366.25;26,306;73.25,163.5;196.25,189.75;149,235.5;186,291.25;195.75,366;222.5,65
3257;6.25,338.25;46.5,336.5;71.75,165.75;187,211.5;149,235.5;193.75,330.25;221.25,326;222.5,65
18092;6.25,338.25;46.5,336.5;71.75,165.75;159.5,217.25;112.5,261.5;153,369.75;177,295.25;222.5,65
8607;25.25,304.75;79.75,342;98,208.5;172.5,174.75;112.5,261.5;153,369.75;209.75,269.25;222.5,65
10327;31.25,341;83,299.75;98,208.5;172.5,174.75;77.25,270;176.75,333.5;192,234;219.75,51
15892;32,287.75;76.25,351.5;92.25,176.5;173.25,175.5;52.75,255.25;150.5,290.25;192,234;219.75,51
8176;32,287.75;83.25,339.5;97.5,191;144.5,169;51.5,253.25;153,260.25;162,206.5;219.75,51
7915;32,287.75;63.5,352;77.75,178.5;122.25,137.25;40.5,279.75;138.5,261.75;191.75,191.25;219.75,51
2181;6.75,277.75;61,351;67.5,177;122.25,137.25;10.5,307.5;144,230;196.75,191.25;219.75,51
10899;6.75,277.75;16.25,340.75;87.25,178.75;91,111.75;10.5,307.5;159,207.75;177,185.5;214,51.25
1832;2.25,274.75;16.25,340.75;63.25,178.75;100.5,81;10.5,307.5;150,207;216.25,164;219,65
15054;2.25,274.75;17.75,331.75;94.25,147.75;100.5,81;23.25,297;127,169.5;216.25,164;217.75,51.25
4132;2.25,274.75;8,308.75;96.25,149.75;97,82.25;23.25,297;110.75,199.5;193.25,177;217,11.5
9914;2.25,274.75;10.25,303.75;50.25,131.5;97,82.25;34,312;126.75,200;174.5,178.5;193.25,40.25
10781;2.25,274.75;37.75,306;47,148.5;100.75,30.25;34,312;131.75,223.5;153.75,208;196,45.5
2213;25.5,258.75;36,266.25;49.25,119;100.75,30.25;4.5,345;121.25,201;149,236;196,45.5
16402;18.25,287.25;25.5,258.75;49.25,119;135,19.75;4.25,346.5;106.25,164.75;149,236;194,76
12763;18.25,287.25;25.5,258.75;26.25,128;140,49.5;14.25,308.25;117.5,162.5;141.75,201.25;170,69.5
11602;18.25,287.25;25.5,258.75;26.25,128;158.75,97.75;26,310.5;112,162.5;128.25,155;169,31.5
6958;18.25,287.25;25.5,258.75;26.25,128;188,75;55.25,342.5;75,186;115,162.5;217.25,26
9448;20.5,340.5;25.5,258.75;41.75,160.5;208.75,22.75;54.25,342.5;58.25,178.5;95.75,172.25;217.25,26
3421;20.5,340.5;63.25,254;76.5,168.5;208.75,22.75;54.75,342.75;64.25,221;146.25,177.75;167.5,50.75
10229;22,358.75;35,291.75;103.25,180.5;208.75,22.75;44,321.75;64.25,221;167,191.75;175.25,78.5
1325;8.75,339;35,291.75;103.25,180.5;208.75,22.75;81.75,328.5;96,258.75;150.25,238.5;200.75,117.25
18034;4.75,339.25;32.25,291.25;131.75,161.75;208.75,22.75;81.75,328.5;96,258.75;153.5,264.25;157,104.75
17919;3,343.25;18.75,292.25;140.5,136.5;208.75,22.75;40.25,318.25;89.5,305.75;153.5,264.25;157,104.75
6145;3,343.25;55,317.25;171,131.5;206.75,23;27.5,310.5;127,327;153.5,264.25;157,104.75
186;24.5,337.5;95.25,320.75;171,131.5;176,62.75;38,354.75;127,326;127.75,223.25;157,104.75
2128;24.5,337.5;92.25,338.5;171,131.5;175.75,61;2.5,350.25;127,326;151.75,203.25;194.75,108.5
16336;6,309.5;66.75,349.5;157,126.25;158.25,52.5;4.5,362;127,326;158.25,233.25;194.75,108.5
16752;6,309.5;73,349;134.5,166.25;167,6.5;1,363.25;119.75,325.5;158.25,233.25;194.75,108.5
11929;6,309.5;45.5,357;152.75,142;187,10.75;1,363.25;132.5,291.5;158.25,233.25;190.25,151.25
9195;20,332.25;58,374.5;127.75,153.5;168.5,7.75;1,363.25;132.5,291.5;156.5,238.25;209,195.25
12507;19.25,351.25;58,374.5;138.5,177.75;141,18.75;1,362.25;77.75,298;118,236.5;209,195.25
2219;32,367.75;78,332;140,174.75;141,18.75;1,363.25;47.25,316.25;96.5,230;209,195.25
6965;24.5,338;71.75,352.25;140,174.75;169.75,9;1,363.25;47.25,316.25;60.25,226.5;215,231.75
17733;24.5,338;71.75,352.25;114.25,171.25;158.5,48;5.25,350.25;28.75,296.75;50.75,200.75;215,231.75
15145;24.5,338;71.75,352.25;139,164.75;157.5,41.25;13.25,296.5;37,312;68.25,244.5;213,231.75
2097;5,310.75;71.75,352.25;182.75,165.5;198.75,60.25;13.25,296.5;22.75,349.25;57.5,258;213,231.75
6123;10.25,303.75;71.75,352.25;151.25,197.25;201.5,80.5;13.25,296.5;55,363.5;75,283.75;213,231.75
11162;10.25,303.75;97.5,373;151.25,197.25;201.5,80.5;7.25,269;12.5,362;116.5,258.25;177.25,257.75
6072;31.25,289.75;136.5,372.25;149.75,200;202.75,113.75;7.25,269;12.5,362;101.5,229;177.25,257.75
10293;20.5,330.25;136.5,372.25;150.25,199.25;177,129.75;12.75,260.25;42.75,332.25;101.5,229;181.75,221.75
12020;68,349.5;136.5,372.25;158,243.5;177,129.75;38.75,279.5;41,333.25;93.25,195;157.5,211
13715;74.25,336;155.5,354.25;159,264.25;173.75,138;47.75,302;67.5,355;93.25,195;157.5,211
2475;106.75,340.25;140,368.75;156,264.75;185.25,97.5;36.5,256;67.5,355;101.75,230.25;157.5,211
3442;65.75,352;124.25,367;134.75,257.25;166,88.75;37,255.5;67.5,355;101.75,230.25;184,184
9048;81.75,320.25;83.75,338;151.75,279;166,88.75;37,255.5;48,368.25;99,230.5;184,184
9433;82,340;88.25,337.25;140.75,246.75;166,88.75;17.25,225.5;56.25,368;75,277.5;184,184
9408;82,340;88.25,337.25;140.75,254.5;163,90.5;50.25,229.75;66.5,364.75;124.75,291.75;179,207.75
12603;79.75,342;88.25,337.25;141.5,291;143.75,65.5;14.25,224.25;24.25,372;110.25,328.75;179,207.75
15709;79.75,342;88.25,337.25;120.5,305;164.75,38.75;14.25,224.25;34.25,343.75;90.75,327.5;145.5,241.25
9269;79.75,342;121,368;157.25,342.25;164,41.25;6.75,232.5;34.5,344.75;90.75,327.5;119.25,203.25
15884;51.5,334;136.5,358.5;153.25,357.75;167.25,46.75;6.75,232.5;34.5,344.75;86.75,327.25;119.25,203.25
9878;85,353;133,357;153.25,357.75;201.25,38;6.75,232.5;19.5,310.75;60.75,327.25;112,170
1127;85,355.5;132.25,351;159.75,341.5;201.25,38;6.75,232.5;31,331.75;58.75,327.25;112,165
4919;85,355.5;156,355.75;171,350.5;208.5,78.25;6.75,232.5;19.5,326.5;79.25,328.25;112,165
1358;71,306.75;156,355.75;171,350.5;208.5,78.25;26.5,217;39,310;56,365;106.75,196
17198;108.5,276.5;158.5,353.75;171,350.5;203.5,94;7.75,248.25;62.5,309;88.25,332;106.75,196
579;89.5,262.5;154.5,350.25;167.5,352.5;186.75,121.5;7.75,248.25;67.25,299.5;88.25,332;119,163
7646;63.25,256;154.5,350.25;196,330.75;204.75,126;12.5,267.25;56.5,258;89.25,332.5;119,163
13130;63.25,256;158.75,327.25;188.5,287;204.25,81.75;12.5,267.25;57.5,238.75;89.25,332.5;92.75,199
11366;63.25,256;129.75,294.75;157.25,325.25;204.25,81.75;27.75,312.75;56,240;99.25,348.5;129.25,236.25
1587;63.25,256;148.75,292.25;157.75,325.25;205.75,126.25;11.25,311;83,266;99.25,348.5;145.75,233.25
6491;74.5,230.25;166.25,297.75;184.5,319.75;205.75,126.25;13.5,327;78.25,293;113.75,359.25;145.75,233.25
13596;70.5,205.5;169.75,254.5;175.25,328.25;195,128.5;13.5,312.5;78.25,293;113.75,359.25;153.5,210.5
17911;71.25,207.75;172.5,240.5;172.75,320;195,128.5;29.5,309;75,275;99.75,360.25;153.5,210.5
364;70.25,170.25;172,240;172.75,320;202.25,92.5;66.25,332;71,258.25;141.75,369;153.5,210.5
9728;53.25,149.5;171.5,240.25;172.75,320;202.25,92.5;41,328.5;78,214;135.75,367.75;171.25,209.5
17856;19.75,150.25;172,240;172.75,320;202.25,92.5;12.5,311;78,214;136.5,371.25;203.25,233
16759;14.75,141.5;172,240;172.75,320;200.5,83.25;12.5,311;81,198.25;96,363;164,241
5417;45.75,132;142.5,223;164.25,325.5;178.5,58.25;12.5,311;81,198.25;96,363;156,264.25
9277;46,132.25;142.5,223;163.5,324.75;193.25,39.5;12,347.75;61.5,191.5;96,363;161.75,308.25
17129;25.5,126.75;124.5,228.75;163.5,324.75;193.25,39.5;33.25,354;61.5,191.5;96,363;158.5,289.75
3985;26.25,132.5;107.75,260.5;147.25,326.75;177.25,71.75;33.25,354;76.5,186;96,363;158.5,289.75
9681;48.25,98;87,268.75;110.25,303;175.75,72.5;61,325.5;79.5,183.75;96,363;158.5,289.75
6738;4.5,105.25;83.75,225;150.5,327.5;202,110;58.75,325.75;79.5,183.75;120,326.5;158.5,289.75
3300;4.5,105.25;77.5,229.75;195.5,323.5;208.25,79.5;35.75,329.5;79.5,183.75;120,326.5;183,281.75
13510;8.75,119.5;56.75,248.5;176.25,350.75;208.25,79.5;35.75,330;56.25,163.75;120,326.5;181.75,274
795;5.25,87.25;27,246;176.25,350.75;194.25,56.5;35.75,328.75;56.25,163.75;120.75,322;153.75,273.5
10492;5.25,87.25;11,295.25;131.75,350.5;171.75,97;15.25,347.25;35,123.25;95.75,328.25;153.75,273.5
7050;5.75,45.5;11,295.25;131.75,350.5;171.75,97;36.75,361.5;68.5,89;83.25,368.5;150.75,306.75
15547;26.75,13.25;53.5,284.5;91.75,348.25;205.25,136;59,315.75;68.5,89;83.25,368.5;153.75,298.25
16182;21,1.5;54.5,285.75;91.75,348.25;167.5,139.5;38.75,339.75;68.5,89;84.75,326.25;153.75,298.25
5328;42,8.25;54.5,285.75;82.75,326;167.5,139.5;7,361.25;73.5,89;84.75,326.25;152,292.5
9593;42,8.25;54.5,285.75;121.5,341.5;131,162.5;44.75,346.5;71.5,80.5;84.75,326.25;131.75,250.25
12626;4.25,36.25;23.5,287.75;121.5,341.5;132.25,163;53,363.5;84.25,81.5;84.75,326.25;98.5,216.5
2248;4.25,36.25;18.75,323.5;121.5,341.5;132.25,163;15,362.75;92,61.75;98.75,291.75;119.25,200
12210;4.25,36.25;18.75,323.5;121.5,341.5;132.75,163;50.5,363.75;72,74.25;72.75,255.5;116.5,163.75
10796;22,1.5;23.75,287.5;141.75,293.75;162,126.25;49.5,363.75;71.25,82.5;72.75,255.5;116.5,163.75
13150;54.5,21.25;59,267.25;118.25,253.5;140.5,103.5;48.5,370;71.25,82.5;72.75,255.5;156.25,142
1143;18.75,33.5;29,219.5;117.75,253;134.75,111.5;31.25,338.75;71.25,82.5;123.5,277.5;156.25,142
7351;18.75,33.5;47.75,255.25;96,211.5;169.5,90;23.75,371.25;88.75,53.5;153.5,292.5;156.25,142
6834;13.5,78.5;35.25,275.75;83.75,192.25;182,130;15.25,324;88.75,53.5;153.5,292.5;156.25,142
7809;1.75,102.5;35.25,275.75;87.75,184.25;204.75,123;15.75,324;83.25,87;115.25,277;156.25,142
6660;12.75,138.25;59,303.5;118.75,173;201,90.5;15.75,324;86.25,71.25;114.5,258.25;156.25,142
18086;12.75,138.25;24.5,292;118.75,173;201,90.5;40.5,318.75;80.5,38;114.5,258.25;147,115.25
433;12.75,138.25;26.5,289.75;81.25,167.75;203.5,93.75;40.5,318.75;73.5,6.25;119.75,275.5;145.5,114.25
9775;12.75,138.25;65.25,277.25;81.25,167.75;177.75,89.5;13.25,295;104.25,13;127.75,233.5;144.75,114.25
7792;6.25,120;65.25,277.25;79,127.75;177.75,89.5;63.5,289.75;90.5,47.25;141.75,238.5;144.75,114.25
467;18,118.75;43.75,300.5;55.5,157;195,121.25;63.5,289.75;78.75,71.75;141.75,238.5;145.5,114.25
8045;16.75,110;21.75,300.5;59,165.25;185.75,86.5;65.75,256.75;78.75,71.75;141.75,238.5;145.5,114.25
2865;0.25,107.5;21,336;25.75,170.75;185.75,86.5;26.25,281.5;78.75,71.75;123,199;144.75,114.25
17912;0.25,107.5;21,336;46.75,212.5;185.75,86.5;22.25,296;92,113.5;96.75,229.75;107.75,92.75
14155;0.75,107.75;28.75,339.5;60,207.5;202.75,74.5;23.75,294.5;92,113.5;96.75,229.75;129.5,67.75
5087;0.75,107.75;14.75,344.75;79.75,170;202.75,74.5;23.75,294.5;57.5,131.5;75.75,218;133.75,98
1818;0.75,107.75;32.25,338.75;79.75,170;185.25,92;43.75,253.75;66.75,143;114.75,203.25;133.75,98
15477;14.25,77.25;71.25,301;102.5,143.75;177.25,89;6.75,242.25;66.75,143;119,208.25;133.75,98
2523;47.25,77.25;71.25,301;97.25,180.5;200.75,85.5;6.75,242.25;58.25,116.5;116,208.25;160.5,105.5
11494;10.5,107.25;82.25,339.5;96.75,178.75;200.75,85.5;6.75,242.25;63.25,109.25;122.25,250.5;190.75,116.25
2771;9.25,105.5;91.25,347.75;121.25,137.75;200.75,85.5;22.75,275.75;72.75,147.25;111.75,291.5;190.75,116.25
6364;54.25,102;118.75,363.5;121.25,137.75;184,90.5;57.75,258;72.75,147.25;85.75,297.5;193.25,118.5
8030;59,123.5;126,343.5;134.5,167.25;209.75,95.75;57.75,258;72.75,147.25;91.25,297;190.25,158.25
17186;63.75,149;129.75,303.5;146.25,201;208.5,133.5;16.75,268;53.5,116.5;91.25,297;190.25,158.25
15771;45,150.5;129.25,298.5;146.25,201;179,117;16.75,268;52,95.75;65.5,326.5;190.25,158.25
16428;46.25,186;135.5,293;146.25,201;187.25,96.5;20.75,311.25;52,95.75;85,293;190.25,158.25
7274;44.5,186.75;138.25,257.75;167,197.75;201,101.75;20.75,311.25;40.75,62.25;85,293;191.75,113.5
2446;66.75,202;137.5,257.25;178,158.5;203.25,122.25;20.75,311.25;49.25,93.75;85,293;210.25,151.25
10078;102.25,197.75;177,275;184.5,132.25;200.75,89.5;20.75,311.25;58.75,119.5;85,293;210.25,151.25
1632;99.25,208.5;173.5,275.5;183,136;200.75,89.5;5.5,282.5;79.75,147;93.25,303.5;210.25,151.25
8603;105.5,245;153,298.5;177.25,109.5;200.75,89.5;14.25,281.5;127,116.5;128.25,279.5;210.25,151.25
15592;106.75,247;110.25,303;184,111.5;200.75,89.5;9,230.75;142,110;159,256;210.25,151.25
3264;95.25,235.75;134.25,303.5;183.25,109.25;200.75,89.5;12.75,220.75;141.25,114.25;159,256;183.25,151
6319;116.75,202.5;134.25,303.5;183.25,109.25;210.5,97;12.5,222.75;154.5,110.5;157.5,211;211.75,196
14573;98.75,231.5;101.25,342;183.25,109.25;194,88.5;11.5,177;154.5,110.5;157.5,211;211.5,223.25
12818;51.75,214.25;101.25,342;145.25,139.25;175,88.25;13.75,216;154.5,110.5;165.75,210;202.5,267
3172;93.75,229.5;101.25,342;137,165.25;166.75,45.5;12.5,222.75;155.5,112.5;165.75,210;215.75,268.5
16143;75.25,227.25;116,366.5;137,165.25;144.75,94.25;12.5,222;131.25,141.75;178,152.5;215.75,268.5
17468;37.25,233.25;116,366.5;137,165.25;186.25,91.75;12.5,222.75;154,103.25;159,105.5;219.75,272
11828;13.75,277.75;81.5,338.25;91,140.75;162,108;31.5,258.25;152.5,146.25;154,103.25;219.75,272
15356;22.5,287.75;67,306;85.75,130.75;162.5,107;31.5,258.25;152.5,146.25;184.25,110.5;219.75,272
15897;22.5,287.75;76.75,276.25;85,88.5;168.75,87.5;31.5,258.25;140.5,132;148.25,116.5;219.75,272
3152;18.5,246.5;76.25,276.75;85,88.5;149.75,48.25;31.5,258.25;116.5,162.75;166,142;213.5,284
17901;25.75,287.5;40.75,263.75;85,88.5;149.75,48.25;6,251.75;69,166.75;165.75,142.5;213.5,284
16335;25.75,287.5;38.5,263.25;85.75,90.75;159.75,71.25;6,251.75;37.5,151;130,154.25;213.5,284
4309;25.75,287.5;53.75,249;85.75,90.75;157,46.75;7.75,281.75;38.75,178.25;111.75,128.5;213.5,284
2490;25.25,285;81.25,238;85.75,90.75;155,20.5;7.75,281.75;44.25,147.5;111.25,172.25;182.5,279.5
12285;9.75,332.25;50.75,206;75,55;118.75,20.75;22,276;43.25,109.75;111.25,172.25;182.5,279.5
2196;9.75,332.25;50.75,203.5;70.75,78.5;84,3.75;6,268;28.25,76.75;132.75,199;182.5,279.5
