1983;pin_T_21_58;pin_T_25_490;pin_T_90_631;pin_T_136_567;gnd_B_47_341;pin_B_78_592;pin_B_101_121;vdd_B_217_662
2612;pin_T_16_89;pin_T_34_373;pin_T_90_631;pin_T_149_477;gnd_B_47_341;pin_B_66_673;vdd_B_93_123;pin_B_227_617
1002;pin_T_9_48;pin_T_55_354;pin_T_77_631;pin_T_149_477;pin_B_44_309;pin_B_66_673;vdd_B_93_123;gnd_B_225_612
551;pin_T_9_48;pin_T_81_270;pin_T_84_557;pin_T_166_452;pin_B_44_309;pin_B_47_601;pin_B_53_152;gnd_B_225_612
3169;pin_T_9_48;pin_T_70_281;pin_T_165_560;pin_T_203_384;pin_B_44_309;pin_B_59_592;pin_B_66_175;vdd_B_226_613
847;pin_T_4_84;pin_T_100_331;pin_T_165_560;pin_T_184_317;gnd_B_40_309;pin_B_55_588;pin_B_66_175;pin_B_190_592
3280;pin_T_71_109;pin_T_118_337;pin_T_183_562;pin_T_223_333;gnd_B_40_309;pin_B_55_588;pin_B_118_213;pin_B_190_592
241;pin_T_107_181;pin_T_118_321;pin_T_183_562;pin_T_193_317;vdd_B_42_311;pin_B_99_600;pin_B_118_213;pin_B_227_621
2939;pin_T_107_181;pin_T_110_333;pin_T_183_562;pin_T_193_317;pin_B_19_282;pin_B_58_601;pin_B_122_241;pin_B_251_661
2824;pin_T_69_225;pin_T_114_307;pin_T_183_562;vdd_T_194_317;pin_B_36_343;pin_B_58_601;pin_B_104_171;pin_B_251_661
2009;pin_T_21_320;pin_T_72_225;pin_T_116_631;vdd_T_194_317;pin_B_36_343;pin_B_54_607;pin_B_156_162;pin_B_251_661
3260;pin_T_3_386;pin_T_102_254;pin_T_116_631;pin_T_209_345;pin_B_36_343;pin_B_54_607;pin_B_156_162;pin_B_261_602
3168;pin_T_48_396;pin_T_70_275;pin_T_116_631;pin_T_205_274;pin_B_36_343;pin_B_54_607;pin_B_130_170;pin_B_261_602
1621;pin_T_24_459;pin_T_70_275;pin_T_74_562;pin_T_160_219;gnd_B_42_344;pin_B_54_607;pin_B_210_126;vdd_B_262_595
875;pin_T_24_459;pin_T_70_275;pin_T_74_562;pin_T_213_158;pin_B_77_443;pin_B_84_591;pin_B_126_94;pin_B_199_550
3097;pin_T_62_455;pin_T_70_275;pin_T_90_607;pin_T_245_211;pin_B_77_443;pin_B_84_591;vdd_B_128_94;pin_B_177_549
2328;pin_T_19_423;pin_T_70_275;pin_T_176_628;pin_T_213_117;pin_B_12_442;pin_B_84_591;pin_B_154_156;pin_B_246_602
2806;pin_T_16_416;pin_T_70_275;pin_T_207_572;pin_T_217_53;pin_B_12_442;gnd_B_99_579;pin_B_128_159;vdd_B_249_597
2402;pin_T_6_346;pin_T_33_384;pin_T_110_499;pin_T_115_90;pin_B_12_442;pin_B_146_562;pin_B_187_122;vdd_B_249_597
2188;pin_T_6_346;gnd_T_37_395;pin_T_63_453;pin_T_126_105;pin_B_12_442;pin_B_100_549;pin_B_137_114;pin_B_199_614
3100;pin_T_25_306;pin_T_35_459;pin_T_115_502;pin_T_139_183;pin_B_12_442;pin_B_100_549;pin_B_137_114;pin_B_245_603
3120;pin_T_25_306;pin_T_50_415;pin_T_54_575;pin_T_88_238;pin_B_12_442;pin_B_100_549;vdd_B_135_114;pin_B_185_572
1000;pin_T_18_302;pin_T_63_451;pin_T_118_563;clock_T_150_214;pin_B_12_442;pin_B_100_549;pin_B_111_107;vdd_B_187_564
1222;pin_T_10_368;pin_T_23_467;pin_T_80_542;pin_T_104_289;pin_B_38_363;pin_B_87_593;pin_B_111_107;vdd_B_187_564
2721;pin_T_10_368;pin_T_68_488;pin_T_91_588;pin_T_107_363;pin_B_38_363;pin_B_52_589;pin_B_66_175;vdd_B_187_564
2924;pin_T_10_368;pin_T_55_451;vdd_T_86_571;pin_T_114_441;gnd_B_42_344;pin_B_52_589;pin_B_62_169;pin_B_114_529
2074;pin_T_69_363;pin_T_86_449;pin_T_104_634;pin_T_168_451;pin_B_9_311;pin_B_52_589;pin_B_62_169;pin_B_114_529
2609;pin_T_32_451;pin_T_69_363;pin_T_94_594;pin_T_190_408;vdd_B_9_313;pin_B_37_548;pin_B_80_154;pin_B_114_529
1702;pin_T_53_467;pin_T_86_347;pin_T_125_569;pin_T_190_408;vdd_B_9_313;pin_B_37_548;pin_B_76_200;pin_B_173_531
1295;pin_T_53_467;pin_T_110_347;pin_T_177_559;pin_T_206_339;pin_B_4_229;pin_B_37_548;pin_B_148_210;pin_B_159_563
225;pin_T_104_503;pin_T_114_444;pin_T_159_473;pin_T_206_339;pin_B_40_205;pin_B_43_566;pin_B_148_210;vdd_B_156_560
1618;pin_T_104_503;pin_T_106_449;pin_T_142_454;pin_T_256_382;pin_B_36_146;pin_B_43_566;pin_B_151_281;gnd_B_156_562
2347;pin_T_104_503;pin_T_162_407;pin_T_184_476;pin_T_221_380;pin_B_22_195;pin_B_43_566;pin_B_145_308;vdd_B_156_560
257;pin_T_48_451;pin_T_116_445;pin_T_169_558;pin_T_221_380;pin_B_1_181;pin_B_80_601;pin_B_145_308;vdd_B_156_560
1470;pin_T_90_446;pin_T_91_506;pin_T_102_622;pin_T_187_325;pin_B_1_181;pin_B_80_601;pin_B_90_366;pin_B_157_595
2236;pin_T_90_446;pin_T_101_512;gnd_T_114_605;pin_T_126_305;vdd_B_1_178;pin_B_51_518;pin_B_102_309;pin_B_157_595
2274;pin_T_69_359;pin_T_101_512;pin_T_171_567;pin_T_203_378;gnd_B_4_175;pin_B_77_593;pin_B_83_400;pin_B_157_595
1716;pin_T_78_276;gnd_T_106_490;pin_T_171_567;pin_T_188_323;pin_B_38_108;pin_B_77_593;vdd_B_84_409;pin_B_165_507
3286;pin_T_78_276;pin_T_90_499;pin_T_246_559;pin_T_251_307;pin_B_38_108;pin_B_77_593;pin_B_164_390;pin_B_165_507
1763;pin_T_11_306;pin_T_73_484;pin_T_175_558;pin_T_251_307;pin_B_17_76;pin_B_96_591;pin_B_164_390;vdd_B_179_508
1012;pin_T_77_351;pin_T_94_517;pin_T_178_474;pin_T_251_307;pin_B_12_24;pin_B_78_671;pin_B_164_390;gnd_B_181_508
3013;pin_T_77_351;pin_T_85_550;pin_T_94_441;pin_T_212_238;pin_B_12_24;pin_B_113_593;pin_B_164_390;vdd_B_179_508
1389;pin_T_22_302;pin_T_100_515;pin_T_112_499;vdd_T_223_226;pin_B_12_24;pin_B_125_599;pin_B_164_390;pin_B_226_451
761;gnd_T_7_291;pin_T_120_454;pin_T_163_473;vdd_T_223_226;pin_B_12_24;pin_B_161_665;pin_B_164_390;pin_B_287_460
1728;pin_T_69_363;pin_T_101_557;pin_T_127_573;pin_T_206_224;pin_B_37_58;pin_B_161_665;pin_B_164_390;pin_B_228_465
2759;pin_T_9_336;pin_T_68_607;pin_T_125_557;pin_T_177_221;pin_B_52_40;pin_B_161_665;pin_B_164_390;pin_B_228_465
3205;pin_T_9_336;pin_T_37_627;pin_T_72_590;vdd_T_171_226;pin_B_51_129;pin_B_129_607;pin_B_164_390;gnd_B_214_451
3068;pin_T_9_336;pin_T_31_627;pin_T_132_605;pin_T_216_218;vdd_B_46_127;pin_B_138_560;pin_B_164_390;gnd_B_214_451
2265;pin_T_9_336;pin_T_124_594;pin_T_142_547;pin_T_216_218;pin_B_62_73;pin_B_83_602;pin_B_239_453;pin_B_249_350
2518;pin_T_5_312;pin_T_79_634;pin_T_152_474;pin_T_256_219;vdd_B_48_73;pin_B_83_602;pin_B_239_453;pin_B_272_252
381;pin_T_21_316;pin_T_55_549;pin_T_68_457;pin_T_256_219;pin_B_108_73;pin_B_119_599;pin_B_239_453;pin_B_263_276
465;pin_T_14_330;pin_T_39_634;pin_T_78_522;pin_T_206_226;pin_B_108_73;pin_B_192_653;pin_B_239_453;gnd_B_244_287
2807;pin_T_14_330;pin_T_39_634;pin_T_104_454;pin_T_159_225;gnd_B_132_94;vdd_B_195_662;pin_B_212_461;pin_B_266_326
3165;pin_T_89_283;pin_T_91_625;pin_T_158_452;pin_T_159_225;pin_B_58_145;vdd_B_195_662;pin_B_207_403;pin_B_283_273
523;pin_T_60_361;pin_T_138_571;pin_T_158_450;pin_T_209_297;pin_B_40_199;pin_B_206_571;pin_B_207_403;pin_B_283_273
456;pin_T_60_361;pin_T_138_571;pin_T_158_450;pin_T_213_227;pin_B_115_234;pin_B_174_651;pin_B_217_344;pin_B_267_227
2138;pin_T_70_273;pin_T_101_610;pin_T_205_380;pin_T_213_227;pin_B_115_234;pin_B_178_604;pin_B_192_352;pin_B_282_207
2242;pin_T_6_298;pin_T_17_632;gnd_T_209_389;pin_T_213_227;pin_B_118_286;pin_B_178_604;pin_B_192_346;pin_B_270_216
1888;vdd_T_1_298;pin_T_71_608;pin_T_159_389;pin_T_213_227;pin_B_54_356;pin_B_197_653;pin_B_219_428;pin_B_270_216
2430;gnd_T_7_291;pin_T_59_633;pin_T_94_446;pin_T_133_171;pin_B_58_282;pin_B_197_653;pin_B_219_428;pin_B_280_214
1903;pin_T_53_272;pin_T_72_611;pin_T_86_442;pin_T_173_91;pin_B_58_282;pin_B_197_653;pin_B_217_462;pin_B_263_254
2738;pin_T_26_304;pin_T_56_630;pin_T_118_471;pin_T_219_47;gnd_B_54_284;pin_B_197_653;pin_B_217_462;pin_B_270_281
3309;pin_T_55_259;pin_T_117_569;pin_T_118_471;pin_T_219_27;gnd_B_54_284;pin_B_119_607;pin_B_132_502;pin_B_277_221
259;pin_T_53_306;pin_T_90_605;pin_T_118_471;pin_T_219_27;pin_B_71_297;pin_B_149_650;pin_B_160_558;pin_B_277_274
504;pin_T_44_346;pin_T_90_605;pin_T_108_442;pin_T_165_68;pin_B_28_329;pin_B_94_602;pin_B_119_609;pin_B_277_274
3330;pin_T_44_346;pin_T_90_605;pin_T_178_474;pin_T_215_23;gnd_B_30_329;pin_B_86_588;pin_B_118_595;pin_B_269_260
3064;pin_T_58_270;pin_T_90_605;pin_T_178_474;pin_T_214_91;pin_B_85_303;pin_B_98_537;pin_B_182_608;pin_B_210_213
722;pin_T_22_187;pin_T_76_545;pin_T_124_471;pin_T_224_29;pin_B_29_319;pin_B_98_537;pin_B_182_608;pin_B_275_241
3234;pin_T_22_187;gnd_T_77_547;pin_T_90_436;pin_T_213_35;vdd_B_24_318;pin_B_57_571;pin_B_127_638;pin_B_275_241
1449;pin_T_4_107;pin_T_59_621;pin_T_99_490;pin_T_215_73;vdd_B_24_318;pin_B_57_571;pin_B_127_638;pin_B_246_184
7;pin_T_4_107;pin_T_45_590;pin_T_120_539;pin_T_215_73;gnd_B_27_322;pin_B_84_601;pin_B_153_603;pin_B_262_245
3152;pin_T_2_42;pin_T_53_623;pin_T_120_539;pin_T_154_33;vdd_B_23_324;pin_B_84_601;pin_B_170_544;pin_B_262_245
3258;pin_T_2_42;pin_T_89_621;pin_T_131_590;pin_T_226_59;vdd_B_23_324;pin_B_152_637;pin_B_156_625;clock_B_220_208
1748;pin_T_33_94;pin_T_112_644;pin_T_144_644;pin_T_258_91;vdd_B_23_324;pin_B_98_599;pin_B_152_637;clock_B_220_208
2895;pin_T_95_92;pin_T_112_644;pin_T_144_644;pin_T_228_41;vdd_B_23_324;pin_B_140_524;pin_B_167_530;pin_B_177_140
1171;pin_T_80_174;pin_T_117_573;pin_T_144_644;pin_T_228_41;pin_B_61_305;pin_B_96_596;gnd_B_166_538;pin_B_282_101
220;pin_T_80_174;pin_T_139_561;pin_T_144_644;pin_T_228_41;pin_B_52_356;pin_B_91_656;pin_B_132_594;pin_B_226_61
1317;pin_T_60_138;pin_T_75_514;pin_T_83_621;pin_T_225_45;pin_B_52_356;pin_B_66_629;pin_B_132_594;pin_B_207_120
2903;pin_T_15_169;gnd_T_75_520;pin_T_83_621;pin_T_134_1;pin_B_52_356;pin_B_66_629;pin_B_124_596;pin_B_229_118
2468;pin_T_18_147;pin_T_52_453;pin_T_79_630;pin_T_134_1;vdd_B_63_344;pin_B_66_629;pin_B_152_658;pin_B_292_51
581;vdd_T_6_156;pin_T_6_382;pin_T_112_563;pin_T_215_29;pin_B_65_291;pin_B_66_629;pin_B_152_658;pin_B_283_51
953;pin_T_48_176;pin_T_59_361;pin_T_74_592;pin_T_165_85;pin_B_28_278;vdd_B_54_642;pin_B_152_658;pin_B_283_51
479;pin_T_48_176;pin_T_59_361;pin_T_103_609;pin_T_182_157;pin_B_28_194;vdd_B_54_642;pin_B_168_654;pin_B_291_40
3059;pin_T_9_186;pin_T_15_310;pin_T_103_609;pin_T_143_199;pin_B_78_269;pin_B_98_592;pin_B_168_654;pin_B_291_40
1811;pin_T_3_155;pin_T_15_310;pin_T_70_609;pin_T_217_175;pin_B_78_269;pin_B_149_591;pin_B_161_602;pin_B_283_78
1457;pin_T_10_86;pin_T_15_310;pin_T_120_543;vdd_T_213_181;pin_B_70_205;pin_B_149_591;pin_B_168_629;pin_B_202_118
2716;pin_T_10_86;pin_T_31_397;pin_T_120_543;pin_T_251_209;pin_B_49_256;pin_B_128_500;vdd_B_164_633;pin_B_216_210
2615;pin_T_10_86;pin_T_42_363;pin_T_142_539;pin_T_204_224;pin_B_123_257;pin_B_128_500;pin_B_157_660;pin_B_190_235
2868;pin_T_1_113;pin_T_53_453;pin_T_142_539;vdd_T_197_226;pin_B_48_201;pin_B_152_571;pin_B_152_599;pin_B_190_235
783;pin_T_16_165;pin_T_53_453;pin_T_146_567;vdd_T_197_226;pin_B_48_119;pin_B_98_608;pin_B_152_571;gnd_B_186_235
1341;pin_T_1_96;pin_T_108_501;pin_T_196_568;vdd_T_197_226;pin_B_12_188;pin_B_61_607;pin_B_152_571;gnd_B_186_235
174;pin_T_47_22;pin_T_102_484;pin_T_177_569;pin_T_234_155;pin_B_28_194;pin_B_59_605;pin_B_152_571;gnd_B_186_235
2017;pin_T_89_91;pin_T_116_417;pin_T_177_569;pin_T_212_153;pin_B_22_198;pin_B_59_605;pin_B_141_564;gnd_B_186_235
1118;pin_T_65_111;pin_T_118_343;pin_T_144_626;pin_T_212_153;pin_B_22_198;pin_B_24_556;pin_B_113_646;vdd_B_182_231
2249;pin_T_33_186;pin_T_100_359;pin_T_103_565;pin_T_212_153;pin_B_22_198;vdd_B_26_555;pin_B_165_600;pin_B_280_225
1652;pin_T_66_164;pin_T_108_305;pin_T_114_539;pin_T_212_69;pin_B_22_198;vdd_B_26_555;pin_B_165_600;pin_B_280_251
487;gnd_T_66_170;pin_T_104_289;pin_T_114_539;pin_T_221_31;pin_B_22_198;vdd_B_26_555;pin_B_119_608;pin_B_279_209
2963;pin_T_65_166;pin_T_112_305;pin_T_151_573;pin_T_241_20;pin_B_22_198;vdd_B_26_555;pin_B_130_594;pin_B_279_209
788;pin_T_23_188;gnd_T_108_307;pin_T_229_567;pin_T_241_20;pin_B_22_198;vdd_B_26_555;pin_B_84_592;pin_B_275_244
2370;pin_T_23_188;gnd_T_108_307;pin_T_239_520;pin_T_241_20;pin_B_76_154;pin_B_109_526;pin_B_151_596;pin_B_250_183
957;pin_T_81_246;pin_T_138_289;pin_T_181_568;pin_T_241_20;vdd_B_75_150;pin_B_112_590;pin_B_183_543;pin_B_250_183
1454;pin_T_79_274;pin_T_100_246;pin_T_203_478;pin_T_221_55;pin_B_45_88;pin_B_179_640;pin_B_183_543;pin_B_250_183
2448;pin_T_33_218;pin_T_97_194;pin_T_203_478;pin_T_242_24;pin_B_19_107;pin_B_97_629;pin_B_183_543;pin_B_265_227
2245;pin_T_68_234;pin_T_71_150;pin_T_207_472;pin_T_212_99;pin_B_16_108;pin_B_97_629;pin_B_182_602;pin_B_265_227
1051;vdd_T_91_246;pin_T_114_68;pin_T_207_472;pin_T_216_29;pin_B_52_205;pin_B_97_629;pin_B_154_637;pin_B_172_235
2871;pin_T_136_305;pin_T_138_107;pin_T_212_478;pin_T_216_29;pin_B_36_307;pin_B_124_589;gnd_B_147_633;pin_B_172_235
2023;pin_T_53_345;pin_T_103_84;pin_T_175_562;pin_T_216_29;pin_B_36_307;pin_B_56_559;pin_B_186_661;pin_B_266_241
1420;pin_T_9_336;pin_T_95_63;pin_T_175_562;pin_T_216_29;pin_B_25_327;pin_B_77_601;vdd_B_195_662;pin_B_268_211
3073;pin_T_9_336;pin_T_146_127;pin_T_184_620;pin_T_216_29;pin_B_25_327;pin_B_51_657;pin_B_162_593;pin_B_214_261
102;pin_T_10_308;pin_T_146_210;pin_T_159_565;pin_T_215_51;pin_B_25_327;pin_B_93_596;pin_B_105_525;pin_B_214_261
545;pin_T_9_344;pin_T_98_275;pin_T_158_620;pin_T_215_51;gnd_B_22_330;pin_B_105_525;pin_B_125_589;pin_B_221_286
2561;pin_T_9_344;pin_T_58_228;pin_T_77_570;pin_T_132_109;gnd_B_22_330;pin_B_113_445;pin_B_121_646;pin_B_194_271
440;pin_T_43_365;pin_T_58_228;vdd_T_73_571;pin_T_213_71;pin_B_88_360;pin_B_128_393;pin_B_190_594;pin_B_194_271
3315;pin_T_5_318;pin_T_34_217;pin_T_41_633;pin_T_213_71;pin_B_66_359;vdd_B_114_381;pin_B_190_594;pin_B_283_281
1608;pin_T_13_346;pin_T_19_135;pin_T_54_635;pin_T_103_27;pin_B_66_359;vdd_B_114_381;pin_B_190_594;pin_B_283_294
534;pin_T_13_346;pin_T_53_169;pin_T_54_635;pin_T_103_27;pin_B_52_355;pin_B_217_460;pin_B_220_552;pin_B_274_312
913;pin_T_4_342;pin_T_53_169;pin_T_54_635;pin_T_103_27;pin_B_115_289;pin_B_228_461;pin_B_263_586;pin_B_275_219
547;pin_T_19_425;gnd_T_54_171;pin_T_132_567;pin_T_214_45;pin_B_60_214;pin_B_228_461;vdd_B_262_583;pin_B_275_219
3025;pin_T_8_368;pin_T_54_198;pin_T_163_567;pin_T_214_45;pin_B_60_214;pin_B_204_450;vdd_B_262_583;pin_B_268_284
690;pin_T_7_356;pin_T_95_237;pin_T_163_567;pin_T_167_90;pin_B_16_193;pin_B_204_450;vdd_B_262_583;pin_B_274_214
1518;pin_T_7_356;pin_T_76_238;pin_T_124_567;gnd_T_160_102;pin_B_44_206;pin_B_178_453;vdd_B_262_583;pin_B_274_214
2537;pin_T_7_356;pin_T_103_279;pin_T_124_567;pin_T_196_157;pin_B_16_189;pin_B_245_460;vdd_B_262_583;pin_B_281_278
2486;pin_T_36_373;pin_T_61_207;pin_T_124_567;pin_T_126_163;gnd_B_4_187;pin_B_245_460;pin_B_252_603;pin_B_264_220
3336;pin_T_4_320;pin_T_55_270;pin_T_79_538;pin_T_116_256;pin_B_72_125;pin_B_245_460;vdd_B_252_597;pin_B_264_220
3020;pin_T_20_304;pin_T_55_270;pin_T_98_503;pin_T_123_279;pin_B_72_125;pin_B_267_561;pin_B_275_612;pin_B_281_210
469;pin_T_81_244;pin_T_97_277;pin_T_98_503;pin_T_106_279;pin_B_70_72;pin_B_185_489;gnd_B_262_618;pin_B_281_210
698;pin_T_89_205;pin_T_97_277;pin_T_143_565;pin_T_184_218;pin_B_40_44;pin_B_185_489;pin_B_227_621;pin_B_264_223
2904;pin_T_49_150;pin_T_104_275;pin_T_174_620;pin_T_184_218;pin_B_40_44;pin_B_119_513;pin_B_224_576;pin_B_264_244
2252;pin_T_18_153;pin_T_96_273;pin_T_114_575;pin_T_251_195;vdd_B_39_53;pin_B_119_513;pin_B_233_606;pin_B_264_244
851;pin_T_23_60;pin_T_70_212;pin_T_173_565;pin_T_251_195;pin_B_78_27;pin_B_104_438;vdd_B_232_605;pin_B_264_244
1719;pin_T_40_144;pin_T_105_162;pin_T_173_565;pin_T_178_224;gnd_B_72_27;pin_B_169_402;vdd_B_232_605;pin_B_264_286
1232;pin_T_29_188;pin_T_93_162;pin_T_121_592;pin_T_178_224;pin_B_50_18;pin_B_225_402;pin_B_251_659;pin_B_264_286
1467;pin_T_29_188;pin_T_58_112;pin_T_132_644;pin_T_221_307;pin_B_72_73;pin_B_244_428;vdd_B_250_662;pin_B_264_286
621;pin_T_21_94;pin_T_29_188;pin_T_143_541;pin_T_185_377;pin_B_95_109;pin_B_163_496;pin_B_238_659;pin_B_264_286
3028;pin_T_15_165;pin_T_21_94;pin_T_143_541;pin_T_216_415;pin_B_61_177;pin_B_163_496;pin_B_180_629;pin_B_266_216
1028;pin_T_21_94;pin_T_85_151;pin_T_86_501;pin_T_189_476;pin_B_60_206;pin_B_163_496;vdd_B_178_633;pin_B_272_306
2671;pin_T_21_94;pin_T_78_102;pin_T_80_449;pin_T_231_410;pin_B_67_295;pin_B_128_594;pin_B_182_616;pin_B_272_306
1700;pin_T_21_94;pin_T_66_106;pin_T_88_538;pin_T_210_369;pin_B_41_275;pin_B_68_646;pin_B_157_601;pin_B_272_306
370;pin_T_12_23;pin_T_35_186;pin_T_55_467;pin_T_210_369;pin_B_32_206;pin_B_80_609;pin_B_164_593;pin_B_272_306
