begin;notouch_T_1_34;notouch_T_1_34;notouch_T_1_34;notouch_T_1_34;notouch_T_1_34;notouch_T_1_34;notouch_T_1_34;notouch_T_1_34
20118;notouch_T_1_34;pin_T_299_1187;pin_T_526_185;vdd_T_855_1254;notouch_T_1_34;pin_B_311_884;pin_B_419_110;pin_B_875_976
16325;notouch_T_1_34;pin_T_309_1075;pin_T_616_220;vdd_T_855_1254;notouch_T_1_34;pin_B_366_831;pin_B_396_280;gnd_B_864_963
29736;pin_T_76_70;pin_T_278_1053;pin_T_616_220;pin_T_753_1103;pin_B_130_150;pin_B_288_747;pin_B_396_280;pin_B_809_1082
26382;pin_T_76_70;pin_T_261_1015;pin_T_630_209;pin_T_657_1105;pin_B_142_36;pin_B_173_663;pin_B_396_280;gnd_B_807_1076
3231;pin_T_237_80;pin_T_261_1015;pin_T_563_155;pin_T_793_1186;pin_B_98_133;pin_B_173_663;pin_B_363_330;vdd_B_803_1076
1169;pin_T_141_179;pin_T_261_1015;pin_T_563_155;vdd_T_797_1186;pin_B_132_156;gnd_B_165_669;pin_B_388_446;pin_B_832_1205
13049;pin_T_211_217;pin_T_375_1016;pin_T_668_295;pin_T_718_1048;pin_B_132_156;gnd_B_165_669;pin_B_343_381;pin_B_682_1254
29589;pin_T_216_134;pin_T_375_1016;pin_T_704_399;pin_T_710_1103;pin_B_111_148;gnd_B_165_669;pin_B_343_381;pin_B_682_1254
10294;pin_T_246_166;pin_T_370_864;pin_T_697_343;pin_T_710_1103;pin_B_168_124;pin_B_304_634;pin_B_501_439;pin_B_682_1254
17792;pin_T_246_166;pin_T_475_801;pin_T_609_341;pin_T_689_1116;pin_B_168_124;vdd_B_295_634;pin_B_624_501;pin_B_792_1202
951;pin_T_262_154;pin_T_475_801;pin_T_600_259;pin_T_736_1030;pin_B_168_124;vdd_B_295_634;pin_B_711_559;gnd_B_795_1196
1898;pin_T_262_154;gnd_T_467_783;pin_T_672_240;pin_T_800_1081;pin_B_230_32;vdd_B_295_634;pin_B_645_517;pin_B_879_1165
17433;vdd_T_262_152;pin_T_357_859;pin_T_638_348;gnd_T_794_1080;pin_B_230_32;pin_B_291_740;pin_B_701_567;pin_B_879_1165
5752;vdd_T_262_152;gnd_T_357_857;pin_T_627_260;pin_T_784_1027;pin_B_99_46;pin_B_244_779;pin_B_697_563;pin_B_879_1165
32597;pin_T_291_184;pin_T_515_804;pin_T_615_341;pin_T_785_892;pin_B_99_46;pin_B_117_744;pin_B_750_417;pin_B_879_1165
25918;pin_T_241_124;pin_T_395_846;pin_T_546_432;pin_T_722_770;pin_B_99_46;clock_B_108_802;pin_B_750_417;pin_B_879_1165
16407;pin_T_99_101;pin_T_395_846;pin_T_507_507;pin_T_857_747;gnd_B_95_44;pin_B_97_978;pin_B_750_417;pin_B_888_1102
19422;pin_T_109_193;pin_T_357_800;pin_T_477_451;pin_T_758_725;vdd_B_93_44;gnd_B_95_975;pin_B_750_417;pin_B_888_1102
6596;gnd_T_101_193;pin_T_357_800;pin_T_477_451;pin_T_757_569;vdd_B_93_44;pin_B_194_1006;pin_B_774_548;pin_B_887_1153
22510;pin_T_35_278;pin_T_384_642;pin_T_547_601;pin_T_615_593;vdd_B_93_44;pin_B_194_1006;gnd_B_775_546;pin_B_887_1153
12520;pin_T_35_278;pin_T_384_642;pin_T_545_702;pin_T_570_714;pin_B_136_118;pin_B_215_923;pin_B_771_651;pin_B_838_1111
32693;pin_T_35_278;pin_T_376_714;pin_T_492_730;pin_T_570_714;pin_B_50_188;pin_B_193_852;pin_B_749_794;pin_B_838_1111
18258;gnd_T_41_281;pin_T_420_611;pin_T_492_730;pin_T_561_698;pin_B_50_188;pin_B_102_844;pin_B_658_828;vdd_B_839_1109
32285;pin_T_180_356;pin_T_376_704;pin_T_463_646;pin_T_561_647;pin_B_50_188;pin_B_102_844;pin_B_658_828;vdd_B_839_1109
32147;pin_T_180_356;pin_T_306_793;pin_T_454_525;pin_T_526_631;pin_B_89_304;pin_B_172_954;pin_B_658_828;pin_B_771_1134
9235;pin_T_184_330;pin_T_306_793;pin_T_454_525;pin_T_528_631;pin_B_167_237;gnd_B_169_964;pin_B_539_822;vdd_B_767_1134
20940;pin_T_41_321;pin_T_306_793;pin_T_454_525;vdd_T_527_616;pin_B_109_150;pin_B_243_1084;pin_B_566_779;pin_B_725_1085
22203;pin_T_41_321;pin_T_343_896;pin_T_365_438;pin_T_669_563;pin_B_132_123;pin_B_347_1079;pin_B_677_824;pin_B_725_1085
9065;pin_T_155_259;gnd_T_341_895;pin_T_365_438;pin_T_628_426;pin_B_71_6;pin_B_264_1037;pin_B_677_824;vdd_B_724_1084
